Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
373,Keenan Allen,LAC,WR,1,DEN,9.01,5.3,55.6,60.9,0.3,0,6.8,12.2,0,0.4,0,0,0.1,0.1,10.4,10.38
375,Rishard Matthews,TEN,WR,5,MIA,7.39,4.2,57.1,60.7,0.4,0,8.7,15.2,0,0,0,0,0.1,0.1,10.4,10.37
376,Sterling Shepard,NYG,WR,16,ARI,6.37,4.9,83.3,60.4,0.3,0,10,12,0.1,0.7,0,0,0,0,10.4,10.36
377,Sammy Watkins,LAR,WR,4,DAL,6.16,4.6,83.3,62.5,0.3,0,10.3,12.4,0,0,0,0,0,0,10.4,10.35
377,Pierre Garcon,SF,WR,2,SEA,9.43,5.3,55.6,65,0.2,0,7.2,13,0,0,0,0,0,0,10.4,10.35
379,Keenan Allen,LAC,WR,10,JAX,8.67,5.1,55.6,59.6,0.3,0,6.7,12,0,0,0,0,0,0,10.3,10.31
380,Chris Hogan,NE,WR,4,CAR,5.82,4.1,66.7,57.9,0.4,0,9.7,14.5,0.4,2.6,0,0,0.1,0.1,10.3,10.3
381,Alshon Jeffery,PHI,WR,8,SF,5.92,4,66.7,58.9,0.4,0,9.8,14.8,0,0,0,0,0,0,10.3,10.29
382,Dede Westbrook,JAX,WR,15,HOU,6.92,4.3,57.1,57,0.4,0,8.1,14.2,0,0.1,0,0,0,0,10.3,10.26
383,T.Y. Hilton,IND,WR,17,HOU,6.04,4.2,66.7,63.5,0.3,0,10.7,16,0,0,0,0,0,0,10.2,10.25
383,Mohamed Sanu,ATL,WR,15,TB,8.14,4.6,62.5,54.9,0.4,0,6.9,11,0.2,0.6,0,0,0,0,10.2,10.25
385,Chris Hogan,NE,WR,8,LAC,5.53,3.9,66.7,58.7,0.4,0,9.8,14.8,0.2,0.2,0,0,0,0,10.2,10.24
386,Kelvin Benjamin,CAR,WR,2,BUF,6.92,4,57.1,60.2,0.4,0,8.6,15,0,0,0,0,0.1,0.1,10.2,10.22
386,Alshon Jeffery,PHI,WR,7,WAS,6.06,4.1,66.7,57.7,0.4,0,9.7,14.5,0,0,0,0,0,0,10.2,10.22
388,Dez Bryant,DAL,WR,17,PHI,6.38,4.2,66.7,56.7,0.4,0,9.5,14.2,0.1,0.3,0,0,0,0,10.2,10.2
388,Alshon Jeffery,PHI,WR,5,ARI,6.36,4.3,66.7,62.5,0.3,0,10.3,15.5,0,0,0,0,0,0,10.2,10.2
388,Devin Funchess,CAR,WR,14,MIN,6.66,4.3,57.1,56.4,0.4,0,8,14,0,0.1,0,0,0,0,10.2,10.2
391,Martavis Bryant,PIT,WR,1,CLE,6.8,4,57.1,56.8,0.4,0,8.1,14.2,0.2,1.1,0,0,0,0,10.2,10.19
392,Devin Funchess,CAR,WR,17,ATL,6.35,4.1,66.7,57.1,0.4,0,9.5,14.2,0,0.2,0,0,0,0,10.2,10.18
392,Brandin Cooks,NE,WR,10,DEN,6,4.2,66.7,62.5,0.3,0,10.3,15.5,0.2,0.3,0,0,0,0,10.2,10.18
392,Pierre Garcon,SF,WR,3,LAR,8.18,4.6,62.5,60.8,0.3,0,7.6,12.2,0,0,0,0,0,0,10.2,10.18
395,Emmanuel Sanders,DEN,WR,11,CIN,6.09,4.2,66.7,62.7,0.3,0,10.5,15.8,0,0,0,0,0,0,10.2,10.17
395,Emmanuel Sanders,DEN,WR,12,OAK,6.52,4.5,57.1,61.2,0.3,0,8.7,15.2,0,0,0,0,0,0,10.2,10.17
397,JJ Nelson,ARI,WR,2,IND,5.83,3.6,66.7,60.3,0.4,0,10,15,0.2,1.3,0,0,0.1,0.1,10.2,10.16
397,T.Y. Hilton,IND,WR,14,BUF,6.19,4.3,66.7,62.1,0.3,0,10.3,15.5,0,0,0,0,0,0,10.2,10.16
397,Jamison Crowder,WAS,WR,1,PHI,7.96,4.5,50,56.3,0.4,0,7,14,0.1,0.8,0,0,0.1,0.1,10.2,10.16
400,Sterling Shepard,NYG,WR,13,OAK,6.5,5,83.3,58.1,0.3,0,9.7,11.6,0.1,0.4,0,0,0,0,10.2,10.15
401,Stefon Diggs,MIN,WR,16,GB,7.56,4.4,50,60.3,0.3,0,7.5,15,0.2,1.1,0,0,0,0,10.1,10.14
402,Marquise Goodwin,SF,WR,16,JAX,6.63,4.2,57.1,61.9,0.3,0,8.9,15.5,0,0.4,0,0,0,0,10.1,10.13
403,Demaryius Thomas,DEN,WR,9,PHI,7,4.8,71.4,59.2,0.3,0,8.4,11.8,0,0,0,0,0,0,10.1,10.12
403,Keenan Allen,LAC,WR,7,DEN,8.67,5.1,55.6,57.7,0.3,0,6.4,11.6,0,0,0,0,0,0,10.1,10.12
405,Rishard Matthews,TEN,WR,7,CLE,8.44,4.8,62.5,58.9,0.3,0,7.4,11.8,0,0.1,0,0,0,0,10.1,10.1
406,Larry Fitzgerald,ARI,WR,9,SF,6.98,5.1,71.4,57.3,0.3,0,8.1,11.4,0,0,0,0,0,0,10.1,10.08
407,Davante Adams,GB,WR,1,SEA,5.85,4.4,66.7,56.7,0.4,0,9.5,14.2,0,0,0,0,0.1,0.1,10.1,10.07
407,Ted Ginn,NO,WR,1,MIN,7.56,4.5,50,60.4,0.3,0,7.5,15,0.3,1.8,0,0,0.1,0.1,10.1,10.07
407,Marqise Lee,JAX,WR,4,NYJ,6.67,4.6,71.4,58.3,0.3,0,8.3,11.6,0.2,1.4,0,0,0,0,10.1,10.07
410,Cooper Kupp,LAR,WR,16,TEN,5.93,4.3,66.7,55,0.4,0,9.2,13.8,0,0.1,0,0,0,0,10.1,10.06
410,Jordy Nelson,GB,WR,15,CAR,7.65,4.4,50,54.6,0.4,0,6.9,13.8,0,0,0,0,0,0,10.1,10.06
412,T.Y. Hilton,IND,WR,9,HOU,5.76,4,66.7,62.5,0.3,0,10.3,15.5,0,0,0,0,0,0,10,10.05
413,Amari Cooper,OAK,WR,5,BAL,6.25,4.5,66.7,53.7,0.4,0,9,13.5,0,0,0,0,0,0,10,10.02
414,Stefon Diggs,MIN,WR,17,CHI,7.05,4.1,57.1,54.3,0.4,0,7.7,13.5,0.2,1.3,0,0,0,0,10,10.01
415,Larry Fitzgerald,ARI,WR,10,SEA,7.12,5.2,71.4,56,0.3,0,8,11.2,0,0,0,0,0,0,10,10
416,Stefon Diggs,MIN,WR,15,CIN,7.91,4.6,62.5,57.7,0.3,0,7.2,11.6,0.2,1.1,0,0,0,0,10,9.98
417,JuJu Smith-Schuster,PIT,WR,11,TEN,6.39,3.9,66.7,55.8,0.4,0,9.3,14,0,0.2,0,0,0,0,10,9.95
417,Rishard Matthews,TEN,WR,4,HOU,7.39,4.2,57.1,56.5,0.4,0,8,14,0,0,0,0,0.1,0.1,10,9.95
419,Terrelle Pryor,WAS,WR,6,SF,5.9,4.1,66.7,60.7,0.3,0,10.2,15.2,0.1,0.1,0,0,0,0,9.9,9.93
419,Michael Crabtree,OAK,WR,12,DEN,7.34,4.8,71.4,57.3,0.3,0,8.1,11.4,0,0,0,0,0,0,9.9,9.93
421,Emmanuel Sanders,DEN,WR,13,MIA,5.8,4,66.7,55.2,0.4,0,9.2,13.8,0,0,0,0,0,0,9.9,9.92
421,Mohamed Sanu,ATL,WR,16,NO,7.96,4.5,50,52.1,0.4,0,6.5,13,0.1,0.6,0,0,0,0,9.9,9.92
423,Marqise Lee,JAX,WR,13,IND,6.67,4.6,71.4,58,0.3,0,8.3,11.6,0.2,0.1,0,0,0,0,9.9,9.91
424,Cooper Kupp,LAR,WR,12,NO,6.48,4.7,83.3,57.4,0.3,0,9.5,11.4,0,0.1,0,0,0,0,9.9,9.9
425,Stefon Diggs,MIN,WR,14,CAR,7.39,4.3,57.1,58.1,0.3,0,8.3,14.5,0.2,1.2,0,0,0,0,9.9,9.88
426,Rishard Matthews,TEN,WR,6,IND,7.39,4.2,57.1,59.3,0.3,0,8.4,14.8,0,0.2,0,0,0,0,9.8,9.85
426,Michael Crabtree,OAK,WR,5,BAL,6.57,4.3,57.1,52.8,0.4,0,7.6,13.2,0,0.2,0,0,0,0,9.8,9.85
428,Marquise Goodwin,SF,WR,14,HOU,5.84,3.7,66.7,61.5,0.3,0,10.3,15.5,0,0.4,0,0,0,0,9.8,9.84
429,Tyrell Williams,LAC,WR,6,OAK,5.1,3.9,80,54.8,0.4,0,11,13.8,0,0,0,0,0,0,9.8,9.83
429,DeSean Jackson,TB,WR,8,CAR,6.31,3.9,66.7,60.8,0.3,0,10.2,15.2,0,0,0,0,0,0,9.8,9.83
429,Robby Anderson,NYJ,WR,10,TB,5.18,3.9,80,54.5,0.4,0,10.8,13.5,0.2,0.3,0,0,0,0,9.8,9.83
429,Davante Adams,GB,WR,7,NO,5.45,4.1,80,53.8,0.4,0,10.8,13.5,0,0,0,0,0,0,9.8,9.83
429,Marqise Lee,JAX,WR,14,SEA,6.67,4.6,71.4,56.8,0.3,0,8.1,11.4,0.2,0.5,0,0,0,0,9.8,9.83
434,Devin Funchess,CAR,WR,8,TB,7.13,4.6,71.4,57.1,0.3,0,8.1,11.4,0,0.1,0,0,0,0,9.8,9.82
434,Mohamed Sanu,ATL,WR,10,DAL,8.14,4.6,62.5,51,0.4,0,6.4,10.2,0.1,0.2,0,0,0,0,9.8,9.82
436,Robby Anderson,NYJ,WR,12,CAR,5.18,3.9,80,54.3,0.4,0,10.8,13.5,0.1,0.3,0,0,0,0,9.8,9.81
437,Sterling Shepard,NYG,WR,14,DAL,5.85,4.5,66.7,56.7,0.3,0,9.5,14.2,0.1,0.8,0,0,0,0,9.8,9.8
437,Jamison Crowder,WAS,WR,11,NO,7.96,4.5,50,57.9,0.3,0,7.2,14.5,0.4,1.6,0,0,0.1,0.1,9.8,9.8
439,Adam Thielen,MIN,WR,5,CHI,6.03,4.5,66.7,59.3,0.3,0,9.8,14.8,0,0,0,0,0.1,0.1,9.8,9.78
440,Sterling Shepard,NYG,WR,2,DET,5.85,4.5,66.7,50.4,0.4,0,8.3,12.5,0.1,0.8,0,0,0,0,9.8,9.77
441,Devin Funchess,CAR,WR,5,DET,5.89,3.8,66.7,54.6,0.4,0,9.2,13.8,0,0,0,0,0,0,9.8,9.76
441,Jordy Nelson,GB,WR,9,DET,7.13,4.1,57.1,53.1,0.4,0,7.6,13.2,0,0,0,0,0,0,9.8,9.76
443,T.Y. Hilton,IND,WR,10,PIT,5.61,3.9,66.7,60,0.3,0,10,15,0,0,0,0,0,0,9.8,9.75
443,Davante Adams,GB,WR,10,CHI,5.58,4.2,66.7,52.4,0.4,0,8.7,13,0,0.1,0,0,0,0,9.8,9.75
445,JuJu Smith-Schuster,PIT,WR,15,NE,6.23,3.8,66.7,54.1,0.4,0,9,13.5,0,0.2,0,0,0,0,9.7,9.73
446,Martavis Bryant,PIT,WR,3,CHI,6.12,3.6,66.7,54.1,0.4,0,9,13.5,0.2,1.1,0,0,0,0,9.7,9.72
446,Randall Cobb,GB,WR,4,CHI,7.91,4.6,62.5,53.2,0.3,0,6.6,10.6,0.5,3,0,0,0,0,9.7,9.72
446,Devin Funchess,CAR,WR,7,CHI,7.13,4.6,71.4,56.1,0.3,0,8,11.2,0,0.1,0,0,0,0,9.7,9.72
449,Marvin Jones,DET,WR,11,CHI,6.55,3.9,57.1,59.6,0.3,0,8.6,15,0,0,0,0,0,0,9.7,9.71
450,Keelan Cole,JAX,WR,17,TEN,5.25,3.6,80,54.9,0.4,0,11,13.8,0,0.1,0,0,0,0,9.7,9.7
451,Jamison Crowder,WAS,WR,2,LAR,8.14,4.6,62.5,57.3,0.3,0,7.1,11.4,0.1,0.5,0,0,0.1,0.1,9.7,9.68
452,Cooper Kupp,LAR,WR,14,PHI,6.21,4.5,66.7,56.1,0.3,0,9.3,14,0,0.1,0,0,0,0,9.7,9.67
453,Ted Ginn,NO,WR,10,BUF,5.71,3.4,50,54.7,0.4,0,9.2,18.3,0.6,0.8,1,0,0,0,9.6,9.65
453,Martavis Bryant,PIT,WR,16,HOU,6.46,3.8,66.7,52.3,0.4,0,8.7,13,0.4,1.2,0,0,0,0,9.6,9.65
455,Sammy Watkins,LAR,WR,3,SF,5.22,3.9,80,58.8,0.3,0,11.8,14.8,0,0.1,0,0,0,0,9.6,9.64
455,JuJu Smith-Schuster,PIT,WR,13,CIN,6.56,4,57.1,52.3,0.4,0,7.4,13,0,0.1,0,0,0,0,9.6,9.64
455,Mike Wallace,BAL,WR,1,CIN,6.93,4.5,57.1,54.8,0.3,0,7.9,13.8,0.1,1.1,0,0,0,0,9.6,9.64
458,Robby Anderson,NYJ,WR,15,NO,5.18,3.9,80,58.2,0.3,0,11.6,14.5,0.1,0.6,0,0,0,0,9.6,9.63
459,Mohamed Sanu,ATL,WR,14,NO,7.43,4.2,57.1,50.7,0.4,0,7.3,12.8,0.1,0.5,0,0,0,0,9.6,9.62
459,Adam Thielen,MIN,WR,2,PIT,6.16,4.6,83.3,56.6,0.3,0,9.5,11.4,0.1,0.6,0,0,0.1,0.1,9.6,9.62
461,DeSean Jackson,TB,WR,9,NO,6.31,3.9,66.7,58.6,0.3,0,9.8,14.8,0,0,0,0,0,0,9.6,9.61
462,T.Y. Hilton,IND,WR,16,BAL,6.04,4.2,66.7,56.9,0.3,0,9.5,14.2,0,0,0,0,0,0,9.6,9.59
462,Marqise Lee,JAX,WR,11,CLE,6.23,4.3,66.7,56.1,0.3,0,9.3,14,0.1,0.3,0,0,0,0,9.6,9.59
464,DeSean Jackson,TB,WR,11,MIA,6.31,3.9,66.7,58.2,0.3,0,9.7,14.5,0.1,0.1,0,0,0,0,9.6,9.58
464,Devante Parker,MIA,WR,12,NE,6.15,4.1,66.7,57.3,0.3,0,9.5,14.2,0,0,0,0,0,0,9.6,9.58
464,Mike Wallace,BAL,WR,2,CLE,6.62,4.3,57.1,55.5,0.3,0,8,14,0.1,0.8,0,0,0,0,9.6,9.58
467,Chris Hogan,NE,WR,14,MIA,5.25,3.7,80,53,0.4,0,10.6,13.2,0,0.2,0,0,0,0,9.6,9.57
467,Jordy Nelson,GB,WR,10,CHI,6.96,4,57.1,51.7,0.4,0,7.4,13,0,0,0,0,0,0,9.6,9.57
467,Kelvin Benjamin,CAR,WR,7,CHI,6.92,4,57.1,57.7,0.3,0,8.3,14.5,0,0,0,0,0,0,9.6,9.57
467,Marqise Lee,JAX,WR,2,TEN,6.09,4.2,66.7,55.6,0.3,0,9.3,14,0.2,1.1,0,0,0,0,9.6,9.57
471,Dede Westbrook,JAX,WR,16,SF,7.08,4.4,57.1,55.5,0.3,0,8,14,0,0.1,0,0,0,0,9.6,9.56
471,Pierre Garcon,SF,WR,8,PHI,8.72,4.9,55.6,59.1,0.2,0,6.6,11.8,0,0,0,0,0,0,9.6,9.56
473,Ted Ginn,NO,WR,13,CAR,6.72,4,57.1,57,0.3,0,8.1,14.2,0.3,0.5,0,0,0,0,9.6,9.55
474,Devante Parker,MIA,WR,2,LAC,6.3,4.2,66.7,56.4,0.3,0,9.3,14,0,0,0,0,0,0,9.5,9.54
475,Kelvin Benjamin,CAR,WR,4,NE,6.92,4,57.1,59.3,0.3,0,8.4,14.8,0,0,0,0,0.1,0.1,9.5,9.53
476,Marvin Jones,DET,WR,9,GB,6.38,3.8,66.7,58.2,0.3,0,9.7,14.5,0,0,0,0,0,0,9.5,9.52
477,Chris Hogan,NE,WR,1,KC,5.11,3.6,80,54.2,0.4,0,10.8,13.5,0.2,0.9,0,0,0.1,0.1,9.5,9.51
477,Marvin Jones,DET,WR,6,NO,6.21,3.7,66.7,52.6,0.4,0,8.8,13.2,0,0,0,0,0,0,9.5,9.51
477,Robby Anderson,NYJ,WR,16,LAC,5.32,4,80,56.5,0.3,0,11.2,14,0.1,0.6,0,0,0,0,9.5,9.51
477,Rishard Matthews,TEN,WR,16,LAR,7.39,4.2,57.1,56.1,0.3,0,8,14,0,0,0,0,0,0,9.5,9.51
481,Kelvin Benjamin,CAR,WR,5,DET,6.92,4,57.1,59,0.3,0,8.4,14.8,0,0,0,0,0.1,0.1,9.5,9.5
481,Davante Adams,GB,WR,9,DET,5.32,4,80,50.9,0.4,0,10.2,12.8,0,0.1,0,0,0,0,9.5,9.5
483,Rishard Matthews,TEN,WR,3,SEA,6.68,3.8,57.1,53.9,0.4,0,7.7,13.5,0,0,0,0,0.1,0.1,9.5,9.49
483,DeSean Jackson,TB,WR,7,BUF,6.31,3.9,66.7,57.4,0.3,0,9.5,14.2,0,0,0,0,0,0,9.5,9.49
483,Pierre Garcon,SF,WR,4,ARI,8.18,4.6,62.5,59.9,0.2,0,7.5,12,0,0,0,0,0,0,9.5,9.49
486,Martavis Bryant,PIT,WR,2,MIN,6.63,3.9,57.1,52.2,0.4,0,7.4,13,0.1,0.9,0,0,0.1,0.1,9.5,9.46
486,Davante Adams,GB,WR,11,BAL,5.58,4.2,66.7,49.5,0.4,0,8.3,12.5,0,0.1,0,0,0,0,9.5,9.46
486,Robert Woods,LAR,WR,10,HOU,7.75,4.7,62.5,58.7,0.2,0,7.4,11.8,0.1,0.4,0,0,0,0,9.5,9.46
489,Jamison Crowder,WAS,WR,16,DEN,7.43,4.2,57.1,53.9,0.3,0,7.7,13.5,0.4,1.5,0,0,0,0,9.4,9.44
490,Devante Parker,MIA,WR,9,OAK,5.7,3.8,66.7,51.3,0.4,0,8.5,12.8,0,0,0,0,0,0,9.4,9.43
490,Paul Richardson,SEA,WR,13,PHI,5.09,3.8,80,51.3,0.4,0,10.2,12.8,0,0,0,0,0,0,9.4,9.43
490,Terrelle Pryor,WAS,WR,4,KC,6.33,4.4,66.7,59.6,0.2,0,10,15,0.1,0.7,0,0,0,0,9.4,9.43
493,Kelvin Benjamin,BUF,WR,17,MIA,6.57,3.8,57.1,51.1,0.4,0,7.3,12.8,0,0,0,0,0,0,9.4,9.41
494,Devante Parker,MIA,WR,10,CAR,5.85,3.9,66.7,56.5,0.3,0,9.3,14,0,0,0,0,0,0,9.4,9.4
494,Ted Ginn,NO,WR,8,CHI,6.72,4,57.1,54.9,0.3,0,7.9,13.8,0.7,1.1,1,0,0,0,9.4,9.4
496,Robby Anderson,NYJ,WR,17,NE,5.71,4.3,66.7,53.9,0.3,0,9,13.5,0,0.5,0,0,0,0,9.4,9.39
497,JJ Nelson,ARI,WR,3,DAL,5.5,3.4,50,53.9,0.4,0,9,18,0.1,0.8,0,0,0.1,0.1,9.4,9.37
498,Devin Funchess,CAR,WR,9,ATL,6.2,4,66.7,49.5,0.4,0,8.3,12.5,0,0,0,0,0,0,9.4,9.35
498,Sterling Shepard,NYG,WR,15,PHI,5.46,4.2,80,53.5,0.3,0,10.8,13.5,0.1,1,0,0,0,0,9.4,9.35
500,Dede Westbrook,JAX,WR,17,TEN,6.76,4.2,57.1,54.1,0.3,0,7.7,13.5,0,0.2,0,0,0,0,9.3,9.33
501,DeSean Jackson,TB,WR,14,DET,6.31,3.9,66.7,55.7,0.3,0,9.3,14,0,0,0,0,0,0,9.3,9.32
502,Adam Thielen,MIN,WR,1,NO,5.49,4.1,80,55.3,0.3,0,11,13.8,0.2,1.2,0,0,0.1,0.1,9.3,9.3
503,Jeremy Maclin,BAL,WR,3,JAX,7.4,4.6,71.4,51.7,0.3,0,7.4,10.4,0.1,0.2,0,0,0,0,9.3,9.29
504,DeSean Jackson,TB,WR,13,GB,6.31,3.9,66.7,55.1,0.3,0,9.2,13.8,0,0.1,0,0,0,0,9.3,9.27
505,DeSean Jackson,TB,WR,5,NE,5.67,3.5,66.7,57.1,0.3,0,9.5,14.2,0,0,0,0,0,0,9.3,9.26
506,T.Y. Hilton,IND,WR,15,DEN,5.32,3.7,80,55.9,0.3,0,11.2,14,0,0,0,0,0,0,9.2,9.24
506,Mohamed Sanu,ATL,WR,3,DET,7.43,4.2,57.1,48.7,0.4,0,7,12.2,0.1,0.7,0,0,0.1,0.1,9.2,9.24
508,DeSean Jackson,TB,WR,2,CHI,5.5,3.4,50,57.2,0.3,0,9.5,19,0,0,0,0,0,0,9.2,9.22
508,Josh Doctson,WAS,WR,13,DAL,5.58,3.6,66.7,50.2,0.4,0,8.3,12.5,0,0,0,0,0,0,9.2,9.22
508,Kenny Stills,MIA,WR,14,NE,5.73,3.7,66.7,55.7,0.3,0,9.3,14,0,0,0,0,0,0,9.2,9.22
508,Sammy Watkins,LAR,WR,5,SEA,5.22,3.9,80,54.7,0.3,0,11,13.8,0,0,0,0,0,0,9.2,9.22
508,Jordan Matthews,BUF,WR,1,NYJ,6.9,3.9,57.1,48.7,0.4,0,7,12.2,0,0,0,0,0,0,9.2,9.22
513,Rishard Matthews,TEN,WR,10,CIN,7.21,4.1,57.1,53.5,0.3,0,7.7,13.5,0,0.1,0,0,0,0,9.2,9.21
514,Nelson Agholor,PHI,WR,16,OAK,5.96,3.8,66.7,48.9,0.4,0,8.2,12.2,0,0.1,0,0,0,0,9.2,9.2
515,Corey Davis,TEN,WR,11,PIT,6.36,4,66.7,53.7,0.3,0,9,13.5,0,0.2,0,0,0,0,9.2,9.19
516,Eric Decker,TEN,WR,2,JAX,6,3.9,66.7,50.3,0.4,0,8.3,12.5,0,0,0,0,0.1,0.1,9.2,9.18
516,Adam Thielen,MIN,WR,3,TB,5.62,4.2,66.7,54.6,0.3,0,9.2,13.8,0,0.2,0,0,0.1,0.1,9.2,9.18
516,Jamison Crowder,WAS,WR,3,OAK,7.43,4.2,57.1,53.9,0.3,0,7.7,13.5,0.1,0.9,0,0,0.1,0.1,9.2,9.18
516,Michael Crabtree,OAK,WR,17,LAC,6.88,4.5,57.1,51.3,0.3,0,7.3,12.8,0,0,0,0,0,0,9.2,9.18
520,Tyrell Williams,LAC,WR,4,PHI,5.1,3.9,80,54.2,0.3,0,10.8,13.5,0,0,0,0,0,0,9.2,9.17
520,Adam Thielen,MIN,WR,4,DET,5.49,4.1,80,55.1,0.3,0,11,13.8,0,0.1,0,0,0.1,0.1,9.2,9.17
522,Jeremy Maclin,BAL,WR,12,HOU,6.44,4,66.7,53.6,0.3,0,9,13.5,0,0,0,0,0,0,9.2,9.16
522,Terrelle Pryor,WAS,WR,7,PHI,5.76,4,66.7,53.6,0.3,0,9,13.5,0.1,0,0,0,0,0,9.2,9.16
524,Jermaine Kearse,NYJ,WR,3,MIA,7.29,4.1,57.1,53,0.3,0,7.6,13.2,0,0,0,0,0,0,9.2,9.15
525,DeSean Jackson,TB,WR,15,ATL,6.31,3.9,66.7,53.5,0.3,0,9,13.5,0,0.4,0,0,0,0,9.1,9.14
525,Eric Decker,TEN,WR,7,CLE,6,3.9,66.7,47.9,0.4,0,8,12,0,0,0,0,0,0,9.1,9.14
527,Jermaine Kearse,NYJ,WR,14,DEN,7.12,4,57.1,53.3,0.3,0,7.6,13.2,0,0,0,0,0,0,9.1,9.13
527,Jarvis Landry,MIA,WR,2,LAC,8.18,4.6,62.5,51.7,0.3,0,6.5,10.4,0.1,0.6,0,0,0.1,0.1,9.1,9.13
529,Sammy Watkins,LAR,WR,14,PHI,4.28,3.2,75,51.2,0.4,0,12.8,17,0,0,0,0,0,0,9.1,9.12
529,Jeremy Maclin,BAL,WR,4,PIT,6.76,4.2,57.1,52,0.3,0,7.4,13,0,0.2,0,0,0,0,9.1,9.12
531,Golden Tate,DET,WR,8,PIT,7.2,4.5,57.1,50.1,0.3,0,7.1,12.5,0.3,0.5,0,0,0,0,9.1,9.11
531,Sterling Shepard,NYG,WR,9,LAR,5.85,4.5,66.7,49.6,0.3,0,8.3,12.5,0.2,1,0,0,0,0,9.1,9.11
533,Tyrell Williams,LAC,WR,5,NYG,5.1,3.9,80,53.5,0.3,0,10.8,13.5,0,0,0,0,0,0,9.1,9.1
533,Willie Snead,NO,WR,6,DET,5.69,4.1,66.7,52.5,0.3,0,8.7,13,0,0,0,0,0,0,9.1,9.1
533,Randall Cobb,GB,WR,1,SEA,7.39,4.3,57.1,49.9,0.3,0,7.1,12.5,0.3,1.6,0,0,0,0,9.1,9.1
536,Josh Doctson,WAS,WR,12,NYG,5.89,3.8,66.7,53.8,0.3,0,9,13.5,0,0.1,0,0,0,0,9.1,9.09
537,Jordan Matthews,BUF,WR,4,ATL,7.08,4,57.1,52.8,0.3,0,7.6,13.2,0,0,0,0,0,0,9.1,9.08
538,Paul Richardson,SEA,WR,9,WAS,4.15,3.1,75,51.2,0.4,0,12.8,17,0,0,0,0,0,0,9.1,9.07
538,Robby Anderson,NYJ,WR,9,BUF,5.18,3.9,80,52.8,0.3,0,10.6,13.2,0.1,0.4,0,0,0,0,9.1,9.07
540,Chris Hogan,NE,WR,3,HOU,4.68,3.3,60,49.4,0.4,0,9.8,16.3,0.5,2.7,0,0,0.1,0.1,9.1,9.06
541,Eric Decker,TEN,WR,1,OAK,5.54,3.6,66.7,50.5,0.4,0,8.3,12.5,0,0,0,0,0.1,0.1,9,9.05
541,Corey Davis,TEN,WR,13,HOU,6.2,3.9,66.7,52.9,0.3,0,8.8,13.2,0,0.1,0,0,0,0,9,9.05
543,Eric Decker,TEN,WR,3,SEA,5.54,3.6,66.7,48.2,0.4,0,8,12,0,0,0,0,0,0,9,9.02
543,JuJu Smith-Schuster,PIT,WR,10,IND,6.39,3.9,66.7,52.5,0.3,0,8.7,13,0,0.2,0,0,0,0,9,9.02
543,Randall Cobb,GB,WR,7,NO,7.05,4.1,57.1,45.3,0.4,0,6.4,11.2,0.3,0.4,0,0,0,0,9,9.02
546,Mohamed Sanu,ATL,WR,13,MIN,7.25,4.1,57.1,45.4,0.4,0,6.4,11.2,0.1,0.2,0,0,0,0,9,9.01
546,Jeremy Maclin,BAL,WR,1,CIN,7.56,4.7,62.5,54.3,0.2,0,6.8,10.8,0,0.3,0,0,0,0,9,9.01
548,T.Y. Hilton,IND,WR,8,CIN,5.04,3.5,80,54.5,0.3,0,10.8,13.5,0,0,0,0,0,0,9,9
548,Nelson Agholor,PHI,WR,8,SF,5.96,3.8,66.7,46.7,0.4,0,7.8,11.8,0.1,0.3,0,0,0,0,9,9
548,Rishard Matthews,TEN,WR,11,PIT,7.21,4.1,57.1,51.5,0.3,0,7.4,13,0,0,0,0,0,0,9,9
548,Allen Hurns,JAX,WR,3,BAL,6.93,4.2,57.1,51,0.3,0,7.3,12.8,0,0,0,0,0,0,9,9
552,Kenny Stills,MIA,WR,12,NE,6.04,3.9,66.7,52.4,0.3,0,8.7,13,0,0,0,0,0,0,9,8.99
553,Rishard Matthews,TEN,WR,9,BAL,7.04,4,57.1,51.7,0.3,0,7.4,13,0,0.1,0,0,0,0,9,8.98
554,Rishard Matthews,TEN,WR,17,JAX,6.86,3.9,57.1,52.2,0.3,0,7.4,13,0,0,0,0,0,0,9,8.97
554,Marqise Lee,JAX,WR,3,BAL,6.52,4.5,57.1,55.9,0.2,0,8,14,0.2,1.3,0,0,0.1,0.1,9,8.97
556,Kenny Stills,MIA,WR,8,BAL,5.89,3.8,66.7,52.5,0.3,0,8.7,13,0,0,0,0,0,0,9,8.95
556,Kelvin Benjamin,BUF,WR,11,LAC,6.74,3.9,57.1,52,0.3,0,7.4,13,0,0,0,0,0,0,9,8.95
558,Jermaine Kearse,NYJ,WR,5,CLE,6.94,3.9,57.1,51.9,0.3,0,7.4,13,0,0,0,0,0,0,8.9,8.94
558,Danny Amendola,NE,WR,6,NYJ,6.92,4,57.1,45.4,0.4,0,6.4,11.2,0,0,0,0,0,0,8.9,8.94
560,Allen Hurns,JAX,WR,4,NYJ,6.43,3.9,66.7,51.8,0.3,0,8.7,13,0,0,0,0,0,0,8.9,8.93
