Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
431,Chris Givens,LAR,WR,4,SF,7,5,71.4,94,0,42,13.4,18.8,0,-1,0,0,0,0,11.8,11.8
431,DeSean Jackson,PHI,WR,1,WAS,9,6,66.7,88,0,39,9.8,14.7,0,0,0,0,0,0,11.8,11.8
431,Anquan Boldin,SF,WR,3,IND,9,6,66.7,88,0,39,9.8,14.7,0,0,0,0,0,0,11.8,11.8
431,Anquan Boldin,SF,WR,4,LAR,9,6,66.7,88,0,39,9.8,14.7,0,0,0,0,0,0,11.8,11.8
431,Anquan Boldin,SF,WR,10,CAR,8,6,75,88,0,39,11,14.7,0,0,0,0,0,0,11.8,11.8
431,Brian Hartline,MIA,WR,17,NYJ,10,6,60,88,0,39,8.8,14.7,0,0,0,0,0,0,11.8,11.8
431,Steve Smith,CAR,WR,5,ARI,11,7,63.6,83,0,37,7.5,11.9,0,0,0,0,0,0,11.8,11.8
431,Kendall Wright,TEN,WR,15,ARI,9,7,77.8,83,0,37,9.2,11.9,0,0,0,0,0,0,11.8,11.8
439,Michael Floyd,ARI,WR,13,PHI,6,5,83.3,92,0,41,15.3,18.4,0,0,0,0,0,0,11.7,11.7
439,Andre Holmes,OAK,WR,14,NYJ,6,5,83.3,92,0,41,15.3,18.4,0,0,0,0,0,0,11.7,11.7
439,DeAndre Hopkins,HOU,WR,15,IND,8,5,62.5,92,0,41,11.5,18.4,0,0,0,0,0,0,11.7,11.7
439,Golden Tate,SEA,WR,8,LAR,9,6,66.7,79,0,35,8.8,13.2,0,8,0,0,0,0,11.7,11.7
439,Larry Fitzgerald,ARI,WR,11,JAX,9,6,66.7,86,0,38,9.6,14.3,0,1,0,0,0,0,11.7,11.7
439,Kerry Taylor,JAX,WR,17,IND,9,7,77.8,82,0,36,9.1,11.7,0,0,0,0,0,0,11.7,11.7
445,Michael Floyd,ARI,WR,5,CAR,8,5,62.5,91,0,40,11.4,18.2,0,0,0,0,0,0,11.6,11.6
445,Rod Streater,OAK,WR,14,NYJ,7,5,71.4,89,0,40,12.7,17.8,0,2,0,0,0,0,11.6,11.6
445,Julio Jones,ATL,WR,1,NO,8,6,75,85,0,38,10.6,14.2,0,1,0,0,0,0,11.6,11.6
445,Michael Floyd,ARI,WR,3,NO,9,6,66.7,86,0,38,9.6,14.3,0,0,0,0,0,0,11.6,11.6
445,Alshon Jeffery,CHI,WR,5,NO,9,6,66.7,72,0,32,8,12,0,14,0,0,0,0,11.6,11.6
445,Marques Colston,NO,WR,5,CHI,8,6,75,86,0,38,10.8,14.3,0,0,0,0,0,0,11.6,11.6
445,Eric Decker,DEN,WR,13,KC,8,6,75,86,0,39,10.8,14.3,0,0,0,0,0,0,11.6,11.6
445,T.Y. Hilton,IND,WR,12,ARI,10,6,60,86,0,38,8.6,14.3,0,0,0,0,0,0,11.6,11.6
445,Stephen Hill,NYJ,WR,3,BUF,10,7,70,81,0,36,8.1,11.6,0,0,0,0,0,0,11.6,11.6
445,Marques Colston,NO,WR,14,CAR,9,7,77.8,81,0,36,9,11.6,0,0,0,0,0,0,11.6,11.6
445,Nate Burleson,DET,WR,15,BAL,9,7,77.8,82,0,36,9.1,11.7,0,-1,0,0,0,0,11.6,11.6
445,Santana Moss,WAS,WR,16,DAL,9,7,77.8,77,0,35,8.6,11,0,4,0,0,0,0,11.6,11.6
445,Vincent Brown,LAC,WR,6,IND,9,8,88.9,76,0,34,8.4,9.5,0,0,0,0,0,0,11.6,11.6
445,Steve Smith,CAR,WR,7,LAR,12,8,66.7,76,0,34,6.3,9.5,0,0,0,0,0,0,11.6,11.6
445,Andre Roberts,ARI,WR,2,DET,11,8,72.7,76,0,34,6.9,9.5,0,0,0,0,0,0,11.6,11.6
445,Greg Jennings,MIN,WR,14,BAL,9,8,88.9,76,0,34,8.4,9.5,0,0,0,0,0,0,11.6,11.6
461,Terrelle Pryor,OAK,WR,1,IND,1,1,100,11,0,5,11,11,5,27,5.4,0,0,0,11.6,11.58
462,Vincent Jackson,TB,WR,17,NO,8,5,62.5,90,0,40,11.2,18,0,0,0,0,0,0,11.5,11.5
462,Dwayne Bowe,KC,WR,4,NYG,8,6,75,85,0,38,10.6,14.2,0,0,0,0,0,0,11.5,11.5
462,Torrey Smith,BAL,WR,13,PIT,10,6,60,85,0,38,8.5,14.2,0,0,0,0,0,0,11.5,11.5
462,Keenan Allen,LAC,WR,12,KC,8,6,75,85,0,38,10.6,14.2,0,0,0,0,0,0,11.5,11.5
462,Chris Givens,LAR,WR,1,ARI,10,7,70,81,0,36,8.1,11.6,0,-1,0,0,0,0,11.5,11.5
462,Steve Smith,CAR,WR,8,TB,10,7,70,80,0,36,8,11.4,0,0,0,0,0,0,11.5,11.5
462,Julian Edelman,NE,WR,8,MIA,10,7,70,79,0,35,7.9,11.3,0,1,0,0,0,0,11.5,11.5
462,Victor Cruz,NYG,WR,17,WAS,9,7,77.8,80,0,36,8.9,11.4,0,0,0,0,0,0,0,11.5
462,Harry Douglas,ATL,WR,16,SF,11,7,63.6,80,0,36,7.3,11.4,0,0,0,0,0,0,11.5,11.5
462,Julian Edelman,NE,WR,4,ATL,10,8,80,74,0,33,7.4,9.2,0,1,0,0,0,0,11.5,11.5
462,Danny Amendola,NE,WR,8,MIA,12,8,66.7,75,0,33,6.2,9.4,0,0,0,0,0,0,11.5,11.5
473,Michael Floyd,ARI,WR,14,LAR,7,5,71.4,89,0,40,12.7,17.8,0,0,0,0,0,0,11.4,11.4
473,Brian Hartline,MIA,WR,1,CLE,9,6,66.7,84,0,37,9.3,14,0,0,0,0,0,0,11.4,11.4
473,James Jones,GB,WR,16,PIT,9,6,66.7,84,0,38,9.3,14,0,0,0,0,0,0,11.4,11.4
473,Brian Hartline,MIA,WR,16,BUF,10,6,60,84,0,38,8.4,14,0,0,0,0,0,0,11.4,11.4
473,Ace Sanders,JAX,WR,3,SEA,12,8,66.7,74,0,33,6.2,9.2,0,0,0,0,0,0,11.4,11.4
473,Davone Bess,CLE,WR,4,CIN,11,8,72.7,74,0,33,6.7,9.2,0,0,0,0,0,0,11.4,11.4
479,Santonio Holmes,NYJ,WR,4,TEN,8,5,62.5,88,0,40,11,17.6,0,0,0,0,0,0,11.3,11.3
479,Jordy Nelson,GB,WR,10,PHI,8,5,62.5,88,0,40,11,17.6,0,0,0,0,0,0,11.3,11.3
479,Wes Welker,DEN,WR,1,BAL,9,6,66.7,80,0,36,8.9,13.3,0,3,0,0,0,0,11.3,11.3
479,Terrance Williams,DAL,WR,17,PHI,7,6,85.7,83,0,37,11.9,13.8,0,0,0,0,0,0,11.3,11.3
479,Michael Floyd,ARI,WR,7,SEA,9,7,77.8,78,0,35,8.7,11.1,0,0,0,0,0,0,11.3,11.3
484,Roddy White,ATL,WR,1,NO,10,6,60,82,0,37,8.2,13.7,0,0,0,0,0,0,11.2,11.2
484,Marques Colston,NO,WR,3,ARI,8,6,75,82,0,37,10.2,13.7,0,0,0,0,0,0,11.2,11.2
484,Marques Colston,NO,WR,2,TB,7,6,85.7,82,0,37,11.7,13.7,0,0,0,0,0,0,11.2,11.2
484,Marques Colston,NO,WR,13,SEA,8,6,75,82,0,37,10.2,13.7,0,0,0,0,0,0,11.2,11.2
484,Michael Crabtree,SF,WR,16,ATL,8,6,75,82,0,37,10.2,13.7,0,0,0,0,0,0,11.2,11.2
484,Hakeem Nicks,NYG,WR,1,DAL,11,7,63.6,77,0,34,7,11,0,0,0,0,0,0,11.2,11.2
484,Cordarrelle Patterson,MIN,WR,13,CHI,11,9,81.8,67,0,30,6.1,7.4,0,0,0,0,0,0,11.2,11.2
491,DeAndre Hopkins,HOU,WR,16,DEN,6,4,66.7,91,0,40,15.2,22.8,0,0,0,0,0,0,11.1,11.1
491,Ryan Broyles,DET,WR,4,CHI,6,5,83.3,86,0,38,14.3,17.2,0,0,0,0,0,0,11.1,11.1
491,Mike Wallace,MIA,WR,16,BUF,8,5,62.5,84,0,38,10.5,16.8,0,2,0,0,0,0,11.1,11.1
491,Wes Welker,DEN,WR,3,OAK,10,6,60,80,0,36,8,13.3,0,1,0,0,0,0,11.1,11.1
491,Marques Colston,NO,WR,4,MIA,8,6,75,81,0,36,10.1,13.5,0,0,0,0,0,0,11.1,11.1
491,Anquan Boldin,SF,WR,7,TEN,9,6,66.7,81,0,36,9,13.5,0,0,0,0,0,0,11.1,11.1
491,Hakeem Nicks,NYG,WR,15,SEA,7,6,85.7,81,0,36,11.6,13.5,0,0,0,0,0,0,11.1,11.1
491,Golden Tate,SEA,WR,15,NYG,7,6,85.7,81,0,36,11.6,13.5,0,0,0,0,0,0,11.1,11.1
491,Golden Tate,SEA,WR,17,LAR,8,6,75,81,0,36,10.1,13.5,0,0,0,0,0,0,11.1,11.1
491,Terrance Williams,DAL,WR,4,LAC,8,7,87.5,80,0,36,10,11.4,0,-4,0,0,0,0,11.1,11.1
491,Mike Wallace,MIA,WR,5,BAL,10,7,70,76,0,34,7.6,10.9,0,0,0,0,0,0,11.1,11.1
491,Dwayne Bowe,KC,WR,13,DEN,11,7,63.6,76,0,34,6.9,10.9,0,0,0,0,0,0,11.1,11.1
491,Steve Johnson,BUF,WR,10,PIT,11,7,63.6,74,0,33,6.7,10.6,0,2,0,0,0,0,11.1,11.1
504,James Jones,GB,WR,6,BAL,6,5,83.3,85,0,38,14.2,17,0,0,0,0,0,0,11,11
504,Rod Streater,OAK,WR,3,DEN,7,6,85.7,78,0,35,11.1,13,0,2,0,0,0,0,11,11
504,Antonio Brown,PIT,WR,3,CHI,8,6,75,80,0,36,10,13.3,0,0,0,0,0,0,11,11
504,Golden Tate,SEA,WR,6,TEN,9,6,66.7,72,0,32,8,12,0,8,0,0,0,0,11,11
504,Golden Tate,SEA,WR,7,ARI,8,6,75,71,0,31,8.9,11.8,0,9,0,0,0,0,11,11
504,Anquan Boldin,SF,WR,17,ARI,8,6,75,80,0,36,10,13.3,0,0,0,0,0,0,11,11
504,Vincent Brown,LAC,WR,9,WAS,8,7,87.5,75,0,33,9.4,10.7,0,0,0,0,0,0,11,11
504,M White,GB,WR,8,MIN,9,8,88.9,70,0,31,7.8,8.8,0,0,0,0,0,0,11,11
504,Larry Fitzgerald,ARI,WR,17,SF,10,8,80,70,0,31,7,8.8,0,0,0,0,0,0,11,11
513,Jordy Nelson,GB,WR,3,CIN,7,5,71.4,84,0,38,12,16.8,0,0,0,0,0,0,10.9,10.9
513,Jordy Nelson,GB,WR,2,WAS,7,5,71.4,84,0,38,12,16.8,0,0,0,0,0,0,10.9,10.9
513,Hakeem Nicks,NYG,WR,2,DEN,9,5,55.6,84,0,37,9.3,16.8,0,0,0,0,0,0,10.9,10.9
513,Jarrett Boykin,GB,WR,11,NYG,7,5,71.4,84,0,38,12,16.8,0,0,0,0,0,0,10.9,10.9
513,Emmanuel Sanders,PIT,WR,7,BAL,10,6,60,79,0,35,7.9,13.2,0,0,0,0,0,0,10.9,10.9
513,Tavon Austin,LAR,WR,9,TEN,11,9,81.8,64,0,29,5.8,7.1,0,0,0,0,0,0,10.9,10.9
519,Jeremy Kerley,NYJ,WR,1,TB,7,5,71.4,76,0,34,10.9,15.2,0,0,0,0,0,0,10.9,10.86
520,Andre Johnson,HOU,WR,13,NE,9,5,55.6,83,0,37,9.2,16.6,0,0,0,0,0,0,10.8,10.8
520,Rod Streater,OAK,WR,17,DEN,8,5,62.5,83,0,37,10.4,16.6,0,0,0,0,0,0,10.8,10.8
520,Brian Hartline,MIA,WR,4,NO,9,6,66.7,78,0,35,8.7,13,0,0,0,0,0,0,10.8,10.8
520,Vincent Jackson,TB,WR,9,SEA,13,6,46.2,78,0,35,6,13,0,0,0,0,0,0,10.8,10.8
520,Brian Hartline,MIA,WR,8,NE,8,6,75,78,0,35,9.8,13,0,0,0,0,0,0,10.8,10.8
520,Larry Fitzgerald,ARI,WR,10,HOU,9,6,66.7,77,0,34,8.6,12.8,0,1,0,0,0,0,10.8,10.8
520,Golden Tate,SEA,WR,10,ATL,8,6,75,78,0,35,9.8,13,0,0,0,0,0,0,10.8,10.8
520,Jarrett Boykin,GB,WR,16,PIT,8,6,75,78,0,35,9.8,13,0,0,0,0,0,0,10.8,10.8
520,Golden Tate,SEA,WR,16,ARI,8,6,75,78,0,35,9.8,13,0,0,0,0,0,0,10.8,10.8
520,Nate Washington,TEN,WR,16,JAX,7,6,85.7,78,0,35,11.1,13,0,0,0,0,0,0,10.8,10.8
520,Aaron Dobson,NE,WR,4,ATL,12,7,58.3,73,0,33,6.1,10.4,0,0,0,0,0,0,10.8,10.8
531,Alshon Jeffery,CHI,WR,7,WAS,7,4,57.1,74,0,33,10.6,18.5,0,13,0,0,0,0,10.7,10.7
531,DeAndre Hopkins,HOU,WR,3,BAL,8,5,62.5,82,0,36,10.2,16.4,0,0,0,0,0,0,10.7,10.7
531,Mike Wallace,MIA,WR,3,ATL,9,5,55.6,82,0,37,9.1,16.4,0,0,0,0,0,0,10.7,10.7
531,Jerome Simpson,MIN,WR,6,CAR,8,5,62.5,82,0,36,10.2,16.4,0,0,0,0,0,0,10.7,10.7
531,Demaryius Thomas,DEN,WR,14,TEN,9,5,55.6,82,0,37,9.1,16.4,0,0,0,0,0,0,10.7,10.7
531,Denarius Moore,OAK,WR,10,NYG,8,5,62.5,82,0,37,10.2,16.4,0,0,0,0,0,0,10.7,10.7
531,Mike Wallace,MIA,WR,17,NYJ,9,5,55.6,80,0,36,8.9,16,0,2,0,0,0,0,10.7,10.7
531,Wes Welker,DEN,WR,2,NYG,9,6,66.7,74,0,33,8.2,12.3,0,3,0,0,0,0,10.7,10.7
531,Nate Burleson,DET,WR,17,MIN,8,6,75,77,0,34,9.6,12.8,0,0,0,0,0,0,10.7,10.7
531,Brandon Gibson,MIA,WR,5,BAL,9,7,77.8,72,0,32,8,10.3,0,0,0,0,0,0,10.7,10.7
531,Roddy White,ATL,WR,12,NO,10,7,70,72,0,32,7.2,10.3,0,0,0,0,0,0,10.7,10.7
542,Demaryius Thomas,DEN,WR,2,NYG,9,5,55.6,81,0,36,9,16.2,0,0,0,0,0,0,10.6,10.6
542,Michael Crabtree,SF,WR,17,ARI,7,5,71.4,81,0,36,11.6,16.2,0,0,0,0,0,0,10.6,10.6
542,Rod Streater,OAK,WR,16,LAC,8,5,62.5,80,0,36,10,16,0,1,0,0,0,0,10.6,10.6
542,Steve Smith,CAR,WR,3,NYG,10,6,60,73,0,33,7.3,12.2,0,3,0,0,0,0,10.6,10.6
542,DeAndre Hopkins,HOU,WR,4,SEA,8,6,75,76,0,34,9.5,12.7,0,0,0,0,0,0,10.6,10.6
542,Brian Hartline,MIA,WR,9,CIN,8,6,75,76,0,34,9.5,12.7,0,0,0,0,0,0,10.6,10.6
542,Larry Fitzgerald,ARI,WR,12,IND,9,6,66.7,75,0,33,8.3,12.5,0,1,0,0,0,0,10.6,10.6
542,Steve Smith,CAR,WR,16,NO,8,6,75,76,0,34,9.5,12.7,0,0,0,0,0,0,10.6,10.6
542,Davone Bess,CLE,WR,9,BAL,10,7,70,71,0,31,7.1,10.1,0,0,0,0,0,0,10.6,10.6
542,Robert Woods,BUF,WR,13,ATL,10,7,70,71,0,31,7.1,10.1,0,0,0,0,0,0,10.6,10.6
542,Steve Smith,CAR,WR,11,NE,10,7,70,71,0,32,7.1,10.1,0,0,0,0,0,0,10.6,10.6
542,Tavon Austin,LAR,WR,8,SEA,11,9,81.8,60,0,27,5.5,6.7,0,1,0,0,0,0,10.6,10.6
554,Alshon Jeffery,CHI,WR,10,DET,8,4,50,77,0,35,9.6,19.2,1,8,8,0,0,0,10.5,10.5
554,Torrey Smith,BAL,WR,17,CIN,8,4,50,85,0,38,10.6,21.2,0,0,0,0,0,0,10.5,10.5
554,Sidney Rice,SEA,WR,1,CAR,7,5,71.4,80,0,36,11.4,16,0,0,0,0,0,0,10.5,10.5
554,Rod Streater,OAK,WR,4,WAS,6,5,83.3,78,0,35,13,15.6,0,2,0,0,0,0,10.5,10.5
554,Keenan Allen,LAC,WR,6,IND,6,5,83.3,80,0,36,13.3,16,0,0,0,0,0,0,10.5,10.5
554,Emmanuel Sanders,PIT,WR,10,BUF,8,5,62.5,80,0,36,10,16,0,0,0,0,0,0,10.5,10.5
554,Larry Fitzgerald,ARI,WR,6,SF,9,6,66.7,75,0,33,8.3,12.5,0,0,0,0,0,0,10.5,10.5
554,Aaron Dobson,NE,WR,7,NYJ,9,6,66.7,75,0,33,8.3,12.5,0,0,0,0,0,0,10.5,10.5
554,Nate Burleson,DET,WR,12,TB,8,6,75,72,0,32,9,12,0,3,0,0,0,0,10.5,10.5
554,Miles Austin,DAL,WR,6,WAS,9,7,77.8,70,0,31,7.8,10,0,0,0,0,0,0,10.5,10.5
554,Kendall Wright,TEN,WR,6,SEA,9,7,77.8,70,0,31,7.8,10,0,0,0,0,0,0,10.5,10.5
554,Miles Austin,DAL,WR,2,KC,10,7,70,70,0,31,7,10,0,0,0,0,0,0,10.5,10.5
554,Greg Jennings,MIN,WR,13,CHI,9,7,77.8,70,0,31,7.8,10,0,0,0,0,0,0,10.5,10.5
567,Chris Givens,LAR,WR,3,DAL,6,4,66.7,84,0,37,14,21,0,0,0,0,0,0,10.4,10.4
567,Steve Johnson,BUF,WR,3,NYJ,8,5,62.5,79,0,35,9.9,15.8,0,0,0,0,0,0,10.4,10.4
567,Chris Givens,LAR,WR,6,HOU,8,5,62.5,80,0,36,10,16,0,-1,0,0,0,0,10.4,10.4
567,Jerome Simpson,MIN,WR,7,NYG,8,5,62.5,79,0,35,9.9,15.8,0,0,0,0,0,0,10.4,10.4
567,DeSean Jackson,PHI,WR,2,LAC,8,5,62.5,79,0,35,9.9,15.8,0,0,0,0,0,0,10.4,10.4
567,Denarius Moore,OAK,WR,9,PHI,8,5,62.5,79,0,35,9.9,15.8,0,0,0,0,0,0,10.4,10.4
567,Torrey Smith,BAL,WR,16,NE,9,5,55.6,79,0,35,8.8,15.8,0,0,0,0,0,0,10.4,10.4
567,Greg Jennings,MIN,WR,4,PIT,8,6,75,74,0,33,9.2,12.3,0,0,0,0,0,0,10.4,10.4
567,DeAndre Hopkins,HOU,WR,2,TEN,7,6,85.7,74,0,33,10.6,12.3,0,0,0,0,0,0,10.4,10.4
567,Andre Roberts,ARI,WR,1,LAR,10,7,70,66,0,29,6.6,9.4,0,3,0,0,0,0,10.4,10.4
567,Davone Bess,CLE,WR,6,DET,10,7,70,69,0,31,6.9,9.9,0,0,0,0,0,0,10.4,10.4
567,Julian Edelman,NE,WR,6,NO,9,7,77.8,67,0,30,7.4,9.6,0,2,0,0,0,0,10.4,10.4
567,Rishard Matthews,MIA,WR,16,BUF,9,7,77.8,69,0,31,7.7,9.9,0,0,0,0,0,0,10.4,10.4
580,Greg Jennings,MIN,WR,7,NYG,7,5,71.4,78,0,35,11.1,15.6,0,0,0,0,0,0,10.3,10.3
580,Stephen Hill,NYJ,WR,7,NE,8,5,62.5,78,0,35,9.8,15.6,0,0,0,0,0,0,10.3,10.3
580,Michael Floyd,ARI,WR,2,DET,8,5,62.5,78,0,35,9.8,15.6,0,0,0,0,0,0,10.3,10.3
580,Cecil Shorts,JAX,WR,2,OAK,10,5,50,78,0,35,7.8,15.6,0,0,0,0,0,0,10.3,10.3
580,Chris Givens,LAR,WR,2,ATL,7,5,71.4,79,0,35,11.3,15.8,0,-1,0,0,0,0,10.3,10.3
580,T.Y. Hilton,IND,WR,9,HOU,8,5,62.5,77,0,34,9.6,15.4,0,1,0,0,0,0,10.3,10.3
580,Golden Tate,SEA,WR,11,MIN,6,5,83.3,78,0,35,13,15.6,0,0,0,0,0,0,10.3,10.3
580,Brian Hartline,MIA,WR,2,IND,10,6,60,73,0,33,7.3,12.2,0,0,0,0,0,0,10.3,10.3
580,Steve Johnson,BUF,WR,8,NO,10,6,60,73,0,33,7.3,12.2,0,0,0,0,0,0,10.3,10.3
580,Dwayne Bowe,KC,WR,14,WAS,10,6,60,73,0,32,7.3,12.2,0,0,0,0,0,0,10.3,10.3
580,Dwayne Bowe,KC,WR,15,OAK,10,6,60,73,0,32,7.3,12.2,0,0,0,0,0,0,10.3,10.3
580,Mike Wallace,MIA,WR,15,NE,9,6,66.7,73,0,33,8.1,12.2,0,0,0,0,0,0,10.3,10.3
580,Danny Amendola,NE,WR,15,MIA,7,6,85.7,73,0,33,10.4,12.2,0,0,0,0,0,0,10.3,10.3
580,Anquan Boldin,SF,WR,15,TB,8,6,75,73,0,33,9.1,12.2,0,0,0,0,0,0,10.3,10.3
594,T.Y. Hilton,IND,WR,4,JAX,8,5,62.5,77,0,35,9.6,15.4,0,0,0,0,0,0,10.2,10.2
594,Stephen Hill,NYJ,WR,5,ATL,7,5,71.4,77,0,34,11,15.4,0,0,0,0,0,0,10.2,10.2
594,Robert Woods,BUF,WR,17,NE,7,5,71.4,77,0,34,11,15.4,0,0,0,0,0,0,10.2,10.2
594,Nate Washington,TEN,WR,17,HOU,7,5,71.4,77,0,35,11,15.4,0,0,0,0,0,0,10.2,10.2
594,Kendall Wright,TEN,WR,1,PIT,8,6,75,71,0,32,8.9,11.8,0,1,0,0,0,0,10.2,10.2
594,T.Y. Hilton,IND,WR,14,CIN,9,6,66.7,72,0,32,8,12,0,0,0,0,0,0,10.2,10.2
594,Kendall Wright,TEN,WR,3,LAC,9,7,77.8,67,0,30,7.4,9.6,0,0,0,0,0,0,10.2,10.2
594,Ace Sanders,JAX,WR,4,IND,10,7,70,67,0,30,6.7,9.6,0,0,0,0,0,0,10.2,10.2
594,Stephen Hill,NYJ,WR,2,NE,9,7,77.8,67,0,30,7.4,9.6,0,0,0,0,0,0,10.2,10.2
594,Ace Sanders,JAX,WR,14,HOU,8,7,87.5,66,0,30,8.2,9.4,0,1,0,0,0,0,10.2,10.2
594,Brandon LaFell,CAR,WR,12,MIA,9,7,77.8,67,0,30,7.4,9.6,0,0,0,0,0,0,10.2,10.2
605,Golden Tate,SEA,WR,1,CAR,5,4,80,81,0,36,16.2,20.2,0,0,0,0,0,0,10.1,10.1
605,Torrey Smith,BAL,WR,2,CLE,7,4,57.1,81,0,36,11.6,20.2,0,0,0,0,0,0,10.1,10.1
605,Alshon Jeffery,CHI,WR,9,GB,7,4,57.1,73,0,33,10.4,18.2,0,8,0,0,0,0,10.1,10.1
605,Golden Tate,SEA,WR,4,HOU,7,5,71.4,70,0,31,10,14,0,6,0,0,0,0,10.1,10.1
605,Golden Tate,SEA,WR,2,SF,6,5,83.3,76,0,34,12.7,15.2,0,0,0,0,0,0,10.1,10.1
605,Larry Fitzgerald,ARI,WR,5,CAR,9,6,66.7,71,0,32,7.9,11.8,0,0,0,0,0,0,10.1,10.1
605,Dwayne Bowe,KC,WR,8,CLE,8,6,75,71,0,32,8.9,11.8,0,0,0,0,0,0,10.1,10.1
605,Danny Amendola,NE,WR,14,CLE,7,6,85.7,71,0,32,10.1,11.8,0,0,0,0,0,0,10.1,10.1
605,Davone Bess,CLE,WR,5,BUF,10,7,70,66,0,29,6.6,9.4,0,0,0,0,0,0,10.1,10.1
614,Steve Johnson,BUF,WR,1,NE,8,5,62.5,75,0,34,9.4,15,0,0,0,0,0,0,10,10
614,Nate Washington,TEN,WR,3,LAC,7,5,71.4,75,0,33,10.7,15,0,0,0,0,0,0,10,10
614,Steve Johnson,BUF,WR,2,CAR,8,5,62.5,75,0,33,9.4,15,0,0,0,0,0,0,10,10
614,Terrance Williams,DAL,WR,8,DET,5,5,100,75,0,33,15,15,0,0,0,0,0,0,10,10
614,DeAndre Hopkins,HOU,WR,14,JAX,8,5,62.5,75,0,33,9.4,15,0,0,0,0,0,0,10,10
614,Riley Cooper,PHI,WR,17,DAL,8,5,62.5,75,0,34,9.4,15,0,0,0,0,0,0,10,10
614,Dwayne Bowe,KC,WR,9,BUF,8,6,75,70,0,31,8.8,11.7,0,0,0,0,0,0,10,10
614,Michael Floyd,ARI,WR,10,HOU,8,6,75,70,0,31,8.8,11.7,0,0,0,0,0,0,10,10
622,Nate Washington,TEN,WR,5,KC,6,4,66.7,79,0,35,13.2,19.8,0,0,0,0,0,0,9.9,9.9
622,Victor Cruz,NYG,WR,4,KC,8,5,62.5,74,0,33,9.2,14.8,0,0,0,0,0,0,9.9,9.9
622,Golden Tate,SEA,WR,5,IND,7,5,71.4,67,0,30,9.6,13.4,0,7,0,0,0,0,9.9,9.9
622,Eric Decker,DEN,WR,14,TEN,7,5,71.4,74,0,33,10.6,14.8,0,0,0,0,0,0,9.9,9.9
622,Nate Washington,TEN,WR,12,OAK,8,5,62.5,74,0,33,9.2,14.8,0,0,0,0,0,0,9.9,9.9
622,Eddie Royal,LAC,WR,16,OAK,6,5,83.3,74,0,33,12.3,14.8,0,0,0,0,0,0,9.9,9.9
622,Vincent Brown,LAC,WR,10,DEN,8,6,75,69,0,31,8.6,11.5,0,0,0,0,0,0,9.9,9.9
622,Roddy White,ATL,WR,7,TB,8,7,87.5,64,0,28,8,9.1,0,0,0,0,0,0,0,9.9
622,M White,GB,WR,9,CHI,9,8,88.9,59,0,26,6.6,7.4,0,0,0,0,0,0,9.9,9.9
631,Terrance Williams,DAL,WR,9,MIN,6,4,66.7,77,0,35,12.8,19.2,0,1,0,0,0,0,9.8,9.8
631,T.Y. Hilton,IND,WR,11,TEN,7,4,57.1,78,0,35,11.1,19.5,0,0,0,0,0,0,9.8,9.8
631,Michael Floyd,ARI,WR,15,TEN,6,4,66.7,78,0,35,13,19.5,0,0,0,0,0,0,9.8,9.8
631,Cecil Shorts,JAX,WR,1,KC,9,5,55.6,73,0,33,8.1,14.6,0,0,0,0,0,0,9.8,9.8
631,Stephen Hill,NYJ,WR,4,TEN,7,5,71.4,73,0,33,10.4,14.6,0,0,0,0,0,0,9.8,9.8
631,Rod Streater,OAK,WR,5,LAC,6,5,83.3,71,0,32,11.8,14.2,0,2,0,0,0,0,9.8,9.8
631,DeAndre Hopkins,HOU,WR,6,LAR,7,5,71.4,73,0,32,10.4,14.6,0,0,0,0,0,0,9.8,9.8
631,Jerome Simpson,MIN,WR,8,GB,9,5,55.6,73,0,32,8.1,14.6,0,0,0,0,0,0,9.8,9.8
631,Jordy Nelson,GB,WR,11,NYG,8,5,62.5,73,0,32,9.1,14.6,0,0,0,0,0,0,9.8,9.8
631,Rod Streater,OAK,WR,12,TEN,7,5,71.4,71,0,32,10.1,14.2,0,2,0,0,0,0,9.8,9.8
631,Miles Austin,DAL,WR,1,NYG,9,6,66.7,68,0,30,7.6,11.3,0,0,0,0,0,0,9.8,9.8
631,Jason Avant,PHI,WR,4,DEN,8,6,75,68,0,30,8.5,11.3,0,0,0,0,0,0,9.8,9.8
631,Brandon Gibson,MIA,WR,7,BUF,7,6,85.7,68,0,30,9.7,11.3,0,0,0,0,0,0,9.8,9.8
631,Jason Avant,PHI,WR,9,OAK,9,6,66.7,68,0,30,7.6,11.3,0,0,0,0,0,0,9.8,9.8
631,Greg Jennings,MIN,WR,10,WAS,9,6,66.7,68,0,30,7.6,11.3,0,0,0,0,0,0,9.8,9.8
631,Jerrel Jernigan,NYG,WR,17,WAS,8,6,75,68,0,30,8.5,11.3,0,0,0,0,0,0,9.8,9.8
647,Hakeem Nicks,NYG,WR,17,WAS,6,4,66.7,77,0,34,12.8,19.2,0,0,0,0,0,0,9.7,9.7
647,DeAndre Hopkins,HOU,WR,5,SF,7,5,71.4,72,0,32,10.3,14.4,0,0,0,0,0,0,9.7,9.7
