Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
583,Davante Adams,GB,WR,1,CHI,5,4,80,58,0,0,11.6,14.5,0,0,0,0,0,0,7.8,7.8
583,Michael Floyd,ARI,WR,2,CHI,6,4,66.7,58,0,0,9.7,14.5,0,0,0,0,0,0,7.8,7.8
583,Kenny Britt,LAR,WR,2,WAS,5,4,80,58,0,0,11.6,14.5,0,0,0,0,0,0,7.8,7.8
583,John Brown,ARI,WR,3,SF,7,4,57.1,58,0,0,8.3,14.5,0,0,0,0,0,0,7.8,7.8
583,Travis Benjamin,CLE,WR,8,ARI,6,4,66.7,58,0,0,9.7,14.5,0,0,0,0,0,0,7.8,7.8
583,Dez Bryant,DAL,WR,15,NYJ,6,4,66.7,58,0,0,9.7,14.5,0,0,0,0,0,0,7.8,7.8
583,Anquan Boldin,SF,WR,15,CIN,7,5,71.4,53,0,0,7.6,10.6,0,0,0,0,0,0,7.8,7.8
591,Nelson Agholor,PHI,WR,1,ATL,6,4,66.7,57,0,0,9.5,14.2,0,0,0,0,0,0,7.7,7.7
591,Markus Wheaton,PIT,WR,1,NE,5,4,80,56,0,0,11.2,14,0,1,0,0,0,0,7.7,7.7
591,Sammy Watkins,BUF,WR,3,MIA,5,4,80,57,0,0,11.4,14.2,0,0,0,0,0,0,7.7,7.7
591,Vincent Jackson,TB,WR,4,CAR,5,4,80,57,0,0,11.4,14.2,0,0,0,0,0,0,7.7,7.7
591,John Brown,ARI,WR,4,LAR,7,4,57.1,56,0,0,8,14,0,1,0,0,0,0,7.7,7.7
591,Travis Benjamin,CLE,WR,9,CIN,6,4,66.7,57,0,0,9.5,14.2,0,0,0,0,0,0,7.7,7.7
591,Kendall Wright,TEN,WR,8,HOU,6,4,66.7,56,0,0,9.3,14,0,1,0,0,0,0,7.7,7.7
591,Nate Washington,HOU,WR,8,TEN,7,4,57.1,57,0,0,8.1,14.2,0,0,0,0,0,0,7.7,7.7
591,Willie Snead,NO,WR,15,DET,6,4,66.7,57,0,0,9.5,14.2,0,0,0,0,0,0,7.7,7.7
591,Michael Crabtree,OAK,WR,14,DEN,6,4,66.7,57,0,0,9.5,14.2,0,0,0,0,0,0,7.7,7.7
591,Stefon Diggs,MIN,WR,17,GB,7,4,57.1,56,0,0,8,14,0,1,0,0,0,0,7.7,7.7
602,James Jones,GB,WR,2,SEA,5,4,80,56,0,0,11.2,14,0,0,0,0,0,0,7.6,7.6
602,Mike Wallace,MIN,WR,3,LAC,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,7.6,7.6
602,Anquan Boldin,SF,WR,4,GB,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,7.6,7.6
602,Donte Moncrief,IND,WR,4,JAX,7,4,57.1,55,0,0,7.9,13.8,0,1,0,0,0,0,7.6,7.6
602,Davante Adams,GB,WR,12,CHI,5,4,80,56,0,0,11.2,14,0,0,0,0,0,0,7.6,7.6
602,DeSean Jackson,WAS,WR,11,CAR,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,7.6,7.6
602,Brandon LaFell,NE,WR,14,HOU,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,7.6,7.6
602,Michael Crabtree,OAK,WR,5,DEN,8,5,62.5,51,0,0,6.4,10.2,0,0,0,0,0,0,7.6,7.6
602,Pierre Garcon,WAS,WR,9,NE,9,5,55.6,51,0,0,5.7,10.2,0,0,0,0,0,0,7.6,7.6
602,Eddie Royal,CHI,WR,16,TB,9,5,55.6,51,0,0,5.7,10.2,0,0,0,0,0,0,7.6,7.6
612,Eric Decker,NYJ,WR,1,CLE,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,7.5,7.5
612,Eric Decker,NYJ,WR,2,IND,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,7.5,7.5
612,Percy Harvin,BUF,WR,2,NE,7,4,57.1,51,0,0,7.3,12.8,1,4,4,0,0,0,7.5,7.5
612,Michael Crabtree,OAK,WR,2,BAL,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,7.5,7.5
612,Terrance Williams,DAL,WR,4,NO,5,4,80,55,0,0,11,13.8,0,0,0,0,0,0,7.5,7.5
612,Donte Moncrief,IND,WR,5,HOU,7,4,57.1,54,0,0,7.7,13.5,0,1,0,0,0,0,7.5,7.5
612,Donte Moncrief,IND,WR,6,NE,7,4,57.1,54,0,0,7.7,13.5,0,1,0,0,0,0,7.5,7.5
612,Kamar Aiken,BAL,WR,6,SF,5,4,80,55,0,0,11,13.8,0,0,0,0,0,0,7.5,7.5
612,Anquan Boldin,SF,WR,7,SEA,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,7.5,7.5
612,Travis Benjamin,CLE,WR,15,SEA,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,7.5,7.5
622,Mike Wallace,MIN,WR,1,SF,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,7.4,7.4
622,Allen Robinson,JAX,WR,2,MIA,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,7.4,7.4
622,Malcom Floyd,LAC,WR,2,CIN,5,4,80,54,0,0,10.8,13.5,0,0,0,0,0,0,7.4,7.4
622,Roddy White,ATL,WR,3,DAL,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,7.4,7.4
622,Doug Baldwin,SEA,WR,3,CHI,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,7.4,7.4
622,Allen Hurns,JAX,WR,5,TB,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,7.4,7.4
622,Allen Hurns,JAX,WR,7,BUF,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,7.4,7.4
622,Tavon Austin,LAR,WR,9,MIN,6,4,66.7,42,0,0,7,10.5,1,12,12,0,0,0,7.4,7.4
622,Dez Bryant,DAL,WR,8,SEA,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,7.4,7.4
622,Rishard Matthews,MIA,WR,10,PHI,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,7.4,7.4
622,Nate Washington,HOU,WR,10,CIN,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,7.4,7.4
622,Willie Snead,NO,WR,12,HOU,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,7.4,7.4
622,Anquan Boldin,SF,WR,12,ARI,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,7.4,7.4
622,Kendall Wright,TEN,WR,12,OAK,6,4,66.7,53,0,0,8.8,13.2,0,1,0,0,0,0,7.4,7.4
622,Marvin Jones,CIN,WR,14,PIT,7,4,57.1,53,0,0,7.6,13.2,0,1,0,0,0,0,7.4,7.4
622,Donte Moncrief,IND,WR,14,JAX,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,7.4,7.4
622,Kamar Aiken,BAL,WR,14,SEA,5,4,80,54,0,0,10.8,13.5,0,0,0,0,0,0,7.4,7.4
622,Devante Parker,MIA,WR,17,NE,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,7.4,7.4
622,Nate Washington,HOU,WR,17,JAX,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,7.4,7.4
641,Doug Baldwin,SEA,WR,1,LAR,6,4,66.7,52,0,0,8.7,13,0,1,0,0,0,0,7.3,7.3
641,Pierre Garcon,WAS,WR,1,MIA,7,4,57.1,53,0,0,7.6,13.2,0,0,0,0,0,0,7.3,7.3
641,Doug Baldwin,SEA,WR,2,GB,6,4,66.7,53,0,0,8.8,13.2,0,0,0,0,0,0,7.3,7.3
641,Andre Johnson,IND,WR,3,TEN,7,4,57.1,53,0,0,7.6,13.2,0,0,0,0,0,0,7.3,7.3
641,Kenny Britt,LAR,WR,3,PIT,5,4,80,53,0,0,10.6,13.2,0,0,0,0,0,0,7.3,7.3
641,Doug Baldwin,SEA,WR,4,DET,6,4,66.7,53,0,0,8.8,13.2,0,0,0,0,0,0,7.3,7.3
641,Kamar Aiken,BAL,WR,5,CLE,5,4,80,53,0,0,10.6,13.2,0,0,0,0,0,0,7.3,7.3
641,DeSean Jackson,WAS,WR,9,NE,6,4,66.7,53,0,0,8.8,13.2,0,0,0,0,0,0,7.3,7.3
641,Rueben Randle,NYG,WR,9,TB,5,4,80,53,0,0,10.6,13.2,0,0,0,0,0,0,7.3,7.3
641,Brandon LaFell,NE,WR,9,WAS,6,4,66.7,53,0,0,8.8,13.2,0,0,0,0,0,0,7.3,7.3
641,Donte Moncrief,IND,WR,12,TB,7,4,57.1,53,0,0,7.6,13.2,0,0,0,0,0,0,7.3,7.3
641,Tavon Austin,LAR,WR,12,CIN,6,4,66.7,39,0,0,6.5,9.8,2,14,7,0,0,0,7.3,7.3
641,Stefon Diggs,MIN,WR,14,ARI,7,4,57.1,53,0,0,7.6,13.2,0,0,0,0,0,0,7.3,7.3
654,Eddie Royal,CHI,WR,1,GB,7,4,57.1,51,0,0,7.3,12.8,0,1,0,0,0,0,7.2,7.2
654,Sammy Watkins,BUF,WR,2,NE,5,4,80,52,0,0,10.4,13,0,0,0,0,0,0,7.2,7.2
654,Allen Hurns,JAX,WR,4,IND,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
654,Stefon Diggs,MIN,WR,7,DET,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
654,John Brown,ARI,WR,10,SEA,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
654,Marvin Jones,CIN,WR,12,LAR,7,4,57.1,51,0,0,7.3,12.8,0,1,0,0,0,0,7.2,7.2
654,Davante Adams,GB,WR,13,DET,5,4,80,52,0,0,10.4,13,0,0,0,0,0,0,7.2,7.2
654,Marvin Jones,CIN,WR,13,CLE,7,4,57.1,51,0,0,7.3,12.8,0,1,0,0,0,0,7.2,7.2
654,Donte Moncrief,IND,WR,16,MIA,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
654,Nate Washington,HOU,WR,11,NYJ,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
654,Nate Washington,HOU,WR,14,NE,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
654,Dorial Green-Beckham,TEN,WR,17,IND,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
666,Charles Johnson,MIN,WR,1,SF,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,7.1,7.1
666,Steve Johnson,LAC,WR,1,DET,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,7.1,7.1
666,Donte Moncrief,IND,WR,3,TEN,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,7.1,7.1
666,Michael Crabtree,OAK,WR,3,CLE,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,7.1,7.1
666,Percy Harvin,BUF,WR,3,MIA,7,4,57.1,45,0,0,6.4,11.2,1,6,6,0,0,0,7.1,7.1
666,Steve Johnson,LAC,WR,3,MIN,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,7.1,7.1
666,Eric Decker,NYJ,WR,4,MIA,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,7.1,7.1
666,Steve Johnson,LAC,WR,4,CLE,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,7.1,7.1
666,Ted Ginn,CAR,WR,4,TB,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,7.1,7.1
666,Jamison Crowder,WAS,WR,7,TB,7,4,57.1,50,0,0,7.1,12.5,0,1,0,0,0,0,7.1,7.1
666,Marvin Jones,CIN,WR,8,PIT,7,4,57.1,50,0,0,7.1,12.5,0,1,0,0,0,0,7.1,7.1
666,Rueben Randle,NYG,WR,12,WAS,5,4,80,51,0,0,10.2,12.8,0,0,0,0,0,0,7.1,7.1
666,Stefon Diggs,MIN,WR,13,SEA,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,7.1,7.1
666,Dorial Green-Beckham,TEN,WR,15,NE,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,7.1,7.1
666,Dorial Green-Beckham,TEN,WR,16,HOU,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,7.1,7.1
666,Marvin Jones,CIN,WR,17,BAL,7,4,57.1,50,0,0,7.1,12.5,0,1,0,0,0,0,7.1,7.1
682,Tavon Austin,LAR,WR,17,SF,5,3,60,36,0,0,7.2,12,3,19,6.3,0,0,0,7,7
682,Marques Colston,NO,WR,4,DAL,7,4,57.1,50,0,0,7.1,12.5,0,0,0,0,0,0,7,7
682,Mike Wallace,MIN,WR,4,DEN,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,7,7
682,Doug Baldwin,SEA,WR,5,CIN,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,7,7
682,Willie Snead,NO,WR,5,PHI,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,7,7
682,Sammy Watkins,BUF,WR,6,CIN,5,4,80,50,0,0,10,12.5,0,0,0,0,0,0,7,7
682,Rishard Matthews,MIA,WR,7,HOU,7,4,57.1,50,0,0,7.1,12.5,0,0,0,0,0,0,7,7
682,Rueben Randle,NYG,WR,8,NO,5,4,80,50,0,0,10,12.5,0,0,0,0,0,0,7,7
682,Marvin Jones,CIN,WR,10,HOU,7,4,57.1,49,0,0,7,12.2,0,1,0,0,0,0,7,7
682,Tavon Austin,LAR,WR,13,ARI,6,4,66.7,34,0,0,5.7,8.5,2,16,8,0,0,0,7,7
682,Nate Washington,HOU,WR,16,TEN,7,4,57.1,50,0,0,7.1,12.5,0,0,0,0,0,0,7,7
682,Doug Baldwin,SEA,WR,11,SF,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,7,7
694,Tavon Austin,LAR,WR,15,TB,5,3,60,31,0,0,6.2,10.3,3,23,7.7,0,0,0,6.9,6.9
694,Torrey Smith,SF,WR,2,PIT,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
694,Charles Johnson,MIN,WR,2,DET,7,4,57.1,49,0,0,7,12.2,0,0,0,0,0,0,6.9,6.9
694,Brian Hartline,CLE,WR,2,TEN,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
694,Eddie Royal,CHI,WR,3,SEA,7,4,57.1,49,0,0,7,12.2,0,0,0,0,0,0,6.9,6.9
694,Rueben Randle,NYG,WR,4,BUF,5,4,80,49,0,0,9.8,12.2,0,0,0,0,0,0,6.9,6.9
694,Doug Baldwin,SEA,WR,6,CAR,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
694,Rueben Randle,NYG,WR,6,PHI,5,4,80,49,0,0,9.8,12.2,0,0,0,0,0,0,6.9,6.9
694,Jamison Crowder,WAS,WR,6,NYJ,7,4,57.1,48,0,0,6.9,12,0,1,0,0,0,0,6.9,6.9
694,Tavon Austin,LAR,WR,8,SF,6,4,66.7,39,0,0,6.5,9.8,1,10,10,0,0,0,6.9,6.9
694,Ted Ginn,CAR,WR,12,DAL,7,4,57.1,47,0,0,6.7,11.8,1,2,2,0,0,0,6.9,6.9
694,Pierre Garcon,WAS,WR,12,NYG,7,4,57.1,49,0,0,7,12.2,0,0,0,0,0,0,6.9,6.9
694,Marvin Jones,CIN,WR,15,SF,7,4,57.1,48,0,0,6.9,12,0,1,0,0,0,0,6.9,6.9
694,Anquan Boldin,SF,WR,11,SEA,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
694,Donte Moncrief,IND,WR,17,TEN,7,4,57.1,49,0,0,7,12.2,0,0,0,0,0,0,6.9,6.9
709,Torrey Smith,SF,WR,1,MIN,5,3,60,53,0,0,10.6,17.7,0,0,0,0,0,0,6.8,6.8
709,Malcom Floyd,LAC,WR,1,DET,4,3,75,53,0,0,13.2,17.7,0,0,0,0,0,0,6.8,6.8
709,Brandon Coleman,NO,WR,2,TB,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
709,Danny Amendola,NE,WR,2,BUF,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
709,Andre Roberts,WAS,WR,2,LAR,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,6.8,6.8
709,Charles Johnson,MIN,WR,3,LAC,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
709,Rueben Randle,NYG,WR,3,WAS,5,4,80,48,0,0,9.6,12,0,0,0,0,0,0,6.8,6.8
709,Markus Wheaton,PIT,WR,3,LAR,5,4,80,47,0,0,9.4,11.8,0,1,0,0,0,0,6.8,6.8
709,Rishard Matthews,MIA,WR,4,NYJ,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
709,Marvin Jones,CIN,WR,4,KC,7,4,57.1,47,0,0,6.7,11.8,0,1,0,0,0,0,6.8,6.8
709,Steve Johnson,LAC,WR,8,BAL,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
709,Rishard Matthews,MIA,WR,12,NYJ,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
709,Devante Parker,MIA,WR,13,BAL,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,6.8,6.8
709,Stefon Diggs,MIN,WR,15,CHI,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
709,Rueben Randle,NYG,WR,15,CAR,5,4,80,48,0,0,9.6,12,0,0,0,0,0,0,6.8,6.8
709,Malcom Floyd,LAC,WR,15,MIA,5,4,80,48,0,0,9.6,12,0,0,0,0,0,0,6.8,6.8
709,Jermaine Kearse,SEA,WR,16,LAR,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
709,Pierre Garcon,WAS,WR,14,CHI,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
709,Brandon LaFell,NE,WR,17,MIA,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,6.8,6.8
709,Tyler Lockett,SEA,WR,17,ARI,5,4,80,47,0,0,9.4,11.8,0,1,0,0,0,0,6.8,6.8
729,Torrey Smith,SF,WR,6,BAL,5,3,60,52,0,0,10.4,17.3,0,0,0,0,0,0,6.7,6.7
729,Ted Ginn,CAR,WR,8,IND,5,3,60,50,0,0,10,16.7,0,2,0,0,0,0,6.7,6.7
729,Tavon Austin,LAR,WR,16,SEA,5,3,60,32,0,0,6.4,10.7,3,20,6.7,0,0,0,6.7,6.7
729,Andrew Hawkins,CLE,WR,1,NYJ,6,4,66.7,45,0,0,7.5,11.2,0,2,0,0,0,0,6.7,6.7
729,Greg Jennings,MIA,WR,2,JAX,6,4,66.7,47,0,0,7.8,11.8,0,0,0,0,0,0,6.7,6.7
729,Marques Colston,NO,WR,3,CAR,7,4,57.1,47,0,0,6.7,11.8,0,0,0,0,0,0,6.7,6.7
729,Jamison Crowder,WAS,WR,5,ATL,7,4,57.1,46,0,0,6.6,11.5,0,1,0,0,0,0,6.7,6.7
729,Rueben Randle,NYG,WR,7,DAL,5,4,80,47,0,0,9.4,11.8,0,0,0,0,0,0,6.7,6.7
729,Kamar Aiken,BAL,WR,7,ARI,5,4,80,47,0,0,9.4,11.8,0,0,0,0,0,0,6.7,6.7
729,Robert Woods,BUF,WR,7,JAX,7,4,57.1,47,0,0,6.7,11.8,0,0,0,0,0,0,6.7,6.7
729,Cecil Shorts,HOU,WR,12,NO,6,4,66.7,45,0,0,7.5,11.2,0,2,0,0,0,0,6.7,6.7
729,Pierre Garcon,WAS,WR,15,BUF,7,4,57.1,47,0,0,6.7,11.8,0,0,0,0,0,0,6.7,6.7
729,Robert Woods,BUF,WR,15,WAS,7,4,57.1,47,0,0,6.7,11.8,0,0,0,0,0,0,6.7,6.7
729,Pierre Garcon,WAS,WR,16,PHI,7,4,57.1,47,0,0,6.7,11.8,0,0,0,0,0,0,6.7,6.7
729,Cecil Shorts,HOU,WR,14,NE,6,4,66.7,44,0,0,7.3,11,1,3,3,0,0,0,6.7,6.7
729,Brian Hartline,CLE,WR,14,SF,6,4,66.7,47,0,0,7.8,11.8,0,0,0,0,0,0,6.7,6.7
745,Robert Woods,BUF,WR,4,NYG,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,6.6,6.6
745,Eddie Royal,CHI,WR,4,OAK,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,6.6,6.6
745,Doug Baldwin,SEA,WR,7,SF,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,6.6,6.6
745,Pierre Garcon,WAS,WR,11,CAR,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,6.6,6.6
745,Dontrelle Inman,LAC,WR,11,KC,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,6.6,6.6
745,Davante Adams,GB,WR,14,DAL,5,4,80,46,0,0,9.2,11.5,0,0,0,0,0,0,6.6,6.6
745,Danny Amendola,NE,WR,17,MIA,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,6.6,6.6
752,Jerricho Cotchery,CAR,WR,2,HOU,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,6.5,6.5
752,Leonard Hankerson,ATL,WR,4,HOU,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,6.5,6.5
752,Roddy White,ATL,WR,4,HOU,6,4,66.7,45,0,0,7.5,11.2,0,0,0,0,0,0,6.5,6.5
752,Marques Colston,NO,WR,5,PHI,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,6.5,6.5
752,Davante Adams,GB,WR,9,CAR,5,4,80,45,0,0,9,11.2,0,0,0,0,0,0,6.5,6.5
752,Robert Woods,BUF,WR,9,MIA,7,4,57.1,44,0,0,6.3,11,0,1,0,0,0,0,6.5,6.5
752,Brandon LaFell,NE,WR,8,MIA,6,4,66.7,45,0,0,7.5,11.2,0,0,0,0,0,0,6.5,6.5
752,Rueben Randle,NYG,WR,13,NYJ,5,4,80,45,0,0,9,11.2,0,0,0,0,0,0,6.5,6.5
752,Pierre Garcon,WAS,WR,13,DAL,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,6.5,6.5
752,Willie Snead,NO,WR,14,TB,6,4,66.7,45,0,0,7.5,11.2,0,0,0,0,0,0,6.5,6.5
762,Ted Ginn,CAR,WR,9,GB,5,3,60,48,0,0,9.6,16,0,1,0,0,0,0,6.4,6.4
762,Kenny Britt,LAR,WR,4,ARI,5,4,80,44,0,0,8.8,11,0,0,0,0,0,0,6.4,6.4
762,Cecil Shorts,HOU,WR,4,ATL,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
762,Andre Johnson,IND,WR,6,NE,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,6.4,6.4
762,Cecil Shorts,HOU,WR,6,JAX,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
762,Steve Johnson,LAC,WR,7,OAK,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,6.4,6.4
762,Cecil Shorts,HOU,WR,10,CIN,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
762,Brian Hartline,CLE,WR,13,CIN,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
762,Jordan Matthews,PHI,WR,15,ARI,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,6.4,6.4
762,Dwayne Harris,NYG,WR,16,MIN,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
762,Robert Woods,BUF,WR,11,NE,7,4,57.1,43,0,0,6.1,10.8,0,1,0,0,0,0,6.4,6.4
762,Roddy White,ATL,WR,17,NO,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
774,Torrey Smith,SF,WR,3,ARI,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,6.3,6.3
774,Travis Benjamin,CLE,WR,4,LAC,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,6.3,6.3
774,Ted Ginn,CAR,WR,6,SEA,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,6.3,6.3
774,Ted Ginn,CAR,WR,7,PHI,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,6.3,6.3
774,Ted Ginn,CAR,WR,13,NO,5,3,60,46,0,0,9.2,15.3,1,2,2,0,0,0,6.3,6.3
774,Markus Wheaton,PIT,WR,16,BAL,4,3,75,48,0,0,12,16,0,0,0,0,0,0,6.3,6.3
774,Marquess Wilson,CHI,WR,2,ARI,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
774,Cole Beasley,DAL,WR,3,ATL,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
774,Andrew Hawkins,CLE,WR,3,OAK,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
774,Cole Beasley,DAL,WR,5,NE,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
774,Roddy White,ATL,WR,8,TB,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
774,Robert Woods,BUF,WR,10,NYJ,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
774,Marvin Jones,CIN,WR,16,DEN,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
774,Harry Douglas,TEN,WR,11,JAX,6,4,66.7,42,0,0,7,10.5,0,1,0,0,0,0,6.3,6.3
788,Kenny Britt,LAR,WR,1,SEA,4,3,75,47,0,0,11.8,15.7,0,0,0,0,0,0,6.2,6.2
788,Preston Parker,NYG,WR,2,ATL,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,6.2,6.2
788,Nate Washington,HOU,WR,3,TB,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,6.2,6.2
788,Torrey Smith,SF,WR,4,GB,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,6.2,6.2
788,Tavon Austin,LAR,WR,5,GB,5,3,60,38,0,0,7.6,12.7,1,9,9,0,0,0,6.2,6.2
788,Marvin Jones,CIN,WR,6,BUF,5,3,60,46,0,0,9.2,15.3,0,1,0,0,0,0,6.2,6.2
788,Ted Ginn,CAR,WR,10,TEN,5,3,60,45,0,0,9,15,0,2,0,0,0,0,6.2,6.2
788,Ted Ginn,CAR,WR,11,WAS,5,3,60,45,0,0,9,15,0,2,0,0,0,0,6.2,6.2
788,Dorial Green-Beckham,TEN,WR,14,NYJ,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,6.2,6.2
788,Terrance Williams,DAL,WR,17,WAS,4,3,75,47,0,0,11.8,15.7,0,0,0,0,0,0,6.2,6.2
788,Michael Crabtree,OAK,WR,1,CIN,6,4,66.7,42,0,0,7,10.5,0,0,0,0,0,0,6.2,6.2
788,Percy Harvin,BUF,WR,1,IND,7,4,57.1,36,0,0,5.1,9,1,6,6,0,0,0,6.2,6.2
788,Danny Amendola,NE,WR,1,PIT,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,6.2,6.2
788,Andrew Hawkins,CLE,WR,2,TEN,6,4,66.7,42,0,0,7,10.5,0,0,0,0,0,0,6.2,6.2
