Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
422,DeAndre Hopkins,HOU,WR,2,CIN,13,7,53.8,73,0,25,5.6,10.4,0,0,0,0,0,0,10.8,10.8
435,Marvin Jones,DET,WR,1,ARI,2,2,100,37,1,31,18.5,18.5,0,0,0,0,0,0,10.7,10.7
435,Kenny Stills,MIA,WR,2,LAC,5,2,40,37,1,29,7.4,18.5,0,0,0,0,0,0,10.7,10.7
435,Trent Taylor,SF,WR,3,LAR,4,3,75,32,1,18,8,10.7,0,0,0,0,0,0,10.7,10.7
435,Tre McBride,CHI,WR,8,NO,5,3,60,92,0,45,18.4,30.7,0,0,0,0,0,0,10.7,10.7
435,Kelvin Benjamin,CAR,WR,2,BUF,8,6,75,77,0,18,9.6,12.8,0,0,0,0,0,0,10.7,10.7
440,Danny Amendola,NE,WR,14,MIA,10,6,60,76,0,26,7.6,12.7,0,0,0,0,0,0,10.6,10.6
440,Ted Ginn,NO,WR,12,LAR,11,7,63.6,71,0,25,6.5,10.1,0,0,0,0,0,0,10.6,10.6
440,Mohamed Sanu,ATL,WR,17,CAR,11,7,63.6,71,0,18,6.5,10.1,1,0,0,0,0,0,10.6,10.6
440,Brandon Marshall,NYG,WR,3,PHI,11,8,72.7,66,0,18,6,8.2,0,0,0,0,0,0,10.6,10.6
444,Marvin Hall,ATL,WR,6,MIA,2,1,50,40,1,40,20,40,0,0,0,0,0,0,10.5,10.5
444,Josh Malone,CIN,WR,8,IND,3,2,66.7,35,1,25,11.7,17.5,0,0,0,0,0,0,10.5,10.5
444,Sammy Watkins,LAR,WR,16,TEN,7,3,42.9,30,1,16,4.3,10,0,0,0,0,0,0,10.5,10.5
444,Donte Moncrief,IND,WR,4,SEA,3,3,100,30,1,18,10,10,0,0,0,0,0,0,10.5,10.5
444,Devante Parker,MIA,WR,2,LAC,9,4,44.4,85,0,31,9.4,21.2,0,0,0,0,0,0,10.5,10.5
444,Josh Gordon,CLE,WR,13,LAC,11,4,36.4,85,0,39,7.7,21.2,0,0,0,0,0,0,10.5,10.5
444,Kendrick Bourne,SF,WR,15,TEN,6,4,66.7,85,0,54,14.2,21.2,0,0,0,0,0,0,10.5,10.5
444,Ryan Grant,WAS,WR,16,DEN,6,4,66.7,85,0,36,14.2,21.2,0,0,0,0,0,0,10.5,10.5
444,Julio Jones,ATL,WR,17,CAR,11,5,45.5,80,0,27,7.3,16,0,0,0,0,0,0,10.5,10.5
444,Ted Ginn,NO,WR,11,WAS,6,6,100,87,0,23,14.5,14.5,1,-12,-12,0,0,0,10.5,10.5
444,Allen Hurns,JAX,WR,10,LAC,9,7,77.8,70,0,19,7.8,10,0,0,0,0,0,0,10.5,10.5
444,Michael Thomas,NO,WR,9,TB,11,8,72.7,65,0,24,5.9,8.1,0,0,0,0,0,0,10.5,10.5
456,Hunter Sharp,NYG,WR,17,WAS,6,3,50,29,1,16,4.8,9.7,0,0,0,0,0,0,10.4,10.4
456,Alshon Jeffery,PHI,WR,4,LAC,6,3,50,29,1,13,4.8,9.7,0,0,0,0,0,0,10.4,10.4
456,Larry Fitzgerald,ARI,WR,1,DET,13,6,46.2,74,0,33,5.7,12.3,0,0,0,0,0,0,10.4,10.4
456,Brandin Cooks,NE,WR,10,DEN,11,6,54.5,74,0,27,6.7,12.3,0,0,0,0,0,0,10.4,10.4
456,Kendall Wright,CHI,WR,2,TB,10,7,70,69,0,18,6.9,9.9,0,0,0,0,0,0,10.4,10.4
456,Nelson Agholor,PHI,WR,14,LAR,11,8,72.7,64,0,18,5.8,8,0,0,0,0,0,0,10.4,10.4
462,Justin Hardy,ATL,WR,15,TB,4,2,50,33,1,27,8.2,16.5,0,0,0,0,0,0,10.3,10.3
462,Brandin Cooks,NE,WR,1,KC,7,3,42.9,88,0,54,12.6,29.3,0,0,0,0,0,0,10.3,10.3
462,Torrey Smith,PHI,WR,11,DAL,4,3,75,28,1,11,7,9.3,0,0,0,0,0,0,10.3,10.3
462,Amari Cooper,OAK,WR,11,NE,7,3,42.9,28,1,13,4,9.3,0,0,0,0,0,0,10.3,10.3
462,Eric Decker,TEN,WR,16,LAR,10,6,60,73,0,25,7.3,12.2,0,0,0,0,0,0,10.3,10.3
462,Dez Bryant,DAL,WR,9,KC,11,6,54.5,73,0,21,6.6,12.2,0,0,0,0,0,0,10.3,10.3
462,Emmanuel Sanders,DEN,WR,15,IND,9,7,77.8,68,0,26,7.6,9.7,0,0,0,0,0,0,10.3,10.3
462,Dez Bryant,DAL,WR,11,PHI,14,8,57.1,63,0,17,4.5,7.9,0,0,0,0,0,0,10.3,10.3
470,AJ Green,CIN,WR,8,IND,8,3,37.5,27,1,14,3.4,9,0,0,0,0,0,0,10.2,10.2
470,Julio Jones,ATL,WR,6,MIA,7,6,85.7,72,0,18,10.3,12,0,0,0,0,0,0,10.2,10.2
470,Mike Evans,TB,WR,3,MIN,12,7,58.3,67,0,17,5.6,9.6,0,0,0,0,0,0,10.2,10.2
473,Brandon Coleman,NO,WR,7,GB,3,2,66.7,31,1,22,10.3,15.5,0,0,0,0,0,0,10.1,10.1
473,Chris Moore,BAL,WR,7,MIN,8,2,25,36,1,23,4.5,18,1,-5,-5,0,0,0,10.1,10.1
473,Josh Doctson,WAS,WR,13,DAL,5,3,60,26,1,14,5.2,8.7,0,0,0,0,0,0,10.1,10.1
473,TJ Jones,DET,WR,15,CHI,3,3,100,26,1,12,8.7,8.7,0,0,0,0,0,0,10.1,10.1
473,Jamison Crowder,WAS,WR,10,MIN,11,4,36.4,76,0,36,6.9,19,1,5,5,0,0,0,10.1,10.1
473,Josh Doctson,WAS,WR,11,NO,7,4,57.1,81,0,32,11.6,20.2,0,0,0,0,0,0,10.1,10.1
473,Emmanuel Sanders,DEN,WR,6,NYG,8,5,62.5,76,0,33,9.5,15.2,0,0,0,0,0,0,10.1,10.1
473,Devante Parker,MIA,WR,9,OAK,8,5,62.5,76,0,26,9.5,15.2,0,0,0,0,0,0,10.1,10.1
473,Demaryius Thomas,DEN,WR,2,DAL,8,6,75,71,0,27,8.9,11.8,0,0,0,0,0,0,10.1,10.1
473,Michael Crabtree,OAK,WR,11,NE,11,6,54.5,51,0,15,4.6,8.5,0,0,0,0,0,0,10.1,10.1
473,Golden Tate,DET,WR,8,PIT,8,7,87.5,86,0,34,10.8,12.3,0,0,0,0,1,1,10.1,10.1
484,Paul Richardson,SEA,WR,3,TEN,7,2,28.6,30,1,22,4.3,15,0,0,0,0,0,0,10,10
484,Michael Campanaro,BAL,WR,16,IND,2,2,100,21,1,15,10.5,10.5,1,9,9,0,1,0,10,10
484,Tommylee Lewis,NO,WR,14,ATL,2,2,100,30,1,26,15,15,0,0,0,0,0,0,10,10
484,Marvin Jones,DET,WR,15,CHI,5,3,60,85,0,58,17,28.3,0,0,0,0,0,0,10,10
484,Marquise Goodwin,SF,WR,7,DAL,8,4,50,80,0,48,10,20,0,0,0,0,0,0,10,10
484,Stefon Diggs,MIN,WR,12,DET,7,5,71.4,66,0,37,9.4,13.2,1,9,9,0,0,0,10,10
484,Mike Evans,TB,WR,17,NO,13,5,38.5,55,0,16,4.2,11,0,0,0,0,0,0,10,10
484,Randall Cobb,GB,WR,2,ATL,9,6,66.7,60,0,18,6.7,10,1,10,10,0,0,0,10,10
484,Adam Humphries,TB,WR,4,NYG,7,6,85.7,70,0,38,10,11.7,0,0,0,0,0,0,10,10
484,DeSean Jackson,TB,WR,12,ATL,11,8,72.7,60,0,15,5.5,7.5,0,0,0,0,0,0,10,10
484,Tyler Lockett,SEA,WR,17,ARI,4,3,75,25,0,18,6.2,8.3,0,0,0,0,0,0,10,10
495,Michael Crabtree,OAK,WR,7,KC,7,3,42.9,24,1,17,3.4,8,0,0,0,0,0,0,9.9,9.9
495,Brandon LaFell,CIN,WR,14,CHI,6,3,50,24,1,14,4,8,0,0,0,0,0,0,9.9,9.9
495,Jermaine Kearse,NYJ,WR,6,NE,4,4,100,79,0,44,19.8,19.8,0,0,0,0,0,0,9.9,9.9
495,Mike Wallace,BAL,WR,9,TEN,7,4,57.1,19,1,8,2.7,4.8,0,0,0,0,0,0,9.9,9.9
495,AJ Green,CIN,WR,1,BAL,10,5,50,74,0,27,7.4,14.8,0,0,0,0,0,0,9.9,9.9
495,Robert Woods,LAR,WR,5,SEA,8,5,62.5,66,0,20,8.2,13.2,1,8,8,0,0,0,9.9,9.9
495,Neal Sterling,NYJ,WR,17,NE,8,5,62.5,74,0,35,9.2,14.8,0,0,0,0,0,0,9.9,9.9
495,Corey Davis,TEN,WR,1,OAK,10,6,60,69,0,23,6.9,11.5,0,0,0,0,0,0,9.9,9.9
495,Devante Parker,MIA,WR,4,NO,8,6,75,69,0,21,8.6,11.5,0,0,0,0,0,0,9.9,9.9
495,Michael Campanaro,BAL,WR,6,CHI,5,3,60,24,0,13,4.8,8,0,0,0,0,0,0,9.9,9.9
505,DeSean Jackson,TB,WR,11,MIA,3,2,66.7,28,1,24,9.3,14,0,0,0,0,0,0,9.8,9.8
505,Josh Doctson,WAS,WR,12,NYG,4,2,50,28,1,14,7,14,0,0,0,0,0,0,9.8,9.8
505,John Brown,ARI,WR,16,NYG,4,2,50,28,1,15,7,14,0,0,0,0,0,0,9.8,9.8
505,Mohamed Sanu,ATL,WR,9,CAR,3,3,100,23,1,10,7.7,7.7,0,0,0,0,0,0,9.8,9.8
505,Marquise Goodwin,SF,WR,12,SEA,6,4,66.7,78,0,34,13,19.5,0,0,0,0,0,0,9.8,9.8
505,DeSean Jackson,TB,WR,7,BUF,8,5,62.5,73,0,20,9.1,14.6,0,0,0,0,0,0,9.8,9.8
505,Terrance Williams,DAL,WR,1,NYG,7,6,85.7,68,0,23,9.7,11.3,0,0,0,0,0,0,9.8,9.8
505,Adam Humphries,TB,WR,3,MIN,10,6,60,68,0,17,6.8,11.3,0,0,0,0,0,0,9.8,9.8
505,Bruce Ellington,HOU,WR,11,ARI,7,6,85.7,63,0,25,9,10.5,1,5,5,0,1,0,9.8,9.8
514,Jaron Brown,ARI,WR,3,DAL,6,2,33.3,27,1,25,4.5,13.5,0,0,0,0,0,0,9.7,9.7
514,Albert Wilson,KC,WR,14,OAK,7,5,71.4,72,0,36,10.3,14.4,0,0,0,0,0,0,9.7,9.7
516,John Brown,ARI,WR,5,PHI,7,2,28.6,26,1,13,3.7,13,0,0,0,0,0,0,9.6,9.6
516,Tavon Austin,LAR,WR,5,SEA,5,3,60,14,0,9,2.8,4.7,6,27,4.5,1,2,1,9.6,9.6
516,Sammy Watkins,LAR,WR,14,PHI,7,3,42.9,21,1,15,3,7,0,0,0,0,0,0,9.6,9.6
516,Eric Decker,TEN,WR,9,BAL,4,3,75,21,1,11,5.2,7,0,0,0,0,0,0,9.6,9.6
516,Robby Anderson,NYJ,WR,6,NE,12,4,33.3,76,0,32,6.3,19,0,0,0,0,0,0,9.6,9.6
516,Rishard Matthews,TEN,WR,1,OAK,9,5,55.6,71,0,24,7.9,14.2,0,0,0,0,0,0,9.6,9.6
516,Ricardo Louis,CLE,WR,5,NYJ,8,5,62.5,71,0,21,8.9,14.2,0,0,0,0,0,0,9.6,9.6
516,Julio Jones,ATL,WR,11,SEA,10,5,50,71,0,29,7.1,14.2,0,0,0,0,0,0,9.6,9.6
516,Terrelle Pryor,WAS,WR,1,PHI,11,6,54.5,66,0,28,6,11,0,0,0,0,0,0,9.6,9.6
516,Devante Parker,MIA,WR,10,CAR,9,6,66.7,66,0,24,7.3,11,0,0,0,0,0,0,9.6,9.6
516,Damiere Byrd,CAR,WR,16,TB,2,1,50,31,0,31,15.5,31,0,0,0,0,0,0,9.6,9.6
527,Brandon Tate,BUF,WR,5,CIN,4,2,50,25,1,13,6.2,12.5,0,0,0,0,0,0,9.5,9.5
527,Allen Hurns,JAX,WR,3,BAL,3,3,100,20,1,9,6.7,6.7,0,0,0,0,0,0,9.5,9.5
527,Tyreek Hill,KC,WR,14,OAK,6,4,66.7,75,0,44,12.5,18.8,0,0,0,0,0,0,9.5,9.5
527,Antonio Brown,PIT,WR,8,DET,10,5,50,70,0,40,7,14,0,0,0,0,0,0,9.5,9.5
527,Josh Bellamy,CHI,WR,15,DET,7,5,71.4,70,0,19,10,14,0,0,0,0,0,0,9.5,9.5
527,Kelvin Benjamin,BUF,WR,16,NE,7,5,71.4,70,0,35,10,14,0,0,0,0,0,0,9.5,9.5
527,Larry Fitzgerald,ARI,WR,9,SF,9,5,55.6,70,0,23,7.8,14,0,0,0,0,0,0,9.5,9.5
527,Sterling Shepard,NYG,WR,9,LAR,9,5,55.6,70,0,37,7.8,14,0,0,0,0,0,0,9.5,9.5
527,Mohamed Sanu,ATL,WR,7,NE,10,6,60,65,0,19,6.5,10.8,0,0,0,0,0,0,9.5,9.5
527,Martavis Bryant,PIT,WR,17,CLE,7,6,85.7,65,0,17,9.3,10.8,0,0,0,0,0,0,9.5,9.5
527,Jordan Taylor,DEN,WR,17,KC,8,6,75,65,0,30,8.1,10.8,0,0,0,0,0,0,9.5,9.5
527,Larry Fitzgerald,ARI,WR,17,SEA,13,8,61.5,55,0,12,4.2,6.9,0,0,0,0,0,0,9.5,9.5
539,Jermaine Kearse,NYJ,WR,7,MIA,4,1,25,29,1,29,7.2,29,0,0,0,0,0,0,9.4,9.4
539,Roger Lewis,NYG,WR,5,LAC,2,1,50,29,1,29,14.5,29,0,0,0,0,0,0,9.4,9.4
539,Jordy Nelson,GB,WR,5,DAL,4,2,50,24,1,14,6,12,0,0,0,0,0,0,9.4,9.4
539,Johnny Holton,OAK,WR,13,NYG,7,3,42.9,39,1,16,5.6,13,0,0,0,0,1,1,9.4,9.4
539,Trent Taylor,SF,WR,16,JAX,4,3,75,19,1,8,4.8,6.3,0,0,0,0,0,0,9.4,9.4
539,JJ Nelson,ARI,WR,5,PHI,6,4,66.7,80,0,28,13.3,20,1,14,14,0,1,1,9.4,9.4
539,Roger Lewis,NYG,WR,15,PHI,10,4,40,74,0,25,7.4,18.5,0,0,0,0,0,0,9.4,9.4
539,Dede Westbrook,JAX,WR,16,SF,7,4,57.1,74,0,23,10.6,18.5,0,0,0,0,0,0,9.4,9.4
539,Demarcus Robinson,KC,WR,7,OAK,8,5,62.5,69,0,33,8.6,13.8,0,0,0,0,0,0,9.4,9.4
539,Demaryius Thomas,DEN,WR,15,IND,8,5,62.5,69,0,23,8.6,13.8,0,0,0,0,0,0,9.4,9.4
539,Tyler Lockett,SEA,WR,2,SF,9,6,66.7,64,0,22,7.1,10.7,0,0,0,0,0,0,9.4,9.4
539,Devante Parker,MIA,WR,17,BUF,7,6,85.7,64,0,24,9.1,10.7,0,0,0,0,1,0,9.4,9.4
539,Stefon Diggs,MIN,WR,14,CAR,10,6,60,64,0,22,6.4,10.7,0,0,0,0,0,0,9.4,9.4
539,Jermaine Kearse,NYJ,WR,1,BUF,9,7,77.8,59,0,18,6.6,8.4,0,0,0,0,0,0,9.4,9.4
553,Jaron Brown,ARI,WR,2,IND,11,4,36.4,73,0,22,6.6,18.2,0,0,0,0,0,0,9.3,9.3
553,Chris Godwin,TB,WR,10,NYJ,10,5,50,68,0,20,6.8,13.6,0,0,0,0,0,0,9.3,9.3
553,Cooper Kupp,LAR,WR,13,ARI,6,5,83.3,68,0,25,11.3,13.6,0,0,0,0,0,0,9.3,9.3
553,Chris Godwin,TB,WR,14,DET,6,5,83.3,68,0,19,11.3,13.6,0,0,0,0,0,0,9.3,9.3
557,Marvin Jones,DET,WR,2,NYG,5,1,20,27,1,27,5.4,27,0,0,0,0,0,0,9.2,9.2
557,Marqise Lee,JAX,WR,7,IND,6,4,66.7,72,0,45,12,18,0,0,0,0,1,0,9.2,9.2
557,Demaryius Thomas,DEN,WR,1,LAC,8,5,62.5,67,0,29,8.4,13.4,0,0,0,0,0,0,9.2,9.2
557,AJ Green,CIN,WR,2,HOU,8,5,62.5,67,0,50,8.4,13.4,0,0,0,0,0,0,9.2,9.2
557,Kenny Stills,MIA,WR,10,CAR,8,5,62.5,67,0,21,8.4,13.4,0,0,0,0,0,0,9.2,9.2
557,Donte Moncrief,IND,WR,6,TEN,7,5,71.4,67,0,23,9.6,13.4,0,0,0,0,0,0,9.2,9.2
563,Dontrelle Inman,CHI,WR,13,SF,2,2,100,21,1,13,10.5,10.5,0,0,0,0,0,0,9.1,9.1
563,JuJu Smith-Schuster,PIT,WR,2,MIN,4,3,75,16,1,9,4,5.3,0,0,0,0,0,0,9.1,9.1
563,Chris Hogan,NE,WR,7,ATL,6,4,66.7,71,0,30,11.8,17.8,0,0,0,0,0,0,9.1,9.1
563,Braxton Miller,HOU,WR,13,TEN,4,4,100,71,0,57,17.8,17.8,0,0,0,0,0,0,9.1,9.1
563,Alshon Jeffery,PHI,WR,6,CAR,10,4,40,71,0,37,7.1,17.8,0,0,0,0,0,0,9.1,9.1
563,AJ Green,CIN,WR,12,CLE,8,5,62.5,66,0,18,8.2,13.2,0,0,0,0,0,0,9.1,9.1
563,Demaryius Thomas,DEN,WR,8,KC,9,5,55.6,66,0,22,7.3,13.2,0,0,0,0,0,0,9.1,9.1
563,Adam Thielen,MIN,WR,17,CHI,7,6,85.7,61,0,16,8.7,10.2,0,0,0,0,0,0,9.1,9.1
571,Jaron Brown,ARI,WR,17,SEA,5,1,20,25,1,25,5,25,0,0,0,0,0,0,9,9
571,Phillip Dorsett,NE,WR,2,NO,3,3,100,68,0,38,22.7,22.7,1,7,7,0,0,0,9,9
571,Mike Thomas,LAR,WR,17,SF,4,3,75,75,0,50,18.8,25,0,0,0,0,1,0,9,9
571,Paul Richardson,SEA,WR,12,SF,7,4,57.1,70,0,26,10,17.5,0,0,0,0,0,0,9,9
571,Kenny Stills,MIA,WR,8,BAL,10,5,50,65,0,28,6.5,13,0,0,0,0,0,0,9,9
571,Marqise Lee,JAX,WR,14,SEA,6,5,83.3,65,0,18,10.8,13,0,0,0,0,0,0,9,9
571,Jordy Nelson,GB,WR,6,MIN,10,6,60,60,0,26,6,10,0,0,0,0,0,0,9,9
578,Darrius Heyward-Bey,PIT,WR,17,CLE,0,0,0,0,0,0,0,0,1,29,29,1,0,0,8.9,8.9
578,Paul Richardson,SEA,WR,2,SF,5,2,40,19,1,10,3.8,9.5,0,0,0,0,0,0,8.9,8.9
578,DeAndre Hopkins,HOU,WR,6,CLE,4,2,50,19,1,16,4.8,9.5,0,0,0,0,0,0,8.9,8.9
578,Albert Wilson,KC,WR,3,LAC,4,3,75,18,1,11,4.5,6,1,-4,-4,0,0,0,8.9,8.9
578,Julio Jones,ATL,WR,8,NYJ,6,3,50,74,0,53,12.3,24.7,0,0,0,0,0,0,8.9,8.9
578,Albert Wilson,KC,WR,4,WAS,4,4,100,63,0,37,15.8,15.8,1,6,6,0,0,0,8.9,8.9
578,Rishard Matthews,TEN,WR,6,IND,4,4,100,69,0,27,17.2,17.2,0,0,0,0,0,0,8.9,8.9
578,Ricardo Louis,CLE,WR,4,CIN,9,5,55.6,64,0,31,7.1,12.8,0,0,0,0,0,0,8.9,8.9
578,Tyreek Hill,KC,WR,12,BUF,11,7,63.6,41,0,11,3.7,5.9,2,13,6.5,0,0,0,8.9,8.9
578,Kaelin Clay,CAR,WR,12,NYJ,3,0,0,0,0,0,0,0,1,29,29,0,0,0,8.9,8.9
588,Taylor Gabriel,ATL,WR,10,DAL,3,3,100,58,0,34,19.3,19.3,1,15,15,0,0,0,8.8,8.8
588,Devin Funchess,CAR,WR,2,BUF,6,4,66.7,68,0,24,11.3,17,0,0,0,0,0,0,8.8,8.8
588,Zay Jones,BUF,WR,11,LAC,7,4,57.1,68,0,33,9.7,17,0,0,0,0,0,0,8.8,8.8
588,Travis Benjamin,LAC,WR,13,CLE,6,4,66.7,68,0,39,11.3,17,0,0,0,0,0,0,8.8,8.8
588,Robert Woods,LAR,WR,7,ARI,7,5,71.4,59,0,17,8.4,11.8,1,4,4,0,0,0,8.8,8.8
588,Eric Decker,TEN,WR,15,SF,5,5,100,63,0,17,12.6,12.6,0,0,0,0,0,0,8.8,8.8
588,Keenan Allen,LAC,WR,16,NYJ,10,5,50,63,0,20,6.3,12.6,0,0,0,0,0,0,8.8,8.8
588,Devante Parker,MIA,WR,16,KC,10,5,50,63,0,34,6.3,12.6,0,0,0,0,0,0,8.8,8.8
588,Davante Adams,GB,WR,9,DET,10,7,70,53,0,9,5.3,7.6,0,0,0,0,0,0,8.8,8.8
597,Tyler Boyd,CIN,WR,12,CLE,2,2,100,17,1,9,8.5,8.5,0,0,0,0,0,0,8.7,8.7
597,Tyler Lockett,SEA,WR,13,PHI,2,2,100,17,1,16,8.5,8.5,0,0,0,0,0,0,8.7,8.7
597,Cordarrelle Patterson,OAK,WR,12,DEN,4,3,75,72,0,54,18,24,0,0,0,0,0,0,8.7,8.7
597,Mike Wallace,BAL,WR,14,PIT,5,3,60,72,0,40,14.4,24,0,0,0,0,0,0,8.7,8.7
597,Keenan Allen,LAC,WR,5,NYG,12,4,33.3,67,0,18,5.6,16.8,0,0,0,0,0,0,8.7,8.7
597,Antonio Brown,PIT,WR,2,MIN,11,5,45.5,62,0,26,5.6,12.4,0,0,0,0,0,0,8.7,8.7
597,Jarvis Landry,MIA,WR,13,DEN,6,5,83.3,62,0,25,10.3,12.4,0,0,0,0,0,0,8.7,8.7
597,Julio Jones,ATL,WR,10,DAL,8,6,75,57,0,24,7.1,9.5,0,0,0,0,0,0,8.7,8.7
605,Ryan Grant,WAS,WR,4,KC,3,2,66.7,16,1,13,5.3,8,0,0,0,0,0,0,8.6,8.6
605,Julio Jones,ATL,WR,1,CHI,5,4,80,66,0,25,13.2,16.5,0,0,0,0,0,0,8.6,8.6
605,Torrey Smith,PHI,WR,2,KC,8,4,50,66,0,24,8.2,16.5,0,0,0,0,0,0,8.6,8.6
605,Michael Thomas,NO,WR,16,ATL,5,4,80,66,0,27,13.2,16.5,0,0,0,0,0,0,8.6,8.6
605,Keenan Allen,LAC,WR,3,KC,9,5,55.6,61,0,17,6.8,12.2,0,0,0,0,0,0,8.6,8.6
610,Marqise Lee,JAX,WR,3,BAL,7,4,57.1,65,0,35,9.3,16.2,0,0,0,0,0,0,8.5,8.5
610,Chris Hogan,NE,WR,8,LAC,7,5,71.4,60,0,19,8.6,12,0,0,0,0,0,0,8.5,8.5
610,Mike Evans,TB,WR,8,CAR,10,5,50,60,0,18,6,12,0,0,0,0,0,0,8.5,8.5
610,Larry Fitzgerald,ARI,WR,15,WAS,10,5,50,60,0,25,6,12,0,0,0,0,0,0,8.5,8.5
610,Sterling Shepard,NYG,WR,1,DAL,8,7,87.5,44,0,12,5.5,6.3,1,6,6,0,1,0,8.5,8.5
615,Seth Roberts,OAK,WR,1,TEN,1,1,100,19,1,19,19,19,0,0,0,0,0,0,8.4,8.4
615,Louis Murphy,SF,WR,12,SEA,4,2,50,14,1,10,3.5,7,0,0,0,0,0,0,8.4,8.4
615,Alex Erickson,CIN,WR,2,HOU,6,4,66.7,62,0,37,10.3,15.5,1,2,2,0,0,0,8.4,8.4
615,Dontrelle Inman,CHI,WR,12,PHI,9,4,44.4,64,0,19,7.1,16,0,0,0,0,0,0,8.4,8.4
615,DeSean Jackson,TB,WR,14,DET,7,4,57.1,41,0,16,5.9,10.2,1,23,23,0,0,0,8.4,8.4
615,Jermaine Kearse,NYJ,WR,17,NE,7,5,71.4,59,0,22,8.4,11.8,0,0,0,0,0,0,8.4,8.4
615,Randall Cobb,GB,WR,9,DET,5,5,100,58,0,46,11.6,11.6,1,1,1,0,0,0,8.4,8.4
615,Marvin Jones,DET,WR,5,CAR,8,6,75,54,0,12,6.8,9,0,0,0,0,0,0,8.4,8.4
615,Doug Baldwin,SEA,WR,8,HOU,10,6,60,54,0,13,5.4,9,0,0,0,0,0,0,8.4,8.4
624,Eli Rogers,PIT,WR,15,NE,2,1,50,18,1,18,9,18,0,0,0,0,0,0,8.3,8.3
624,Jesus Wilson,TB,WR,16,CAR,1,1,100,18,1,18,18,18,0,0,0,0,0,0,8.3,8.3
624,Davante Adams,GB,WR,4,CHI,5,2,40,13,1,8,2.6,6.5,0,0,0,0,0,0,8.3,8.3
624,Martavis Bryant,PIT,WR,16,HOU,4,3,75,60,0,36,15,20,1,8,8,0,0,0,8.3,8.3
624,Sammy Watkins,LAR,WR,1,IND,5,5,100,58,0,24,11.6,11.6,0,0,0,0,0,0,8.3,8.3
629,Dez Bryant,DAL,WR,3,ARI,2,2,100,12,1,15,6,6,0,0,0,0,0,0,8.2,8.2
629,Brice Butler,DAL,WR,4,LAR,2,2,100,12,1,10,6,6,0,0,0,0,0,0,8.2,8.2
629,Justin Hardy,ATL,WR,4,BUF,6,2,33.3,12,1,9,2,6,0,0,0,0,0,0,8.2,8.2
632,Ryan Grant,WAS,WR,1,PHI,6,4,66.7,61,0,34,10.2,15.2,0,0,0,0,0,0,8.1,8.1
632,Alshon Jeffery,PHI,WR,13,SEA,6,4,66.7,61,0,23,10.2,15.2,0,0,0,0,0,0,8.1,8.1
632,Keenan Allen,LAC,WR,8,NE,5,4,80,61,0,18,12.2,15.2,0,0,0,0,0,0,8.1,8.1
632,Paul Richardson,SEA,WR,11,ATL,8,5,62.5,56,0,18,7,11.2,0,0,0,0,0,0,8.1,8.1
632,Larry Fitzgerald,ARI,WR,5,PHI,10,6,60,51,0,15,5.1,8.5,0,0,0,0,0,0,8.1,8.1
632,Adam Humphries,TB,WR,6,ARI,7,6,85.7,51,0,27,7.3,8.5,0,0,0,0,0,0,8.1,8.1
632,Roger Lewis,NYG,WR,14,DAL,11,7,63.6,46,0,16,4.2,6.6,0,0,0,0,0,0,8.1,8.1
639,Jordan Matthews,BUF,WR,4,ATL,2,2,100,10,1,9,5,5,0,0,0,0,0,0,8,8
639,Kelvin Benjamin,CAR,WR,7,CHI,6,3,50,65,0,37,10.8,21.7,0,0,0,0,0,0,8,8
639,Paul Richardson,SEA,WR,4,IND,3,3,100,65,0,37,21.7,21.7,0,0,0,0,0,0,8,8
639,Doug Baldwin,SEA,WR,1,GB,4,4,100,63,0,34,15.8,15.8,1,-3,-3,0,0,0,8,8
639,Terrance Williams,DAL,WR,12,LAC,5,4,80,54,0,38,10.8,13.5,1,6,6,0,0,0,8,8
639,Mike Wallace,BAL,WR,16,IND,6,4,66.7,60,0,23,10,15,0,0,0,0,0,0,8,8
639,Pierre Garcon,SF,WR,6,WAS,12,5,41.7,55,0,22,4.6,11,0,0,0,0,0,0,8,8
646,Jarius Wright,MIN,WR,3,TB,3,2,66.7,9,1,7,3,4.5,0,0,0,0,0,0,7.9,7.9
646,Corey Coleman,CLE,WR,12,CIN,8,3,37.5,64,0,44,8,21.3,0,0,0,0,0,0,7.9,7.9
646,Marvin Jones,DET,WR,14,TB,4,3,75,64,0,38,16,21.3,0,0,0,0,0,0,7.9,7.9
646,Paul Richardson,SEA,WR,1,GB,7,4,57.1,59,0,28,8.4,14.8,0,0,0,0,0,0,7.9,7.9
646,Tyrell Williams,LAC,WR,1,DEN,7,5,71.4,54,0,14,7.7,10.8,0,0,0,0,0,0,7.9,7.9
646,Keenan Allen,LAC,WR,15,KC,8,5,62.5,54,0,15,6.8,10.8,0,0,0,0,0,0,7.9,7.9
646,Sterling Shepard,NYG,WR,4,TB,5,5,100,54,0,19,10.8,10.8,0,0,0,0,0,0,7.9,7.9
646,Randall Cobb,GB,WR,14,CLE,8,8,100,39,0,16,4.9,4.9,0,0,0,0,0,0,7.9,7.9
