Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
430,T.Y. Hilton,IND,WR,15,HOU,12,8,66.7,78,0,41,6.5,9.8,0,0,0,0,0,0,11.8,11.8
435,Ted Ginn,CAR,WR,13,TB,4,2,50,47,1,36,11.8,23.5,0,0,0,0,0,0,11.7,11.7
435,Junior Hemingway,KC,WR,13,DEN,3,3,100,42,1,17,14,14,0,0,0,0,0,0,11.7,11.7
435,Torrey Smith,BAL,WR,3,HOU,9,5,55.6,92,0,48,10.2,18.4,0,0,0,0,0,0,11.7,11.7
435,Torrey Smith,BAL,WR,11,CHI,8,5,62.5,32,1,13,4,6.4,0,0,0,0,0,0,11.7,11.7
435,Josh Gordon,CLE,WR,17,PIT,10,7,70,82,0,20,8.2,11.7,0,0,0,0,0,0,11.7,11.7
440,Santana Moss,WAS,WR,2,GB,5,3,60,41,1,19,8.2,13.7,0,0,0,0,0,0,11.6,11.6
440,Brian Quick,LAR,WR,13,SF,4,3,75,41,1,29,10.2,13.7,0,0,0,0,0,0,11.6,11.6
440,Danny Amendola,NE,WR,14,CLE,8,4,50,36,1,13,4.5,9,0,0,0,0,0,0,11.6,11.6
440,Brandon Marshall,CHI,WR,16,PHI,9,4,44.4,36,1,14,4,9,0,0,0,0,0,0,11.6,11.6
440,Andre Johnson,HOU,WR,2,TEN,13,8,61.5,76,0,21,5.8,9.5,0,0,0,0,0,0,11.6,11.6
445,Jason Avant,PHI,WR,15,MIN,5,3,60,40,1,16,8,13.3,0,0,0,0,0,0,11.5,11.5
445,Jarius Wright,MIN,WR,15,PHI,5,4,80,95,0,42,19,23.8,0,0,0,0,0,0,11.5,11.5
445,Keshawn Martin,HOU,WR,16,DEN,6,4,66.7,35,1,15,5.8,8.8,0,0,0,0,0,0,11.5,11.5
445,Marlon Brown,BAL,WR,17,CIN,9,5,55.6,30,1,9,3.3,6,0,0,0,0,0,0,11.5,11.5
445,Reggie Wayne,IND,WR,5,SEA,9,6,66.7,65,0,19,7.2,10.8,0,0,0,0,0,0,11.5,11.5
445,James Jones,GB,WR,12,MIN,12,7,58.3,80,0,28,6.7,11.4,0,0,0,0,0,0,11.5,11.5
445,Griff Whalen,IND,WR,16,KC,8,7,87.5,80,0,21,10,11.4,0,0,0,0,0,0,11.5,11.5
452,Steve Johnson,BUF,WR,1,NE,6,3,50,39,1,18,6.5,13,0,0,0,0,0,0,11.4,11.4
452,Wes Welker,DEN,WR,2,NYG,8,3,37.5,39,1,20,4.9,13,0,0,0,0,0,0,11.4,11.4
452,Jerricho Cotchery,PIT,WR,1,TEN,7,4,57.1,34,1,11,4.9,8.5,0,0,0,0,0,0,11.4,11.4
452,James Jones,GB,WR,3,CIN,8,4,50,34,1,13,4.2,8.5,0,0,0,0,0,0,11.4,11.4
452,Marlon Brown,BAL,WR,4,BUF,8,4,50,34,1,14,4.2,8.5,0,0,0,0,0,0,11.4,11.4
452,Jarrett Boykin,GB,WR,8,MIN,6,5,83.3,89,0,27,14.8,17.8,0,0,0,0,0,0,11.4,11.4
452,Keenan Allen,LAC,WR,17,KC,8,5,62.5,89,0,38,11.1,17.8,0,0,0,0,0,0,11.4,11.4
452,Roddy White,ATL,WR,14,GB,10,8,80,74,0,21,7.4,9.2,0,0,0,0,0,0,11.4,11.4
460,Jeff Maehl,PHI,WR,4,DEN,2,2,100,43,1,37,21.5,21.5,0,0,0,0,0,0,11.3,11.3
460,Marvin Jones,CIN,WR,3,GB,4,3,75,38,1,22,9.5,12.7,0,0,0,0,0,0,11.3,11.3
460,Harry Douglas,ATL,WR,1,NO,6,4,66.7,93,0,50,15.5,23.2,0,0,0,0,1,0,11.3,11.3
460,Robert Meachem,NO,WR,9,NYJ,5,4,80,93,0,60,18.6,23.2,0,0,0,0,0,0,11.3,11.3
460,Reggie Wayne,IND,WR,6,LAC,8,5,62.5,88,0,35,11,17.6,0,0,0,0,0,0,11.3,11.3
460,Mike Wallace,MIA,WR,7,BUF,10,5,50,76,0,46,7.6,15.2,1,12,12,0,0,0,11.3,11.3
460,Eric Decker,DEN,WR,4,PHI,7,5,71.4,88,0,52,12.6,17.6,0,0,0,0,0,0,11.3,11.3
460,Jarrett Boykin,GB,WR,15,DAL,6,6,100,83,0,27,13.8,13.8,0,0,0,0,0,0,11.3,11.3
460,Kendall Wright,TEN,WR,10,JAX,9,7,77.8,78,0,26,8.7,11.1,0,0,0,0,1,0,11.3,11.3
460,Jacoby Jones,BAL,WR,14,MIN,7,4,57.1,37,0,15,5.3,9.2,1,-4,-4,0,0,0,11.3,11.3
470,Jacoby Jones,BAL,WR,6,GB,2,2,100,42,1,31,21,21,0,0,0,0,0,0,11.2,11.2
470,Rueben Randle,NYG,WR,11,GB,3,3,100,37,1,26,12.3,12.3,0,0,0,0,0,0,11.2,11.2
470,Torrey Smith,BAL,WR,1,DEN,8,4,50,92,0,34,11.5,23,0,0,0,0,0,0,11.2,11.2
470,Griff Whalen,IND,WR,17,JAX,7,4,57.1,32,1,9,4.6,8,0,0,0,0,0,0,11.2,11.2
470,Michael Floyd,ARI,WR,4,TB,10,5,50,87,0,27,8.7,17.4,0,0,0,0,0,0,11.2,11.2
470,Mike Wallace,MIA,WR,9,CIN,8,6,75,82,0,40,10.2,13.7,0,0,0,0,0,0,11.2,11.2
470,Brandon Gibson,MIA,WR,1,CLE,10,7,70,77,0,24,7.7,11,0,0,0,0,0,0,11.2,11.2
470,Santana Moss,WAS,WR,3,DET,9,7,77.8,77,0,18,8.6,11,0,0,0,0,0,0,11.2,11.2
470,Julian Edelman,NE,WR,16,BAL,11,7,63.6,77,0,19,7,11,0,0,0,0,0,0,11.2,11.2
470,Wes Welker,DEN,WR,11,KC,10,8,80,72,0,20,7.2,9,0,0,0,0,0,0,11.2,11.2
480,Brandon LaFell,CAR,WR,13,TB,7,3,42.9,36,1,16,5.1,12,0,0,0,0,0,0,11.1,11.1
480,Robert Woods,BUF,WR,2,CAR,6,4,66.7,68,0,28,11.3,17,1,3,3,0,0,0,11.1,11.1
480,Cecil Shorts,JAX,WR,12,HOU,11,8,72.7,71,0,16,6.5,8.9,0,0,0,0,0,0,11.1,11.1
480,Ace Sanders,JAX,WR,13,CLE,11,8,72.7,67,0,25,6.1,8.4,1,4,4,0,0,0,11.1,11.1
484,Brandon Marshall,CHI,WR,5,NO,5,4,80,30,1,12,6,7.5,0,0,0,0,0,0,11,11
484,Mike Wallace,MIA,WR,17,NYJ,12,5,41.7,25,1,13,2.1,5,0,0,0,0,0,0,11,11
484,Jacoby Jones,BAL,WR,15,DET,9,6,66.7,80,0,27,8.9,13.3,0,0,0,0,0,0,11,11
484,Victor Cruz,NYG,WR,13,WAS,7,6,85.7,80,0,22,11.4,13.3,0,0,0,0,0,0,11,11
488,Lance Moore,NO,WR,8,BUF,4,3,75,34,1,15,8.5,11.3,0,0,0,0,0,0,10.9,10.9
488,Riley Cooper,PHI,WR,14,DET,9,3,33.3,74,0,44,8.2,24.7,0,0,0,0,0,0,10.9,10.9
488,Andre Johnson,HOU,WR,7,KC,6,4,66.7,89,0,42,14.8,22.2,0,0,0,0,0,0,10.9,10.9
488,Greg Jennings,MIN,WR,2,CHI,6,5,83.3,84,0,22,14,16.8,0,0,0,0,0,0,10.9,10.9
488,Cecil Shorts,JAX,WR,8,SF,10,7,70,74,0,15,7.4,10.6,0,0,0,0,0,0,10.9,10.9
493,Keshawn Martin,HOU,WR,14,JAX,6,4,66.7,28,1,14,4.7,7,0,0,0,0,0,0,10.8,10.8
493,Nate Burleson,DET,WR,1,MIN,6,6,100,78,0,27,13,13,0,0,0,0,0,0,10.8,10.8
493,Lance Moore,NO,WR,15,LAR,7,6,85.7,78,0,30,11.1,13,0,0,0,0,0,0,10.8,10.8
496,Brian Quick,LAR,WR,7,CAR,6,2,33.3,97,0,73,16.2,48.5,0,0,0,0,0,0,10.7,10.7
496,Eddie Royal,LAC,WR,12,KC,4,4,100,87,0,54,21.8,21.8,0,0,0,0,0,0,10.7,10.7
496,Eric Decker,DEN,WR,17,OAK,5,4,80,27,1,12,5.4,6.8,0,0,0,0,0,0,10.7,10.7
496,Denarius Moore,OAK,WR,9,PHI,11,5,45.5,82,0,27,7.5,16.4,0,0,0,0,0,0,10.7,10.7
496,Jordy Nelson,GB,WR,5,DET,7,5,71.4,82,0,31,11.7,16.4,0,0,0,0,0,0,10.7,10.7
496,Pierre Garcon,WAS,WR,11,PHI,10,6,60,68,0,21,6.8,11.3,1,9,9,0,0,0,10.7,10.7
496,Kendall Wright,TEN,WR,13,IND,11,6,54.5,77,0,35,7,12.8,0,0,0,0,0,0,10.7,10.7
503,Robert Meachem,NO,WR,17,TB,1,1,100,41,1,41,41,41,0,0,0,0,0,0,10.6,10.6
503,Donnie Avery,KC,WR,5,TEN,4,3,75,91,0,44,22.8,30.3,0,0,0,0,0,0,10.6,10.6
503,Steve Smith,CAR,WR,6,MIN,7,5,71.4,21,1,10,3,4.2,0,0,0,0,0,0,10.6,10.6
503,Nate Washington,TEN,WR,13,IND,6,5,83.3,81,0,31,13.5,16.2,0,0,0,0,0,0,10.6,10.6
503,Alshon Jeffery,CHI,WR,16,PHI,9,6,66.7,76,0,21,8.4,12.7,0,0,0,0,0,0,10.6,10.6
508,Michael Floyd,ARI,WR,8,ATL,4,3,75,30,1,15,7.5,10,0,0,0,0,0,0,10.5,10.5
508,Jaron Brown,ARI,WR,7,SEA,3,3,100,30,1,13,10,10,0,0,0,0,0,0,10.5,10.5
508,Kris Durham,DET,WR,5,GB,8,3,37.5,30,1,13,3.8,10,0,0,0,0,0,0,10.5,10.5
508,Jordy Nelson,GB,WR,14,ATL,4,4,100,85,0,46,21.2,21.2,0,0,0,0,0,0,10.5,10.5
508,Ted Ginn,CAR,WR,8,TB,6,5,83.3,80,0,35,13.3,16,0,0,0,0,0,0,10.5,10.5
508,Marques Colston,NO,WR,11,SF,8,5,62.5,80,0,26,10,16,0,0,0,0,0,0,10.5,10.5
508,Keenan Allen,LAC,WR,4,DAL,6,5,83.3,80,0,31,13.3,16,0,0,0,0,0,0,10.5,10.5
508,Doug Baldwin,SEA,WR,5,IND,9,5,55.6,80,0,27,8.9,16,0,0,0,0,0,0,10.5,10.5
508,Brandon Marshall,CHI,WR,7,WAS,10,6,60,75,0,28,7.5,12.5,0,0,0,0,0,0,10.5,10.5
517,Robert Meachem,NO,WR,3,ARI,2,2,100,34,1,27,17,17,0,0,0,0,0,0,10.4,10.4
517,Terrance Williams,DAL,WR,16,WAS,6,4,66.7,84,0,51,14,21,0,0,0,0,0,0,10.4,10.4
517,Rod Streater,OAK,WR,1,IND,8,5,62.5,70,0,18,8.8,14,1,9,9,0,0,0,10.4,10.4
517,Vincent Jackson,TB,WR,8,CAR,13,5,38.5,79,0,29,6.1,15.8,0,0,0,0,0,0,10.4,10.4
517,Brandon LaFell,CAR,WR,9,ATL,9,6,66.7,74,0,30,8.2,12.3,0,0,0,0,1,0,10.4,10.4
517,Kendall Wright,TEN,WR,5,KC,8,6,75,74,0,24,9.2,12.3,0,0,0,0,0,0,10.4,10.4
523,Hakeem Nicks,NYG,WR,2,DEN,7,4,57.1,83,0,34,11.9,20.8,0,0,0,0,0,0,10.3,10.3
523,Earl Bennett,CHI,WR,15,CLE,4,4,100,23,1,8,5.8,5.8,0,0,0,0,0,0,10.3,10.3
523,Emmanuel Sanders,PIT,WR,2,CIN,10,5,50,78,0,43,7.8,15.6,0,0,0,0,0,0,10.3,10.3
523,Torrey Smith,BAL,WR,9,CLE,8,5,62.5,78,0,46,9.8,15.6,0,0,0,0,0,0,10.3,10.3
523,Brian Hartline,MIA,WR,12,CAR,5,5,100,78,0,26,15.6,15.6,0,0,0,0,0,0,10.3,10.3
523,Jeremy Kerley,NYJ,WR,16,CLE,11,5,45.5,70,0,22,6.4,14,1,8,8,0,0,0,10.3,10.3
523,Harry Douglas,ATL,WR,13,BUF,15,6,40,73,0,20,4.9,12.2,0,0,0,0,0,0,10.3,10.3
523,DeSean Jackson,PHI,WR,8,NYG,11,8,72.7,63,0,13,5.7,7.9,0,0,0,0,1,0,10.3,10.3
531,Michael Floyd,ARI,WR,1,LAR,6,4,66.7,82,0,44,13.7,20.5,0,0,0,0,0,0,10.2,10.2
531,DeSean Jackson,PHI,WR,11,WAS,4,4,100,82,0,26,20.5,20.5,0,0,0,0,0,0,10.2,10.2
531,Vincent Jackson,TB,WR,2,NO,11,5,45.5,77,0,22,7,15.4,0,0,0,0,0,0,10.2,10.2
531,Davone Bess,CLE,WR,3,MIN,10,7,70,67,0,15,6.7,9.6,0,0,0,0,0,0,10.2,10.2
531,Dwayne Bowe,KC,WR,9,BUF,12,7,58.3,67,0,12,5.6,9.6,0,0,0,0,0,0,10.2,10.2
531,Jerrel Jernigan,NYG,WR,15,SEA,8,7,87.5,67,0,14,8.4,9.6,0,0,0,0,0,0,10.2,10.2
531,Keshawn Martin,HOU,WR,11,OAK,5,2,40,32,0,23,6.4,16,0,0,0,0,0,0,10.2,10.2
538,Drew Davis,ATL,WR,14,GB,1,1,100,36,1,36,36,36,0,0,0,0,0,0,10.1,10.1
538,Jarius Wright,MIN,WR,16,CIN,2,1,50,36,1,36,18,36,0,0,0,0,0,0,10.1,10.1
538,Jerricho Cotchery,PIT,WR,10,BUF,2,2,100,31,1,26,15.5,15.5,0,0,0,0,0,0,10.1,10.1
538,Doug Baldwin,SEA,WR,10,ATL,8,5,62.5,76,0,30,9.5,15.2,0,0,0,0,0,0,10.1,10.1
538,Kendall Wright,TEN,WR,3,LAC,6,6,100,71,0,19,11.8,11.8,0,0,0,0,0,0,10.1,10.1
538,Brandon Gibson,MIA,WR,4,NO,8,6,75,71,0,28,8.9,11.8,0,0,0,0,0,0,10.1,10.1
538,Ace Sanders,JAX,WR,11,ARI,10,8,80,61,0,29,6.1,7.6,0,0,0,0,0,0,10.1,10.1
545,Terrelle Pryor,OAK,WR,2,JAX,0,0,0,0,0,0,0,0,9,50,5.6,0,2,0,10,10.04
546,Doug Baldwin,SEA,WR,3,JAX,2,1,50,35,1,35,17.5,35,0,0,0,0,0,0,10,10
546,Jerricho Cotchery,PIT,WR,17,CLE,6,3,50,25,1,12,4.2,8.3,0,0,0,0,0,0,10,10
546,David Nelson,NYJ,WR,7,NE,7,4,57.1,80,0,27,11.4,20,0,0,0,0,0,0,10,10
546,Antonio Brown,PIT,WR,1,TEN,7,5,71.4,71,0,22,10.1,14.2,1,4,4,0,0,0,10,10
546,Kevin Ogletree,DET,WR,17,MIN,10,5,50,75,0,32,7.5,15,0,0,0,0,0,0,10,10
546,Lance Moore,NO,WR,9,NYJ,10,6,60,70,0,25,7,11.7,0,0,0,0,0,0,10,10
552,Justin Hunter,TEN,WR,3,LAC,2,1,50,34,1,34,17,34,0,0,0,0,0,0,9.9,9.9
552,Tiquan Underwood,TB,WR,9,SEA,3,2,66.7,29,1,20,9.7,14.5,0,0,0,0,0,0,9.9,9.9
552,Anquan Boldin,SF,WR,7,TEN,6,5,83.3,74,0,25,12.3,14.8,0,0,0,0,0,0,9.9,9.9
552,Pierre Garcon,WAS,WR,6,DAL,15,6,40,69,0,25,4.6,11.5,0,0,0,0,0,0,9.9,9.9
552,DeAndre Hopkins,HOU,WR,10,ARI,11,6,54.5,69,0,22,6.3,11.5,0,0,0,0,0,0,9.9,9.9
552,Brian Hartline,MIA,WR,7,BUF,11,6,54.5,69,0,19,6.3,11.5,0,0,0,0,0,0,9.9,9.9
552,Pierre Garcon,WAS,WR,1,PHI,11,7,63.6,64,0,17,5.8,9.1,0,0,0,0,0,0,9.9,9.9
559,Ted Ginn,CAR,WR,5,ARI,5,4,80,78,0,32,15.6,19.5,0,0,0,0,0,0,9.8,9.8
559,Rod Streater,OAK,WR,12,TEN,9,5,55.6,93,0,23,10.3,18.6,0,0,0,0,1,1,9.8,9.8
559,Cole Beasley,DAL,WR,9,MIN,9,6,66.7,68,0,18,7.6,11.3,0,0,0,0,0,0,9.8,9.8
559,Earl Bennett,CHI,WR,12,LAR,8,8,100,58,0,17,7.2,7.2,0,0,0,0,0,0,9.8,9.8
563,Terrelle Pryor,OAK,WR,10,NYG,0,0,0,0,0,0,0,0,5,19,3.8,1,1,1,9.8,9.78
564,Terrance Williams,DAL,WR,6,WAS,2,2,100,27,1,15,13.5,13.5,0,0,0,0,0,0,9.7,9.7
564,Harry Douglas,ATL,WR,9,CAR,5,3,60,82,0,41,16.4,27.3,0,0,0,0,0,0,9.7,9.7
564,Golden Tate,SEA,WR,7,ARI,7,4,57.1,77,0,32,11,19.2,0,0,0,0,0,0,9.7,9.7
564,Marques Colston,NO,WR,17,TB,6,6,100,67,0,24,11.2,11.2,0,0,0,0,0,0,9.7,9.7
568,Michael Floyd,ARI,WR,16,SEA,5,1,20,31,1,31,6.2,31,0,0,0,0,0,0,9.6,9.6
568,Cordarrelle Patterson,MIN,WR,13,CHI,4,1,25,4,0,4,1,4,2,27,13.5,1,0,0,9.6,9.6
568,Kenny Stills,NO,WR,1,ATL,5,2,40,86,0,67,17.2,43,0,0,0,0,0,0,9.6,9.6
568,Marques Colston,NO,WR,3,ARI,8,5,62.5,71,0,24,8.9,14.2,0,0,0,0,0,0,9.6,9.6
568,Eric Decker,DEN,WR,11,KC,6,5,83.3,71,0,33,11.8,14.2,0,0,0,0,0,0,9.6,9.6
568,Andre Holmes,OAK,WR,16,LAC,8,5,62.5,71,0,24,8.9,14.2,0,0,0,0,0,0,9.6,9.6
568,Cecil Shorts,JAX,WR,4,IND,12,7,58.3,61,0,15,5.1,8.7,0,0,0,0,0,0,9.6,9.6
568,Cordarrelle Patterson,MIN,WR,8,GB,3,2,66.7,26,0,17,8.7,13,0,0,0,0,0,0,9.6,9.6
576,Riley Cooper,PHI,WR,2,LAC,3,2,66.7,25,1,13,8.3,12.5,0,0,0,0,0,0,9.5,9.5
576,Rueben Randle,NYG,WR,7,MIN,3,3,100,40,1,24,13.3,13.3,0,0,0,0,1,1,9.5,9.5
576,Chris Givens,LAR,WR,8,SEA,5,4,80,59,0,23,11.8,14.8,1,16,16,0,0,0,9.5,9.5
576,Brian Hartline,MIA,WR,15,NE,8,5,62.5,70,0,19,8.8,14,0,0,0,0,0,0,9.5,9.5
576,Golden Tate,SEA,WR,14,SF,8,6,75,65,0,25,8.1,10.8,0,0,0,0,0,0,9.5,9.5
581,Jeremy Ross,DET,WR,13,GB,1,1,100,5,1,5,5,5,1,24,24,0,0,0,9.4,9.4
581,James Jones,GB,WR,13,DET,5,3,60,79,0,56,15.8,26.3,0,0,0,0,0,0,9.4,9.4
581,TJ Graham,BUF,WR,6,CIN,6,4,66.7,74,0,47,12.3,18.5,0,0,0,0,0,0,9.4,9.4
581,Brandon Gibson,MIA,WR,5,BAL,5,4,80,74,0,46,14.8,18.5,0,0,0,0,0,0,9.4,9.4
581,Kendall Wright,TEN,WR,6,SEA,8,5,62.5,69,0,32,8.6,13.8,0,0,0,0,0,0,9.4,9.4
581,Steve Smith,CAR,WR,12,MIA,8,5,62.5,69,0,19,8.6,13.8,0,0,0,0,0,0,9.4,9.4
581,Dez Bryant,DAL,WR,9,MIN,11,6,54.5,64,0,34,5.8,10.7,0,0,0,0,0,0,9.4,9.4
581,Cordarrelle Patterson,MIN,WR,12,GB,11,8,72.7,54,0,21,4.9,6.8,0,0,0,0,0,0,9.4,9.4
589,Andre Caldwell,DEN,WR,1,BAL,1,1,100,28,1,28,28,28,0,0,0,0,0,0,9.3,9.3
589,Jermaine Kearse,SEA,WR,5,IND,1,1,100,28,1,28,28,28,0,0,0,0,0,0,9.3,9.3
589,Jermaine Kearse,SEA,WR,9,TB,2,2,100,43,1,27,21.5,21.5,0,0,0,0,1,1,9.3,9.3
589,Demaryius Thomas,DEN,WR,6,JAX,5,3,60,78,0,42,15.6,26,0,0,0,0,0,0,9.3,9.3
589,Brian Hartline,MIA,WR,2,IND,8,5,62.5,68,0,24,8.5,13.6,0,0,0,0,0,0,9.3,9.3
589,Harry Douglas,ATL,WR,4,NE,6,5,83.3,68,0,40,11.3,13.6,0,0,0,0,0,0,9.3,9.3
589,Aaron Dobson,NE,WR,6,NO,10,6,60,63,0,20,6.3,10.5,0,0,0,0,0,0,9.3,9.3
589,Steve Smith,CAR,WR,10,SF,11,6,54.5,63,0,19,5.7,10.5,0,0,0,0,0,0,9.3,9.3
589,Harry Douglas,ATL,WR,17,CAR,9,7,77.8,58,0,12,6.4,8.3,0,0,0,0,0,0,9.3,9.3
598,Earl Bennett,CHI,WR,3,PIT,3,2,66.7,22,1,17,7.3,11,0,0,0,0,0,0,9.2,9.2
598,Cordarrelle Patterson,MIN,WR,10,WAS,4,2,50,22,1,20,5.5,11,0,0,0,0,0,0,9.2,9.2
598,Anquan Boldin,SF,WR,3,IND,8,5,62.5,67,0,24,8.4,13.4,0,0,0,0,0,0,9.2,9.2
598,Steve Johnson,BUF,WR,14,TB,11,5,45.5,67,0,33,6.1,13.4,0,0,0,0,0,0,9.2,9.2
598,Mohamed Sanu,CIN,WR,9,MIA,9,6,66.7,62,0,21,6.9,10.3,0,0,0,0,0,0,9.2,9.2
598,Emmanuel Sanders,PIT,WR,1,TEN,12,7,58.3,57,0,20,4.8,8.1,0,0,0,0,0,0,9.2,9.2
604,Seyi Ajirotutu,LAC,WR,12,KC,1,1,100,26,1,26,26,26,0,0,0,0,0,0,9.1,9.1
604,Mohamed Sanu,CIN,WR,11,CLE,5,2,40,11,1,6,2.2,5.5,0,0,0,0,0,0,9.1,9.1
604,DeAndre Hopkins,HOU,WR,14,JAX,7,3,42.9,76,0,46,10.9,25.3,0,0,0,0,0,0,9.1,9.1
604,Roddy White,ATL,WR,11,TB,9,3,33.3,36,1,16,4,12,0,0,0,0,1,1,9.1,9.1
604,Jerome Simpson,MIN,WR,13,CHI,9,3,33.3,76,0,32,8.4,25.3,0,0,0,0,0,0,9.1,9.1
604,Josh Gordon,CLE,WR,4,CIN,9,4,44.4,71,0,33,7.9,17.8,0,0,0,0,0,0,9.1,9.1
604,DeAndre Hopkins,HOU,WR,1,LAC,6,5,83.3,66,0,30,11,13.2,0,0,0,0,0,0,9.1,9.1
604,David Nelson,NYJ,WR,17,MIA,6,5,83.3,66,0,31,11,13.2,0,0,0,0,0,0,9.1,9.1
604,Dwayne Bowe,KC,WR,7,HOU,9,5,55.6,66,0,21,7.3,13.2,0,0,0,0,0,0,9.1,9.1
604,Steve Johnson,BUF,WR,7,MIA,13,6,46.2,61,0,17,4.7,10.2,0,0,0,0,0,0,9.1,9.1
614,Ted Ginn,CAR,WR,11,NE,3,1,33.3,25,1,25,8.3,25,0,0,0,0,0,0,9,9
614,Austin Pettis,LAR,WR,3,DAL,5,2,40,20,1,16,4,10,0,0,0,0,0,0,9,9
614,Cole Beasley,DAL,WR,14,CHI,3,2,66.7,20,1,11,6.7,10,0,0,0,0,0,0,9,9
614,Vincent Jackson,TB,WR,13,CAR,5,3,60,75,0,60,15,25,1,0,0,0,0,0,9,9
614,Hakeem Nicks,NYG,WR,6,CHI,8,4,50,70,0,31,8.8,17.5,0,0,0,0,0,0,9,9
614,Mike Williams,TB,WR,3,NE,9,5,55.6,65,0,28,7.2,13,0,0,0,0,0,0,9,9
614,Brian Hartline,MIA,WR,11,LAC,13,5,38.5,65,0,16,5,13,0,0,0,0,0,0,9,9
614,DeAndre Hopkins,HOU,WR,3,BAL,7,6,85.7,60,0,18,8.6,10,0,0,0,0,0,0,9,9
622,Ace Sanders,JAX,WR,14,HOU,6,3,50,26,0,11,4.3,8.7,1,0,0,0,0,0,8.9,8.94
623,Earl Bennett,CHI,WR,4,DET,4,2,50,19,1,10,4.8,9.5,0,0,0,0,0,0,8.9,8.9
623,Andrew Hawkins,CIN,WR,17,BAL,5,3,60,74,0,38,14.8,24.7,0,0,0,0,0,0,8.9,8.9
623,Torrey Smith,BAL,WR,15,DET,12,4,33.3,69,0,25,5.8,17.2,0,0,0,0,0,0,8.9,8.9
623,Ace Sanders,JAX,WR,2,OAK,7,5,71.4,64,0,30,9.1,12.8,0,0,0,0,0,0,8.9,8.9
623,Larry Fitzgerald,ARI,WR,3,NO,6,5,83.3,64,0,26,10.7,12.8,0,0,0,0,0,0,8.9,8.9
623,Rishard Matthews,MIA,WR,15,NE,9,5,55.6,64,0,24,7.1,12.8,0,0,0,0,0,0,8.9,8.9
623,Nate Burleson,DET,WR,17,MIN,8,5,62.5,64,0,24,8,12.8,0,0,0,0,0,0,8.9,8.9
623,Robert Woods,BUF,WR,5,CLE,13,5,38.5,64,0,24,4.9,12.8,0,0,0,0,0,0,8.9,8.9
631,Earl Bennett,CHI,WR,14,DAL,2,2,100,18,1,14,9,9,0,0,0,0,0,0,8.8,8.8
631,Robert Meachem,NO,WR,11,SF,2,2,100,78,0,44,39,39,0,0,0,0,0,0,8.8,8.8
631,Domenik Hixon,CAR,WR,16,NO,3,2,66.7,18,1,14,6,9,0,0,0,0,0,0,8.8,8.8
631,Mohamed Sanu,CIN,WR,3,GB,5,4,80,68,0,32,13.6,17,0,0,0,0,0,0,8.8,8.8
631,Victor Cruz,NYG,WR,6,CHI,5,4,80,68,0,23,13.6,17,0,0,0,0,0,0,8.8,8.8
631,Greg Little,CLE,WR,15,CHI,7,4,57.1,68,0,44,9.7,17,0,0,0,0,0,0,8.8,8.8
631,Marques Colston,NO,WR,16,CAR,10,5,50,63,0,35,6.3,12.6,0,0,0,0,0,0,8.8,8.8
631,Justin Blackmon,JAX,WR,7,LAC,9,6,66.7,58,0,12,6.4,9.7,0,0,0,0,0,0,8.8,8.8
631,Pierre Garcon,WAS,WR,12,SF,11,8,72.7,48,0,10,4.4,6,0,0,0,0,0,0,8.8,8.8
640,Ace Sanders,JAX,WR,15,BUF,3,2,66.7,17,1,12,5.7,8.5,0,0,0,0,0,0,8.7,8.7
640,DeAndre Hopkins,HOU,WR,13,NE,5,2,40,77,0,66,15.4,38.5,0,0,0,0,0,0,8.7,8.7
640,Jordy Nelson,GB,WR,9,CHI,9,4,44.4,67,0,27,7.4,16.8,0,0,0,0,0,0,8.7,8.7
640,Aldrick Robinson,WAS,WR,14,KC,6,4,66.7,67,0,30,11.2,16.8,0,0,0,0,0,0,8.7,8.7
640,Antonio Brown,PIT,WR,2,CIN,9,6,66.7,57,0,18,6.3,9.5,0,0,0,0,0,0,8.7,8.7
640,Aaron Dobson,NE,WR,3,TB,10,7,70,52,0,15,5.2,7.4,0,0,0,0,0,0,8.7,8.7
646,Terrance Williams,DAL,WR,10,NO,5,1,20,21,1,21,4.2,21,0,0,0,0,0,0,8.6,8.6
646,Greg Little,CLE,WR,5,BUF,5,3,60,71,0,47,14.2,23.7,0,0,0,0,0,0,8.6,8.6
646,Andrew Hawkins,CIN,WR,13,LAC,3,3,100,65,0,50,21.7,21.7,1,6,6,0,0,0,8.6,8.6
646,Stephen Hill,NYJ,WR,2,NE,8,4,50,86,0,37,10.8,21.5,0,0,0,0,1,1,8.6,8.6
646,Marvin Jones,CIN,WR,9,MIA,7,4,57.1,66,0,26,9.4,16.5,0,0,0,0,0,0,8.6,8.6
646,Denarius Moore,OAK,WR,4,WAS,6,4,66.7,66,0,34,11,16.5,0,0,0,0,0,0,8.6,8.6
646,Leonard Hankerson,WAS,WR,10,MIN,5,5,100,61,0,29,12.2,12.2,0,0,0,0,0,0,8.6,8.6
646,AJ Green,CIN,WR,5,NE,8,5,62.5,61,0,18,7.6,12.2,0,0,0,0,0,0,8.6,8.6
