Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
213,Terrelle Pryor,CLE,WR,12,NYG,12,6,50,131,0,54,10.9,21.8,0,0,0,0,0,0,16.1,16.1
217,Marqise Lee,JAX,WR,16,TEN,7,3,42.9,37,1,21,5.3,12.3,0,0,0,0,0,0,16,16
217,Robby Anderson,NYJ,WR,15,MIA,6,4,66.7,80,1,40,13.3,20,0,0,0,0,0,0,16,16
217,Eli Rogers,PIT,WR,15,CIN,6,5,83.3,75,1,28,12.5,15,0,0,0,0,0,0,16,16
217,Mike Evans,TB,WR,2,ARI,18,6,33.3,70,1,19,3.9,11.7,0,0,0,0,0,0,16,16
217,Anquan Boldin,DET,WR,6,LAR,9,8,88.9,60,1,15,6.7,7.5,0,0,0,0,0,0,16,16
222,Jordy Nelson,GB,WR,15,CHI,10,7,70,124,0,60,12.4,17.7,0,0,0,0,0,0,15.9,15.9
223,Jamison Crowder,WAS,WR,3,NYG,7,4,57.1,78,1,55,11.1,19.5,0,0,0,0,0,0,15.8,15.8
223,Jordy Nelson,GB,WR,2,MIN,11,5,45.5,73,1,39,6.6,14.6,0,0,0,0,0,0,15.8,15.8
223,Sterling Shepard,NYG,WR,3,WAS,7,5,71.4,73,1,23,10.4,14.6,0,0,0,0,0,0,15.8,15.8
223,Quincy Enunwa,NYJ,WR,1,CIN,8,7,87.5,54,1,23,6.8,7.7,1,9,9,0,0,0,15.8,15.8
223,Sterling Shepard,NYG,WR,16,PHI,11,7,63.6,61,1,13,5.5,8.7,1,2,2,0,0,0,15.8,15.8
223,DeAndre Hopkins,HOU,WR,17,TEN,11,7,63.6,123,0,51,11.2,17.6,0,0,0,0,0,0,15.8,15.8
223,Marvin Jones,DET,WR,2,TEN,11,8,72.7,118,0,47,10.7,14.8,0,0,0,0,0,0,15.8,15.8
230,Taylor Gabriel,ATL,WR,14,LAR,6,3,50,82,1,64,13.7,27.3,1,0,0,0,0,0,15.7,15.7
230,Brandon Marshall,NYJ,WR,12,NE,9,6,66.7,67,1,20,7.4,11.2,0,0,0,0,0,0,15.7,15.7
230,Sterling Shepard,NYG,WR,2,NO,8,8,100,117,0,32,14.6,14.6,0,0,0,0,0,0,15.7,15.7
230,Stefon Diggs,MIN,WR,9,DET,14,13,92.9,80,0,12,5.7,6.2,1,12,12,0,0,0,15.7,15.7
234,Odell Beckham Jr,NYG,WR,3,WAS,11,7,63.6,121,0,26,11,17.3,0,0,0,0,0,0,15.6,15.6
235,Tyreek Hill,KC,WR,16,DEN,5,0,0,0,0,0,0,0,6,95,15.8,1,0,0,15.5,15.5
235,Tyrell Williams,LAC,WR,9,TEN,7,6,85.7,65,1,19,9.3,10.8,0,0,0,0,0,0,15.5,15.5
237,Donte Moncrief,IND,WR,1,DET,7,6,85.7,64,1,32,9.1,10.7,0,0,0,0,0,0,15.4,15.4
237,Antonio Brown,PIT,WR,7,NE,11,7,63.6,106,0,51,9.6,15.1,1,13,13,0,0,0,15.4,15.4
239,Rod Streater,SF,WR,16,LAR,7,6,85.7,63,1,17,9,10.5,0,0,0,0,0,0,15.3,15.3
239,Brandin Cooks,NO,WR,7,KC,9,7,77.8,58,1,14,6.4,8.3,0,0,0,0,0,0,15.3,15.3
239,Randall Cobb,GB,WR,5,NYG,11,9,81.8,108,0,21,9.8,12,1,0,0,0,0,0,15.3,15.3
242,Travis Benjamin,LAC,WR,5,OAK,11,7,63.6,117,0,54,10.6,16.7,0,0,0,0,1,0,15.2,15.2
243,Torrey Smith,SF,WR,6,BUF,7,3,42.9,76,1,53,10.9,25.3,0,0,0,0,0,0,15.1,15.1
243,Terrelle Pryor,CLE,WR,8,NYJ,12,6,50,101,0,35,8.4,16.8,0,0,0,0,0,0,15.1,15.1
243,Tyreek Hill,KC,WR,10,CAR,13,10,76.9,89,0,27,6.8,8.9,1,12,12,0,2,0,15.1,15.1
246,Mike Evans,TB,WR,17,CAR,11,5,45.5,65,1,22,5.9,13,0,0,0,0,0,0,15,15
246,Adam Thielen,MIN,WR,11,ARI,5,5,100,65,1,22,13,13,0,0,0,0,0,0,15,15
246,Michael Crabtree,OAK,WR,15,LAC,8,6,75,60,1,19,7.5,10,0,0,0,0,0,0,15,15
246,Michael Crabtree,OAK,WR,12,CAR,13,8,61.5,110,0,49,8.5,13.8,0,0,0,0,0,0,15,15
246,Deonte Thompson,CHI,WR,15,GB,10,8,80,110,0,20,11,13.8,0,0,0,0,0,0,15,15
246,Odell Beckham Jr,NYG,WR,13,PIT,16,10,62.5,100,0,25,6.2,10,0,0,0,0,0,0,15,15
252,Eli Rogers,PIT,WR,1,WAS,7,6,85.7,59,1,20,8.4,9.8,0,0,0,0,0,0,14.9,14.9
252,Cameron Meredith,CHI,WR,15,GB,13,9,69.2,104,0,34,8,11.6,0,0,0,0,0,0,14.9,14.9
254,Jaron Brown,ARI,WR,2,TB,2,2,100,78,1,51,39,39,0,0,0,0,0,0,14.8,14.8
254,Tajae Sharpe,TEN,WR,11,IND,7,4,57.1,68,1,34,9.7,17,0,0,0,0,0,0,14.8,14.8
254,Randall Cobb,GB,WR,6,DAL,11,7,63.6,53,1,17,4.8,7.6,0,0,0,0,0,0,14.8,14.8
254,Julio Jones,ATL,WR,13,KC,9,7,77.8,113,0,21,12.6,16.1,0,0,0,0,0,0,14.8,14.8
254,Michael Crabtree,OAK,WR,8,TB,16,8,50,108,0,45,6.8,13.5,0,0,0,0,0,0,14.8,14.8
259,Kenny Stills,MIA,WR,12,SF,6,3,50,72,1,43,12,24,0,0,0,0,0,0,14.7,14.7
259,Jeremy Maclin,KC,WR,1,LAC,7,5,71.4,63,1,22,9,12.6,1,-1,-1,0,0,0,14.7,14.7
259,Michael Thomas,NO,WR,15,ARI,10,7,70,52,1,12,5.2,7.4,0,0,0,0,0,0,14.7,14.7
262,Julio Jones,ATL,WR,1,TB,8,4,50,66,1,25,8.2,16.5,0,0,0,0,0,0,14.6,14.6
262,Cole Beasley,DAL,WR,9,CLE,6,6,100,56,1,18,9.3,9.3,0,0,0,0,0,0,14.6,14.6
262,Jeremy Kerley,SF,WR,10,ARI,7,7,100,71,1,24,10.1,10.1,0,0,0,0,1,1,14.6,14.6
262,DeSean Jackson,WAS,WR,15,CAR,10,7,70,111,0,23,11.1,15.9,0,0,0,0,0,0,14.6,14.6
262,Devante Parker,MIA,WR,2,NE,13,8,61.5,106,0,28,8.2,13.2,0,0,0,0,0,0,14.6,14.6
262,Tyreek Hill,KC,WR,17,LAC,7,5,71.4,46,0,20,6.6,9.2,3,15,5,0,0,0,14.6,14.6
268,Rishard Matthews,TEN,WR,6,CLE,3,3,100,70,1,43,23.3,23.3,0,0,0,0,0,0,14.5,14.5
268,T.Y. Hilton,IND,WR,16,OAK,9,4,44.4,105,0,39,11.7,26.2,0,0,0,0,0,0,14.5,14.5
268,Steve Smith,BAL,WR,10,CLE,7,5,71.4,60,1,17,8.6,12,0,0,0,0,0,0,14.5,14.5
268,Adam Humphries,TB,WR,3,LAR,12,9,75,100,0,31,8.3,11.1,0,0,0,0,0,0,14.5,14.5
272,Seth Roberts,OAK,WR,8,TB,7,3,42.9,69,1,41,9.9,23,0,0,0,0,0,0,14.4,14.4
272,Tyrell Williams,LAC,WR,16,CLE,9,4,44.4,64,1,27,7.1,16,0,0,0,0,0,0,14.4,14.4
272,Ted Ginn,CAR,WR,15,WAS,8,4,50,64,1,30,8,16,0,0,0,0,0,0,14.4,14.4
272,Pierre Garcon,WAS,WR,14,PHI,6,5,83.3,59,1,16,9.8,11.8,0,0,0,0,0,0,14.4,14.4
272,Cole Beasley,DAL,WR,11,BAL,6,5,83.3,59,1,17,9.8,11.8,0,0,0,0,0,0,14.4,14.4
272,Tyler Boyd,CIN,WR,11,BUF,8,6,75,54,1,13,6.8,9,0,0,0,0,0,0,14.4,14.4
272,Antonio Brown,PIT,WR,13,NYG,7,6,85.7,54,1,22,7.7,9,0,0,0,0,0,0,14.4,14.4
272,Kenny Britt,LAR,WR,10,NYJ,10,7,70,109,0,46,10.9,15.6,0,0,0,0,0,0,14.4,14.4
272,Adam Humphries,TB,WR,17,CAR,13,10,76.9,94,0,28,7.2,9.4,0,0,0,0,0,0,14.4,14.4
281,Quincy Enunwa,NYJ,WR,7,BAL,4,2,50,73,1,69,18.2,36.5,0,0,0,0,0,0,14.3,14.3
281,Taylor Gabriel,ATL,WR,8,GB,3,3,100,68,1,47,22.7,22.7,0,0,0,0,0,0,14.3,14.3
281,Tajae Sharpe,TEN,WR,10,GB,4,3,75,68,1,33,17,22.7,0,0,0,0,0,0,14.3,14.3
281,Alshon Jeffery,CHI,WR,8,MIN,8,4,50,63,1,34,7.9,15.8,0,0,0,0,0,0,14.3,14.3
281,Kelvin Benjamin,CAR,WR,16,ATL,8,4,50,63,1,26,7.9,15.8,0,0,0,0,0,0,14.3,14.3
281,Jamison Crowder,WAS,WR,7,DET,9,7,77.8,108,0,26,12,15.4,0,0,0,0,0,0,14.3,14.3
287,Michael Crabtree,OAK,WR,1,NO,9,7,77.8,87,0,25,9.7,12.4,0,0,0,0,0,0,14.2,14.2
287,Marqise Lee,JAX,WR,7,OAK,8,7,87.5,107,0,38,13.4,15.3,0,0,0,0,0,0,14.2,14.2
287,Michael Crabtree,OAK,WR,3,TEN,11,8,72.7,102,0,31,9.3,12.8,0,0,0,0,0,0,14.2,14.2
290,Taylor Gabriel,ATL,WR,10,PHI,5,1,20,76,1,76,15.2,76,0,0,0,0,0,0,14.1,14.1
290,Bennie Fowler,DEN,WR,12,KC,2,1,50,76,1,76,38,76,0,0,0,0,0,0,14.1,14.1
290,Robby Anderson,NYJ,WR,13,IND,12,4,33.3,61,1,40,5.1,15.2,0,0,0,0,0,0,14.1,14.1
290,Pierre Garcon,WAS,WR,5,BAL,7,5,71.4,56,1,21,8,11.2,0,0,0,0,0,0,14.1,14.1
290,DeAndre Hopkins,HOU,WR,5,MIN,9,5,55.6,56,1,25,6.2,11.2,0,0,0,0,0,0,14.1,14.1
290,Odell Beckham Jr,NYG,WR,5,GB,12,5,41.7,56,1,16,4.7,11.2,0,0,0,0,0,0,14.1,14.1
290,Robby Anderson,NYJ,WR,14,SF,11,6,54.5,99,0,40,9,16.5,2,12,6,0,0,0,14.1,14.1
290,Julian Edelman,NE,WR,13,LAR,12,8,66.7,101,0,32,8.4,12.6,0,0,0,0,0,0,14.1,14.1
290,Jarvis Landry,MIA,WR,13,BAL,14,11,78.6,87,0,26,6.2,7.9,1,-1,-1,0,0,0,14.1,14.1
299,Allen Robinson,JAX,WR,4,IND,10,5,50,55,1,17,5.5,11,0,0,0,0,0,0,14,14
300,Kenny Stills,MIA,WR,4,CIN,3,1,33.3,74,1,74,24.7,74,0,0,0,0,0,0,13.9,13.9
300,Breshad Perriman,BAL,WR,10,CLE,4,3,75,64,1,27,16,21.3,0,0,0,0,0,0,13.9,13.9
300,Rishard Matthews,TEN,WR,12,CHI,7,3,42.9,64,1,29,9.1,21.3,0,0,0,0,0,0,13.9,13.9
300,DeAndre Hopkins,HOU,WR,1,CHI,8,5,62.5,54,1,23,6.8,10.8,0,0,0,0,0,0,13.9,13.9
300,Willie Snead,NO,WR,2,NYG,8,5,62.5,54,1,17,6.8,10.8,0,0,0,0,0,0,13.9,13.9
300,DeSean Jackson,WAS,WR,16,CHI,7,5,71.4,114,0,57,16.3,22.8,0,0,0,0,0,0,13.9,13.9
300,Dorial Green-Beckham,PHI,WR,11,SEA,8,5,62.5,54,1,21,6.8,10.8,0,0,0,0,0,0,13.9,13.9
307,Rishard Matthews,TEN,WR,10,GB,5,3,60,63,1,32,12.6,21,0,0,0,0,0,0,13.8,13.8
307,Marqise Lee,JAX,WR,11,DET,8,4,50,52,1,29,6.5,13,1,6,6,0,0,0,13.8,13.8
307,Marqise Lee,JAX,WR,14,MIN,8,5,62.5,113,0,39,14.1,22.6,0,0,0,0,0,0,13.8,13.8
310,Kenny Britt,LAR,WR,13,NE,6,2,33.3,67,1,66,11.2,33.5,0,0,0,0,0,0,13.7,13.7
310,Eddie Royal,CHI,WR,1,HOU,6,4,66.7,57,1,19,9.5,14.2,0,0,0,0,0,0,13.7,13.7
310,Nelson Agholor,PHI,WR,1,CLE,5,4,80,57,1,35,11.4,14.2,0,0,0,0,0,0,13.7,13.7
310,Anquan Boldin,DET,WR,17,GB,6,4,66.7,57,1,35,9.5,14.2,0,0,0,0,0,0,13.7,13.7
310,Amari Cooper,OAK,WR,11,HOU,5,4,80,57,1,35,11.4,14.2,0,0,0,0,0,0,13.7,13.7
310,Kenny Britt,LAR,WR,12,NO,10,5,50,52,1,17,5.2,10.4,0,0,0,0,0,0,13.7,13.7
310,Stefon Diggs,MIN,WR,1,TEN,9,7,77.8,103,0,33,11.4,14.7,1,-1,-1,0,0,0,13.7,13.7
310,Dez Bryant,DAL,WR,2,WAS,12,7,58.3,102,0,21,8.5,14.6,0,0,0,0,0,0,13.7,13.7
310,T.Y. Hilton,IND,WR,4,JAX,10,7,70,42,1,14,4.2,6,0,0,0,0,0,0,13.7,13.7
319,Tyrell Williams,LAC,WR,2,JAX,6,3,50,61,1,44,10.2,20.3,0,0,0,0,0,0,13.6,13.6
319,Andrew Hawkins,CLE,WR,5,NE,7,4,57.1,56,1,24,8,14,0,0,0,0,0,0,13.6,13.6
319,Chris Hogan,NE,WR,5,CLE,5,4,80,114,0,63,22.8,28.5,1,2,2,0,0,0,13.6,13.6
319,Sterling Shepard,NYG,WR,15,DET,5,4,80,56,1,23,11.2,14,0,0,0,0,0,0,13.6,13.6
319,Quinton Patton,SF,WR,9,NO,9,6,66.7,106,0,31,11.8,17.7,0,0,0,0,0,0,13.6,13.6
324,Chris Hogan,NE,WR,1,ARI,4,3,75,60,1,37,15,20,0,0,0,0,0,0,13.5,13.5
324,Taylor Gabriel,ATL,WR,15,SF,6,3,50,60,1,31,10,20,0,0,0,0,0,0,13.5,13.5
324,Tavon Austin,LAR,WR,12,NO,4,4,100,45,1,24,11.2,11.2,1,10,10,0,0,0,13.5,13.5
324,Demaryius Thomas,DEN,WR,2,IND,7,5,71.4,90,0,44,12.9,18,0,0,0,0,0,0,13.5,13.5
324,Robert Woods,BUF,WR,6,SF,6,5,83.3,44,1,18,7.3,8.8,1,6,6,0,0,0,13.5,13.5
324,Sterling Shepard,NYG,WR,11,CHI,11,5,45.5,50,1,15,4.5,10,0,0,0,0,0,0,13.5,13.5
324,Donte Moncrief,IND,WR,12,PIT,11,6,54.5,45,1,12,4.1,7.5,0,0,0,0,0,0,13.5,13.5
324,Mike Evans,TB,WR,11,KC,13,6,46.2,105,0,31,8.1,17.5,0,0,0,0,0,0,13.5,13.5
332,Jalin Marshall,NYJ,WR,9,MIA,4,3,75,59,1,21,14.8,19.7,0,0,0,0,1,0,13.4,13.4
332,Ted Ginn,CAR,WR,11,NO,4,3,75,46,1,40,11.5,15.3,1,13,13,0,1,0,13.4,13.4
332,Sammy Watkins,BUF,WR,14,PIT,6,4,66.7,54,1,18,9,13.5,0,0,0,0,0,0,13.4,13.4
332,Demaryius Thomas,DEN,WR,5,ATL,7,5,71.4,49,1,14,7,9.8,0,0,0,0,0,0,13.4,13.4
332,Davante Adams,GB,WR,8,ATL,14,12,85.7,74,0,22,5.3,6.2,0,0,0,0,1,0,13.4,13.4
337,DeAndre Hopkins,HOU,WR,13,GB,8,3,37.5,58,1,44,7.2,19.3,0,0,0,0,0,0,13.3,13.3
337,Cole Beasley,DAL,WR,5,CIN,4,4,100,53,1,18,13.2,13.2,0,0,0,0,0,0,13.3,13.3
337,Corey Brown,CAR,WR,4,ATL,7,5,71.4,48,1,16,6.9,9.6,0,0,0,0,0,0,13.3,13.3
337,Eli Rogers,PIT,WR,9,BAL,10,6,60,103,0,30,10.3,17.2,0,0,0,0,0,0,13.3,13.3
337,Cordarrelle Patterson,MIN,WR,11,ARI,8,4,50,53,0,30,6.6,13.2,0,0,0,0,0,0,13.3,13.3
342,Phillip Dorsett,IND,WR,4,JAX,3,1,33.3,64,1,64,21.3,64,1,3,3,0,0,0,13.2,13.2
342,Terrelle Pryor,CLE,WR,9,DAL,7,5,71.4,47,1,16,6.7,9.4,0,0,0,0,0,0,13.2,13.2
342,Mohamed Sanu,ATL,WR,6,SEA,10,5,50,47,1,14,4.7,9.4,0,0,0,0,0,0,13.2,13.2
342,DeSean Jackson,WAS,WR,1,PIT,10,6,60,102,0,33,10.2,17,0,0,0,0,0,0,13.2,13.2
342,Willie Snead,NO,WR,7,KC,11,9,81.8,87,0,17,7.9,9.7,0,0,0,0,0,0,13.2,13.2
342,Eddie Royal,CHI,WR,2,PHI,6,4,66.7,52,0,31,8.7,13,0,0,0,0,0,0,13.2,13.2
348,Devin Funchess,CAR,WR,10,KC,4,3,75,56,1,38,14,18.7,0,0,0,0,0,0,13.1,13.1
348,Aldrick Robinson,ATL,WR,15,SF,5,4,80,111,0,59,22.2,27.8,0,0,0,0,0,0,13.1,13.1
348,DeSean Jackson,WAS,WR,11,GB,6,4,66.7,51,1,17,8.5,12.8,0,0,0,0,0,0,13.1,13.1
348,Adam Humphries,TB,WR,9,ATL,7,5,71.4,46,1,12,6.6,9.2,0,0,0,0,0,0,13.1,13.1
348,Brandon Marshall,NYJ,WR,2,BUF,9,6,66.7,101,0,37,11.2,16.8,0,0,0,0,0,0,13.1,13.1
348,Jordy Nelson,GB,WR,12,PHI,12,8,66.7,91,0,22,7.6,11.4,0,0,0,0,0,0,13.1,13.1
354,Torrey Smith,SF,WR,2,CAR,10,3,30,55,1,28,5.5,18.3,0,0,0,0,0,0,13,13
354,Donte Moncrief,IND,WR,9,GB,6,3,50,55,1,39,9.2,18.3,0,0,0,0,0,0,13,13
354,Demaryius Thomas,DEN,WR,7,HOU,10,6,60,40,1,11,4,6.7,0,0,0,0,0,0,13,13
357,Amari Cooper,OAK,WR,13,BUF,4,2,50,59,1,37,14.8,29.5,1,0,0,0,0,0,12.9,12.9
357,Breshad Perriman,BAL,WR,13,MIA,3,2,66.7,59,1,53,19.7,29.5,0,0,0,0,0,0,12.9,12.9
357,Cobi Hamilton,PIT,WR,17,CLE,4,3,75,54,1,26,13.5,18,0,0,0,0,0,0,12.9,12.9
357,Kenny Britt,LAR,WR,9,CAR,6,4,66.7,49,1,15,8.2,12.2,0,0,0,0,0,0,12.9,12.9
357,John Brown,ARI,WR,8,CAR,4,4,100,49,1,17,12.2,12.2,0,0,0,0,0,0,12.9,12.9
357,Deonte Thompson,CHI,WR,12,TEN,9,5,55.6,44,1,14,4.9,8.8,0,0,0,0,0,0,12.9,12.9
357,Jamison Crowder,WAS,WR,2,DAL,8,6,75,39,1,11,4.9,6.5,0,0,0,0,0,0,12.9,12.9
357,Terrelle Pryor,CLE,WR,17,PIT,11,7,63.6,94,0,43,8.5,13.4,0,0,0,0,0,0,12.9,12.9
365,Tyreek Hill,KC,WR,15,TEN,3,0,0,0,0,0,0,0,1,68,68,1,1,0,12.8,12.8
365,Anquan Boldin,DET,WR,2,TEN,7,4,57.1,48,1,24,6.9,12,0,0,0,0,0,0,12.8,12.8
365,Devante Parker,MIA,WR,10,LAC,8,5,62.5,103,0,56,12.9,20.6,0,0,0,0,0,0,12.8,12.8
365,Larry Fitzgerald,ARI,WR,17,LAR,7,5,71.4,43,1,22,6.1,8.6,0,0,0,0,0,0,12.8,12.8
365,Michael Thomas,NO,WR,16,TB,8,6,75,98,0,46,12.2,16.3,0,0,0,0,0,0,12.8,12.8
365,Alshon Jeffery,CHI,WR,6,JAX,13,7,53.8,93,0,26,7.2,13.3,0,0,0,0,0,0,12.8,12.8
365,Jamison Crowder,WAS,WR,12,DAL,10,8,80,88,0,38,8.8,11,0,0,0,0,0,0,12.8,12.8
365,Bryan Walters,JAX,WR,17,IND,9,8,88.9,84,0,23,9.3,10.5,1,4,4,0,0,0,12.8,12.8
365,Larry Fitzgerald,ARI,WR,13,WAS,11,10,90.9,78,0,23,7.1,7.8,0,0,0,0,0,0,12.8,12.8
374,Sterling Shepard,NYG,WR,10,CIN,7,5,71.4,42,1,13,6,8.4,0,0,0,0,0,0,12.7,12.7
374,DeAndre Hopkins,HOU,WR,15,JAX,17,8,47.1,87,0,16,5.1,10.9,0,0,0,0,0,0,12.7,12.7
374,Steve Smith,BAL,WR,3,JAX,11,8,72.7,87,0,23,7.9,10.9,0,0,0,0,0,0,12.7,12.7
377,Tyreek Hill,KC,WR,7,NO,1,1,100,38,1,38,38,38,2,23,11.5,0,0,0,12.6,12.6
377,Jordan Norwood,DEN,WR,9,OAK,4,2,50,56,1,36,14,28,0,0,0,0,0,0,12.6,12.6
377,Travis Benjamin,LAC,WR,15,OAK,3,2,66.7,56,1,47,18.7,28,0,0,0,0,0,0,12.6,12.6
377,Seth Roberts,OAK,WR,12,CAR,4,3,75,31,1,24,7.8,10.3,0,0,0,0,0,0,12.6,12.6
377,Devante Parker,MIA,WR,3,CLE,6,3,50,51,1,26,8.5,17,0,0,0,0,0,0,12.6,12.6
377,Cordarrelle Patterson,MIN,WR,5,HOU,6,4,66.7,39,1,15,6.5,9.8,1,7,7,0,0,0,12.6,12.6
377,Brice Butler,DAL,WR,4,SF,9,5,55.6,41,1,14,4.6,8.2,0,0,0,0,0,0,12.6,12.6
377,Michael Floyd,ARI,WR,10,SF,6,5,83.3,101,0,35,16.8,20.2,0,0,0,0,0,0,12.6,12.6
377,Jarvis Landry,MIA,WR,6,PIT,9,7,77.8,91,0,39,10.1,13,0,0,0,0,0,0,12.6,12.6
377,Demaryius Thomas,DEN,WR,15,NE,11,7,63.6,91,0,23,8.3,13,0,0,0,0,0,0,12.6,12.6
377,Brandon LaFell,CIN,WR,15,PIT,9,7,77.8,91,0,25,10.1,13,0,0,0,0,0,0,12.6,12.6
377,Odell Beckham Jr,NYG,WR,2,NO,11,8,72.7,86,0,17,7.8,10.8,0,0,0,0,0,0,12.6,12.6
377,Kelvin Benjamin,CAR,WR,6,NO,14,8,57.1,86,0,20,6.1,10.8,0,0,0,0,0,0,12.6,12.6
390,Davante Adams,GB,WR,1,JAX,7,3,42.9,50,1,29,7.1,16.7,0,0,0,0,0,0,12.5,12.5
390,Sterling Shepard,NYG,WR,9,PHI,6,3,50,50,1,32,8.3,16.7,0,0,0,0,0,0,12.5,12.5
390,Alshon Jeffery,CHI,WR,1,HOU,6,4,66.7,105,0,54,17.5,26.2,0,0,0,0,0,0,12.5,12.5
390,Josh Bellamy,CHI,WR,13,SF,6,4,66.7,93,0,31,15.5,23.2,1,12,12,0,0,0,12.5,12.5
390,Terrelle Pryor,CLE,WR,4,WAS,9,5,55.6,46,1,13,5.1,9.2,1,-6,-6,0,0,0,12.5,12.5
390,T.Y. Hilton,IND,WR,17,JAX,12,6,50,95,0,28,7.9,15.8,0,0,0,0,0,0,12.5,12.5
390,Michael Crabtree,OAK,WR,16,IND,10,7,70,90,0,35,9,12.9,0,0,0,0,0,0,12.5,12.5
397,Anquan Boldin,DET,WR,14,CHI,6,3,50,49,1,23,8.2,16.3,0,0,0,0,0,0,12.4,12.4
397,Will Fuller,HOU,WR,2,KC,7,4,57.1,104,0,53,14.9,26,0,0,0,0,0,0,12.4,12.4
397,Terrance Williams,DAL,WR,4,SF,6,4,66.7,44,1,20,7.3,11,0,0,0,0,0,0,12.4,12.4
397,Michael Thomas,NO,WR,4,LAC,9,4,44.4,44,1,15,4.9,11,0,0,0,0,0,0,12.4,12.4
397,Brandin Cooks,NO,WR,8,SEA,6,4,66.7,44,1,20,7.3,11,0,0,0,0,0,0,12.4,12.4
397,Jamison Crowder,WAS,WR,10,MIN,6,4,66.7,37,1,14,6.2,9.2,1,7,7,0,0,0,12.4,12.4
397,Davante Adams,GB,WR,16,MIN,7,4,57.1,44,1,20,6.3,11,0,0,0,0,0,0,12.4,12.4
397,Kenny Britt,LAR,WR,2,SEA,10,6,60,94,0,36,9.4,15.7,0,0,0,0,0,0,12.4,12.4
397,Robert Woods,BUF,WR,4,NE,10,7,70,89,0,23,8.9,12.7,0,0,0,0,0,0,12.4,12.4
397,Tavon Austin,LAR,WR,14,ATL,11,7,63.6,62,0,17,5.6,8.9,2,27,13.5,0,0,0,12.4,12.4
397,Victor Cruz,NYG,WR,16,PHI,13,8,61.5,84,0,29,6.5,10.5,0,0,0,0,0,0,12.4,12.4
397,Larry Fitzgerald,ARI,WR,8,CAR,11,10,90.9,74,0,11,6.7,7.4,0,0,0,0,0,0,12.4,12.4
409,Kelvin Benjamin,CAR,WR,12,OAK,6,2,33.3,53,1,44,8.8,26.5,0,0,0,0,0,0,12.3,12.3
409,Brian Quick,LAR,WR,3,TB,2,2,100,53,1,44,26.5,26.5,0,0,0,0,0,0,12.3,12.3
409,Justin Hardy,ATL,WR,17,NO,7,4,57.1,43,1,17,6.1,10.8,0,0,0,0,0,0,12.3,12.3
409,Jarvis Landry,MIA,WR,7,BUF,8,5,62.5,78,0,26,9.8,15.6,0,0,0,0,0,0,12.3,12.3
409,Brandin Cooks,NO,WR,16,TB,9,5,55.6,98,0,42,10.9,19.6,0,0,0,0,1,0,12.3,12.3
409,Willie Snead,NO,WR,12,LAR,7,5,71.4,38,0,16,5.4,7.6,0,0,0,0,0,0,12.3,12.3
409,JJ Nelson,ARI,WR,15,NO,11,5,45.5,38,1,11,3.5,7.6,0,0,0,0,0,0,12.3,12.3
409,Golden Tate,DET,WR,7,WAS,12,6,50,93,0,27,7.8,15.5,0,0,0,0,0,0,12.3,12.3
409,Julian Edelman,NE,WR,12,NYJ,11,8,72.7,83,0,24,7.5,10.4,0,0,0,0,0,0,12.3,12.3
418,Nelson Agholor,PHI,WR,16,NYG,5,2,40,47,1,40,9.4,23.5,1,5,5,0,0,0,12.2,12.2
418,Michael Crabtree,OAK,WR,5,LAC,7,3,42.9,47,1,21,6.7,15.7,0,0,0,0,0,0,12.2,12.2
418,Eli Rogers,PIT,WR,10,DAL,5,4,80,42,1,22,8.4,10.5,0,0,0,0,0,0,12.2,12.2
418,Paul Richardson,SEA,WR,16,ARI,5,4,80,42,1,16,8.4,10.5,0,0,0,0,0,0,12.2,12.2
418,Terrelle Pryor,CLE,WR,11,PIT,10,5,50,97,0,36,9.7,19.4,0,0,0,0,0,0,12.2,12.2
418,Jordy Nelson,GB,WR,1,JAX,9,6,66.7,32,1,8,3.6,5.3,0,0,0,0,0,0,12.2,12.2
418,Quincy Enunwa,NYJ,WR,2,BUF,6,6,100,92,0,34,15.3,15.3,0,0,0,0,0,0,12.2,12.2
418,Dez Bryant,DAL,WR,15,TB,10,8,80,82,0,23,8.2,10.2,0,0,0,0,0,0,12.2,12.2
418,Malcolm Mitchell,NE,WR,13,LAR,10,8,80,82,0,20,8.2,10.2,0,0,0,0,0,0,12.2,12.2
427,Cameron Meredith,CHI,WR,17,MIN,6,4,66.7,61,0,31,10.2,15.2,0,0,0,0,0,0,12.2,12.18
428,Davante Adams,GB,WR,9,IND,8,4,50,41,1,40,5.1,10.2,0,0,0,0,0,0,12.1,12.1
428,Adam Thielen,MIN,WR,14,JAX,5,4,80,101,0,41,20.2,25.2,0,0,0,0,0,0,12.1,12.1
428,Malcolm Mitchell,NE,WR,14,BAL,5,4,80,41,1,34,8.2,10.2,0,0,0,0,0,0,12.1,12.1
428,Kenny Stills,MIA,WR,17,NE,7,4,57.1,41,1,25,5.9,10.2,0,0,0,0,0,0,12.1,12.1
428,Alshon Jeffery,CHI,WR,2,PHI,7,5,71.4,96,0,49,13.7,19.2,0,0,0,0,0,0,12.1,12.1
