Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
433,Sean McGrath,KC,TE,17,LAC,3,3,100,38,0,17,12.7,12.7,0,0,0,0,0,0,5.3,5.3
433,DJ Williams,JAX,TE,1,KC,4,4,100,33,0,14,8.2,8.2,0,0,0,0,0,0,5.3,5.3
433,Kellen Winslow,NYJ,TE,4,TEN,5,4,80,33,0,14,6.6,8.2,0,0,0,0,0,0,5.3,5.3
433,Rob Housler,ARI,TE,2,DET,6,4,66.7,33,0,14,5.5,8.2,0,0,0,0,0,0,0,5.3
441,Mychal Rivera,OAK,TE,3,DEN,3,3,100,37,0,16,12.3,12.3,0,0,0,0,0,0,5.2,5.2
441,Brandon Myers,NYG,TE,8,PHI,5,3,60,37,0,17,7.4,12.3,0,0,0,0,0,0,5.2,5.2
441,Ed Dickson,BAL,TE,13,PIT,4,3,75,37,0,16,9.2,12.3,0,0,0,0,0,0,5.2,5.2
441,Tim Wright,TB,TE,13,CAR,4,3,75,37,0,16,9.2,12.3,0,0,0,0,0,0,5.2,5.2
445,Zach Ertz,PHI,TE,6,TB,2,2,100,41,0,18,20.5,20.5,0,0,0,0,0,0,5.1,5.1
445,Coby Fleener,IND,TE,3,SF,4,3,75,36,0,16,9,12,0,0,0,0,0,0,5.1,5.1
445,Antonio Gates,LAC,TE,2,PHI,5,3,60,36,0,16,7.2,12,0,0,0,0,0,0,5.1,5.1
445,Jermaine Gresham,CIN,TE,13,LAC,5,3,60,36,0,16,7.2,12,0,0,0,0,0,0,5.1,5.1
445,Marcedes Lewis,JAX,TE,16,TEN,5,3,60,36,0,16,7.2,12,0,0,0,0,0,0,5.1,5.1
445,Fred Davis,WAS,TE,15,ATL,4,3,75,36,0,16,9,12,0,0,0,0,0,0,5.1,5.1
445,Mychal Rivera,OAK,TE,12,TEN,5,4,80,31,0,14,6.2,7.8,0,0,0,0,0,0,5.1,5.1
452,Martellus Bennett,CHI,TE,1,CIN,5,3,60,35,0,16,7,11.7,0,0,0,0,0,0,5,5
452,Coby Fleener,IND,TE,4,JAX,4,3,75,35,0,16,8.8,11.7,0,0,0,0,0,0,5,5
452,Brandon Pettigrew,DET,TE,14,PHI,4,3,75,35,0,15,8.8,11.7,0,0,0,0,0,0,5,5
452,Dennis Pitta,BAL,TE,14,MIN,4,3,75,35,0,15,8.8,11.7,0,0,0,0,0,0,5,5
452,Brandon Pettigrew,DET,TE,15,BAL,4,3,75,35,0,15,8.8,11.7,0,0,0,0,0,0,5,5
457,Delanie Walker,TEN,TE,4,NYJ,4,3,75,34,0,15,8.5,11.3,0,0,0,0,0,0,4.9,4.9
457,Ed Dickson,BAL,TE,14,MIN,4,3,75,34,0,15,8.5,11.3,0,0,0,0,0,0,4.9,4.9
457,Brandon Myers,NYG,TE,16,DET,4,3,75,34,0,15,8.5,11.3,0,0,0,0,0,0,4.9,4.9
457,Brent Celek,PHI,TE,15,MIN,3,3,100,34,0,15,11.3,11.3,0,0,0,0,0,0,4.9,4.9
457,Brandon Myers,NYG,TE,15,SEA,4,3,75,34,0,15,8.5,11.3,0,0,0,0,0,0,4.9,4.9
457,Coby Fleener,IND,TE,2,MIA,5,4,80,29,0,13,5.8,7.2,0,0,0,0,0,0,4.9,4.9
457,Tim Wright,TB,TE,6,PHI,5,4,80,29,0,13,5.8,7.2,0,0,0,0,0,0,4.9,4.9
457,John Carlson,MIN,TE,9,DAL,5,5,100,24,0,10,4.8,4.8,0,0,0,0,0,0,4.9,4.9
465,Julius Thomas,DEN,TE,2,NYG,3,2,66.7,38,0,17,12.7,19,0,0,0,0,0,0,4.8,4.8
465,Fred Davis,WAS,TE,3,DET,4,3,75,33,0,14,8.2,11,0,0,0,0,0,0,0,4.8
465,Clay Harbor,JAX,TE,7,LAC,4,3,75,33,0,15,8.2,11,0,0,0,0,0,0,4.8,4.8
465,Zach Ertz,PHI,TE,14,DET,4,3,75,33,0,15,8.2,11,0,0,0,0,0,0,4.8,4.8
465,Taylor Thompson,TEN,TE,14,DEN,4,4,100,28,0,12,7,7,0,0,0,0,0,0,4.8,4.8
470,Zach Ertz,PHI,TE,3,KC,3,2,66.7,37,0,16,12.3,18.5,0,0,0,0,0,0,4.7,4.7
470,Delanie Walker,TEN,TE,2,HOU,3,2,66.7,37,0,16,12.3,18.5,0,0,0,0,0,0,4.7,4.7
470,Ladarius Green,LAC,TE,15,DEN,3,2,66.7,37,0,16,12.3,18.5,0,0,0,0,0,0,4.7,4.7
470,Charles Clay,MIA,TE,2,IND,3,3,100,32,0,14,10.7,10.7,0,0,0,0,0,0,4.7,4.7
470,Zach Ertz,PHI,TE,2,LAC,5,3,60,32,0,14,6.4,10.7,0,0,0,0,0,0,4.7,4.7
470,Dallas Clark,BAL,TE,9,CLE,5,3,60,32,0,14,6.4,10.7,0,0,0,0,0,0,4.7,4.7
470,Ed Dickson,BAL,TE,11,CHI,3,3,100,32,0,14,10.7,10.7,0,0,0,0,0,0,4.7,4.7
470,Zach Ertz,PHI,TE,16,CHI,4,3,75,32,0,14,8,10.7,0,0,0,0,0,0,4.7,4.7
470,Marcedes Lewis,JAX,TE,15,BUF,5,3,60,32,0,14,6.4,10.7,0,0,0,0,0,0,4.7,4.7
479,Scott Chandler,BUF,TE,8,NO,3,2,66.7,36,0,16,12,18,0,0,0,0,0,0,4.6,4.6
479,Jeff Cumberland,NYJ,TE,6,PIT,3,2,66.7,36,0,16,12,18,0,0,0,0,0,0,4.6,4.6
479,Marcedes Lewis,JAX,TE,14,HOU,5,3,60,31,0,14,6.2,10.3,0,0,0,0,0,0,4.6,4.6
479,Kellen Winslow,NYJ,TE,14,OAK,4,3,75,31,0,14,7.8,10.3,0,0,0,0,0,0,4.6,4.6
479,Anthony Fasano,KC,TE,12,LAC,3,3,100,31,0,13,10.3,10.3,0,0,0,0,0,0,4.6,4.6
479,Tim Wright,TB,TE,12,DET,4,3,75,31,0,14,7.8,10.3,0,0,0,0,0,0,4.6,4.6
479,Zach Ertz,PHI,TE,15,MIN,4,3,75,31,0,14,7.8,10.3,0,0,0,0,0,0,4.6,4.6
479,Jordan Reed,WAS,TE,3,DET,4,4,100,26,0,11,6.5,6.5,0,0,0,0,0,0,4.6,4.6
487,Zach Miller,SEA,TE,17,LAR,4,2,50,35,0,16,8.8,17.5,0,0,0,0,0,0,4.5,4.5
487,Delanie Walker,TEN,TE,5,KC,4,3,75,30,0,13,7.5,10,0,0,0,0,0,0,4.5,4.5
487,Kellen Winslow,NYJ,TE,13,MIA,4,3,75,30,0,13,7.5,10,0,0,0,0,0,0,4.5,4.5
487,Logan Paulsen,WAS,TE,15,ATL,3,3,100,30,0,13,10,10,0,0,0,0,0,0,4.5,4.5
487,Andrew Quarless,GB,TE,17,CHI,4,3,75,30,0,13,7.5,10,0,0,0,0,0,0,4.5,4.5
487,Zach Ertz,PHI,TE,17,DAL,4,3,75,30,0,13,7.5,10,0,0,0,0,0,0,4.5,4.5
487,John Carlson,MIN,TE,4,PIT,4,4,100,25,0,11,6.2,6.2,0,0,0,0,0,0,4.5,4.5
487,John Carlson,MIN,TE,8,GB,4,4,100,25,0,11,6.2,6.2,0,0,0,0,0,0,4.5,4.5
495,Kellen Winslow,NYJ,TE,15,CAR,3,2,66.7,34,0,15,11.3,17,0,0,0,0,0,0,4.4,4.4
495,Jim Dray,ARI,TE,1,LAR,3,3,100,29,0,13,9.7,9.7,0,0,0,0,0,0,4.4,4.4
495,Jermaine Gresham,CIN,TE,14,IND,5,3,60,29,0,13,5.8,9.7,0,0,0,0,0,0,4.4,4.4
495,Zach Miller,SEA,TE,10,ATL,4,3,75,29,0,13,7.2,9.7,0,0,0,0,0,0,4.4,4.4
495,Logan Paulsen,WAS,TE,12,SF,3,3,100,29,0,13,9.7,9.7,0,0,0,0,0,0,4.4,4.4
495,Jermaine Gresham,CIN,TE,15,PIT,5,3,60,29,0,13,5.8,9.7,0,0,0,0,0,0,4.4,4.4
495,Chase Ford,MIN,TE,15,PHI,3,3,100,29,0,13,9.7,9.7,0,0,0,0,0,0,4.4,4.4
502,Vance McDonald,SF,TE,1,GB,5,2,40,33,0,20,6.6,16.5,0,0,0,0,0,0,4.3,4.3
502,Zach Miller,SEA,TE,4,HOU,3,2,66.7,33,0,15,11,16.5,0,0,0,0,0,0,4.3,4.3
502,Lance Kendricks,LAR,TE,4,SF,2,2,100,33,0,15,16.5,16.5,0,0,0,0,0,0,4.3,4.3
502,Zach Miller,SEA,TE,2,SF,3,2,66.7,33,0,14,11,16.5,0,0,0,0,0,0,4.3,4.3
502,Benjamin Watson,NO,TE,3,ARI,5,3,60,28,0,12,5.6,9.3,0,0,0,0,0,0,4.3,4.3
502,Anthony Fasano,KC,TE,4,NYG,4,3,75,28,0,12,7,9.3,0,0,0,0,0,0,0,4.3
502,Benjamin Watson,NO,TE,4,MIA,5,3,60,28,0,12,5.6,9.3,0,0,0,0,0,0,4.3,4.3
502,Fred Davis,WAS,TE,14,KC,4,3,75,28,0,12,7,9.3,0,0,0,0,0,0,4.3,4.3
502,Ryan Griffin,HOU,TE,9,IND,4,3,75,28,0,12,7,9.3,0,0,0,0,0,0,4.3,4.3
502,Logan Paulsen,WAS,TE,16,DAL,4,3,75,28,0,12,7,9.3,0,0,0,0,0,0,4.3,4.3
502,Jacob Tamme,DEN,TE,17,OAK,3,3,100,28,0,12,9.3,9.3,0,0,0,0,0,0,4.3,4.3
502,Ed Dickson,BAL,TE,17,CIN,4,3,75,28,0,13,7,9.3,0,0,0,0,0,0,4.3,4.3
502,Gary Barnidge,CLE,TE,7,GB,4,4,100,23,0,10,5.8,5.8,0,0,0,0,0,0,4.3,4.3
502,John Carlson,MIN,TE,6,CAR,4,4,100,23,0,10,5.8,5.8,0,0,0,0,0,0,4.3,4.3
502,James Hanna,DAL,TE,12,NYG,4,4,100,23,0,10,5.8,5.8,0,0,0,0,0,0,4.3,4.3
517,Brent Celek,PHI,TE,4,DEN,3,2,66.7,32,0,14,10.7,16,0,0,0,0,0,0,4.2,4.2
517,Benjamin Watson,NO,TE,9,NYJ,2,2,100,32,0,14,16,16,0,0,0,0,0,0,4.2,4.2
517,Zach Sudfeld,NYJ,TE,11,BUF,3,2,66.7,32,0,14,10.7,16,0,0,0,0,0,0,4.2,4.2
517,Brent Celek,PHI,TE,17,DAL,2,2,100,32,0,14,16,16,0,0,0,0,0,0,4.2,4.2
517,Coby Fleener,IND,TE,1,OAK,4,3,75,27,0,12,6.8,9,0,0,0,0,0,0,4.2,4.2
517,Andrew Quarless,GB,TE,14,ATL,4,3,75,27,0,12,6.8,9,0,0,0,0,0,0,4.2,4.2
517,Mychal Rivera,OAK,TE,15,KC,4,3,75,27,0,12,6.8,9,0,0,0,0,0,0,4.2,4.2
517,Dennis Pitta,BAL,TE,17,CIN,5,3,60,27,0,12,5.4,9,0,0,0,0,0,0,4.2,4.2
517,Ryan Taylor,GB,TE,16,PIT,4,4,100,22,0,9,5.5,5.5,0,0,0,0,0,0,4.2,4.2
526,Delanie Walker,TEN,TE,3,LAC,3,2,66.7,31,0,14,10.3,15.5,0,0,0,0,0,0,4.1,4.1
526,Mychal Rivera,OAK,TE,5,LAC,3,2,66.7,31,0,14,10.3,15.5,0,0,0,0,0,0,4.1,4.1
526,Brent Celek,PHI,TE,7,DAL,3,2,66.7,31,0,14,10.3,15.5,0,0,0,0,0,0,4.1,4.1
526,Zach Ertz,PHI,TE,4,DEN,2,2,100,31,0,14,15.5,15.5,0,0,0,0,0,0,4.1,4.1
526,Zach Sudfeld,NE,TE,4,ATL,5,2,40,31,0,20,6.2,15.5,0,0,0,0,0,0,4.1,4.1
526,Anthony Fasano,KC,TE,7,HOU,4,3,75,26,0,11,6.5,8.7,0,0,0,0,0,0,4.1,4.1
526,Logan Paulsen,WAS,TE,11,PHI,3,3,100,26,0,11,8.7,8.7,0,0,0,0,0,0,4.1,4.1
526,Josh Hill,NO,TE,11,SF,3,3,100,26,0,11,8.7,8.7,0,0,0,0,0,0,4.1,4.1
526,Anthony Fasano,KC,TE,13,DEN,3,3,100,26,0,12,8.7,8.7,0,0,0,0,0,0,4.1,4.1
526,Konrad Reuland,NYJ,TE,6,PIT,4,4,100,21,0,9,5.2,5.2,0,0,0,0,0,0,4.1,4.1
526,Konrad Reuland,NYJ,TE,9,NO,4,4,100,21,0,9,5.2,5.2,0,0,0,0,0,0,4.1,4.1
526,James Hanna,DAL,TE,9,MIN,4,4,100,21,0,9,5.2,5.2,0,0,0,0,0,0,4.1,4.1
526,Ryan Taylor,GB,TE,17,CHI,4,4,100,21,0,9,5.2,5.2,0,0,0,0,0,0,4.1,4.1
539,Brent Celek,PHI,TE,16,CHI,2,2,100,30,0,13,15,15,0,0,0,0,0,0,4,4
539,James Hanna,DAL,TE,3,LAR,3,3,100,25,0,11,8.3,8.3,0,0,0,0,0,0,4,4
539,James Hanna,DAL,TE,4,LAC,3,3,100,25,0,11,8.3,8.3,0,0,0,0,0,0,4,4
539,Zach Miller,SEA,TE,8,LAR,4,3,75,25,0,11,6.2,8.3,0,0,0,0,0,0,4,4
539,Kellen Winslow,NYJ,TE,11,BUF,4,3,75,25,0,11,6.2,8.3,0,0,0,0,0,0,4,4
539,Jermaine Gresham,CIN,TE,16,MIN,5,3,60,25,0,11,5,8.3,0,0,0,0,0,0,4,4
539,John Carlson,MIN,TE,7,NYG,4,4,100,20,0,9,5,5,0,0,0,0,0,0,4,4
546,Vance McDonald,SF,TE,2,SEA,2,1,50,34,0,15,17,34,0,0,0,0,0,0,3.9,3.9
546,Brent Celek,PHI,TE,8,NYG,3,2,66.7,29,0,13,9.7,14.5,0,0,0,0,0,0,3.9,3.9
546,Jeff Cumberland,NYJ,TE,12,BAL,3,2,66.7,29,0,13,9.7,14.5,0,0,0,0,0,0,3.9,3.9
546,Jeron Mastrud,OAK,TE,1,IND,3,3,100,24,0,10,8,8,0,0,0,0,0,0,3.9,3.9
546,Garrett Graham,HOU,TE,3,BAL,3,3,100,24,0,11,8,8,0,0,0,0,0,0,3.9,3.9
546,Jordan Reed,WAS,TE,2,GB,4,3,75,24,0,10,6,8,0,0,0,0,0,0,3.9,3.9
552,Jeff Cumberland,NYJ,TE,13,MIA,3,2,66.7,28,0,12,9.3,14,0,0,0,0,0,0,3.8,3.8
552,Chase Ford,MIN,TE,17,DET,2,2,100,28,0,12,14,14,0,0,0,0,0,0,3.8,3.8
552,Andrew Quarless,GB,TE,7,CLE,3,3,100,23,0,10,7.7,7.7,0,0,0,0,0,0,3.8,3.8
552,Lance Kendricks,LAR,TE,6,HOU,3,3,100,23,0,10,7.7,7.7,0,0,0,0,0,0,3.8,3.8
552,Mychal Rivera,OAK,TE,16,LAC,4,3,75,23,0,10,5.8,7.7,0,0,0,0,0,0,3.8,3.8
557,Charles Clay,MIA,TE,1,CLE,3,2,66.7,27,0,12,9,13.5,0,0,0,0,0,0,3.7,3.7
557,Zach Miller,SEA,TE,7,ARI,3,2,66.7,27,0,12,9,13.5,0,0,0,0,0,0,3.7,3.7
557,Mychal Rivera,OAK,TE,2,JAX,3,2,66.7,27,0,12,9,13.5,0,0,0,0,0,0,3.7,3.7
557,Brandon Bostick,GB,TE,8,MIN,3,2,66.7,27,0,20,9,13.5,0,0,0,0,0,0,3.7,3.7
557,Brent Celek,PHI,TE,9,OAK,3,2,66.7,27,0,12,9,13.5,0,0,0,0,0,0,3.7,3.7
557,Joseph Fauria,DET,TE,16,NYG,3,2,66.7,27,0,12,9,13.5,0,0,0,0,0,0,3.7,3.7
557,Lance Kendricks,LAR,TE,5,JAX,3,3,100,22,0,10,7.3,7.3,0,0,0,0,0,0,3.7,3.7
557,Garrett Graham,HOU,TE,2,TEN,3,3,100,22,0,9,7.3,7.3,0,0,0,0,0,0,3.7,3.7
557,Zach Miller,SEA,TE,9,TB,4,3,75,22,0,10,5.5,7.3,0,0,0,0,0,0,3.7,3.7
557,Zach Miller,SEA,TE,11,MIN,4,3,75,22,0,10,5.5,7.3,0,0,0,0,0,0,3.7,3.7
557,Brent Celek,PHI,TE,11,WAS,4,3,75,22,0,10,5.5,7.3,0,0,0,0,0,0,3.7,3.7
557,Jim Dray,ARI,TE,17,SF,3,3,100,22,0,9,7.3,7.3,0,0,0,0,0,0,3.7,3.7
569,Zach Miller,SEA,TE,1,CAR,2,2,100,26,0,11,13,13,0,0,0,0,0,0,3.6,3.6
569,Tony Scheffler,DET,TE,1,MIN,5,2,40,26,0,11,5.2,13,0,0,0,0,0,0,3.6,3.6
569,Benjamin Watson,NO,TE,2,TB,4,2,50,26,0,11,6.5,13,0,0,0,0,0,0,3.6,3.6
569,Mychal Rivera,OAK,TE,9,PHI,3,2,66.7,26,0,11,8.7,13,0,0,0,0,0,0,3.6,3.6
569,Zach Sudfeld,NYJ,TE,12,BAL,3,2,66.7,26,0,11,8.7,13,0,0,0,0,0,0,3.6,3.6
569,Brent Celek,PHI,TE,13,ARI,3,2,66.7,26,0,11,8.7,13,0,0,0,0,0,0,3.6,3.6
569,Lance Kendricks,LAR,TE,7,CAR,3,3,100,21,0,9,7,7,0,0,0,0,0,0,3.6,3.6
569,Jim Dray,ARI,TE,4,TB,3,3,100,21,0,9,7,7,0,0,0,0,0,0,3.6,3.6
577,Vance McDonald,SF,TE,3,IND,2,1,50,30,0,13,15,30,0,0,0,0,0,0,3.5,3.5
577,Zach Ertz,PHI,TE,5,NYG,1,1,100,30,0,13,30,30,0,0,0,0,0,0,3.5,3.5
577,James Hanna,DAL,TE,1,NYG,2,2,100,25,0,11,12.5,12.5,0,0,0,0,0,0,3.5,3.5
577,Ed Dickson,BAL,TE,7,PIT,3,2,66.7,25,0,11,8.3,12.5,0,0,0,0,0,0,3.5,3.5
577,Sean McGrath,KC,TE,4,NYG,3,2,66.7,25,0,11,8.3,12.5,0,0,0,0,0,0,3.5,3.5
577,Mychal Rivera,OAK,TE,8,PIT,3,2,66.7,25,0,11,8.3,12.5,0,0,0,0,0,0,3.5,3.5
577,Dominique Jones,IND,TE,6,LAC,2,2,100,25,0,11,12.5,12.5,0,0,0,0,0,0,3.5,3.5
577,Mychal Rivera,OAK,TE,6,KC,3,2,66.7,25,0,11,8.3,12.5,0,0,0,0,0,0,3.5,3.5
577,Luke Willson,SEA,TE,9,TB,3,2,66.7,25,0,11,8.3,12.5,0,0,0,0,0,0,3.5,3.5
577,Dallas Clark,BAL,TE,10,CIN,4,2,50,25,0,11,6.2,12.5,0,0,0,0,0,0,3.5,3.5
587,Sean McGrath,KC,TE,7,HOU,3,2,66.7,24,0,10,8,12,0,0,0,0,0,0,3.4,3.4
587,Ed Dickson,BAL,TE,4,BUF,3,2,66.7,24,0,10,8,12,0,0,0,0,0,0,3.4,3.4
587,Lance Kendricks,LAR,TE,2,ATL,4,2,50,24,0,10,6,12,0,0,0,0,0,0,3.4,3.4
587,Brent Celek,PHI,TE,14,DET,2,2,100,24,0,11,12,12,0,0,0,0,0,0,3.4,3.4
587,Luke Willson,SEA,TE,6,TEN,3,2,66.7,24,0,10,8,12,0,0,0,0,0,0,3.4,3.4
587,Clay Harbor,JAX,TE,12,HOU,3,2,66.7,24,0,10,8,12,0,0,0,0,0,0,3.4,3.4
587,Sean McGrath,KC,TE,13,DEN,2,2,100,24,0,10,12,12,0,0,0,0,0,0,3.4,3.4
587,Michael Hoomanawanui,NE,TE,15,MIA,2,2,100,24,0,10,12,12,0,0,0,0,0,0,3.4,3.4
587,Joel Dreessen,DEN,TE,12,NE,3,3,100,19,0,8,6.3,6.3,0,0,0,0,0,0,3.4,3.4
596,Benjamin Watson,NO,TE,1,ATL,5,2,40,23,0,10,4.6,11.5,0,0,0,0,0,0,3.3,3.3
596,Tony Scheffler,DET,TE,3,WAS,5,2,40,23,0,10,4.6,11.5,0,0,0,0,0,0,3.3,3.3
596,Luke Stocker,TB,TE,3,NE,2,2,100,23,0,10,11.5,11.5,0,0,0,0,0,0,0,3.3
596,Garrett Graham,HOU,TE,5,SF,2,2,100,23,0,10,11.5,11.5,0,0,0,0,0,0,3.3,3.3
596,Jeff Cumberland,NYJ,TE,14,OAK,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,3.3,3.3
596,Sean McGrath,KC,TE,8,CLE,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,3.3,3.3
596,Zach Miller,SEA,TE,6,TEN,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,0,3.3
596,Sean McGrath,KC,TE,9,BUF,2,2,100,23,0,10,11.5,11.5,0,0,0,0,0,0,3.3,3.3
596,Mychal Rivera,OAK,TE,10,NYG,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,3.3,3.3
596,Benjamin Watson,NO,TE,12,ATL,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,3.3,3.3
596,Jacob Tamme,DEN,TE,13,KC,2,2,100,23,0,10,11.5,11.5,0,0,0,0,0,0,3.3,3.3
596,Logan Paulsen,WAS,TE,13,NYG,2,2,100,23,0,10,11.5,11.5,0,0,0,0,0,0,3.3,3.3
596,Ed Dickson,BAL,TE,16,NE,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,3.3,3.3
596,Mychal Rivera,OAK,TE,17,DEN,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,3.3,3.3
610,Allen Reisner,JAX,TE,1,KC,2,2,100,22,0,9,11,11,0,0,0,0,0,0,3.2,3.2
610,Zach Ertz,PHI,TE,1,WAS,3,2,66.7,22,0,30,7.3,11,0,0,0,0,0,0,3.2,3.2
610,Craig Stevens,TEN,TE,3,LAC,2,2,100,22,0,9,11,11,0,0,0,0,0,0,3.2,3.2
610,Tony Scheffler,DET,TE,5,GB,3,2,66.7,22,0,9,7.3,11,0,0,0,0,0,0,3.2,3.2
610,Vance McDonald,SF,TE,5,HOU,3,2,66.7,22,0,10,7.3,11,0,0,0,0,0,0,3.2,3.2
610,Ladarius Green,LAC,TE,2,PHI,2,2,100,22,0,9,11,11,0,0,0,0,0,0,3.2,3.2
610,Vance McDonald,SF,TE,8,JAX,3,2,66.7,22,0,9,7.3,11,0,0,0,0,0,0,3.2,3.2
610,Brent Celek,PHI,TE,10,GB,3,2,66.7,22,0,10,7.3,11,0,0,0,0,0,0,3.2,3.2
610,Benjamin Watson,NO,TE,10,DAL,2,2,100,22,0,10,11,11,0,0,0,0,0,0,3.2,3.2
610,Ed Dickson,BAL,TE,10,CIN,3,2,66.7,22,0,9,7.3,11,0,0,0,0,0,0,3.2,3.2
610,Mychal Rivera,OAK,TE,11,HOU,3,2,66.7,22,0,10,7.3,11,0,0,0,0,0,0,3.2,3.2
610,Sean McGrath,KC,TE,12,LAC,2,2,100,22,0,10,11,11,0,0,0,0,0,0,3.2,3.2
610,Lance Kendricks,LAR,TE,16,TB,4,3,75,17,0,8,4.2,5.7,0,0,0,0,0,0,3.2,3.2
623,Michael Hoomanawanui,NE,TE,1,BUF,1,1,100,26,0,11,26,26,0,0,0,0,0,0,3.1,3.1
623,Michael Hoomanawanui,NE,TE,4,ATL,1,1,100,26,0,11,26,26,0,0,0,0,0,0,3.1,3.1
623,Kory Sperry,ARI,TE,2,DET,1,1,100,26,0,11,26,26,0,0,0,0,0,0,3.1,3.1
623,Jeff Cumberland,NYJ,TE,11,BUF,2,1,50,26,0,11,13,26,0,0,0,0,0,0,3.1,3.1
623,Ladarius Green,LAC,TE,12,KC,1,1,100,26,0,11,26,26,0,0,0,0,0,0,3.1,3.1
623,James Hanna,DAL,TE,7,PHI,2,2,100,21,0,9,10.5,10.5,0,0,0,0,0,0,3.1,3.1
623,Vance McDonald,SF,TE,12,WAS,3,2,66.7,21,0,9,7,10.5,0,0,0,0,0,0,3.1,3.1
623,Clay Harbor,JAX,TE,16,TEN,2,2,100,21,0,9,10.5,10.5,0,0,0,0,0,0,3.1,3.1
623,Jim Dray,ARI,TE,16,SEA,2,2,100,21,0,9,10.5,10.5,0,0,0,0,0,0,3.1,3.1
623,Zach Sudfeld,NYJ,TE,16,CLE,3,2,66.7,21,0,9,7,10.5,0,0,0,0,0,0,3.1,3.1
623,Logan Paulsen,WAS,TE,17,NYG,3,2,66.7,21,0,9,7,10.5,0,0,0,0,0,0,3.1,3.1
634,Ladarius Green,LAC,TE,16,OAK,2,1,50,25,0,11,12.5,25,0,0,0,0,0,0,3,3
634,Clay Harbor,JAX,TE,3,SEA,3,2,66.7,20,0,9,6.7,10,0,0,0,0,0,0,3,3
634,Clay Harbor,JAX,TE,5,LAR,3,2,66.7,20,0,9,6.7,10,0,0,0,0,0,0,3,3
634,Craig Stevens,TEN,TE,4,NYJ,2,2,100,20,0,9,10,10,0,0,0,0,0,0,3,3
634,Garrett Graham,HOU,TE,4,SEA,2,2,100,20,0,9,10,10,0,0,0,0,0,0,3,3
634,Allen Reisner,JAX,TE,4,IND,2,2,100,20,0,9,10,10,0,0,0,0,0,0,3,3
634,Fred Davis,WAS,TE,13,NYG,3,2,66.7,20,0,9,6.7,10,0,0,0,0,0,0,3,3
634,Anthony Fasano,KC,TE,16,IND,2,2,100,20,0,9,10,10,0,0,0,0,0,0,3,3
634,Ed Dickson,BAL,TE,15,DET,3,2,66.7,20,0,9,6.7,10,0,0,0,0,0,0,3,3
634,Clay Harbor,JAX,TE,17,IND,2,2,100,20,0,9,10,10,0,0,0,0,0,0,3,3
644,Vance McDonald,SF,TE,4,LAR,2,1,50,24,0,11,12,24,0,0,0,0,0,0,2.9,2.9
644,Michael Hoomanawanui,NE,TE,6,NO,1,1,100,24,0,10,24,24,0,0,0,0,0,0,2.9,2.9
644,Ladarius Green,LAC,TE,9,WAS,1,1,100,24,0,10,24,24,0,0,0,0,0,0,2.9,2.9
644,Anthony Fasano,KC,TE,1,JAX,4,2,50,19,0,8,4.8,9.5,0,0,0,0,0,0,2.9,2.9
644,Zach Sudfeld,NYJ,TE,5,ATL,3,2,66.7,19,0,20,6.3,9.5,0,0,0,0,0,0,0,2.9
644,Logan Paulsen,WAS,TE,7,CHI,3,2,66.7,19,0,8,6.3,9.5,0,0,0,0,0,0,2.9,2.9
644,Logan Paulsen,WAS,TE,6,DAL,3,2,66.7,19,0,8,6.3,9.5,0,0,0,0,0,0,2.9,2.9
644,Jeff Cumberland,NYJ,TE,16,CLE,3,2,66.7,19,0,8,6.3,9.5,0,0,0,0,0,0,2.9,2.9
644,Jeff Cumberland,NYJ,TE,15,CAR,3,2,66.7,19,0,8,6.3,9.5,0,0,0,0,0,0,2.9,2.9
653,Delanie Walker,TEN,TE,1,PIT,3,1,33.3,23,0,10,7.7,23,0,0,0,0,0,0,2.8,2.8
653,Lance Kendricks,LAR,TE,3,DAL,2,1,50,23,0,10,11.5,23,0,0,0,0,0,0,2.8,2.8
653,Benjamin Watson,NO,TE,5,CHI,4,2,50,18,0,8,4.5,9,0,0,0,0,0,0,2.8,2.8
653,Logan Paulsen,WAS,TE,4,OAK,3,2,66.7,18,0,8,6,9,0,0,0,0,0,0,2.8,2.8
653,Anthony Fasano,KC,TE,2,DAL,4,2,50,18,0,8,4.5,9,0,0,0,0,0,0,2.8,2.8
653,Tony Scheffler,DET,TE,2,ARI,5,2,40,18,0,8,3.6,9,0,0,0,0,0,0,2.8,2.8
653,Logan Paulsen,WAS,TE,14,KC,2,2,100,18,0,8,9,9,0,0,0,0,0,0,2.8,2.8
653,Benjamin Watson,NO,TE,6,NE,4,2,50,18,0,8,4.5,9,0,0,0,0,0,0,2.8,2.8
