Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
423,Eric Ebron,DET,TE,16,CHI,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,4.4,4.4
423,Jordan Cameron,CLE,TE,17,BAL,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,4.4,4.4
441,Dwayne Allen,IND,TE,2,PHI,5,3,60,28,0,0,5.6,9.3,0,0,0,0,0,0,4.3,4.3
441,Levine Toilolo,ATL,TE,2,CIN,5,3,60,28,0,0,5.6,9.3,0,0,0,0,0,0,4.3,4.3
441,Lance Kendricks,LAR,TE,3,DAL,5,3,60,28,0,0,5.6,9.3,0,0,0,0,0,0,4.3,4.3
441,Levine Toilolo,ATL,TE,7,BAL,5,3,60,28,0,0,5.6,9.3,0,0,0,0,0,0,4.3,4.3
441,Clay Harbor,JAX,TE,9,CIN,4,3,75,28,0,0,7,9.3,0,0,0,0,0,0,4.3,4.3
441,Lance Kendricks,LAR,TE,11,DEN,5,3,60,28,0,0,5.6,9.3,0,0,0,0,0,0,4.3,4.3
441,John Carlson,ARI,TE,12,SEA,5,3,60,28,0,0,5.6,9.3,0,0,0,0,0,0,4.3,4.3
441,Gary Barnidge,CLE,TE,12,ATL,5,3,60,28,0,0,5.6,9.3,0,0,0,0,0,0,4.3,4.3
441,Clay Harbor,JAX,TE,12,IND,4,3,75,28,0,0,7,9.3,0,0,0,0,0,0,4.3,4.3
441,Jared Cook,LAR,TE,8,KC,4,3,75,28,0,0,7,9.3,0,0,0,0,0,0,4.3,4.3
441,Eric Ebron,DET,TE,13,CHI,4,3,75,28,0,0,7,9.3,0,0,0,0,0,0,4.3,4.3
441,Lance Kendricks,LAR,TE,14,WAS,5,3,60,28,0,0,5.6,9.3,0,0,0,0,0,0,4.3,4.3
441,Brandon Pettigrew,DET,TE,15,MIN,5,3,60,28,0,0,5.6,9.3,0,0,0,0,0,0,4.3,4.3
441,Eric Ebron,DET,TE,17,GB,4,3,75,28,0,0,7,9.3,0,0,0,0,0,0,4.3,4.3
455,John Carlson,ARI,TE,3,SF,5,3,60,27,0,0,5.4,9,0,0,0,0,0,0,4.2,4.2
455,Logan Paulsen,WAS,TE,5,SEA,5,3,60,27,0,0,5.4,9,0,0,0,0,0,0,4.2,4.2
455,Brent Celek,PHI,TE,11,GB,5,3,60,27,0,0,5.4,9,0,0,0,0,0,0,4.2,4.2
455,Levine Toilolo,ATL,TE,8,DET,5,3,60,27,0,0,5.4,9,0,0,0,0,0,0,4.2,4.2
455,Tony Moeaki,SEA,TE,13,SF,5,3,60,27,0,0,5.4,9,0,0,0,0,0,0,4.2,4.2
455,Andrew Quarless,GB,TE,13,NE,4,3,75,27,0,0,6.8,9,0,0,0,0,0,0,4.2,4.2
455,Jermaine Gresham,CIN,TE,16,DEN,5,3,60,27,0,0,5.4,9,0,0,0,0,0,0,4.2,4.2
455,Gavin Escobar,DAL,TE,16,IND,5,3,60,27,0,0,5.4,9,0,0,0,0,0,0,4.2,4.2
463,Ladarius Green,LAC,TE,7,KC,3,2,66.7,31,0,0,10.3,15.5,0,0,0,0,0,0,4.1,4.1
463,Andrew Quarless,GB,TE,6,MIA,4,3,75,26,0,0,6.5,8.7,0,0,0,0,0,0,4.1,4.1
463,Garrett Graham,HOU,TE,7,PIT,4,3,75,26,0,0,6.5,8.7,0,0,0,0,0,0,4.1,4.1
463,Mychal Rivera,OAK,TE,7,ARI,5,3,60,26,0,0,5.2,8.7,0,0,0,0,0,0,4.1,4.1
463,Garrett Graham,HOU,TE,11,CLE,4,3,75,26,0,0,6.5,8.7,0,0,0,0,0,0,4.1,4.1
463,Andrew Quarless,GB,TE,11,PHI,4,3,75,26,0,0,6.5,8.7,0,0,0,0,0,0,4.1,4.1
463,Levine Toilolo,ATL,TE,12,CLE,5,3,60,26,0,0,5.2,8.7,0,0,0,0,0,0,4.1,4.1
470,Richard Rodgers,GB,TE,5,MIN,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,4,4
470,Jeff Cumberland,NYJ,TE,4,DET,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,4,4
470,Anthony Fasano,KC,TE,7,LAC,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,4,4
470,Anthony Fasano,KC,TE,9,NYJ,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,4,4
470,Dion Sims,MIA,TE,9,LAC,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,4,4
470,Andrew Quarless,GB,TE,10,CHI,4,3,75,25,0,0,6.2,8.3,0,0,0,0,0,0,4,4
470,Austin Seferian-Jenkins,TB,TE,12,CHI,4,3,75,25,0,0,6.2,8.3,0,0,0,0,0,0,4,4
470,Gary Barnidge,CLE,TE,13,BUF,5,3,60,25,0,0,5,8.3,0,0,0,0,0,0,4,4
478,Ladarius Green,LAC,TE,2,SEA,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,3.9,3.9
478,Luke Willson,SEA,TE,3,DEN,5,3,60,24,0,0,4.8,8,0,0,0,0,0,0,3.9,3.9
478,Eric Ebron,DET,TE,11,ARI,4,3,75,24,0,0,6,8,0,0,0,0,0,0,3.9,3.9
481,Adrien Robinson,NYG,TE,6,PHI,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,3.8,3.8
481,Levine Toilolo,ATL,TE,4,MIN,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,3.8,3.8
481,Anthony Fasano,KC,TE,10,BUF,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,3.8,3.8
481,Marcedes Lewis,JAX,TE,13,NYG,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,3.8,3.8
481,Mychal Rivera,OAK,TE,6,LAC,5,3,60,23,0,0,4.6,7.7,0,0,0,0,0,0,3.8,3.8
481,Tim Wright,NE,TE,7,NYJ,5,3,60,23,0,0,4.6,7.7,0,0,0,0,0,0,3.8,3.8
481,Jeff Cumberland,NYJ,TE,9,KC,4,3,75,23,0,0,5.8,7.7,0,0,0,0,0,0,3.8,3.8
481,Garrett Graham,HOU,TE,9,PHI,4,3,75,23,0,0,5.8,7.7,0,0,0,0,0,0,3.8,3.8
489,Niles Paul,WAS,TE,11,TB,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,3.7,3.7
489,Richard Rodgers,GB,TE,14,ATL,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,3.7,3.7
489,Jeff Cumberland,NYJ,TE,6,DEN,4,3,75,22,0,0,5.5,7.3,0,0,0,0,0,0,3.7,3.7
489,Jeff Cumberland,NYJ,TE,12,BUF,4,3,75,22,0,0,5.5,7.3,0,0,0,0,0,0,3.7,3.7
493,John Carlson,ARI,TE,1,LAC,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
493,Mychal Rivera,OAK,TE,2,HOU,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
493,Andrew Quarless,GB,TE,3,DET,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
493,Levine Toilolo,ATL,TE,3,TB,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
493,Brent Celek,PHI,TE,6,NYG,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
493,Jim Dray,CLE,TE,9,TB,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
493,Adrien Robinson,NYG,TE,9,IND,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
493,Luke Willson,SEA,TE,12,ARI,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
493,Jared Cook,LAR,TE,13,OAK,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
493,Tim Wright,NE,TE,5,CIN,5,3,60,21,0,0,4.2,7,0,0,0,0,0,0,3.6,3.6
493,Levine Toilolo,ATL,TE,6,CHI,5,3,60,21,0,0,4.2,7,0,0,0,0,0,0,3.6,3.6
504,Jeff Cumberland,NYJ,TE,2,GB,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
504,Ladarius Green,LAC,TE,5,NYJ,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
504,Richard Rodgers,GB,TE,6,MIA,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
504,Richard Rodgers,GB,TE,7,CAR,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
504,Brandon Pettigrew,DET,TE,12,NE,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
504,Dion Sims,MIA,TE,12,DEN,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
504,Tony Moeaki,SEA,TE,14,PHI,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
504,Brent Celek,PHI,TE,15,DAL,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
504,Richard Rodgers,GB,TE,16,TB,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
513,Clay Harbor,JAX,TE,3,IND,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
513,Clay Harbor,JAX,TE,6,TEN,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
513,Luke Willson,SEA,TE,7,LAR,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
513,Richard Rodgers,GB,TE,11,PHI,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
513,Brent Celek,PHI,TE,8,ARI,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
513,Richard Rodgers,GB,TE,8,NO,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
513,Richard Rodgers,GB,TE,13,NE,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
513,Marcedes Lewis,JAX,TE,14,HOU,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
513,Richard Rodgers,GB,TE,15,BUF,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
513,Jordan Cameron,CLE,TE,16,CAR,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
513,Richard Rodgers,GB,TE,17,DET,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
524,Zach Miller,SEA,TE,1,GB,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Brandon Pettigrew,DET,TE,1,NYG,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Jermaine Gresham,CIN,TE,1,BAL,4,2,50,23,0,0,5.8,11.5,0,0,0,0,0,0,3.3,3.3
524,Mychal Rivera,OAK,TE,1,NYJ,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Jace Amaro,NYJ,TE,1,OAK,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Zach Miller,SEA,TE,2,LAC,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Andrew Quarless,GB,TE,2,NYJ,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Eric Ebron,DET,TE,2,CAR,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Jeff Cumberland,NYJ,TE,3,CHI,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Benjamin Watson,NO,TE,7,DET,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Luke Willson,SEA,TE,9,OAK,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Gary Barnidge,CLE,TE,10,CIN,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Richard Rodgers,GB,TE,12,MIN,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Anthony Fasano,KC,TE,8,LAR,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Chase Ford,MIN,TE,8,TB,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
524,Brent Celek,PHI,TE,14,SEA,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
540,Ryan Griffin,HOU,TE,1,WAS,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,John Carlson,ARI,TE,2,NYG,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Ryan Griffin,HOU,TE,2,OAK,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Brandon Pettigrew,DET,TE,6,MIN,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Jace Amaro,NYJ,TE,4,DET,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Luke Willson,SEA,TE,10,NYG,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Austin Seferian-Jenkins,TB,TE,10,ATL,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Anthony Fasano,KC,TE,12,OAK,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Niles Paul,WAS,TE,8,DAL,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Anthony Fasano,KC,TE,13,DEN,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Anthony Fasano,KC,TE,15,OAK,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Anthony Fasano,KC,TE,16,PIT,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
540,Anthony Fasano,KC,TE,17,LAC,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
553,Anthony Fasano,KC,TE,1,TEN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Tim Wright,NE,TE,1,MIA,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,CJ Fiedorowicz,HOU,TE,1,WAS,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Brent Celek,PHI,TE,2,IND,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Brandon Pettigrew,DET,TE,2,CAR,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Niles Paul,WAS,TE,2,JAX,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Jace Amaro,NYJ,TE,2,GB,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Ladarius Green,LAC,TE,3,BUF,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Anthony Fasano,KC,TE,5,SF,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,John Carlson,ARI,TE,5,DEN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Luke Willson,SEA,TE,6,DAL,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Jim Dray,CLE,TE,7,JAX,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Adrien Robinson,NYG,TE,7,DAL,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Ladarius Green,LAC,TE,9,MIA,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,John Carlson,ARI,TE,11,DET,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,John Carlson,ARI,TE,10,LAR,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Brent Celek,PHI,TE,10,CAR,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Jacob Tamme,DEN,TE,12,MIA,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Jim Dray,CLE,TE,12,ATL,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Lance Kendricks,LAR,TE,12,LAC,4,2,50,21,0,0,5.2,10.5,0,0,0,0,0,0,3.1,3.1
553,Jeff Cumberland,NYJ,TE,8,BUF,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Anthony Fasano,KC,TE,14,ARI,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,MarQueis Gray,BUF,TE,14,DEN,4,2,50,21,0,0,5.2,10.5,0,0,0,0,0,0,3.1,3.1
576,Ed Dickson,CAR,TE,1,TB,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
576,Brandon Bostick,GB,TE,2,NYJ,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
576,Joseph Fauria,DET,TE,2,CAR,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
576,Jace Amaro,NYJ,TE,3,CHI,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
576,Richard Rodgers,GB,TE,3,DET,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
576,Gavin Escobar,DAL,TE,5,HOU,4,2,50,20,0,0,5,10,0,0,0,0,0,0,3,3
576,Jim Dray,CLE,TE,6,PIT,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
576,John Carlson,ARI,TE,7,OAK,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
576,Jim Dray,CLE,TE,8,OAK,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
576,Cooper Helfet,SEA,TE,8,CAR,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
576,Brent Celek,PHI,TE,16,WAS,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
576,Lance Kendricks,LAR,TE,16,NYG,4,2,50,20,0,0,5,10,0,0,0,0,0,0,3,3
576,Luke Willson,SEA,TE,17,LAR,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
589,Brent Celek,PHI,TE,1,JAX,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,Ed Dickson,CAR,TE,2,DET,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,Tim Wright,NE,TE,2,MIN,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,Tim Wright,NE,TE,3,OAK,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,Jim Dray,CLE,TE,5,TEN,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,Ladarius Green,LAC,TE,6,OAK,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,Jeff Cumberland,NYJ,TE,7,NE,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,Jim Dray,CLE,TE,10,CIN,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,Crockett Gillmore,BAL,TE,10,TEN,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,Brent Celek,PHI,TE,12,TEN,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,Luke Willson,SEA,TE,14,PHI,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,CJ Fiedorowicz,HOU,TE,16,BAL,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
589,CJ Fiedorowicz,HOU,TE,17,JAX,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
602,Owen Daniels,BAL,TE,1,CIN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Lance Kendricks,LAR,TE,1,MIN,4,2,50,18,0,0,4.5,9,0,0,0,0,0,0,2.8,2.8
602,Luke Willson,SEA,TE,2,LAC,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Joseph Fauria,DET,TE,3,GB,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Jeff Cumberland,NYJ,TE,5,LAC,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Niles Paul,WAS,TE,6,ARI,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Austin Seferian-Jenkins,TB,TE,4,PIT,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Jeff Cumberland,NYJ,TE,13,MIA,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Ed Dickson,CAR,TE,13,MIN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Tim Wright,NE,TE,13,GB,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Ryan Griffin,HOU,TE,14,JAX,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Jeff Cumberland,NYJ,TE,15,TEN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Tony Moeaki,SEA,TE,15,SF,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Ed Dickson,CAR,TE,15,TB,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Austin Seferian-Jenkins,TB,TE,15,CAR,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Logan Paulsen,WAS,TE,17,DAL,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
602,Ryan Griffin,HOU,TE,17,JAX,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
619,Gavin Escobar,DAL,TE,1,SF,4,2,50,17,0,0,4.2,8.5,0,0,0,0,0,0,2.7,2.7
619,Larry Donnell,NYG,TE,1,DET,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Owen Daniels,BAL,TE,2,PIT,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Logan Paulsen,WAS,TE,2,JAX,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Ed Dickson,CAR,TE,5,CHI,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Lance Kendricks,LAR,TE,5,PHI,4,2,50,17,0,0,4.2,8.5,0,0,0,0,0,0,2.7,2.7
619,Ryan Griffin,HOU,TE,5,DAL,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Jordan Reed,WAS,TE,5,SEA,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Ed Dickson,CAR,TE,6,CIN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Ryan Griffin,HOU,TE,6,IND,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Brent Celek,PHI,TE,4,SF,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Rhett Ellison,MIN,TE,4,ATL,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Ryan Griffin,HOU,TE,7,PIT,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,John Carlson,ARI,TE,9,DAL,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Ryan Griffin,HOU,TE,9,PHI,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Ladarius Green,LAC,TE,11,OAK,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Cooper Helfet,SEA,TE,11,KC,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,CJ Fiedorowicz,HOU,TE,12,CIN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Brandon Myers,TB,TE,8,MIN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Ed Dickson,CAR,TE,8,SEA,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Lance Kendricks,LAR,TE,8,KC,4,2,50,17,0,0,4.2,8.5,0,0,0,0,0,0,2.7,2.7
619,Tim Wright,NE,TE,8,CHI,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Joseph Fauria,DET,TE,13,CHI,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Brandon Pettigrew,DET,TE,14,TB,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Ed Dickson,CAR,TE,14,NO,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Ladarius Green,LAC,TE,14,NE,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Joseph Fauria,DET,TE,14,TB,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Tim Wright,NE,TE,14,LAC,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Jeff Cumberland,NYJ,TE,16,NE,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Ladarius Green,LAC,TE,16,SF,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Tim Wright,NE,TE,16,NYJ,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
619,Brandon Pettigrew,DET,TE,17,GB,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
651,John Carlson,ARI,TE,6,WAS,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
651,Ed Dickson,CAR,TE,7,GB,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
651,Logan Paulsen,WAS,TE,9,MIN,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
651,Ed Dickson,CAR,TE,11,ATL,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
651,Ryan Griffin,HOU,TE,11,CLE,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
651,Tim Wright,NE,TE,11,IND,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
651,Ed Dickson,CAR,TE,10,PHI,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
651,Ryan Griffin,HOU,TE,12,CIN,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
