Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
438,Jordan Cameron,MIA,TE,15,LAC,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,4,4
438,Jacob Tamme,ATL,TE,3,DAL,5,3,60,25,0,0,5,8.3,0,0,0,0,0,0,4,4
438,Clive Walford,OAK,TE,14,DEN,5,3,60,25,0,0,5,8.3,0,0,0,0,0,0,4,4
442,Vernon Davis,DEN,TE,10,KC,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,3.9,3.9
442,Benjamin Watson,NO,TE,2,TB,4,3,75,24,0,0,6,8,0,0,0,0,0,0,3.9,3.9
442,Brent Celek,PHI,TE,3,NYJ,5,3,60,24,0,0,4.8,8,0,0,0,0,0,0,3.9,3.9
445,Crockett Gillmore,BAL,TE,1,DEN,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,3.8,3.8
445,Mychal Rivera,OAK,TE,2,BAL,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,3.8,3.8
445,Gary Barnidge,CLE,TE,4,LAC,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,3.8,3.8
445,Kyle Rudolph,MIN,TE,10,OAK,4,2,50,28,0,0,7,14,0,0,0,0,0,0,3.8,3.8
445,Ladarius Green,LAC,TE,12,JAX,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,3.8,3.8
445,Vernon Davis,DEN,TE,14,OAK,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,3.8,3.8
445,Jordan Cameron,MIA,TE,17,NE,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,3.8,3.8
452,Coby Fleener,IND,TE,5,HOU,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,3.7,3.7
452,Ladarius Green,LAC,TE,5,PIT,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,3.7,3.7
452,Heath Miller,PIT,TE,7,KC,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,3.7,3.7
452,Mychal Rivera,OAK,TE,3,CLE,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,3.7,3.7
452,Jordan Cameron,MIA,TE,16,IND,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,3.7,3.7
452,Owen Daniels,DEN,TE,13,LAC,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,3.7,3.7
452,Zach Miller,CHI,TE,13,SF,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,3.7,3.7
452,Owen Daniels,DEN,TE,15,PIT,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,3.7,3.7
452,Kyle Rudolph,MIN,TE,11,GB,4,2,50,27,0,0,6.8,13.5,0,0,0,0,0,0,3.7,3.7
461,Jacob Tamme,ATL,TE,1,PHI,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
461,Dwayne Allen,IND,TE,1,BUF,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
461,Dwayne Allen,IND,TE,6,NE,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
461,Tim Wright,DET,TE,6,CHI,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
461,Dwayne Allen,IND,TE,5,HOU,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
461,Crockett Gillmore,BAL,TE,3,CIN,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
461,Heath Miller,PIT,TE,10,CLE,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
461,Scott Chandler,NE,TE,12,DEN,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
461,Nick O'Leary,BUF,TE,16,DAL,4,2,50,26,0,0,6.5,13,0,0,0,0,0,0,3.6,3.6
461,Cooper Helfet,SEA,TE,17,ARI,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,3.6,3.6
471,Jeff Cumberland,NYJ,TE,2,IND,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Garrett Graham,HOU,TE,2,CAR,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Scott Chandler,NE,TE,2,BUF,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Crockett Gillmore,BAL,TE,2,OAK,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Garrett Graham,HOU,TE,4,ATL,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Coby Fleener,IND,TE,4,JAX,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Benjamin Watson,NO,TE,5,PHI,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,John Phillips,LAC,TE,3,MIN,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Scott Chandler,NE,TE,3,JAX,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Ryan Griffin,HOU,TE,12,NO,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Owen Daniels,DEN,TE,14,OAK,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Cameron Brate,TB,TE,16,CHI,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
471,Vernon Davis,DEN,TE,17,LAC,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,3.5,3.5
484,John Phillips,LAC,TE,1,DET,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Jacob Tamme,ATL,TE,2,NYG,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Clay Harbor,JAX,TE,4,IND,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Jacob Tamme,ATL,TE,5,WAS,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Garrett Graham,HOU,TE,5,IND,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Scott Chandler,NE,TE,5,DAL,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Tim Wright,DET,TE,5,ARI,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Brandon Myers,TB,TE,7,WAS,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Brandon Myers,TB,TE,8,ATL,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Lance Kendricks,LAR,TE,3,PIT,4,2,50,24,0,0,6,12,0,0,0,0,0,0,3.4,3.4
484,Jermaine Gresham,ARI,TE,10,SEA,4,2,50,24,0,0,6,12,0,0,0,0,0,0,3.4,3.4
484,Vance McDonald,SF,TE,9,ATL,4,2,50,24,0,0,6,12,0,0,0,0,0,0,3.4,3.4
484,Dwayne Allen,IND,TE,12,TB,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Mychal Rivera,OAK,TE,14,DEN,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Tyler Kroft,CIN,TE,13,CLE,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Mychal Rivera,OAK,TE,15,GB,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
484,Jared Cook,LAR,TE,11,BAL,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,3.4,3.4
501,Jeff Cumberland,NYJ,TE,1,CLE,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Garrett Graham,HOU,TE,1,KC,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Richard Rodgers,GB,TE,2,SEA,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Maxx Williams,BAL,TE,2,OAK,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Brandon Myers,TB,TE,4,CAR,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Mychal Rivera,OAK,TE,4,CHI,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Scott Chandler,NE,TE,7,NYJ,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Scott Chandler,NE,TE,10,NYG,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Scott Chandler,NE,TE,16,NYJ,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Vance McDonald,SF,TE,16,DET,4,2,50,23,0,0,5.8,11.5,0,0,0,0,0,0,3.3,3.3
501,Luke Willson,SEA,TE,16,LAR,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Anthony Fasano,TEN,TE,11,JAX,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Mychal Rivera,OAK,TE,11,DET,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
501,Darren Fells,ARI,TE,11,CIN,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,3.3,3.3
515,Clay Harbor,JAX,TE,1,CAR,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Anthony Fasano,TEN,TE,2,CLE,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Gavin Escobar,DAL,TE,2,PHI,4,2,50,22,0,0,5.5,11,0,0,0,0,0,0,3.2,3.2
515,Marcedes Lewis,JAX,TE,4,IND,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Lance Kendricks,LAR,TE,4,ARI,4,2,50,22,0,0,5.5,11,0,0,0,0,0,0,3.2,3.2
515,Levine Toilolo,ATL,TE,4,HOU,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Scott Chandler,NE,TE,6,IND,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Brandon Myers,TB,TE,5,JAX,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Anthony Fasano,TEN,TE,8,HOU,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Dwayne Allen,IND,TE,8,CAR,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Mychal Rivera,OAK,TE,8,NYJ,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Anthony Fasano,TEN,TE,3,IND,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Benjamin Watson,NO,TE,3,CAR,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Garrett Celek,SF,TE,12,ARI,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Mychal Rivera,OAK,TE,12,TEN,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Brent Celek,PHI,TE,17,NYG,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Mychal Rivera,OAK,TE,17,KC,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Cameron Brate,TB,TE,17,CAR,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Dwayne Allen,IND,TE,13,PIT,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Anthony Fasano,TEN,TE,15,NE,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
515,Jermaine Gresham,ARI,TE,11,CIN,4,2,50,22,0,0,5.5,11,0,0,0,0,0,0,3.2,3.2
515,Scott Chandler,NE,TE,11,BUF,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,3.2,3.2
537,Darren Fells,ARI,TE,4,LAR,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Marcedes Lewis,JAX,TE,5,TB,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Mychal Rivera,OAK,TE,5,DEN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Dwayne Allen,IND,TE,7,NO,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Garrett Graham,HOU,TE,8,TEN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Gavin Escobar,DAL,TE,3,ATL,4,2,50,21,0,0,5.2,10.5,0,0,0,0,0,0,3.1,3.1
537,Tim Wright,DET,TE,3,DEN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Maxx Williams,BAL,TE,10,JAX,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Clive Walford,OAK,TE,10,MIN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Marcedes Lewis,JAX,TE,16,NO,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Mychal Rivera,OAK,TE,16,LAC,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Blake Bell,SF,TE,17,LAR,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Darren Fells,ARI,TE,15,PHI,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Maxx Williams,BAL,TE,15,KC,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Garrett Celek,SF,TE,11,SEA,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
537,Clive Walford,OAK,TE,11,DET,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,3.1,3.1
553,Andrew Quarless,GB,TE,1,CHI,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Lance Kendricks,LAR,TE,5,GB,4,2,50,20,0,0,5,10,0,0,0,0,0,0,3,3
553,Nick Boyle,BAL,TE,5,CLE,4,2,50,20,0,0,5,10,0,0,0,0,0,0,3,3
553,Garrett Graham,HOU,TE,7,MIA,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Dion Sims,MIA,TE,7,HOU,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Lance Kendricks,LAR,TE,8,SF,4,2,50,20,0,0,5,10,0,0,0,0,0,0,3,3
553,Jeff Cumberland,NYJ,TE,3,PHI,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Jermaine Gresham,ARI,TE,3,SF,4,2,50,20,0,0,5,10,0,0,0,0,0,0,3,3
553,Rob Housler,CLE,TE,3,OAK,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Owen Daniels,DEN,TE,10,KC,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Mychal Rivera,OAK,TE,10,MIN,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Jerome Cunningham,NYG,TE,9,TB,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Clive Walford,OAK,TE,9,PIT,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Maxx Williams,BAL,TE,12,CLE,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Clive Walford,OAK,TE,12,TEN,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Brent Celek,PHI,TE,13,NE,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
553,Mychal Rivera,OAK,TE,13,KC,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,3,3
570,Jermaine Gresham,ARI,TE,1,NO,4,2,50,19,0,0,4.8,9.5,0,0,0,0,0,0,2.9,2.9
570,Rob Housler,CLE,TE,1,NYJ,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Jermaine Gresham,ARI,TE,2,CHI,4,2,50,19,0,0,4.8,9.5,0,0,0,0,0,0,2.9,2.9
570,Ed Dickson,CAR,TE,2,HOU,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Rob Housler,CLE,TE,2,TEN,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Derek Carrier,WAS,TE,2,LAR,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Marcedes Lewis,JAX,TE,6,HOU,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Brent Celek,PHI,TE,6,NYG,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Darren Fells,ARI,TE,6,PIT,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Ed Dickson,CAR,TE,7,PHI,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Chris Gragg,BUF,TE,7,JAX,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Jermaine Gresham,ARI,TE,8,CLE,4,2,50,19,0,0,4.8,9.5,0,0,0,0,0,0,2.9,2.9
570,Dion Sims,MIA,TE,8,NE,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Brandon Myers,TB,TE,3,HOU,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Marcedes Lewis,JAX,TE,9,NYJ,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Mychal Rivera,OAK,TE,9,PIT,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Marcedes Lewis,JAX,TE,14,IND,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Lance Kendricks,LAR,TE,14,DET,4,2,50,19,0,0,4.8,9.5,0,0,0,0,0,0,2.9,2.9
570,Dwayne Allen,IND,TE,16,MIA,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Scott Chandler,NE,TE,17,MIA,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
570,Jermaine Gresham,ARI,TE,13,LAR,4,2,50,19,0,0,4.8,9.5,0,0,0,0,0,0,2.9,2.9
570,Dwayne Allen,IND,TE,15,HOU,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.9
592,Ed Dickson,CAR,TE,1,JAX,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Virgil Green,DEN,TE,1,BAL,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Derek Carrier,SF,TE,1,MIN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Jeff Cumberland,NYJ,TE,6,WAS,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Jermaine Gresham,ARI,TE,6,PIT,4,2,50,18,0,0,4.5,9,0,0,0,0,0,0,2.8,2.8
592,Garrett Graham,HOU,TE,6,JAX,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Maxx Williams,BAL,TE,6,SF,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Anthony Fasano,TEN,TE,5,BUF,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Brandon Pettigrew,DET,TE,5,ARI,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Jermaine Gresham,ARI,TE,5,DET,4,2,50,18,0,0,4.5,9,0,0,0,0,0,0,2.8,2.8
592,Vance McDonald,SF,TE,5,NYG,4,2,50,18,0,0,4.5,9,0,0,0,0,0,0,2.8,2.8
592,Luke Willson,SEA,TE,5,CIN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Jerome Cunningham,NYG,TE,5,SF,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Jermaine Gresham,ARI,TE,7,BAL,4,2,50,18,0,0,4.5,9,0,0,0,0,0,0,2.8,2.8
592,Mychal Rivera,OAK,TE,7,LAC,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Scott Chandler,NE,TE,8,MIA,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Josh Hill,NO,TE,8,NYG,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Maxx Williams,BAL,TE,8,LAC,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Will Tye,NYG,TE,8,NO,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Darren Fells,ARI,TE,3,SF,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Anthony Fasano,TEN,TE,10,CAR,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Marcedes Lewis,JAX,TE,10,BAL,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Scott Chandler,NE,TE,9,WAS,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Anthony Fasano,TEN,TE,12,OAK,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Marcedes Lewis,JAX,TE,12,LAC,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Jermaine Gresham,ARI,TE,12,SF,4,2,50,18,0,0,4.5,9,0,0,0,0,0,0,2.8,2.8
592,Gavin Escobar,DAL,TE,12,CAR,4,2,50,18,0,0,4.5,9,0,0,0,0,0,0,2.8,2.8
592,Darren Fells,ARI,TE,12,SF,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Brent Celek,PHI,TE,14,BUF,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Dwayne Allen,IND,TE,14,JAX,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Darren Fells,ARI,TE,14,MIN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Dion Sims,MIA,TE,16,IND,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Darren Fells,ARI,TE,16,GB,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Anthony Fasano,TEN,TE,13,JAX,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Marcedes Lewis,JAX,TE,15,ATL,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Dion Sims,MIA,TE,15,LAC,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Daniel Brown,BAL,TE,15,KC,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,2.8,2.8
592,Lance Kendricks,LAR,TE,11,BAL,4,2,50,18,0,0,4.5,9,0,0,0,0,0,0,2.8,2.8
630,Anthony Fasano,TEN,TE,1,TB,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Ryan Griffin,HOU,TE,1,KC,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Darren Fells,ARI,TE,1,NO,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Andrew Quarless,GB,TE,2,SEA,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Lance Kendricks,LAR,TE,2,WAS,4,2,50,17,0,0,4.2,8.5,0,0,0,0,0,0,2.7,2.7
630,Jerome Cunningham,NYG,TE,6,PHI,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Brent Celek,PHI,TE,5,NO,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Darren Fells,ARI,TE,5,DET,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Marcedes Lewis,JAX,TE,7,BUF,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Virgil Green,DEN,TE,3,DET,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Jeff Cumberland,NYJ,TE,10,BUF,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Lance Kendricks,LAR,TE,10,CHI,4,2,50,17,0,0,4.2,8.5,0,0,0,0,0,0,2.7,2.7
630,Dion Sims,MIA,TE,10,PHI,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Lance Kendricks,LAR,TE,12,CIN,4,2,50,17,0,0,4.2,8.5,0,0,0,0,0,0,2.7,2.7
630,Anthony Fasano,TEN,TE,14,NYJ,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Marcedes Lewis,JAX,TE,13,TEN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Brent Celek,PHI,TE,15,ARI,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Tyler Kroft,CIN,TE,15,SF,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Blake Bell,SF,TE,15,CIN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
630,Marcedes Lewis,JAX,TE,11,TEN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.7,2.7
650,Lance Kendricks,LAR,TE,1,SEA,4,2,50,16,0,0,4,8,0,0,0,0,0,0,2.6,2.6
650,Levine Toilolo,ATL,TE,1,PHI,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Blake Bell,SF,TE,4,GB,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Anthony McCoy,WAS,TE,5,ATL,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Josh Hill,NO,TE,7,IND,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Ed Dickson,CAR,TE,8,IND,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Levine Toilolo,ATL,TE,3,DAL,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Jerome Cunningham,NYG,TE,10,NE,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Dion Sims,MIA,TE,9,BUF,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Luke Willson,SEA,TE,12,PIT,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
