Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
381,Ricky Seals-Jones,ARI,TE,16,LAR,2.86,2.2,66.7,24,0.2,0,8,12,0,0,0,0,0,0,4.7,4.7
382,Mark Andrews,BAL,TE,11,CIN,3.04,2.1,66.7,24.4,0.2,0,8,12,0,0,0,0,0,0,4.7,4.69
382,Benjamin Watson,NO,TE,16,PIT,3.08,2.1,66.7,24.4,0.2,0,8,12,0,0,0,0,0,0,4.7,4.69
382,Gerald Everett,LAR,TE,14,CHI,3.61,2.1,50,24.4,0.2,0,6,12,0,0,0,0,0,0,4.7,4.69
385,Antonio Gates,LAC,TE,7,TEN,3.43,2.2,66.7,23.6,0.2,0,8,12,0,0,0,0,0,0,4.7,4.66
385,Geoff Swaim,DAL,TE,11,ATL,3.63,2.3,50,23.1,0.2,0,5.8,11.5,0,0,0,0,0,0,4.7,4.66
387,Mike Gesicki,MIA,TE,5,CIN,3.32,2.2,66.7,23.5,0.2,0,8,12,0,0,0,0,0,0,4.6,4.65
388,Vernon Davis,WAS,TE,13,PHI,3.15,1.9,66.7,24.8,0.2,0,8.3,12.5,0,0,0,0,0,0,4.6,4.63
389,CJ Uzomah,CIN,TE,5,MIA,3.49,2.2,66.7,23.2,0.2,0,7.7,11.5,0,0,0,0,0,0,4.6,4.62
389,Jeremy Sprinkle,WAS,TE,17,PHI,3.74,2.2,50,23.2,0.2,0,5.8,11.5,0,0,0,0,0,0,4.6,4.62
389,Nick Boyle,BAL,TE,3,DEN,4.02,2.3,50,22.7,0.2,0,5.8,11.5,0,0,0,0,0,0,4.6,4.62
392,Mark Andrews,BAL,TE,17,CLE,2.61,1.8,66.7,24.8,0.2,0,8.3,12.5,0,0,0,0,0,0,4.6,4.58
393,Antonio Gates,LAC,TE,12,ARI,3.12,2,66.7,23.7,0.2,0,8,12,0,0,0,0,0,0,4.6,4.57
393,Dallas Goedert,PHI,TE,1,ATL,3.42,2.1,66.7,23.2,0.2,0,7.7,11.5,0,0,0,0,0,0,4.6,4.57
393,Nick Vannett,SEA,TE,13,SF,3.04,2.1,66.7,23.2,0.2,0,7.7,11.5,0,0,0,0,0,0,4.6,4.57
396,Benjamin Watson,NO,TE,13,DAL,3.08,2.1,66.7,22.8,0.2,0,7.7,11.5,0,0,0,0,0,0,4.5,4.53
396,Jesse James,PIT,TE,14,OAK,2.89,2.1,66.7,22.8,0.2,0,7.7,11.5,0,0,0,0,0,0,4.5,4.53
398,Mike Gesicki,MIA,TE,4,NE,3.17,2.1,66.7,22.3,0.2,0,7.3,11,0,0,0,0,0,0,4.5,4.48
399,Cameron Brate,TB,TE,4,CHI,2.77,1.9,66.7,23.2,0.2,0,7.7,11.5,0,0,0,0,0,0,4.5,4.47
399,Jesse James,PIT,TE,11,JAX,2.76,2,66.7,22.7,0.2,0,7.7,11.5,0,0,0,0,0,0,4.5,4.47
401,Mark Andrews,BAL,TE,12,OAK,2.75,1.9,66.7,22.9,0.2,0,7.7,11.5,0,0,0,0,0,0,4.4,4.44
401,Gerald Everett,LAR,TE,11,KC,3.44,2,66.7,22.4,0.2,0,7.3,11,0,0,0,0,0,0,4.4,4.44
403,Nick Vannett,SEA,TE,9,LAC,2.75,1.9,66.7,22.7,0.2,0,7.7,11.5,0,0,0,0,0,0,4.4,4.42
403,Jesse James,PIT,TE,9,BAL,2.76,2,66.7,22.2,0.2,0,7.3,11,0,0,0,0,0,0,4.4,4.42
403,Nick Boyle,BAL,TE,2,CIN,4.72,2.7,60,24.7,0.1,0,5,8.3,0,0,0,0,0,0,4.4,4.42
406,Mark Andrews,BAL,TE,13,ATL,2.61,1.8,66.7,23,0.2,0,7.7,11.5,0,0,0,0,0,0,4.4,4.4
406,Dallas Goedert,PHI,TE,15,LAR,3.26,2,66.7,22,0.2,0,7.3,11,0,0,0,0,0,0,4.4,4.4
408,Jonnu Smith,TEN,TE,3,JAX,3.02,1.9,66.7,22.2,0.2,0,7.3,11,0.1,0.1,0,0,0,0,4.4,4.38
408,Nick Vannett,SEA,TE,1,DEN,3.19,2.2,66.7,22.8,0.2,0,7.7,11.5,0,0,0,0,0.1,0.1,4.4,4.38
408,Nick Boyle,BAL,TE,4,PIT,4.37,2.5,50,25.3,0.1,0,6.2,12.5,0,0,0,0,0,0,4.4,4.38
411,Will Dissly,SEA,TE,2,CHI,2.56,1.9,66.7,22.2,0.2,0,7.3,11,0,0,0,0,0,0,4.4,4.37
411,Antonio Gates,LAC,TE,13,PIT,2.96,1.9,66.7,22.2,0.2,0,7.3,11,0,0,0,0,0,0,4.4,4.37
411,Scott Simonson,NYG,TE,6,PHI,3.1,2.1,66.7,21.2,0.2,0,7,10.5,0,0,0,0,0,0,4.4,4.37
411,Ian Thomas,CAR,TE,5,NYG,3.5,2.5,50,25.2,0.1,0,6.2,12.5,0,0,0,0,0,0,4.4,4.37
415,Dallas Goedert,PHI,TE,16,HOU,3.26,2,66.7,21.4,0.2,0,7,10.5,0,0,0,0,0,0,4.3,4.34
416,David Grinnage,JAX,TE,7,HOU,3.26,2,66.7,21.3,0.2,0,7,10.5,0,0,0,0,0,0,4.3,4.33
416,Jeff Heuerman,DEN,TE,9,HOU,2.89,2.1,66.7,20.8,0.2,0,7,10.5,0,0,0,0,0,0,4.3,4.33
416,Charles Clay,BUF,TE,9,CHI,3.45,2.5,66.7,24.7,0.1,0,8.3,12.5,0,0.1,0,0,0,0,4.3,4.33
419,Erik Swoope,IND,TE,13,JAX,2.76,1.6,66.7,17.1,0.3,0,5.7,8.5,0,0,0,0,0,0,4.3,4.31
420,Vance McDonald,PIT,TE,3,TB,3.91,2.2,50,25.9,0.1,0,6.5,13,0,0.1,0,0,0,0,4.3,4.3
421,Jonnu Smith,TEN,TE,5,BUF,3.18,2,66.7,20.8,0.2,0,7,10.5,0,0,0,0,0,0,4.3,4.28
422,Vernon Davis,WAS,TE,9,ATL,2.65,1.6,66.7,22.6,0.2,0,7.7,11.5,0,0,0,0,0,0,4.3,4.26
422,Dallas Goedert,PHI,TE,4,TEN,3.09,1.9,66.7,21.1,0.2,0,7,10.5,0,0,0,0,0,0,4.3,4.26
422,Dallas Goedert,PHI,TE,6,NYG,3.26,2,66.7,20.6,0.2,0,7,10.5,0,0,0,0,0,0,4.3,4.26
425,Mark Andrews,BAL,TE,9,PIT,2.75,1.9,66.7,20.9,0.2,0,7,10.5,0,0,0,0,0,0,4.2,4.24
426,Mark Andrews,BAL,TE,15,TB,2.46,1.7,100,21.8,0.2,0,11,11,0,0,0,0,0,0,4.2,4.23
426,Luke Willson,DET,TE,11,CAR,3.1,2,66.7,20.3,0.2,0,6.7,10,0,0,0,0,0,0,4.2,4.23
428,Cameron Brate,TB,TE,10,WAS,2.77,1.9,66.7,20.7,0.2,0,7,10.5,0,0,0,0,0,0,4.2,4.22
428,Benjamin Watson,NO,TE,15,CAR,2.79,1.9,66.7,20.7,0.2,0,7,10.5,0,0,0,0,0,0,4.2,4.22
428,Mike Gesicki,MIA,TE,2,NYJ,3.02,2,66.7,20.2,0.2,0,6.7,10,0,0,0,0,0,0,4.2,4.22
431,Tyler Higbee,LAR,TE,15,PHI,2.41,1.8,100,21,0.2,0,10.5,10.5,0,0,0,0,0,0,4.2,4.2
431,Matt LaCosse,DEN,TE,15,CLE,3.19,1.9,66.7,20.5,0.2,0,6.7,10,0,0,0,0,0,0,4.2,4.2
433,Charles Clay,BUF,TE,14,NYJ,3.17,2.3,66.7,24.3,0.1,0,8,12,0,0.1,0,0,0,0,4.2,4.19
434,Ryan Griffin,HOU,TE,5,DAL,2.57,1.8,66.7,20.8,0.2,0,7,10.5,0,0,0,0,0,0,4.2,4.18
435,Antonio Gates,LAC,TE,16,BAL,2.8,1.8,66.7,20.7,0.2,0,7,10.5,0,0,0,0,0,0,4.2,4.17
436,Antonio Gates,LAC,TE,15,KC,2.8,1.8,66.7,20.5,0.2,0,6.7,10,0,0,0,0,0,0,4.2,4.15
436,Ricky Seals-Jones,ARI,TE,15,ATL,2.86,2.2,66.7,24.5,0.1,0,8,12,0,0,0,0,0,0,4.2,4.15
436,Geoff Swaim,DAL,TE,4,DET,3.79,2.4,50,23.5,0.1,0,6,12,0,0,0,0,0,0,4.2,4.15
439,Nick O'Leary,MIA,TE,8,HOU,2.99,1.7,66.7,20.9,0.2,0,7,10.5,0,0,0,0,0,0,4.1,4.14
439,Michael Roberts,DET,TE,14,ARI,2.48,1.9,100,19.9,0.2,0,10,10,0,0,0,0,0,0,4.1,4.14
441,Anthony Firkser,TEN,TE,17,IND,2.73,1.8,66.7,20.3,0.2,0,6.7,10,0,0,0,0,0,0,4.1,4.13
442,Nick Vannett,SEA,TE,14,MIN,2.61,1.8,66.7,20.2,0.2,0,6.7,10,0,0,0,0,0,0,4.1,4.12
443,Dallas Goedert,PHI,TE,8,JAX,3.09,1.9,66.7,19.6,0.2,0,6.7,10,0,0,0,0,0,0,4.1,4.11
444,Dallas Goedert,PHI,TE,17,WAS,2.93,1.8,66.7,20,0.2,0,6.7,10,0,0,0,0,0,0,4.1,4.1
444,Dallas Goedert,PHI,TE,5,MIN,3.09,1.9,66.7,19.5,0.2,0,6.7,10,0,0,0,0,0,0,4.1,4.1
446,Ed Dickson,SEA,TE,9,LAC,3.02,1.8,66.7,19.9,0.2,0,6.7,10,0,0,0,0,0,0,4.1,4.09
447,Anthony Firkser,TEN,TE,14,JAX,2.43,1.6,100,20.7,0.2,0,10.5,10.5,0,0,0,0,0,0,4.1,4.07
447,Antonio Gates,LAC,TE,14,CIN,2.65,1.7,66.7,20.2,0.2,0,6.7,10,0,0,0,0,0,0,4.1,4.07
449,Nick O'Leary,MIA,TE,7,DET,2.99,1.7,66.7,20,0.2,0,6.7,10,0,0,0,0,0,0,4,4.05
450,Anthony Firkser,TEN,TE,16,WAS,2.58,1.7,66.7,19.6,0.2,0,6.7,10,0,0,0,0,0,0,4,4.01
451,Antonio Gates,LAC,TE,10,OAK,2.8,1.8,66.7,19,0.2,0,6.3,9.5,0,0,0,0,0,0,4,4
452,David Grinnage,JAX,TE,8,PHI,2.93,1.8,66.7,18.8,0.2,0,6.3,9.5,0,0,0,0,0,0,4,3.98
452,Antonio Gates,LAC,TE,3,LAR,2.96,1.9,66.7,18.3,0.2,0,6,9,0,0,0,0,0,0,4,3.98
454,Nick Vannett,SEA,TE,15,SF,2.46,1.7,100,19.2,0.2,0,9.5,9.5,0,0,0,0,0,0,4,3.97
454,Luke Willson,DET,TE,1,NYJ,2.79,1.8,66.7,18.7,0.2,0,6.3,9.5,0,0,0,0,0,0,4,3.97
454,Antonio Gates,LAC,TE,9,SEA,2.8,1.8,66.7,18.7,0.2,0,6.3,9.5,0,0,0,0,0,0,4,3.97
454,Ricky Seals-Jones,ARI,TE,13,GB,2.73,2.1,66.7,23.2,0.1,0,7.7,11.5,0,0,0,0,0,0,4,3.97
458,Vernon Davis,WAS,TE,2,IND,3.15,1.9,66.7,24.1,0.1,0,8,12,0,0,0,0,0,0,4,3.96
459,Vernon Davis,WAS,TE,8,NYG,2.98,1.8,66.7,24.5,0.1,0,8,12,0,0,0,0,0,0,4,3.95
459,Dwayne Allen,NE,TE,7,CHI,3.13,1.8,66.7,18.5,0.2,0,6,9,0,0,0,0,0,0,4,3.95
461,Nick Vannett,SEA,TE,16,KC,2.46,1.7,100,18.9,0.2,0,9.5,9.5,0,0,0,0,0,0,3.9,3.94
462,Jeff Heuerman,DEN,TE,4,KC,2.34,1.7,100,18.7,0.2,0,9.5,9.5,0,0,0,0,0,0,3.9,3.92
462,Benjamin Watson,NO,TE,14,TB,2.49,1.7,100,18.7,0.2,0,9.5,9.5,0,0,0,0,0,0,3.9,3.92
462,Jonnu Smith,TEN,TE,4,PHI,3.33,2.1,66.7,22.7,0.1,0,7.7,11.5,0.1,0,0,0,0,0,3.9,3.92
465,Jesse James,PIT,TE,15,NE,2.76,2,66.7,23,0.1,0,7.7,11.5,0,0,0,0,0,0,3.9,3.9
466,Jesse James,PIT,TE,12,DEN,2.34,1.7,100,18.4,0.2,0,9,9,0,0,0,0,0,0,3.9,3.89
467,Tyler Higbee,LAR,TE,14,CHI,2.68,2,66.7,22.8,0.1,0,7.7,11.5,0,0,0,0,0,0,3.9,3.88
468,Tyler Higbee,LAR,TE,11,KC,2.14,1.6,100,18.7,0.2,0,9.5,9.5,0,0,0,0,0,0,3.9,3.87
468,Ricky Seals-Jones,ARI,TE,14,DET,2.6,2,66.7,22.7,0.1,0,7.7,11.5,0,0,0,0,0,0,3.9,3.87
470,Vernon Davis,WAS,TE,1,ARI,2.98,1.8,66.7,23.6,0.1,0,8,12,0,0,0,0,0,0,3.9,3.86
471,Vernon Davis,WAS,TE,5,NO,2.98,1.8,66.7,23.5,0.1,0,8,12,0,0,0,0,0,0,3.8,3.85
472,Antonio Gates,LAC,TE,17,DEN,2.65,1.7,66.7,19.9,0.2,0,6.7,10,0,0,0,0,0.1,0.1,3.8,3.84
472,Logan Thomas,BUF,TE,10,NYJ,3.12,2.2,66.7,21.4,0.1,0,7,10.5,0,0,0,0,0,0,3.8,3.84
474,Mark Andrews,BAL,TE,4,PIT,2.75,1.9,66.7,22.8,0.1,0,7.7,11.5,0.1,0,0,0,0,0,3.8,3.83
474,Nick Vannett,SEA,TE,8,DET,2.9,2,66.7,22.3,0.1,0,7.3,11,0,0,0,0,0,0,3.8,3.83
476,Vernon Davis,WAS,TE,6,CAR,2.98,1.8,66.7,23.1,0.1,0,7.7,11.5,0,0,0,0,0,0,3.8,3.81
477,Jesse James,PIT,TE,17,CIN,2.2,1.6,100,18,0.2,0,9,9,0,0,0,0,0,0,3.8,3.8
478,Vernon Davis,WAS,TE,11,HOU,2.82,1.7,66.7,23.4,0.1,0,7.7,11.5,0,0,0,0,0,0,3.8,3.79
479,Dan Arnold,NO,TE,17,CAR,2.01,1.5,100,18.2,0.2,0,9,9,0,0,0,0,0,0,3.8,3.77
479,Vernon Davis,WAS,TE,14,NYG,2.82,1.7,66.7,23.2,0.1,0,7.7,11.5,0,0,0,0,0,0,3.8,3.77
479,Blake Jarwin,DAL,TE,17,NYG,3.29,2.1,66.7,21.2,0.1,0,7,10.5,0,0,0,0,0,0,3.8,3.77
482,Cameron Brate,TB,TE,11,NYG,2.48,1.7,100,17.1,0.2,0,8.5,8.5,0,0,0,0,0,0,3.8,3.76
482,Blake Jarwin,DAL,TE,15,IND,3.29,2.1,66.7,21.1,0.1,0,7,10.5,0,0,0,0,0,0,3.8,3.76
484,Garrett Celek,SF,TE,3,KC,2.55,1.5,66.7,18,0.2,0,6,9,0,0,0,0,0,0,3.8,3.75
484,James O'Shaughnessy,JAX,TE,15,WAS,3.89,2.2,50,20.5,0.1,0,5,10,0,0,0,0,0,0,3.8,3.75
486,Nick Vannett,SEA,TE,17,ARI,2.32,1.6,100,17.3,0.2,0,8.5,8.5,0,0,0,0,0,0,3.7,3.73
486,Dallas Goedert,PHI,TE,2,TB,2.77,1.7,66.7,16.8,0.2,0,5.7,8.5,0,0,0,0,0,0,3.7,3.73
486,Eric Tomlinson,NYJ,TE,2,MIA,3.34,2.2,66.7,20.3,0.1,0,6.7,10,0,0,0,0,0,0,3.7,3.73
489,Vernon Davis,WAS,TE,12,DAL,2.82,1.7,66.7,22.7,0.1,0,7.7,11.5,0,0,0,0,0,0,3.7,3.72
490,Josh Hill,NO,TE,12,ATL,2.34,1.5,100,17.5,0.2,0,9,9,0,0.1,0,0,0,0,3.7,3.71
490,Erik Swoope,IND,TE,6,NYJ,2.76,1.6,66.7,17.1,0.2,0,5.7,8.5,0,0,0,0,0,0,3.7,3.71
492,Ed Dickson,SEA,TE,12,CAR,2.35,1.4,50,17.7,0.2,0,9,18,0,0,0,0,0,0,3.7,3.67
493,Ryan Griffin,HOU,TE,15,NYJ,2.57,1.8,66.7,21.6,0.1,0,7.3,11,0,0,0,0,0,0,3.7,3.66
494,Michael Roberts,DET,TE,10,CHI,1.83,1.4,50,17.5,0.2,0,9,18,0,0,0,0,0,0,3.6,3.65
494,Ryan Griffin,HOU,TE,9,DEN,2.71,1.9,66.7,21,0.1,0,7,10.5,0,0,0,0,0,0,3.6,3.65
496,Erik Swoope,IND,TE,14,HOU,2.59,1.5,66.7,16.9,0.2,0,5.7,8.5,0,0,0,0,0,0,3.6,3.64
497,Charles Clay,BUF,TE,15,DET,2.76,2,66.7,20.2,0.1,0,6.7,10,0,0.1,0,0,0,0,3.6,3.63
498,Cameron Brate,TB,TE,3,PIT,2.04,1.4,50,17.2,0.2,0,8.5,17,0,0,0,0,0,0,3.6,3.62
499,Dallas Goedert,PHI,TE,10,DAL,2.44,1.5,100,16.5,0.2,0,8,8,0,0,0,0,0,0,3.6,3.6
499,Jesse James,PIT,TE,6,CIN,2.34,1.7,100,21.5,0.1,0,11,11,0,0,0,0,0,0,3.6,3.6
499,Tyler Higbee,LAR,TE,1,OAK,2.54,1.9,66.7,20.5,0.1,0,6.7,10,0,0,0,0,0,0,3.6,3.6
499,Levine Toilolo,DET,TE,16,MIN,3.02,1.9,66.7,20.5,0.1,0,6.7,10,0,0,0,0,0,0,3.6,3.6
503,Jordan Thomas,HOU,TE,14,IND,2.29,1.4,50,16.8,0.2,0,8.5,17,0,0,0,0,0,0,3.6,3.58
503,Gerald Everett,LAR,TE,7,SF,3.26,1.9,66.7,20.3,0.1,0,6.7,10,0,0,0,0,0,0,3.6,3.58
503,Jordan Akins,HOU,TE,7,JAX,2.98,1.9,66.7,20.3,0.1,0,6.7,10,0,0,0,0,0,0,3.6,3.58
503,Hayden Hurst,BAL,TE,9,PIT,2.66,1.9,66.7,20,0.1,0,6.7,10,0.1,0.3,0,0,0,0,3.6,3.58
507,Mike Gesicki,MIA,TE,6,CHI,2.86,1.9,66.7,20.2,0.1,0,6.7,10,0,0,0,0,0,0,3.6,3.57
508,Jesse James,PIT,TE,16,NO,2.48,1.8,100,20.5,0.1,0,10,10,0,0,0,0,0,0,3.6,3.55
508,Matt LaCosse,DEN,TE,17,LAC,3.19,1.9,66.7,20,0.1,0,6.7,10,0,0,0,0,0,0,3.6,3.55
508,James O'Shaughnessy,JAX,TE,14,TEN,3.54,2,50,19.5,0.1,0,5,10,0,0,0,0,0,0,3.6,3.55
511,Jordan Thomas,HOU,TE,17,JAX,2.46,1.5,100,15.8,0.2,0,8,8,0,0,0,0,0,0,3.5,3.53
511,Nick Vannett,SEA,TE,3,DAL,2.61,1.8,66.7,20.2,0.1,0,6.7,10,0,0.1,0,0,0,0,3.5,3.53
513,Demetrius Harris,KC,TE,16,SEA,2.12,1.4,50,16,0.2,0,8,16,0,0,0,0,0,0,3.5,3.5
513,Virgil Green,LAC,TE,3,LAR,2.88,1.8,66.7,19.9,0.1,0,6.7,10,0,0.1,0,0,0,0,3.5,3.5
513,Mike Gesicki,MIA,TE,8,HOU,2.71,1.8,66.7,20,0.1,0,6.7,10,0,0,0,0,0,0,3.5,3.5
513,Levine Toilolo,DET,TE,17,GB,2.86,1.8,66.7,20,0.1,0,6.7,10,0,0,0,0,0,0,3.5,3.5
517,Levine Toilolo,DET,TE,15,BUF,2.86,1.8,66.7,19.9,0.1,0,6.7,10,0,0,0,0,0,0,3.5,3.49
518,Dallas Goedert,PHI,TE,7,CAR,3.09,1.9,66.7,19.3,0.1,0,6.3,9.5,0,0,0,0,0,0,3.5,3.48
519,Ed Dickson,SEA,TE,16,KC,2.18,1.3,50,16.1,0.2,0,8,16,0,0,0,0,0,0,3.5,3.46
519,Mike Gesicki,MIA,TE,3,OAK,2.11,1.4,50,15.5,0.2,0,8,16,0,0.1,0,0,0,0,3.5,3.46
519,Dallas Goedert,PHI,TE,11,NO,2.28,1.4,50,15.6,0.2,0,8,16,0,0,0,0,0,0,3.5,3.46
519,Dallas Goedert,PHI,TE,12,NYG,2.28,1.4,50,15.6,0.2,0,8,16,0,0,0,0,0,0,3.5,3.46
519,Jesse James,PIT,TE,5,ATL,2.34,1.7,100,20.1,0.1,0,10,10,0,0,0,0,0,0,3.5,3.46
524,Garrett Celek,SF,TE,2,DET,2.04,1.2,50,16.4,0.2,0,8,16,0,0,0,0,0,0,3.4,3.44
525,Jason Croom,BUF,TE,17,MIA,2.56,1.6,66.7,20.2,0.1,0,6.7,10,0,0.1,0,0,0,0,3.4,3.43
525,Jason Croom,BUF,TE,13,MIA,2.72,1.7,66.7,19.7,0.1,0,6.7,10,0,0.1,0,0,0,0,3.4,3.43
527,Geoff Swaim,DAL,TE,10,PHI,3,1.9,66.7,18.7,0.1,0,6.3,9.5,0,0,0,0,0,0,3.4,3.42
528,Ryan Griffin,HOU,TE,11,WAS,2.43,1.7,100,19.4,0.1,0,9.5,9.5,0,0,0,0,0,0,3.4,3.39
528,Mike Gesicki,MIA,TE,9,NYJ,2.71,1.8,66.7,18.9,0.1,0,6.3,9.5,0,0,0,0,0,0,3.4,3.39
530,Ed Dickson,SEA,TE,13,SF,2.18,1.3,50,15.3,0.2,0,7.5,15,0,0,0,0,0,0,3.4,3.38
531,Jordan Thomas,HOU,TE,13,CLE,2.13,1.3,50,15.2,0.2,0,7.5,15,0,0,0,0,0,0,3.4,3.37
531,Demetrius Harris,KC,TE,17,OAK,1.97,1.3,50,15.2,0.2,0,7.5,15,0,0,0,0,0,0,3.4,3.37
531,Mark Andrews,BAL,TE,16,LAC,2.17,1.5,100,20.2,0.1,0,10,10,0,0,0,0,0,0,3.4,3.37
531,James O'Shaughnessy,JAX,TE,16,MIA,3.36,1.9,66.7,18.2,0.1,0,6,9,0,0,0,0,0,0,3.4,3.37
535,Erik Swoope,IND,TE,7,BUF,2.42,1.4,50,14.6,0.2,0,7.5,15,0,0,0,0,0,0,3.4,3.36
535,Antonio Gates,LAC,TE,11,DEN,2.18,1.4,50,14.6,0.2,0,7.5,15,0,0,0,0,0,0,3.4,3.36
535,James O'Shaughnessy,JAX,TE,10,IND,3.18,1.8,66.7,18.6,0.1,0,6.3,9.5,0,0,0,0,0,0,3.4,3.36
538,Ed Dickson,SEA,TE,17,ARI,2.35,1.4,50,14.5,0.2,0,7,14,0,0,0,0,0,0,3.4,3.35
538,Luke Willson,DET,TE,2,SF,2.32,1.5,100,14,0.2,0,7,7,0,0,0,0,0,0,3.4,3.35
538,Mark Andrews,BAL,TE,3,DEN,2.46,1.7,100,18.9,0.1,0,9.5,9.5,0.1,0.1,0,0,0,0,3.4,3.35
538,Charles Clay,BUF,TE,13,MIA,2.34,1.7,100,19,0.1,0,9.5,9.5,0,0,0,0,0,0,3.4,3.35
538,James O'Shaughnessy,JAX,TE,17,HOU,3.36,1.9,66.7,18,0.1,0,6,9,0,0,0,0,0,0,3.4,3.35
543,Gerald Everett,LAR,TE,10,SEA,2.92,1.7,66.7,18.9,0.1,0,6.3,9.5,0,0,0,0,0,0,3.3,3.34
544,Demetrius Harris,KC,TE,14,BAL,1.97,1.3,50,14.7,0.2,0,7.5,15,0,0,0,0,0,0,3.3,3.32
544,Hayden Hurst,BAL,TE,11,CIN,2.24,1.6,100,18.8,0.1,0,9.5,9.5,0.1,0.4,0,0,0,0,3.3,3.32
544,Ryan Griffin,HOU,TE,16,PHI,2.28,1.6,100,19.2,0.1,0,9.5,9.5,0,0,0,0,0,0,3.3,3.32
544,Mark Andrews,BAL,TE,8,CAR,2.46,1.7,100,18.7,0.1,0,9.5,9.5,0,0,0,0,0,0,3.3,3.32
544,Jonnu Smith,TEN,TE,10,NE,2.7,1.7,66.7,18.7,0.1,0,6.3,9.5,0,0,0,0,0,0,3.3,3.32
549,Michael Roberts,DET,TE,12,CHI,1.83,1.4,50,14,0.2,0,7,14,0,0,0,0,0,0,3.3,3.3
549,Jason Croom,BUF,TE,10,NYJ,2.88,1.8,66.7,18,0.1,0,6,9,0,0,0,0,0,0,3.3,3.3
551,Blake Jarwin,DAL,TE,1,CAR,2.66,1.7,66.7,18.4,0.1,0,6,9,0,0,0,0,0,0,3.3,3.29
552,Tyler Higbee,LAR,TE,4,MIN,2.14,1.6,100,18.8,0.1,0,9.5,9.5,0,0,0,0,0,0,3.3,3.28
552,Ryan Griffin,HOU,TE,17,JAX,2.43,1.7,100,18.3,0.1,0,9,9,0,0,0,0,0,0,3.3,3.28
554,Mike Gesicki,MIA,TE,7,DET,2.56,1.7,66.7,18.1,0.1,0,6,9,0,0,0,0,0,0,3.3,3.26
555,Jeff Heuerman,DEN,TE,2,OAK,2.07,1.5,100,19,0.1,0,9.5,9.5,0,0,0,0,0,0,3.2,3.25
556,Mo Alie-Cox,IND,TE,16,NYG,1.73,1.1,50,14.9,0.2,0,7.5,15,0,0,0,0,0,0,3.2,3.24
556,Tyler Kroft,CIN,TE,4,ATL,2.17,1.4,50,13.4,0.2,0,6.5,13,0,0,0,0,0,0,3.2,3.24
556,Ryan Griffin,HOU,TE,3,NYG,2.43,1.7,100,17.8,0.1,0,9,9,0,0.1,0,0,0,0,3.2,3.24
556,Nick Vannett,SEA,TE,4,ARI,2.61,1.8,66.7,17.4,0.1,0,5.7,8.5,0,0,0,0,0,0,3.2,3.24
560,Mo Alie-Cox,IND,TE,11,TEN,2.21,1.4,50,19.2,0.1,0,9.5,19,0,0,0,0,0,0,3.2,3.22
560,Nick Boyle,BAL,TE,5,CLE,3.15,1.8,66.7,17.2,0.1,0,5.7,8.5,0,0,0,0,0,0,3.2,3.22
562,Tyler Kroft,CIN,TE,2,BAL,2.17,1.4,50,13.1,0.2,0,6.5,13,0,0,0,0,0,0,3.2,3.21
562,Jake Butt,DEN,TE,2,OAK,2.25,1.6,100,18.1,0.1,0,9,9,0,0,0,0,0,0,3.2,3.21
564,Rhett Ellison,NYG,TE,14,WAS,2.19,1.6,100,18,0.1,0,9,9,0,0,0,0,0,0,3.2,3.2
565,Logan Thomas,BUF,TE,12,JAX,2.55,1.8,66.7,16.9,0.1,0,5.7,8.5,0,0,0,0,0,0,3.2,3.19
566,Tyler Higbee,LAR,TE,16,ARI,2.14,1.6,100,17.7,0.1,0,9,9,0,0,0,0,0,0,3.2,3.17
567,Dan Arnold,NO,TE,13,DAL,2.14,1.6,100,17.6,0.1,0,9,9,0,0,0,0,0,0,3.2,3.16
567,Jonnu Smith,TEN,TE,6,BAL,2.7,1.7,66.7,17.1,0.1,0,5.7,8.5,0,0,0,0,0,0,3.2,3.16
569,Garrett Celek,SF,TE,4,LAC,1.87,1.1,50,14,0.2,0,7,14,0,0,0,0,0,0,3.2,3.15
569,Ryan Griffin,HOU,TE,12,TEN,2.14,1.5,100,18,0.1,0,9,9,0,0,0,0,0,0,3.2,3.15
569,Ryan Griffin,HOU,TE,14,IND,2.14,1.5,100,18,0.1,0,9,9,0,0,0,0,0,0,3.2,3.15
572,Jordan Akins,HOU,TE,1,NE,2.51,1.6,66.7,17.4,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.14
572,Jordan Thomas,HOU,TE,16,PHI,2.62,1.6,66.7,17.4,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.14
574,Ryan Griffin,HOU,TE,13,CLE,2.14,1.5,100,17.8,0.1,0,9,9,0,0,0,0,0,0,3.1,3.13
574,Mark Andrews,BAL,TE,6,TEN,2.32,1.6,100,17.3,0.1,0,8.5,8.5,0,0,0,0,0,0,3.1,3.13
576,Garrett Celek,SF,TE,1,MIN,2.55,1.5,66.7,17.7,0.1,0,6,9,0,0,0,0,0,0,3.1,3.12
