Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
653,Austin Hooper,ATL,TE,2,GB,2,2,100,7,0,4,3.5,3.5,0,0,0,0,0,0,1.7,1.7
653,Trey Burton,PHI,TE,3,NYG,3,2,66.7,7,0,8,2.3,3.5,0,0,0,0,0,0,1.7,1.7
653,Austin Seferian-Jenkins,NYJ,TE,13,KC,3,2,66.7,7,0,4,2.3,3.5,0,0,0,0,0,0,1.7,1.7
653,Jesse James,PIT,TE,15,NE,5,2,40,7,0,6,1.4,3.5,0,0,0,0,0,0,1.7,1.7
653,Garrett Celek,SF,TE,12,SEA,2,2,100,7,0,5,3.5,3.5,0,0,0,0,0,0,1.7,1.7
677,Brent Celek,PHI,TE,1,WAS,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
677,Jerell Adams,NYG,TE,5,LAC,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
677,CJ Uzomah,CIN,TE,4,CLE,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
677,Jeff Heuerman,DEN,TE,8,KC,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
677,Stephen Anderson,HOU,TE,8,SEA,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
677,Garrett Celek,SF,TE,7,DAL,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
677,Chris Manhertz,CAR,TE,7,CHI,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
677,AJ Derby,DEN,TE,9,PHI,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
677,Ross Travis,KC,TE,11,NYG,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
677,Lance Kendricks,GB,TE,13,TB,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
677,Nick Boyle,BAL,TE,13,DET,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
677,Antony Auclair,TB,TE,13,GB,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
677,AJ Derby,MIA,TE,16,KC,5,1,20,11,0,11,2.2,11,0,0,0,0,0,0,1.6,1.6
677,Niles Paul,WAS,TE,15,ARI,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
677,Cameron Brate,TB,TE,14,DET,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
677,Maxx Williams,BAL,TE,11,GB,2,2,100,6,0,4,3,3,0,0,0,0,0,0,1.6,1.6
693,Nick Vannett,SEA,TE,1,GB,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Greg Olsen,CAR,TE,2,BUF,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
693,Sean McGrath,LAC,TE,2,MIA,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Trey Burton,PHI,TE,2,KC,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Troy Niklas,ARI,TE,3,DAL,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Ryan Griffin,HOU,TE,8,SEA,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
693,Cole Hikutini,SF,TE,8,PHI,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Darren Fells,DET,TE,9,GB,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Jermaine Gresham,ARI,TE,11,HOU,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Sean McGrath,LAC,TE,11,BUF,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Jacob Hollister,NE,TE,16,BUF,2,1,50,5,0,5,2.5,5,1,5,5,0,0,0,1.5,1.5
693,AJ Derby,DEN,TE,6,NYG,4,1,25,10,0,10,2.5,10,0,0,0,0,0,0,1.5,1.5
693,Jonnu Smith,TEN,TE,6,IND,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Dwayne Allen,NE,TE,15,PIT,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Levine Toilolo,ATL,TE,10,DAL,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
693,Cameron Brate,TB,TE,10,NYJ,3,1,33.3,10,0,10,3.3,10,0,0,0,0,0,0,1.5,1.5
693,Greg Olsen,CAR,TE,12,NYJ,4,1,25,10,0,10,2.5,10,0,0,0,0,0,0,1.5,1.5
693,Marcedes Lewis,JAX,TE,12,ARI,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
693,Greg Olsen,CAR,TE,17,ATL,9,1,11.1,10,0,10,1.1,10,0,0,0,0,0,0,1.5,1.5
712,Rhett Ellison,NYG,TE,1,DAL,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Lee Smith,OAK,TE,2,NYJ,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Derek Carrier,LAR,TE,2,WAS,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Nick Boyle,BAL,TE,2,CLE,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Austin Hooper,ATL,TE,3,DET,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
712,Rhett Ellison,NYG,TE,5,LAC,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
712,Nick Boyle,BAL,TE,5,OAK,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
712,Jason Witten,DAL,TE,4,LAR,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
712,Daniel Brown,CHI,TE,8,NO,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Cameron Brate,TB,TE,9,NO,4,1,25,9,0,9,2.2,9,0,0,0,0,0,0,1.4,1.4
712,Darren Fells,DET,TE,11,CHI,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Evan Engram,NYG,TE,11,KC,6,1,16.7,9,0,9,1.5,9,0,0,0,0,0,0,1.4,1.4
712,Jared Cook,OAK,TE,13,NYG,5,1,20,9,0,9,1.8,9,0,0,0,0,0,0,1.4,1.4
712,Xavier Grimble,PIT,TE,13,CIN,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.4,1.4
712,Trey Burton,PHI,TE,6,CAR,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Eric Ebron,DET,TE,6,NO,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.4,1.4
712,Dion Sims,CHI,TE,15,DET,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Nick Boyle,BAL,TE,15,CLE,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
712,Lance Kendricks,GB,TE,10,CHI,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
712,Nick O'Leary,BUF,TE,14,IND,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Rhett Ellison,NYG,TE,12,WAS,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Nick Boyle,BAL,TE,12,HOU,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Gerald Everett,LAR,TE,12,NO,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
712,Trey Burton,PHI,TE,17,DAL,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
712,Eric Ebron,DET,TE,17,GB,6,1,16.7,9,0,9,1.5,9,0,0,0,0,0,0,1.4,1.4
712,Jeff Heuerman,DEN,TE,17,KC,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
712,AJ Derby,MIA,TE,17,BUF,4,1,25,9,0,9,2.2,9,0,0,0,0,0,0,1.4,1.4
739,Michael Hoomanawanui,NO,TE,2,NE,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
739,Ed Dickson,CAR,TE,3,NO,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
739,Darren Fells,DET,TE,3,ATL,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
739,George Kittle,SF,TE,3,LAR,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
739,Gerald Everett,LAR,TE,5,SEA,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
739,Dion Sims,CHI,TE,4,GB,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
739,Gerald Everett,LAR,TE,4,DAL,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
739,Nick Vannett,SEA,TE,8,HOU,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
739,Levine Toilolo,ATL,TE,9,CAR,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
739,Nick O'Leary,BUF,TE,11,LAC,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
739,Gerald Everett,LAR,TE,11,MIN,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
739,Xavier Grimble,PIT,TE,15,NE,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
739,Richard Rodgers,GB,TE,10,CHI,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
739,Coby Fleener,NO,TE,12,LAR,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
739,Josh Hill,NO,TE,17,TB,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
739,Nick Vannett,SEA,TE,5,LAR,2,2,100,3,0,3,1.5,1.5,0,0,0,0,0,0,1.3,1.3
755,Clive Walford,OAK,TE,2,NYJ,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
755,Brandon Williams,IND,TE,3,CLE,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
755,Logan Thomas,BUF,TE,8,OAK,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
755,Virgil Green,DEN,TE,7,LAC,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
755,Trey Burton,PHI,TE,7,WAS,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
755,CJ Uzomah,CIN,TE,7,PIT,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
755,Ben Koyack,JAX,TE,7,IND,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
755,Geoff Swaim,DAL,TE,7,SF,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
755,Darrell Daniels,IND,TE,7,JAX,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
755,Jason Witten,DAL,TE,11,PHI,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
755,Rhett Ellison,NYG,TE,11,KC,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
755,Demetrius Harris,KC,TE,15,LAC,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
755,Hunter Henry,LAC,TE,10,JAX,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
755,Levine Toilolo,ATL,TE,14,NO,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
755,Troy Niklas,ARI,TE,14,TEN,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
755,James O'Shaughnessy,JAX,TE,12,ARI,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
755,CJ Uzomah,CIN,TE,17,BAL,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
755,Benjamin Watson,BAL,TE,5,OAK,4,2,50,2,0,4,0.5,1,0,0,0,0,1,0,1.2,1.2
755,Julius Thomas,MIA,TE,8,BAL,3,2,66.7,2,0,3,0.7,1,0,0,0,0,0,0,1.2,1.2
774,Garrett Celek,SF,TE,2,SEA,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Darrell Daniels,IND,TE,3,CLE,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Garrett Celek,SF,TE,5,IND,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Eric Ebron,DET,TE,5,CAR,4,1,25,6,0,6,1.5,6,0,0,0,0,0,0,1.1,1.1
774,Brandon Williams,IND,TE,7,JAX,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
774,Austin Hooper,ATL,TE,7,NE,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,James O'Shaughnessy,JAX,TE,9,CIN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Eric Tomlinson,NYJ,TE,9,BUF,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
774,Jerell Adams,NYG,TE,11,KC,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Tyler Higbee,LAR,TE,13,ARI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Kyle Rudolph,MIN,TE,16,GB,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Jeremy Sprinkle,WAS,TE,16,DEN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Jerell Adams,NYG,TE,6,DEN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Ryan Hewitt,CIN,TE,14,CHI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Chris Manhertz,CAR,TE,14,MIN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Gerald Everett,LAR,TE,14,PHI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Cameron Brate,TB,TE,12,ATL,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
774,Virgil Green,DEN,TE,17,KC,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
774,Tyler Kroft,CIN,TE,15,MIN,4,2,50,1,0,6,0.2,0.5,0,0,0,0,0,0,1.1,1.1
774,Gerald Everett,LAR,TE,17,SF,6,3,50,16,0,6,2.7,5.3,0,0,0,0,1,1,1.1,1.1
794,Maxx Williams,BAL,TE,1,CIN,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
794,Tyler Kroft,CIN,TE,1,BAL,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
794,Jacob Hollister,NE,TE,2,NO,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
794,AJ Derby,DEN,TE,3,BUF,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
794,Brent Celek,PHI,TE,5,ARI,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
794,Jordan Reed,WAS,TE,8,DAL,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
794,Nick O'Leary,BUF,TE,8,OAK,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
794,Cole Hikutini,SF,TE,7,DAL,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
794,Jason Witten,DAL,TE,9,KC,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
794,Derek Carrier,LAR,TE,9,NYG,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
794,Richard Rodgers,GB,TE,9,DET,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
794,Lance Kendricks,GB,TE,11,BAL,4,1,25,5,0,5,1.2,5,0,0,0,0,0,0,1,1
794,Tyler Higbee,LAR,TE,11,MIN,5,1,20,5,0,5,1,5,0,0,0,0,0,0,1,1
794,Seth DeValve,CLE,TE,11,JAX,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
794,David Morgan,MIN,TE,11,LAR,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
794,Rhett Ellison,NYG,TE,13,OAK,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
794,Dion Sims,CHI,TE,13,SF,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
794,Luke Stocker,TB,TE,6,ARI,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
794,Lance Kendricks,GB,TE,15,CAR,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
794,Jonnu Smith,TEN,TE,15,SF,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
794,Jeff Heuerman,DEN,TE,14,NYJ,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
794,Vance McDonald,PIT,TE,17,CLE,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
794,David Njoku,CLE,TE,6,HOU,5,2,40,0,0,3,0,0,0,0,0,0,0,0,1,1
817,Tyler Eifert,CIN,TE,1,BAL,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
817,Will Tye,NYJ,TE,2,OAK,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
817,Kyle Rudolph,MIN,TE,3,TB,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
817,Randall Telfer,CLE,TE,3,IND,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
817,Tyler Higbee,LAR,TE,3,SF,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
817,Antonio Gates,LAC,TE,7,DEN,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
817,Clive Walford,OAK,TE,11,NE,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
817,Richard Rodgers,GB,TE,13,TB,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
817,Jermaine Gresham,ARI,TE,16,NYG,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
817,Derek Carrier,LAR,TE,15,SEA,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
817,Michael Hoomanawanui,NO,TE,10,BUF,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
817,Tyler Kroft,CIN,TE,10,TEN,6,1,16.7,4,0,4,0.7,4,0,0,0,0,0,0,0.9,0.9
817,Jeff Heuerman,DEN,TE,10,NE,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
817,Stephen Anderson,HOU,TE,17,IND,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
817,Garrett Griffin,NO,TE,17,TB,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
817,Luke Willson,SEA,TE,11,ATL,2,2,100,-1,0,3,-0.5,-0.5,0,0,0,0,0,0,0.9,0.9
817,Austin Hooper,ATL,TE,11,SEA,2,2,100,-1,0,1,-0.5,-0.5,0,0,0,0,0,0,0.9,0.9
834,Darren Fells,DET,TE,2,NYG,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
834,Jason Witten,DAL,TE,3,ARI,4,1,25,3,0,3,0.8,3,0,0,0,0,0,0,0.8,0.8
834,Josh Hill,NO,TE,3,CAR,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
834,Phillip Supernaw,TEN,TE,3,SEA,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
834,Logan Thomas,BUF,TE,5,CIN,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
834,Brent Celek,PHI,TE,7,WAS,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
834,Ross Travis,KC,TE,7,OAK,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
834,Ross Travis,KC,TE,9,DAL,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
834,Richard Rodgers,GB,TE,11,BAL,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
834,Dwayne Allen,NE,TE,13,BUF,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
834,Tyler Kroft,CIN,TE,16,DET,5,1,20,3,0,3,0.6,3,0,0,0,0,0,0,0.8,0.8
834,Ryan Malleck,HOU,TE,16,PIT,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
834,Lee Smith,OAK,TE,15,DAL,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
834,Antonio Gates,LAC,TE,10,JAX,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
834,David Njoku,CLE,TE,10,DET,6,1,16.7,3,0,3,0.5,3,0,0,0,0,0,0,0.8,0.8
834,David Njoku,CLE,TE,14,GB,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
834,Kyle Rudolph,MIN,TE,17,CHI,3,1,33.3,3,0,3,1,3,0,0,0,0,0,0,0.8,0.8
834,Vernon Davis,WAS,TE,15,ARI,4,2,50,18,0,11,4.5,9,0,0,0,0,1,1,0.8,0.8
852,MarQueis Gray,MIA,TE,15,BUF,0,0,0,0,0,0,0,0,2,7,3.5,0,0,0,0.7,0.7
852,Seth DeValve,CLE,TE,4,CIN,4,1,25,2,0,2,0.5,2,0,0,0,0,0,0,0.7,0.7
852,Jeff Cumberland,LAC,TE,11,BUF,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
852,Nick Boyle,BAL,TE,11,GB,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
852,AJ Derby,DEN,TE,10,NE,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
852,Jared Cook,OAK,TE,12,DEN,5,1,20,2,0,2,0.4,2,0,0,0,0,0,0,0.7,0.7
852,Dwayne Allen,NE,TE,12,MIA,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
852,Xavier Grimble,PIT,TE,17,CLE,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
860,Jimmy Graham,SEA,TE,2,SF,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
860,Travis Kelce,KC,TE,3,LAC,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
860,Maxx Williams,BAL,TE,13,DET,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
860,Austin Seferian-Jenkins,NYJ,TE,14,DEN,4,1,25,1,0,1,0.2,1,0,0,0,0,0,0,0.6,0.6
860,Nick Boyle,BAL,TE,14,PIT,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
860,Adam Shaheen,CHI,TE,12,PHI,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
860,Anthony Fasano,MIA,TE,17,BUF,3,1,33.3,1,0,1,0.3,1,0,0,0,0,0,0,0.6,0.6
860,Jack Doyle,IND,TE,3,CLE,5,2,40,16,0,11,3.2,8,0,0,0,0,1,1,0.6,0.6
868,Lance Kendricks,GB,TE,4,CHI,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
868,Seth DeValve,CLE,TE,8,MIN,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
868,Michael Hoomanawanui,NO,TE,13,CAR,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
868,Tyler Higbee,LAR,TE,6,JAX,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
868,Ben Koyack,JAX,TE,15,HOU,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
868,Jeff Cumberland,LAC,TE,14,WAS,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
868,Niles Paul,WAS,TE,17,NYG,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
875,Maxx Williams,BAL,TE,15,CLE,1,0,0,0,0,0,0,0,1,4,4,0,0,0,0.4,0.4
875,Clive Walford,OAK,TE,3,WAS,1,1,100,-1,0,-1,-1,-1,0,0,0,0,0,0,0.4,0.4
875,Coby Fleener,NO,TE,8,CHI,1,1,100,-1,0,-1,-1,-1,0,0,0,0,0,0,0.4,0.4
875,Jimmy Graham,SEA,TE,15,LAR,3,1,33.3,-1,0,-1,-0.3,-1,0,0,0,0,0,0,0.4,0.4
879,MarQueis Gray,MIA,TE,9,OAK,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0.3,0.3
880,MarQueis Gray,MIA,TE,17,BUF,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0.2,0.2
880,Niles Paul,WAS,TE,3,OAK,1,1,100,-3,0,-3,-3,-3,0,0,0,0,0,0,0.2,0.2
880,Dion Sims,CHI,TE,12,PHI,1,1,100,-3,0,-3,-3,-3,0,0,0,0,0,0,0.2,0.2
883,Marcedes Lewis,JAX,TE,1,HOU,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Vernon Davis,WAS,TE,1,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Logan Paulsen,SF,TE,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Michael Hoomanawanui,NO,TE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Benjamin Watson,BAL,TE,1,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ed Dickson,CAR,TE,1,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Lee Smith,OAK,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Niles Paul,WAS,TE,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Dwayne Allen,NE,TE,1,KC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,James Hanna,DAL,TE,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Garrett Celek,SF,TE,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Bradley Sowell,CHI,TE,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ryan Griffin,HOU,TE,1,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Vance McDonald,PIT,TE,1,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Darren Fells,DET,TE,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Luke Willson,SEA,TE,1,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Levine Toilolo,ATL,TE,1,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Brandon Williams,IND,TE,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Josh Hill,NO,TE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Phillip Supernaw,TEN,TE,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Trey Burton,PHI,TE,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ryan Hewitt,CIN,TE,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
