Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
663,Demetrius Harris,KC,TE,4,PIT,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
663,Brandon Bostick,NYJ,TE,13,IND,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
663,Anthony Fasano,TEN,TE,16,JAX,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
663,Darren Fells,ARI,TE,14,MIA,3,1,33.3,12,0,12,4,12,0,0,0,0,0,0,1.7,1.7
663,Nick O'Leary,BUF,TE,14,PIT,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
663,Darren Fells,ARI,TE,4,LAR,2,2,100,7,0,5,3.5,3.5,0,0,0,0,0,0,1.7,1.7
663,Brent Celek,PHI,TE,14,WAS,3,2,66.7,7,0,9,2.3,3.5,0,0,0,0,0,0,1.7,1.7
676,Brent Celek,PHI,TE,1,CLE,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
676,Jimmy Graham,SEA,TE,1,MIA,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
676,Demetrius Harris,KC,TE,6,OAK,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
676,Xavier Grimble,PIT,TE,6,MIA,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
676,Marcedes Lewis,JAX,TE,7,OAK,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
676,Niles Paul,WAS,TE,7,DET,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
676,Luke Stocker,TB,TE,10,CHI,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
676,Gary Barnidge,CLE,TE,12,NYG,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
676,Luke Willson,SEA,TE,12,TB,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
676,Rob Gronkowski,NE,TE,4,BUF,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
676,Antonio Gates,LAC,TE,15,OAK,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
676,Darren Waller,BAL,TE,15,PHI,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
676,Greg Olsen,CAR,TE,8,ARI,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
676,Darren Waller,BAL,TE,16,PIT,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
676,Luke Willson,SEA,TE,14,GB,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
676,Seth DeValve,CLE,TE,14,CIN,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
676,Jordan Cameron,MIA,TE,1,SEA,3,2,66.7,6,0,5,2,3,0,0,0,0,0,0,1.6,1.6
676,Charles Clay,BUF,TE,8,NE,6,2,33.3,6,0,4,1,3,0,0,0,0,0,0,1.6,1.6
694,Anthony Fasano,TEN,TE,7,IND,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
694,Demetrius Harris,KC,TE,7,NO,3,1,33.3,10,0,10,3.3,10,0,0,0,0,0,0,1.5,1.5
694,Anthony Fasano,TEN,TE,5,MIA,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
694,Richard Rodgers,GB,TE,15,CHI,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
694,Jerell Adams,NYG,TE,13,PIT,3,1,33.3,10,0,10,3.3,10,0,0,0,0,0,0,1.5,1.5
694,Xavier Grimble,PIT,TE,9,BAL,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
694,Levine Toilolo,ATL,TE,16,CAR,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
694,Chris Manhertz,CAR,TE,16,ATL,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
694,Jason Witten,DAL,TE,17,PHI,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
694,Jordan Reed,WAS,TE,14,PHI,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
704,Dwayne Allen,IND,TE,6,HOU,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
704,Luke Willson,SEA,TE,6,ATL,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
704,Tyler Eifert,CIN,TE,7,CLE,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
704,Brandon Bostick,NYJ,TE,5,PIT,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
704,Brent Celek,PHI,TE,10,ATL,1,1,100,9,0,9,9,9,0,0,0,0,1,0,1.4,1.4
704,Austin Seferian-Jenkins,NYJ,TE,12,NE,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
704,Dion Sims,MIA,TE,4,CIN,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
704,John Phillips,NO,TE,15,ARI,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
704,Virgil Green,DEN,TE,15,NE,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
704,Tyler Eifert,CIN,TE,15,PIT,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.4,1.4
704,Darren Fells,ARI,TE,13,WAS,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
704,Anthony Fasano,TEN,TE,9,LAC,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
704,Jerell Adams,NYG,TE,16,PHI,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
704,Brent Celek,PHI,TE,17,DAL,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
704,Brandon Myers,TB,TE,14,NO,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
704,Vance McDonald,SF,TE,3,SEA,2,2,100,4,0,2,2,2,0,0,0,0,0,0,1.4,1.4
704,Dominique Jones,MIA,TE,5,TEN,2,2,100,4,0,5,2,2,0,0,0,0,0,0,1.4,1.4
704,Tyler Higbee,LAR,TE,11,MIA,3,2,66.7,4,0,3,1.3,2,0,0,0,0,0,0,1.4,1.4
704,Martellus Bennett,NE,TE,13,LAR,4,2,50,4,0,2,1,2,0,0,0,0,0,0,1.4,1.4
704,Marcedes Lewis,JAX,TE,10,HOU,4,3,75,-1,0,3,-0.2,-0.3,0,0,0,0,0,0,1.4,1.4
724,Dominique Jones,MIA,TE,6,PIT,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
724,Darren Fells,ARI,TE,6,NYJ,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
724,Gary Barnidge,CLE,TE,10,BAL,4,1,25,8,0,8,2,8,0,0,0,0,0,0,1.3,1.3
724,Austin Hooper,ATL,TE,10,PHI,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
724,Seth DeValve,CLE,TE,11,PIT,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
724,Stephen Anderson,HOU,TE,12,LAC,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
724,Vernon Davis,WAS,TE,4,CLE,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
724,Daniel Brown,CHI,TE,15,GB,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
724,Joshua Perkins,ATL,TE,15,SF,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
724,Nick O'Leary,BUF,TE,13,OAK,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
724,Geoff Swaim,DAL,TE,8,PHI,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
724,Ben Braunecker,CHI,TE,8,MIN,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
724,Matthew Mulligan,DET,TE,16,DAL,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
724,Ryan Hewitt,CIN,TE,16,HOU,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
724,Travis Kelce,KC,TE,17,LAC,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
724,John Phillips,NO,TE,14,TB,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
724,Richard Rodgers,GB,TE,14,SEA,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
724,Tyler Higbee,LAR,TE,14,ATL,4,1,25,8,0,8,2,8,0,0,0,0,0,0,1.3,1.3
742,Jared Cook,GB,TE,1,JAX,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
742,Brandon Myers,TB,TE,3,LAR,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
742,Phillip Supernaw,TEN,TE,2,DET,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Trey Burton,PHI,TE,6,WAS,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Brent Celek,PHI,TE,7,MIN,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
742,Richard Rodgers,GB,TE,7,CHI,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Nick O'Leary,BUF,TE,7,MIA,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Jack Doyle,IND,TE,11,TEN,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
742,Jared Cook,GB,TE,12,PHI,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
742,MyCole Pruitt,MIN,TE,4,NYG,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Stephen Anderson,HOU,TE,15,JAX,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
742,Dominique Jones,MIA,TE,13,BAL,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Nick Vannett,SEA,TE,8,NO,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Erik Swoope,IND,TE,9,GB,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Brandon Bostick,NYJ,TE,17,BUF,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Gavin Escobar,DAL,TE,17,PHI,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
742,Randall Telfer,CLE,TE,14,CIN,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Trey Burton,PHI,TE,15,BAL,6,2,33.3,2,0,1,0.3,1,0,0,0,0,0,0,1.2,1.2
760,Coby Fleener,NO,TE,1,OAK,4,1,25,6,0,6,1.5,6,0,0,0,0,0,0,1.1,1.1
760,CJ Fiedorowicz,HOU,TE,1,CHI,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
760,Luke Willson,SEA,TE,2,LAR,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Blake Bell,SF,TE,2,CAR,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
760,CJ Uzomah,CIN,TE,6,NE,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
760,Josh Hill,NO,TE,7,KC,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Dion Sims,MIA,TE,5,TEN,3,1,33.3,6,0,6,2,6,0,0,0,0,0,0,1.1,1.1
760,Richard Rodgers,GB,TE,5,NYG,5,1,20,6,0,6,1.2,6,0,0,0,0,0,0,1.1,1.1
760,Brandon Myers,TB,TE,10,CHI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Jack Doyle,IND,TE,4,JAX,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Jordan Reed,WAS,TE,15,CAR,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Seth DeValve,CLE,TE,15,BUF,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Rhett Ellison,MIN,TE,13,DAL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Demetrius Harris,KC,TE,13,ATL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Derek Carrier,WAS,TE,13,ARI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Trey Burton,PHI,TE,8,DAL,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
760,Tyler Kroft,CIN,TE,8,WAS,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Mychal Rivera,OAK,TE,9,DEN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,MyCole Pruitt,CHI,TE,17,MIN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
760,Coby Fleener,NO,TE,14,TB,3,1,33.3,6,0,6,2,6,0,0,0,0,0,0,1.1,1.1
780,Crockett Gillmore,BAL,TE,1,BUF,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
780,Cole Wick,DET,TE,1,IND,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
780,Jordan Cameron,MIA,TE,3,CLE,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
780,Ryan Griffin,HOU,TE,2,KC,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
780,Martellus Bennett,NE,TE,7,PIT,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
780,Levine Toilolo,ATL,TE,7,LAC,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
780,Clive Walford,OAK,TE,7,JAX,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
780,Jerell Adams,NYG,TE,7,LAR,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
780,Trey Burton,PHI,TE,5,DET,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
780,Xavier Grimble,PIT,TE,10,DAL,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
780,Ross Travis,KC,TE,10,CAR,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
780,MarQueis Gray,MIA,TE,11,LAR,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
780,Jesse James,PIT,TE,11,CLE,4,1,25,5,0,5,1.2,5,0,0,0,0,0,0,1,1
780,Ryan Hewitt,CIN,TE,12,BAL,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
780,Brent Celek,PHI,TE,15,BAL,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
780,Lance Kendricks,LAR,TE,15,SEA,4,1,25,5,0,5,1.2,5,0,0,0,0,0,0,1,1
780,Logan Paulsen,CHI,TE,8,MIN,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
780,Seth DeValve,CLE,TE,8,NYJ,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
780,Nick Boyle,BAL,TE,16,PIT,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
780,Garrett Celek,SF,TE,14,NYJ,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
780,Jesse James,PIT,TE,14,BUF,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
780,Austin Hooper,ATL,TE,14,LAR,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
802,Lee Smith,OAK,TE,3,TEN,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
802,Justin Perillo,GB,TE,6,DAL,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
802,Garrett Celek,SF,TE,7,TB,3,1,33.3,4,0,4,1.3,4,0,0,0,0,1,0,0.9,0.9
802,Tyler Higbee,LAR,TE,7,NYG,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
802,Jermaine Gresham,ARI,TE,5,SF,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
802,Garrett Celek,SF,TE,5,ARI,6,1,16.7,4,0,4,0.7,4,0,0,0,0,0,0,0.9,0.9
802,Blake Bell,SF,TE,5,ARI,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
802,Derek Carrier,WAS,TE,12,DAL,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
802,Ben Koyack,JAX,TE,13,DEN,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
802,Brandon Bostick,NYJ,TE,8,CLE,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
802,David Morgan,MIN,TE,16,GB,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
802,Matt Lengel,NE,TE,17,MIA,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
814,Clay Harbor,DET,TE,6,LAR,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
814,Tyler Kroft,CIN,TE,7,CLE,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
814,Luke Stocker,TB,TE,12,SEA,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
814,Austin Seferian-Jenkins,NYJ,TE,15,MIA,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
814,Josh Hill,NO,TE,13,DET,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
814,AJ Derby,DEN,TE,13,JAX,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
814,Josh Hill,NO,TE,8,SEA,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
814,Trey Burton,PHI,TE,16,NYG,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
822,Tyler Higbee,LAR,TE,1,SF,4,1,25,2,0,2,0.5,2,0,0,0,0,0,0,0.7,0.7
822,Rhett Ellison,MIN,TE,4,NYG,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
822,Ben Koyack,JAX,TE,15,HOU,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
825,Anthony Fasano,TEN,TE,2,DET,3,1,33.3,1,0,1,0.3,1,0,0,0,0,0,0,0.6,0.6
825,CJ Fiedorowicz,HOU,TE,2,KC,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
825,Jacob Tamme,ATL,TE,5,DEN,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
825,Lee Smith,OAK,TE,4,BAL,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
825,Mychal Rivera,OAK,TE,4,BAL,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
825,Alex Ellis,JAX,TE,15,HOU,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
825,Luke Stocker,TB,TE,17,CAR,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
825,Vernon Davis,WAS,TE,14,PHI,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
833,Troy Niklas,ARI,TE,3,BUF,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
833,Lance Kendricks,LAR,TE,10,NYJ,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
833,John Phillips,NO,TE,11,CAR,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
833,James O'Shaughnessy,KC,TE,9,JAX,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
833,Rhett Ellison,MIN,TE,14,JAX,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
838,James O'Shaughnessy,KC,TE,12,DEN,1,1,100,-1,0,-1,-1,-1,0,0,0,0,0,0,0.4,0.4
839,Rhett Ellison,MIN,TE,11,ARI,3,1,33.3,-2,0,-2,-0.7,-2,0,0,0,0,0,0,0.3,0.3
840,Randall Telfer,CLE,TE,10,BAL,1,1,100,-3,0,-3,-3,-3,0,0,0,0,0,0,0.2,0.2
841,Anthony Fasano,TEN,TE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Bostick,NYJ,TE,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Gary Barnidge,CLE,TE,1,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Kellen Davis,NYJ,TE,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,John Phillips,DEN,TE,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Logan Paulsen,CHI,TE,1,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jim Dray,BUF,TE,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ed Dickson,CAR,TE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Lee Smith,OAK,TE,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Niles Paul,WAS,TE,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Luke Stocker,TB,TE,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Rhett Ellison,MIN,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,CHI,TE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Bradley Sowell,SEA,TE,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Cory Harkey,LAR,TE,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Sean McGrath,LAC,TE,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Dion Sims,MIA,TE,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Gavin Escobar,DAL,TE,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Darren Fells,ARI,TE,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,MarQueis Gray,MIA,TE,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Levine Toilolo,ATL,TE,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Williams,SEA,TE,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Josh Hill,NO,TE,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Phillip Supernaw,TEN,TE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ryan Hewitt,CIN,TE,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Erik Swoope,IND,TE,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Scott Simonson,CAR,TE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Xavier Grimble,PIT,TE,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Justin Perillo,GB,TE,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Troy Niklas,ARI,TE,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Maxx Williams,BAL,TE,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Tyler Kroft,CIN,TE,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Blake Bell,SF,TE,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,James O'Shaughnessy,KC,TE,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Nick O'Leary,BUF,TE,1,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Randall Telfer,CLE,TE,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,AJ Derby,NE,TE,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ben Koyack,JAX,TE,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Khari Lee,DET,TE,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ross Travis,KC,TE,1,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Seth DeValve,CLE,TE,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,David Morgan,MIN,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Anthony Fasano,TEN,TE,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Bostick,NYJ,TE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Vernon Davis,WAS,TE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Kellen Davis,NYJ,TE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Rob Gronkowski,NE,TE,3,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jermaine Gresham,ARI,TE,3,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Clay Harbor,NE,TE,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Logan Paulsen,CHI,TE,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jim Dray,BUF,TE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Charles Clay,BUF,TE,3,ARI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Niles Paul,WAS,TE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Lance Kendricks,LAR,TE,3,TB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,CHI,TE,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Bradley Sowell,SEA,TE,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Cory Harkey,LAR,TE,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Gavin Escobar,DAL,TE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,MarQueis Gray,MIA,TE,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Levine Toilolo,ATL,TE,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Williams,SEA,TE,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Phillip Supernaw,TEN,TE,3,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Crockett Gillmore,BAL,TE,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ryan Hewitt,CIN,TE,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,CJ Fiedorowicz,HOU,TE,3,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
