Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
435,Brandon Pettigrew,DET,TE,11,GB,7,4,57.1,22,0,12,3.1,5.5,0,0,0,0,0,0,4.2,4.2
441,Jermichael Finley,GB,TE,7,LAR,2,2,100,31,0,18,15.5,15.5,0,0,0,0,0,0,4.1,4.1
441,Delanie Walker,SF,TE,4,NYJ,4,2,50,31,0,25,7.8,15.5,0,0,0,0,0,0,4.1,4.1
441,Joel Dreessen,DEN,TE,10,CAR,3,2,66.7,31,0,22,10.3,15.5,0,0,0,0,0,0,4.1,4.1
441,Dwayne Allen,IND,TE,10,JAX,2,2,100,31,0,27,15.5,15.5,0,0,0,0,0,0,4.1,4.1
441,Benjamin Watson,CLE,TE,12,PIT,3,3,100,26,0,13,8.7,8.7,0,0,0,0,0,0,4.1,4.1
441,Will Heller,DET,TE,14,GB,4,4,100,21,0,8,5.2,5.2,0,0,0,0,0,0,4.1,4.1
447,Daniel Fells,NE,TE,6,SEA,1,1,100,35,0,35,35,35,0,0,0,0,0,0,4,4
447,Scott Chandler,BUF,TE,11,MIA,4,2,50,30,0,22,7.5,15,0,0,0,0,1,0,4,4
447,Jordan Cameron,CLE,TE,13,OAK,5,2,40,30,0,23,6,15,0,0,0,0,0,0,4,4
447,Garrett Graham,HOU,TE,6,GB,5,3,60,25,0,11,5,8.3,0,0,0,0,0,0,4,4
447,Clay Harbor,PHI,TE,10,DAL,3,3,100,25,0,10,8.3,8.3,0,0,0,0,0,0,4,4
447,Ladarius Green,LAC,TE,11,DEN,3,3,100,25,0,12,8.3,8.3,0,0,0,0,0,0,4,4
447,Kellen Davis,CHI,TE,14,MIN,8,3,37.5,25,0,11,3.1,8.3,0,0,0,0,0,0,4,4
447,Scott Chandler,BUF,TE,5,SF,6,4,66.7,40,0,20,6.7,10,0,0,0,0,1,1,4,4
455,Dallas Clark,TB,TE,1,CAR,1,1,100,33,0,33,33,33,0,0,0,0,0,0,3.8,3.8
455,Luke Stocker,TB,TE,7,NO,1,1,100,33,0,33,33,33,0,0,0,0,0,0,3.8,3.8
455,Vernon Davis,SF,TE,4,NYJ,2,2,100,28,0,23,14,14,0,0,0,0,0,0,3.8,3.8
455,Tony Scheffler,DET,TE,9,JAX,3,2,66.7,28,0,28,9.3,14,0,0,0,0,0,0,3.8,3.8
455,Jared Cook,TEN,TE,2,LAC,6,3,50,23,0,13,3.8,7.7,0,0,0,0,0,0,3.8,3.8
455,Greg Olsen,CAR,TE,8,CHI,5,3,60,23,0,10,4.6,7.7,0,0,0,0,0,0,3.8,3.8
455,Luke Stocker,TB,TE,15,NO,3,3,100,23,0,15,7.7,7.7,0,0,0,0,0,0,3.8,3.8
462,Jacob Tamme,DEN,TE,6,LAC,2,2,100,27,0,25,13.5,13.5,0,0,0,0,0,0,3.7,3.7
462,James Casey,HOU,TE,6,GB,2,2,100,27,0,15,13.5,13.5,0,0,0,0,0,0,3.7,3.7
462,Anthony McCoy,SEA,TE,8,DET,2,2,100,27,0,14,13.5,13.5,0,0,0,0,0,0,3.7,3.7
462,Antonio Gates,LAC,TE,3,ATL,7,3,42.9,22,0,14,3.1,7.3,0,0,0,0,0,0,3.7,3.7
462,Dennis Pitta,BAL,TE,5,KC,4,3,75,22,0,11,5.5,7.3,0,0,0,0,0,0,3.7,3.7
462,Joel Dreessen,DEN,TE,16,CLE,4,3,75,22,0,13,5.5,7.3,0,0,0,0,0,0,3.7,3.7
462,Kyle Rudolph,MIN,TE,15,LAR,4,3,75,22,0,14,5.5,7.3,0,0,0,0,0,0,3.7,3.7
462,Jeff Cumberland,NYJ,TE,4,SF,5,4,80,17,0,9,3.4,4.2,0,0,0,0,0,0,3.7,3.7
470,David Ausberry,OAK,TE,2,MIA,3,1,33.3,31,0,31,10.3,31,0,0,0,0,0,0,3.6,3.6
470,Ladarius Green,LAC,TE,2,TEN,1,1,100,31,0,31,31,31,0,0,0,0,0,0,3.6,3.6
470,Kellen Davis,CHI,TE,5,JAX,4,2,50,26,0,15,6.5,13,0,0,0,0,0,0,3.6,3.6
470,Jordan Cameron,CLE,TE,5,NYG,2,2,100,26,0,21,13,13,0,0,0,0,0,0,3.6,3.6
470,Scott Chandler,BUF,TE,12,IND,3,2,66.7,26,0,16,8.7,13,0,0,0,0,0,0,3.6,3.6
470,Craig Stevens,TEN,TE,9,CHI,3,2,66.7,26,0,14,8.7,13,0,0,0,0,1,0,3.6,3.6
470,Charles Clay,MIA,TE,13,NE,3,2,66.7,26,0,20,8.7,13,0,0,0,0,0,0,3.6,3.6
477,Niles Paul,WAS,TE,4,TB,2,1,50,30,0,30,15,30,0,0,0,0,0,0,3.5,3.5
477,James Casey,HOU,TE,14,NE,1,1,100,30,0,30,30,30,0,0,0,0,0,0,3.5,3.5
477,Lance Kendricks,LAR,TE,2,WAS,2,2,100,25,0,14,12.5,12.5,0,0,0,0,0,0,3.5,3.5
477,Jeff Cumberland,NYJ,TE,3,MIA,6,2,33.3,25,0,19,4.2,12.5,0,0,0,0,0,0,3.5,3.5
477,Marcedes Lewis,JAX,TE,7,OAK,3,3,100,20,0,9,6.7,6.7,0,0,0,0,0,0,3.5,3.5
477,DJ Williams,GB,TE,16,TEN,3,3,100,20,0,9,6.7,6.7,0,0,0,0,0,0,3.5,3.5
477,James Hanna,DAL,TE,17,WAS,4,3,75,20,0,8,5,6.7,0,0,0,0,0,0,3.5,3.5
477,Clay Harbor,PHI,TE,9,NO,4,3,75,20,0,12,5,6.7,0,0,0,0,0,0,3.5,3.5
477,Benjamin Watson,CLE,TE,3,BUF,8,4,50,15,0,9,1.9,3.8,0,0,0,0,1,0,3.5,3.5
477,Rob Housler,ARI,TE,13,NYJ,6,4,66.7,15,0,5,2.5,3.8,0,0,0,0,0,0,3.5,3.5
487,Kevin Boss,KC,TE,2,BUF,1,1,100,29,0,29,29,29,0,0,0,0,0,0,3.4,3.4
487,Jermichael Finley,GB,TE,8,JAX,6,2,33.3,24,0,20,4,12,0,0,0,0,0,0,3.4,3.4
487,Coby Fleener,IND,TE,8,TEN,3,2,66.7,24,0,15,8,12,0,0,0,0,0,0,3.4,3.4
487,Jacob Tamme,DEN,TE,14,OAK,4,2,50,24,0,18,6,12,0,0,0,0,0,0,3.4,3.4
487,Owen Daniels,HOU,TE,14,NE,3,2,66.7,24,0,13,8,12,0,0,0,0,0,0,3.4,3.4
487,Anthony Fasano,MIA,TE,1,HOU,5,3,60,19,0,12,3.8,6.3,0,0,0,0,0,0,3.4,3.4
487,Antonio Gates,LAC,TE,5,NO,7,3,42.9,19,0,13,2.7,6.3,0,0,0,0,0,0,3.4,3.4
487,Jermaine Gresham,CIN,TE,7,PIT,5,3,60,19,0,14,3.8,6.3,0,0,0,0,0,0,3.4,3.4
495,Dwayne Allen,IND,TE,17,HOU,3,2,66.7,21,0,20,7,10.5,1,2,2,0,0,0,3.3,3.3
495,James Casey,HOU,TE,2,JAX,4,3,75,18,0,9,4.5,6,0,0,0,0,0,0,3.3,3.3
495,Lance Kendricks,LAR,TE,3,CHI,7,3,42.9,18,0,8,2.6,6,0,0,0,0,0,0,3.3,3.3
495,Tony Moeaki,KC,TE,4,LAC,4,3,75,18,0,12,4.5,6,0,0,0,0,0,0,3.3,3.3
495,Jake O'Connell,KC,TE,8,OAK,3,3,100,18,0,11,6,6,0,0,0,0,0,0,3.3,3.3
495,Dwayne Allen,IND,TE,16,KC,3,3,100,18,0,7,6,6,0,0,0,0,0,0,3.3,3.3
495,Zach Miller,SEA,TE,17,LAR,4,3,75,18,0,9,4.5,6,0,0,0,0,0,0,3.3,3.3
495,Jacob Tamme,DEN,TE,9,CIN,4,3,75,18,0,12,4.5,6,0,0,0,0,0,0,3.3,3.3
503,Benjamin Watson,CLE,TE,2,CIN,1,1,100,27,0,27,27,27,0,0,0,0,0,0,3.2,3.2
503,Vernon Davis,SF,TE,16,SEA,1,1,100,27,0,27,27,27,0,0,0,0,0,0,3.2,3.2
503,Ed Dickson,BAL,TE,1,CIN,3,2,66.7,22,0,19,7.3,11,0,0,0,0,0,0,3.2,3.2
503,Scott Chandler,BUF,TE,3,CLE,4,2,50,22,0,12,5.5,11,0,0,0,0,0,0,3.2,3.2
503,Jeff King,ARI,TE,4,MIA,2,2,100,22,0,20,11,11,0,0,0,0,0,0,3.2,3.2
503,Lance Kendricks,LAR,TE,4,SEA,2,2,100,22,0,26,11,11,0,0,0,0,0,0,3.2,3.2
503,Dallas Clark,TB,TE,9,OAK,5,2,40,22,0,12,4.4,11,0,0,0,0,0,0,3.2,3.2
503,Benjamin Watson,CLE,TE,9,BAL,3,2,66.7,22,0,11,7.3,11,0,0,0,0,0,0,3.2,3.2
503,Heath Miller,PIT,TE,11,BAL,5,2,40,22,0,16,4.4,11,0,0,0,0,0,0,3.2,3.2
503,Tony Scheffler,DET,TE,11,GB,10,2,20,22,0,16,2.2,11,0,0,0,0,0,0,3.2,3.2
503,Garrett Graham,HOU,TE,12,DET,5,3,60,17,0,11,3.4,5.7,0,0,0,0,0,0,3.2,3.2
503,John Carlson,MIN,TE,15,LAR,3,3,100,17,0,14,5.7,5.7,0,0,0,0,0,0,3.2,3.2
515,Rob Gronkowski,NE,TE,3,BAL,3,2,66.7,21,0,12,7,10.5,0,0,0,0,0,0,3.1,3.1
515,Marcedes Lewis,JAX,TE,8,GB,7,2,28.6,21,0,16,3,10.5,0,0,0,0,0,0,3.1,3.1
515,Tony Moeaki,KC,TE,17,DEN,4,2,50,21,0,16,5.2,10.5,0,0,0,0,0,0,3.1,3.1
515,Zach Miller,SEA,TE,12,MIA,3,3,100,16,0,8,5.3,5.3,0,0,0,0,0,0,3.1,3.1
519,Orson Charles,CIN,TE,3,WAS,1,1,100,25,0,25,25,25,0,0,0,0,0,0,3,3
519,Ben Hartsock,CAR,TE,8,CHI,1,1,100,25,0,25,25,25,0,0,0,0,0,0,3,3
519,Scott Chandler,BUF,TE,16,MIA,1,1,100,25,0,25,25,25,0,0,0,0,0,0,3,3
519,Konrad Reuland,NYJ,TE,2,PIT,2,2,100,20,0,13,10,10,0,0,0,0,0,0,3,3
519,Kellen Davis,CHI,TE,3,LAR,3,2,66.7,20,0,12,6.7,10,0,0,0,0,0,0,3,3
519,DJ Williams,GB,TE,5,IND,4,2,50,20,0,12,5,10,0,0,0,0,0,0,3,3
519,Anthony McCoy,SEA,TE,4,LAR,3,2,66.7,20,0,15,6.7,10,0,0,0,0,0,0,3,3
519,Kyle Rudolph,MIN,TE,17,GB,6,2,33.3,20,0,10,3.3,10,0,0,0,0,0,0,3,3
519,Kellen Davis,CHI,TE,11,SF,2,2,100,20,0,11,10,10,0,0,0,0,0,0,3,3
519,Tom Crabtree,GB,TE,13,MIN,2,2,100,20,0,15,10,10,0,0,0,0,0,0,3,3
519,Dallas Clark,TB,TE,4,WAS,4,3,75,15,0,6,3.8,5,0,0,0,0,0,0,3,3
519,Garrett Graham,HOU,TE,10,CHI,4,3,75,15,0,11,3.8,5,0,0,0,0,0,0,3,3
531,Daniel Fells,NE,TE,12,NYJ,2,1,50,24,0,24,12,24,0,0,0,0,0,0,2.9,2.9
531,Will Heller,DET,TE,1,LAR,2,2,100,19,0,14,9.5,9.5,0,0,0,0,0,0,2.9,2.9
531,Brent Celek,PHI,TE,12,CAR,3,2,66.7,19,0,16,6.3,9.5,0,0,0,0,0,0,2.9,2.9
531,Kellen Davis,CHI,TE,16,ARI,2,2,100,19,0,12,9.5,9.5,0,0,0,0,0,0,2.9,2.9
531,Virgil Green,DEN,TE,17,KC,2,2,100,19,0,11,9.5,9.5,0,0,0,0,0,0,2.9,2.9
531,Taylor Thompson,TEN,TE,17,JAX,3,2,66.7,19,0,12,6.3,9.5,0,0,0,0,0,0,2.9,2.9
531,Luke Stocker,TB,TE,13,DEN,2,2,100,19,0,11,9.5,9.5,0,0,0,0,0,0,2.9,2.9
538,Ed Dickson,BAL,TE,2,PHI,4,1,25,23,0,23,5.8,23,0,0,0,0,0,0,2.8,2.8
538,Rob Housler,ARI,TE,3,PHI,2,2,100,18,0,11,9,9,0,0,0,0,0,0,2.8,2.8
538,Will Heller,DET,TE,15,ARI,3,2,66.7,18,0,12,6,9,0,0,0,0,0,0,2.8,2.8
538,Niles Paul,WAS,TE,2,LAR,3,3,100,13,0,8,4.3,4.3,0,0,0,0,0,0,2.8,2.8
542,Logan Paulsen,WAS,TE,1,NO,1,1,100,22,0,22,22,22,0,0,0,0,0,0,2.7,2.7
542,Brandon Myers,OAK,TE,4,DEN,2,1,50,22,0,22,11,22,0,0,0,0,0,0,2.7,2.7
542,Niles Paul,WAS,TE,9,CAR,2,1,50,22,0,22,11,22,0,0,0,0,0,0,2.7,2.7
542,Coby Fleener,IND,TE,7,CLE,2,2,100,17,0,10,8.5,8.5,0,0,0,0,0,0,2.7,2.7
542,Kyle Rudolph,MIN,TE,8,TB,2,2,100,17,0,12,8.5,8.5,0,0,0,0,0,0,2.7,2.7
542,Antonio Gates,LAC,TE,11,DEN,4,2,50,17,0,13,4.2,8.5,0,0,0,0,0,0,2.7,2.7
542,Dustin Keller,NYJ,TE,13,ARI,2,2,100,17,0,12,8.5,8.5,0,0,0,0,0,0,2.7,2.7
549,Niles Paul,WAS,TE,16,PHI,2,1,50,21,0,21,10.5,21,0,0,0,0,0,0,2.6,2.6
549,Coby Fleener,IND,TE,15,HOU,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
549,Cory Harkey,LAR,TE,15,MIN,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
549,Lance Kendricks,LAR,TE,1,DET,2,2,100,16,0,8,8,8,0,0,0,0,0,0,2.6,2.6
549,Joel Dreessen,DEN,TE,2,ATL,2,2,100,16,0,9,8,8,0,0,0,0,0,0,2.6,2.6
549,John Phillips,DAL,TE,2,SEA,2,2,100,16,0,9,8,8,0,0,0,0,0,0,2.6,2.6
549,Coby Fleener,IND,TE,2,MIN,4,2,50,16,0,9,4,8,0,0,0,0,0,0,2.6,2.6
549,Luke Stocker,TB,TE,16,LAR,2,2,100,16,0,10,8,8,0,0,0,0,0,0,2.6,2.6
549,Craig Stevens,TEN,TE,15,NYJ,3,2,66.7,16,0,11,5.3,8,0,0,0,0,0,0,2.6,2.6
549,Dustin Keller,NYJ,TE,11,LAR,2,2,100,16,0,10,8,8,0,0,0,0,0,0,2.6,2.6
549,Jermichael Finley,GB,TE,14,DET,3,2,66.7,16,0,9,5.3,8,0,0,0,0,0,0,2.6,2.6
549,James Casey,HOU,TE,3,DEN,3,3,100,11,0,12,3.7,3.7,0,0,0,0,0,0,2.6,2.6
549,Jermichael Finley,GB,TE,5,IND,5,3,60,11,0,6,2.2,3.7,0,0,0,0,0,0,2.6,2.6
549,Jermichael Finley,GB,TE,2,CHI,6,4,66.7,26,0,16,4.3,6.5,0,0,0,0,1,1,2.6,2.6
563,Gary Barnidge,CAR,TE,15,LAC,1,1,100,20,0,20,20,20,0,0,0,0,0,0,2.5,2.5
563,Delanie Walker,SF,TE,14,MIA,1,1,100,20,0,20,20,20,0,0,0,0,0,0,2.5,2.5
563,Fred Davis,WAS,TE,2,LAR,5,2,40,14,0,8,2.8,7,1,1,1,0,0,0,2.5,2.5
563,Scott Chandler,BUF,TE,7,TEN,4,2,50,15,0,13,3.8,7.5,0,0,0,0,0,0,2.5,2.5
563,Matthew Mulligan,LAR,TE,6,MIA,2,2,100,15,0,9,7.5,7.5,0,0,0,0,0,0,2.5,2.5
563,David Ausberry,OAK,TE,10,BAL,2,2,100,15,0,20,7.5,7.5,0,0,0,0,0,0,2.5,2.5
563,David Paulson,PIT,TE,10,KC,2,2,100,15,0,9,7.5,7.5,0,0,0,0,1,0,2.5,2.5
563,Craig Stevens,TEN,TE,8,IND,3,2,66.7,15,0,12,5,7.5,0,0,0,0,0,0,2.5,2.5
563,Zach Miller,SEA,TE,16,SF,2,2,100,15,0,11,7.5,7.5,0,0,0,0,0,0,2.5,2.5
563,Joel Dreessen,DEN,TE,17,KC,3,2,66.7,15,0,12,5,7.5,0,0,0,0,0,0,2.5,2.5
563,Brandon Myers,OAK,TE,15,KC,4,2,50,15,0,14,3.8,7.5,0,0,0,0,0,0,2.5,2.5
563,Nate Byham,TB,TE,9,OAK,2,2,100,15,0,10,7.5,7.5,0,0,0,0,0,0,2.5,2.5
563,Vernon Davis,SF,TE,13,LAR,3,2,66.7,15,0,9,5,7.5,0,0,0,0,0,0,2.5,2.5
563,Brandon Myers,OAK,TE,16,CAR,4,3,75,10,0,7,2.5,3.3,0,0,0,0,0,0,2.5,2.5
563,Jeff King,ARI,TE,17,SF,6,3,50,10,0,6,1.7,3.3,0,0,0,0,0,0,2.5,2.5
578,Clay Harbor,PHI,TE,2,BAL,2,1,50,19,0,19,9.5,19,0,0,0,0,0,0,2.4,2.4
578,John Phillips,DAL,TE,6,BAL,2,1,50,19,0,19,9.5,19,0,0,0,0,0,0,2.4,2.4
578,Orson Charles,CIN,TE,10,NYG,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
578,Dennis Pitta,BAL,TE,13,PIT,3,1,33.3,19,0,19,6.3,19,0,0,0,0,0,0,2.4,2.4
578,Craig Stevens,TEN,TE,14,IND,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
578,Dallas Clark,TB,TE,14,PHI,5,1,20,19,0,19,3.8,19,0,0,0,0,0,0,2.4,2.4
578,Craig Stevens,TEN,TE,5,MIN,4,2,50,14,0,18,3.5,7,0,0,0,0,1,0,2.4,2.4
578,Orson Charles,CIN,TE,12,OAK,2,2,100,14,0,10,7,7,0,0,0,0,0,0,2.4,2.4
578,Antonio Gates,LAC,TE,8,CLE,4,2,50,14,0,9,3.5,7,0,0,0,0,0,0,2.4,2.4
578,Garrett Graham,HOU,TE,16,MIN,2,2,100,14,0,12,7,7,0,0,0,0,0,0,2.4,2.4
578,Lance Kendricks,LAR,TE,11,NYJ,2,2,100,14,0,7,7,7,0,0,0,0,1,0,2.4,2.4
589,Daniel Fells,NE,TE,4,BUF,2,1,50,18,0,18,9,18,0,0,0,0,0,0,2.3,2.3
589,Tony Moeaki,KC,TE,6,TB,2,1,50,18,0,18,9,18,0,0,0,0,0,0,2.3,2.3
589,Matthew Mulligan,LAR,TE,8,NE,2,1,50,18,0,18,9,18,0,0,0,0,0,0,2.3,2.3
589,Michael Hoomanawanui,NE,TE,8,LAR,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
589,Konrad Reuland,NYJ,TE,11,LAR,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
589,Jacob Tamme,DEN,TE,2,ATL,3,2,66.7,13,0,9,4.3,6.5,0,0,0,0,0,0,2.3,2.3
589,Jeff Cumberland,NYJ,TE,2,PIT,5,2,40,13,0,11,2.6,6.5,0,0,0,0,0,0,2.3,2.3
589,Antonio Gates,LAC,TE,12,BAL,2,2,100,13,0,11,6.5,6.5,0,0,0,0,0,0,2.3,2.3
589,Rob Housler,ARI,TE,15,DET,2,2,100,13,0,7,6.5,6.5,0,0,0,0,0,0,2.3,2.3
589,Marcedes Lewis,JAX,TE,15,MIA,4,3,75,8,0,9,2,2.7,0,0,0,0,0,0,2.3,2.3
589,Clay Harbor,PHI,TE,15,CIN,6,3,50,28,0,14,4.7,9.3,0,0,0,0,1,1,2.3,2.3
589,Alex Smith,CLE,TE,9,BAL,4,3,75,8,0,4,2,2.7,0,0,0,0,0,0,2.3,2.3
601,James Casey,HOU,TE,1,MIA,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
601,Kyle Adams,CHI,TE,1,IND,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
601,Craig Stevens,TEN,TE,7,BUF,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
601,Will Heller,DET,TE,11,GB,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
601,Orson Charles,CIN,TE,14,DAL,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
601,Zach Miller,SEA,TE,3,GB,4,2,50,12,0,8,3,6,0,0,0,0,0,0,2.2,2.2
601,Tony Moeaki,KC,TE,3,NO,3,2,66.7,12,0,7,4,6,0,0,0,0,0,0,2.2,2.2
601,Konrad Reuland,NYJ,TE,3,MIA,2,2,100,12,0,10,6,6,0,0,0,0,0,0,2.2,2.2
601,Jermichael Finley,GB,TE,6,HOU,4,2,50,12,0,11,3,6,0,0,0,0,0,0,2.2,2.2
601,Rob Housler,ARI,TE,6,BUF,3,2,66.7,12,0,6,4,6,0,0,0,0,0,0,2.2,2.2
601,Mike McNeill,LAR,TE,8,NE,2,2,100,12,0,9,6,6,0,0,0,0,0,0,2.2,2.2
601,Anthony Fasano,MIA,TE,16,BUF,4,2,50,12,0,7,3,6,0,0,0,0,0,0,2.2,2.2
601,Benjamin Watson,CLE,TE,15,WAS,4,2,50,12,0,8,3,6,0,0,0,0,0,0,2.2,2.2
614,Dante Rosario,LAC,TE,5,NO,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
614,Tony Scheffler,DET,TE,4,MIN,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.1,2.1
614,Tom Crabtree,GB,TE,4,NO,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
614,Rhett Ellison,MIN,TE,6,WAS,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.1,2.1
614,Hayden Smith,NYJ,TE,16,LAC,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
614,Bear Pascoe,NYG,TE,13,WAS,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
614,Logan Paulsen,WAS,TE,12,DAL,3,2,66.7,11,0,8,3.7,5.5,0,0,0,0,0,0,2.1,2.1
614,Randy McMichael,LAC,TE,12,BAL,3,2,66.7,11,0,6,3.7,5.5,0,0,0,0,0,0,2.1,2.1
614,Dante Rosario,LAC,TE,8,CLE,5,2,40,11,0,6,2.2,5.5,0,0,0,0,0,0,2.1,2.1
614,James Casey,HOU,TE,17,IND,3,2,66.7,11,0,8,3.7,5.5,0,0,0,0,0,0,2.1,2.1
614,Brandon Pettigrew,DET,TE,17,CHI,3,2,66.7,11,0,6,3.7,5.5,0,0,0,0,0,0,2.1,2.1
614,Ed Dickson,BAL,TE,9,CLE,3,2,66.7,11,0,8,3.7,5.5,0,0,0,0,0,0,2.1,2.1
626,Garrett Graham,HOU,TE,2,JAX,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
626,Jeff King,ARI,TE,3,PHI,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
626,Jordan Cameron,CLE,TE,4,BAL,6,1,16.7,15,0,15,2.5,15,0,0,0,0,0,0,2,2
626,Charles Clay,MIA,TE,10,TEN,4,1,25,15,0,15,3.8,15,0,0,0,0,0,0,2,2
626,Kellen Davis,CHI,TE,12,MIN,4,1,25,15,0,15,3.8,15,0,0,0,0,0,0,2,2
626,Matthew Mulligan,LAR,TE,12,ARI,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
626,Martellus Bennett,NYG,TE,17,PHI,5,1,20,15,0,15,3,15,0,0,0,0,0,0,2,2
626,Martellus Bennett,NYG,TE,15,ATL,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
626,Jason Witten,DAL,TE,1,NYG,3,2,66.7,10,0,7,3.3,5,0,0,0,0,0,0,2,2
626,Jeff King,ARI,TE,6,BUF,4,2,50,10,0,9,2.5,5,0,0,0,0,0,0,2,2
636,Benjamin Watson,CLE,TE,8,LAC,4,1,25,14,0,14,3.5,14,0,0,0,0,0,0,1.9,1.9
636,Anthony Fasano,MIA,TE,13,NE,3,1,33.3,14,0,14,4.7,14,0,0,0,0,0,0,1.9,1.9
636,Benjamin Watson,CLE,TE,1,PHI,2,2,100,9,0,6,4.5,4.5,0,0,0,0,0,0,1.9,1.9
636,Zach Miller,SEA,TE,6,NE,2,2,100,29,0,22,14.5,14.5,0,0,0,0,1,1,1.9,1.9
636,Clay Harbor,PHI,TE,6,DET,2,2,100,9,0,6,4.5,4.5,0,0,0,0,0,0,1.9,1.9
636,Matt Spaeth,CHI,TE,10,HOU,3,3,100,4,0,5,1.3,1.3,0,0,0,0,0,0,1.9,1.9
642,Greg Olsen,CAR,TE,2,NO,3,1,33.3,13,0,13,4.3,13,0,0,0,0,0,0,1.8,1.8
642,Tony Scheffler,DET,TE,2,SF,3,1,33.3,13,0,13,4.3,13,0,0,0,0,0,0,1.8,1.8
642,David Ausberry,OAK,TE,3,PIT,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
642,Fred Davis,WAS,TE,7,NYG,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
642,Aaron Hernandez,NE,TE,16,JAX,5,1,20,13,0,13,2.6,13,0,0,0,0,0,0,1.8,1.8
642,Jacob Tamme,DEN,TE,17,KC,3,1,33.3,13,0,13,4.3,13,0,0,0,0,0,0,1.8,1.8
642,Gary Barnidge,CAR,TE,9,WAS,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
642,Dorin Dickerson,BUF,TE,9,HOU,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
642,Allen Reisner,MIN,TE,9,SEA,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
642,Jeff King,ARI,TE,1,SEA,3,2,66.7,8,0,5,2.7,4,0,0,0,0,0,0,1.8,1.8
642,Jason Witten,DAL,TE,3,TB,6,2,33.3,8,0,5,1.3,4,0,0,0,0,0,0,1.8,1.8
642,Kyle Rudolph,MIN,TE,4,DET,5,2,40,8,0,7,1.6,4,0,0,0,0,0,0,1.8,1.8
642,Alex Smith,CLE,TE,15,WAS,2,2,100,8,0,7,4,4,0,0,0,0,0,0,1.8,1.8
642,Charles Clay,MIA,TE,15,JAX,2,2,100,8,0,6,4,4,0,0,0,0,0,0,1.8,1.8
642,Ed Dickson,BAL,TE,11,PIT,2,2,100,8,0,6,4,4,0,0,0,0,0,0,1.8,1.8
642,Evan Rodriguez,CHI,TE,13,SEA,2,2,100,8,0,8,4,4,0,0,0,0,0,0,1.8,1.8
658,David Ausberry,OAK,TE,1,LAC,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
658,Kellen Winslow,NE,TE,3,BAL,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
658,Matthew Mulligan,LAR,TE,3,CHI,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
658,David Ausberry,OAK,TE,6,ATL,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
658,Orson Charles,CIN,TE,6,CLE,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
658,Craig Stevens,TEN,TE,12,JAX,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
658,Jordan Cameron,CLE,TE,8,LAC,4,1,25,12,0,12,3,12,0,0,0,0,0,0,1.7,1.7
658,Jim Dray,ARI,TE,17,SF,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
658,Chase Coffman,ATL,TE,14,CAR,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
658,Zach Miller,SEA,TE,13,CHI,6,2,33.3,7,0,7,1.2,3.5,0,0,0,0,0,0,1.7,1.7
