Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
442,Craig Stevens,TEN,TE,3,IND,2,2,100,29,0,27,14.5,14.5,0,0,0,0,0,0,3.9,3.9
442,Austin Seferian-Jenkins,TB,TE,2,NO,3,2,66.7,29,0,21,9.7,14.5,0,0,0,0,0,0,3.9,3.9
442,Ryan Hewitt,CIN,TE,12,LAR,2,2,100,29,0,21,14.5,14.5,0,0,0,0,0,0,3.9,3.9
442,Eric Ebron,DET,TE,8,KC,5,3,60,24,0,14,4.8,8,0,0,0,0,0,0,3.9,3.9
442,Ed Dickson,CAR,TE,6,SEA,4,3,75,24,0,14,6,8,0,0,0,0,0,0,3.9,3.9
447,Clive Walford,OAK,TE,5,DEN,1,1,100,33,0,33,33,33,0,0,0,0,0,0,3.8,3.8
447,Greg Olsen,CAR,TE,4,TB,6,2,33.3,28,0,19,4.7,14,0,0,0,0,0,0,3.8,3.8
447,Mychal Rivera,OAK,TE,12,TEN,2,2,100,28,0,19,14,14,0,0,0,0,0,0,3.8,3.8
447,Eric Ebron,DET,TE,12,PHI,3,2,66.7,28,0,19,9.3,14,0,0,0,0,0,0,3.8,3.8
447,Scott Chandler,NE,TE,2,BUF,5,3,60,23,0,9,4.6,7.7,0,0,0,0,0,0,3.8,3.8
447,Dwayne Allen,IND,TE,6,NE,3,3,100,23,0,10,7.7,7.7,0,0,0,0,0,0,3.8,3.8
447,Larry Donnell,NYG,TE,7,DAL,5,4,80,18,0,10,3.6,4.5,0,0,0,0,0,0,3.8,3.8
447,Jason Witten,DAL,TE,5,NE,6,5,83.3,33,0,16,5.5,6.6,0,0,0,0,1,1,3.8,3.8
455,Jason Witten,DAL,TE,11,MIA,3,2,66.7,27,0,15,9,13.5,0,0,0,0,0,0,3.7,3.7
455,Ladarius Green,LAC,TE,16,OAK,7,2,28.6,27,0,14,3.9,13.5,0,0,0,0,0,0,3.7,3.7
455,Jared Cook,LAR,TE,4,ARI,6,3,50,22,0,12,3.7,7.3,0,0,0,0,0,0,3.7,3.7
455,Matt LaCosse,NYG,TE,16,MIN,3,3,100,22,0,10,7.3,7.3,0,0,0,0,0,0,3.7,3.7
455,Jared Cook,LAR,TE,13,ARI,9,3,33.3,22,0,10,2.4,7.3,0,0,0,0,1,0,3.7,3.7
455,Luke Stocker,TB,TE,7,WAS,4,3,75,22,0,11,5.5,7.3,0,0,0,0,0,0,3.7,3.7
461,Martellus Bennett,CHI,TE,11,DEN,6,2,33.3,26,0,17,4.3,13,0,0,0,0,0,0,3.6,3.6
461,Demetrius Harris,KC,TE,11,LAC,2,2,100,26,0,25,13,13,0,0,0,0,0,0,3.6,3.6
461,Ladarius Green,LAC,TE,14,KC,6,2,33.3,26,0,22,4.3,13,0,0,0,0,0,0,3.6,3.6
461,Darren Fells,ARI,TE,10,SEA,4,3,75,21,0,9,5.2,7,0,0,0,0,0,0,3.6,3.6
461,Anthony Fasano,TEN,TE,15,NE,4,3,75,21,0,8,5.2,7,0,0,0,0,0,0,3.6,3.6
461,Larry Donnell,NYG,TE,1,DAL,4,3,75,21,0,8,5.2,7,0,0,0,0,1,0,3.6,3.6
461,Anthony Fasano,TEN,TE,7,ATL,4,3,75,21,0,8,5.2,7,0,0,0,0,0,0,3.6,3.6
468,Scott Chandler,NE,TE,3,JAX,2,2,100,25,0,17,12.5,12.5,0,0,0,0,0,0,3.5,3.5
468,Craig Stevens,TEN,TE,9,NO,3,2,66.7,25,0,24,8.3,12.5,0,0,0,0,0,0,3.5,3.5
468,Lance Kendricks,LAR,TE,9,MIN,2,2,100,25,0,20,12.5,12.5,0,0,0,0,0,0,3.5,3.5
468,Clive Walford,OAK,TE,11,DET,3,2,66.7,25,0,18,8.3,12.5,0,0,0,0,0,0,3.5,3.5
468,Vernon Davis,DEN,TE,13,LAC,3,2,66.7,25,0,16,8.3,12.5,0,0,0,0,0,0,3.5,3.5
468,Maxx Williams,BAL,TE,11,LAR,4,3,75,20,0,12,5,6.7,0,0,0,0,1,0,3.5,3.5
468,Crockett Gillmore,BAL,TE,12,CLE,4,3,75,20,0,14,5,6.7,0,0,0,0,0,0,3.5,3.5
468,Coby Fleener,IND,TE,6,NE,6,3,50,20,0,11,3.3,6.7,0,0,0,0,0,0,3.5,3.5
468,Mychal Rivera,OAK,TE,15,GB,6,3,50,20,0,14,3.3,6.7,0,0,0,0,0,0,3.5,3.5
468,Cameron Brate,TB,TE,15,LAR,5,3,60,20,0,8,4,6.7,0,0,0,0,0,0,3.5,3.5
468,Martellus Bennett,CHI,TE,3,SEA,5,4,80,15,0,6,3,3.8,0,0,0,0,0,0,3.5,3.5
479,Owen Daniels,DEN,TE,6,CLE,3,2,66.7,24,0,18,8,12,0,0,0,0,0,0,3.4,3.4
479,Owen Daniels,DEN,TE,2,KC,5,3,60,19,0,8,3.8,6.3,0,0,0,0,0,0,3.4,3.4
479,Benjamin Watson,NO,TE,10,WAS,5,3,60,19,0,8,3.8,6.3,0,0,0,0,0,0,3.4,3.4
479,Jacob Tamme,ATL,TE,1,PHI,3,3,100,19,0,8,6.3,6.3,0,0,0,0,0,0,3.4,3.4
479,Benjamin Watson,NO,TE,1,ARI,5,3,60,19,0,8,3.8,6.3,0,0,0,0,0,0,3.4,3.4
484,Jesse James,PIT,TE,12,SEA,2,1,50,8,0,8,4,8,0,0,0,0,0,0,3.3,3.3
484,Julius Thomas,JAX,TE,10,BAL,5,2,40,23,0,12,4.6,11.5,0,0,0,0,0,0,3.3,3.3
484,James O'Shaughnessy,KC,TE,6,MIN,3,2,66.7,23,0,13,7.7,11.5,0,0,0,0,0,0,3.3,3.3
484,Crockett Gillmore,BAL,TE,1,DEN,4,2,50,23,0,14,5.8,11.5,0,0,0,0,0,0,3.3,3.3
484,Jordan Cameron,MIA,TE,7,HOU,2,2,100,23,0,12,11.5,11.5,0,0,0,0,0,0,3.3,3.3
484,Brandon Myers,TB,TE,3,HOU,4,3,75,18,0,10,4.5,6,0,0,0,0,0,0,3.3,3.3
484,Martellus Bennett,CHI,TE,10,LAR,3,3,100,18,0,8,6,6,0,0,0,0,0,0,3.3,3.3
484,Travis Kelce,KC,TE,14,LAC,5,3,60,18,0,11,3.6,6,0,0,0,0,0,0,3.3,3.3
492,Marcedes Lewis,JAX,TE,9,NYJ,1,1,100,27,0,27,27,27,0,0,0,0,0,0,3.2,3.2
492,Clay Harbor,JAX,TE,16,NO,1,1,100,7,0,7,7,7,0,0,0,0,0,0,3.2,3.2
492,Eric Ebron,DET,TE,4,SEA,3,2,66.7,22,0,19,7.3,11,0,0,0,0,0,0,3.2,3.2
492,Kyle Rudolph,MIN,TE,8,CHI,2,2,100,22,0,16,11,11,0,0,0,0,0,0,3.2,3.2
492,Anthony Fasano,TEN,TE,12,OAK,2,2,100,22,0,17,11,11,0,0,0,0,0,0,3.2,3.2
492,Will Tye,NYG,TE,6,PHI,3,2,66.7,22,0,17,7.3,11,0,0,0,0,0,0,3.2,3.2
492,Zach Ertz,PHI,TE,2,DAL,7,3,42.9,17,0,9,2.4,5.7,0,0,0,0,0,0,3.2,3.2
492,Lance Kendricks,LAR,TE,12,CIN,4,3,75,17,0,11,4.2,5.7,0,0,0,0,0,0,3.2,3.2
500,Anthony Fasano,TEN,TE,3,IND,2,1,50,26,0,26,13,26,0,0,0,0,0,0,3.1,3.1
500,Virgil Green,DEN,TE,3,DET,1,1,100,26,0,26,26,26,0,0,0,0,0,0,3.1,3.1
500,Levine Toilolo,ATL,TE,3,DAL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,3.1,3.1
500,Tim Wright,DET,TE,4,SEA,2,1,50,26,0,26,13,26,0,0,0,0,0,0,3.1,3.1
500,Marcedes Lewis,JAX,TE,15,ATL,3,1,33.3,26,0,26,8.7,26,0,0,0,0,0,0,3.1,3.1
500,Kyle Rudolph,MIN,TE,15,CHI,2,2,100,21,0,12,10.5,10.5,0,0,0,0,0,0,3.1,3.1
500,Anthony Fasano,TEN,TE,16,HOU,7,2,28.6,21,0,12,3,10.5,0,0,0,0,0,0,3.1,3.1
500,Jerome Cunningham,NYG,TE,16,MIN,2,2,100,21,0,12,10.5,10.5,0,0,0,0,0,0,3.1,3.1
500,Ladarius Green,LAC,TE,13,DEN,6,2,33.3,21,0,16,3.5,10.5,0,0,0,0,0,0,3.1,3.1
500,Clay Harbor,JAX,TE,14,IND,2,2,100,21,0,17,10.5,10.5,0,0,0,0,0,0,3.1,3.1
500,Jordan Cameron,MIA,TE,3,BUF,8,3,37.5,16,0,10,2,5.3,0,0,0,0,0,0,3.1,3.1
511,Coby Fleener,IND,TE,1,BUF,1,1,100,5,0,5,5,5,0,0,0,0,0,0,3,3
511,Gavin Escobar,DAL,TE,11,MIA,3,2,66.7,20,0,15,6.7,10,0,0,0,0,0,0,3,3
511,CJ Fiedorowicz,HOU,TE,12,NO,2,2,100,20,0,14,10,10,0,0,0,0,0,0,3,3
511,Cooper Helfet,SEA,TE,14,BAL,2,2,100,20,0,17,10,10,0,0,0,0,0,0,3,3
511,Julius Thomas,JAX,TE,5,TB,2,2,100,20,0,15,10,10,0,0,0,0,0,0,3,3
511,Mychal Rivera,OAK,TE,2,BAL,5,3,60,15,0,7,3,5,0,0,0,0,0,0,3,3
511,Nick Boyle,BAL,TE,13,MIA,4,3,75,15,0,7,3.8,5,0,0,0,0,0,0,3,3
518,Marcedes Lewis,JAX,TE,12,LAC,2,1,50,24,0,24,12,24,0,0,0,0,0,0,2.9,2.9
518,Ed Dickson,CAR,TE,3,NO,3,2,66.7,19,0,10,6.3,9.5,0,0,0,0,0,0,2.9,2.9
518,Nick Boyle,BAL,TE,3,CIN,2,2,100,19,0,13,9.5,9.5,0,0,0,0,0,0,2.9,2.9
518,Jordan Cameron,MIA,TE,4,NYJ,9,2,22.2,19,0,11,2.1,9.5,0,0,0,0,0,0,2.9,2.9
518,Jermaine Gresham,ARI,TE,8,CLE,4,2,50,19,0,13,4.8,9.5,0,0,0,0,0,0,2.9,2.9
518,Vance McDonald,SF,TE,9,ATL,5,2,40,19,0,13,3.8,9.5,0,0,0,0,0,0,2.9,2.9
518,Will Tye,NYG,TE,9,TB,6,2,33.3,19,0,15,3.2,9.5,0,0,0,0,0,0,2.9,2.9
518,Vernon Davis,DEN,TE,10,KC,4,2,50,19,0,11,4.8,9.5,0,0,0,0,0,0,2.9,2.9
518,Rhett Ellison,MIN,TE,11,GB,3,2,66.7,19,0,18,6.3,9.5,0,0,0,0,0,0,2.9,2.9
518,Dwayne Allen,IND,TE,12,TB,4,2,50,19,0,11,4.8,9.5,0,0,0,0,0,0,2.9,2.9
518,Chris Gragg,BUF,TE,16,DAL,3,2,66.7,19,0,15,6.3,9.5,0,0,0,0,0,0,2.9,2.9
518,Julius Thomas,JAX,TE,9,NYJ,8,3,37.5,14,0,7,1.8,4.7,0,0,0,0,0,0,2.9,2.9
518,Martellus Bennett,CHI,TE,13,SF,4,3,75,14,0,7,3.5,4.7,0,0,0,0,1,0,2.9,2.9
531,Rhett Ellison,MIN,TE,12,ATL,2,1,50,23,0,23,11.5,23,0,0,0,0,0,0,2.8,2.8
531,Derek Carrier,WAS,TE,4,PHI,2,2,100,18,0,15,9,9,0,0,0,0,0,0,2.8,2.8
531,Levine Toilolo,ATL,TE,6,NO,3,2,66.7,18,0,11,6,9,0,0,0,0,0,0,2.8,2.8
531,Rob Gronkowski,NE,TE,17,MIA,7,2,28.6,18,0,12,2.6,9,0,0,0,0,0,0,2.8,2.8
531,Rob Housler,CHI,TE,17,DET,2,2,100,18,0,12,9,9,0,0,0,0,0,0,2.8,2.8
531,Vance McDonald,SF,TE,13,CHI,3,2,66.7,18,0,12,6,9,0,0,0,0,0,0,2.8,2.8
531,Demetrius Harris,KC,TE,14,LAC,2,2,100,18,0,12,9,9,0,0,0,0,0,0,2.8,2.8
531,Kyle Rudolph,MIN,TE,13,SEA,4,3,75,13,0,6,3.2,4.3,0,0,0,0,0,0,2.8,2.8
539,Larry Donnell,NYG,TE,8,NO,1,1,100,22,0,22,22,22,0,0,0,0,0,0,2.7,2.7
539,Ryan Hewitt,CIN,TE,8,PIT,1,1,100,22,0,22,22,22,0,0,0,0,0,0,2.7,2.7
539,Gavin Escobar,DAL,TE,10,TB,1,1,100,22,0,22,22,22,0,0,0,0,0,0,2.7,2.7
539,Clive Walford,OAK,TE,16,LAC,3,1,33.3,22,0,22,7.3,22,0,0,0,0,0,0,2.7,2.7
539,Virgil Green,DEN,TE,13,LAC,1,1,100,22,0,22,22,22,0,0,0,0,0,0,2.7,2.7
539,Darren Fells,ARI,TE,13,LAR,1,1,100,22,0,22,22,22,0,0,0,0,0,0,2.7,2.7
539,Heath Miller,PIT,TE,3,LAR,3,2,66.7,17,0,9,5.7,8.5,0,0,0,0,0,0,2.7,2.7
539,Maxx Williams,BAL,TE,4,PIT,4,2,50,17,0,10,4.2,8.5,0,0,0,0,0,0,2.7,2.7
539,Clay Harbor,JAX,TE,11,TEN,2,2,100,17,0,10,8.5,8.5,0,0,0,0,0,0,2.7,2.7
539,Luke Willson,SEA,TE,15,CLE,2,2,100,17,0,11,8.5,8.5,0,0,0,0,0,0,2.7,2.7
539,Andrew Quarless,GB,TE,16,ARI,2,2,100,17,0,13,8.5,8.5,0,0,0,0,0,0,2.7,2.7
539,Luke Willson,SEA,TE,5,CIN,3,2,66.7,17,0,9,5.7,8.5,0,0,0,0,0,0,2.7,2.7
539,Nick Boyle,BAL,TE,4,PIT,4,3,75,12,0,8,3,4,0,0,0,0,0,0,2.7,2.7
539,Heath Miller,PIT,TE,15,DEN,5,3,60,12,0,5,2.4,4,0,0,0,0,0,0,2.7,2.7
539,Tim Wright,DET,TE,5,ARI,5,3,60,12,0,8,2.4,4,0,0,0,0,0,0,2.7,2.7
554,Zach Miller,CHI,TE,3,SEA,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
554,Mychal Rivera,OAK,TE,11,DET,2,1,50,21,0,21,10.5,21,0,0,0,0,0,0,2.6,2.6
554,Brandon Pettigrew,DET,TE,12,PHI,2,1,50,21,0,21,10.5,21,0,0,0,0,0,0,2.6,2.6
554,Justin Perillo,GB,TE,6,LAC,2,1,50,21,0,21,10.5,21,0,0,0,0,0,0,2.6,2.6
554,Dwayne Allen,IND,TE,5,HOU,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
554,Jason Witten,DAL,TE,8,SEA,4,2,50,16,0,9,4,8,0,0,0,0,0,0,2.6,2.6
554,Richard Rodgers,GB,TE,8,DEN,4,2,50,16,0,11,4,8,0,0,0,0,0,0,2.6,2.6
554,Mychal Rivera,OAK,TE,9,PIT,3,2,66.7,16,0,8,5.3,8,0,0,0,0,0,0,2.6,2.6
554,Greg Olsen,CAR,TE,17,TB,2,2,100,16,0,10,8,8,0,0,0,0,0,0,2.6,2.6
554,Maxx Williams,BAL,TE,16,PIT,5,2,40,16,0,9,3.2,8,0,0,0,0,0,0,2.6,2.6
554,Cameron Brate,TB,TE,14,NO,3,2,66.7,16,0,11,5.3,8,0,0,0,0,0,0,2.6,2.6
554,Lance Kendricks,LAR,TE,5,GB,3,2,66.7,16,0,12,5.3,8,0,0,0,0,0,0,2.6,2.6
566,Ryan Griffin,HOU,TE,14,NE,6,1,16.7,20,0,20,3.3,20,0,0,0,0,0,0,2.5,2.5
566,Richard Rodgers,GB,TE,3,KC,4,2,50,15,0,8,3.8,7.5,0,0,0,0,0,0,2.5,2.5
566,Luke Willson,SEA,TE,4,DET,3,2,66.7,15,0,9,5,7.5,0,0,0,0,0,0,2.5,2.5
566,CJ Fiedorowicz,HOU,TE,8,TEN,2,2,100,15,0,14,7.5,7.5,0,0,0,0,0,0,2.5,2.5
566,MyCole Pruitt,MIN,TE,8,CHI,3,2,66.7,15,0,9,5,7.5,0,0,0,0,0,0,2.5,2.5
566,Luke Willson,SEA,TE,11,SF,2,2,100,15,0,10,7.5,7.5,0,0,0,0,0,0,2.5,2.5
566,Demetrius Harris,KC,TE,6,MIN,2,2,100,15,0,9,7.5,7.5,0,0,0,0,0,0,2.5,2.5
566,Derek Carrier,WAS,TE,7,TB,2,2,100,15,0,9,7.5,7.5,0,0,0,0,0,0,2.5,2.5
574,CJ Fiedorowicz,HOU,TE,2,CAR,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
574,Anthony Fasano,TEN,TE,10,CAR,4,1,25,19,0,19,4.8,19,0,0,0,0,0,0,2.4,2.4
574,Ladarius Green,LAC,TE,12,JAX,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
574,Michael Hoomanawanui,NO,TE,13,CAR,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
574,Andrew Quarless,GB,TE,3,KC,2,2,100,14,0,7,7,7,0,0,0,0,0,0,2.4,2.4
574,Kyle Rudolph,MIN,TE,3,LAC,5,2,40,14,0,10,2.8,7,0,0,0,0,0,0,2.4,2.4
574,Lee Smith,OAK,TE,4,CHI,2,2,100,14,0,9,7,7,0,0,0,0,0,0,2.4,2.4
574,Zach Miller,CHI,TE,2,ARI,2,2,100,14,0,9,7,7,0,0,0,0,0,0,2.4,2.4
574,Anthony Fasano,TEN,TE,11,JAX,2,2,100,14,0,8,7,7,0,0,0,0,0,0,2.4,2.4
574,CJ Fiedorowicz,HOU,TE,17,JAX,3,2,66.7,14,0,9,4.7,7,0,0,0,0,0,0,2.4,2.4
574,Owen Daniels,DEN,TE,15,PIT,5,2,40,14,0,7,2.8,7,0,0,0,0,0,0,2.4,2.4
585,Clay Harbor,JAX,TE,17,HOU,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
585,Brent Celek,PHI,TE,16,WAS,1,1,100,18,0,18,18,18,0,0,0,0,1,0,2.3,2.3
585,Jim Dray,CLE,TE,16,KC,3,1,33.3,18,0,18,6,18,0,0,0,0,0,0,2.3,2.3
585,Anthony Fasano,TEN,TE,1,TB,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
585,Ryan Griffin,HOU,TE,1,KC,4,1,25,18,0,18,4.5,18,0,0,0,0,0,0,2.3,2.3
585,Clive Walford,OAK,TE,8,NYJ,3,2,66.7,13,0,11,4.3,6.5,0,0,0,0,0,0,2.3,2.3
585,Jordan Cameron,MIA,TE,12,NYJ,3,2,66.7,13,0,7,4.3,6.5,0,0,0,0,0,0,2.3,2.3
585,Ladarius Green,LAC,TE,15,MIA,3,2,66.7,13,0,7,4.3,6.5,0,0,0,0,0,0,2.3,2.3
585,Coby Fleener,IND,TE,16,MIA,4,2,50,13,0,10,3.2,6.5,0,0,0,0,0,0,2.3,2.3
585,Owen Daniels,DEN,TE,13,LAC,3,2,66.7,13,0,7,4.3,6.5,0,0,0,0,0,0,2.3,2.3
585,Mychal Rivera,OAK,TE,13,KC,3,2,66.7,13,0,7,4.3,6.5,0,0,0,0,0,0,2.3,2.3
585,Marcedes Lewis,JAX,TE,7,BUF,2,2,100,13,0,9,6.5,6.5,0,0,0,0,0,0,2.3,2.3
597,Darren Fells,ARI,TE,4,LAR,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
597,Darren Waller,BAL,TE,4,PIT,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
597,Gary Barnidge,CLE,TE,2,TEN,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
597,Cameron Brate,TB,TE,9,NYG,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
597,James Hanna,DAL,TE,15,NYJ,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
597,Lee Smith,OAK,TE,16,LAC,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
597,Tyler Kroft,CIN,TE,13,CLE,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
597,Daniel Brown,BAL,TE,13,MIA,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
597,Lance Kendricks,LAR,TE,3,PIT,5,2,40,12,0,7,2.4,6,0,0,0,0,0,0,2.2,2.2
597,Mychal Rivera,OAK,TE,4,CHI,3,2,66.7,12,0,8,4,6,0,0,0,0,0,0,2.2,2.2
597,Benjamin Watson,NO,TE,2,TB,4,2,50,12,0,8,3,6,0,0,0,0,0,0,2.2,2.2
597,Zach Ertz,PHI,TE,11,TB,4,2,50,12,0,7,3,6,0,0,0,0,0,0,2.2,2.2
597,Julius Thomas,JAX,TE,17,HOU,6,2,33.3,12,0,6,2,6,0,0,0,0,0,0,2.2,2.2
597,Mychal Rivera,OAK,TE,17,KC,2,2,100,12,0,8,6,6,0,0,0,0,0,0,2.2,2.2
597,Julius Thomas,JAX,TE,16,NO,2,2,100,12,0,8,6,6,0,0,0,0,0,0,2.2,2.2
597,Josh Hill,NO,TE,16,JAX,3,2,66.7,12,0,6,4,6,0,0,0,0,0,0,2.2,2.2
597,Cameron Brate,TB,TE,13,ATL,2,2,100,12,0,7,6,6,0,0,0,0,0,0,2.2,2.2
597,Richard Rodgers,GB,TE,11,MIN,5,3,60,7,0,5,1.4,2.3,0,0,0,0,0,0,2.2,2.2
615,Jerome Cunningham,NYG,TE,10,NE,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.1,2.1
615,Jacob Tamme,ATL,TE,11,IND,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.1,2.1
615,Luke Willson,SEA,TE,6,CAR,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
615,Ryan Hewitt,CIN,TE,6,BUF,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.1,2.1
615,Chris Gragg,BUF,TE,15,WAS,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
615,Brent Celek,PHI,TE,13,NE,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
615,Phillip Supernaw,TEN,TE,14,NYJ,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.1,2.1
615,Jeff Cumberland,NYJ,TE,7,NE,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.1,2.1
615,Zach Ertz,PHI,TE,4,WAS,3,2,66.7,11,0,7,3.7,5.5,0,0,0,0,0,0,2.1,2.1
615,John Phillips,LAC,TE,8,BAL,2,2,100,11,0,7,5.5,5.5,0,0,0,0,0,0,2.1,2.1
615,Rhett Ellison,MIN,TE,9,LAR,3,2,66.7,11,0,6,3.7,5.5,0,0,0,0,0,0,2.1,2.1
615,Antonio Gates,LAC,TE,16,OAK,2,2,100,11,0,8,5.5,5.5,0,0,0,0,0,0,2.1,2.1
615,Josh Hill,NO,TE,13,CAR,3,2,66.7,11,0,7,3.7,5.5,0,0,0,0,0,0,2.1,2.1
615,Brent Celek,PHI,TE,7,CAR,3,2,66.7,11,0,6,3.7,5.5,0,0,0,0,0,0,2.1,2.1
615,Mychal Rivera,OAK,TE,7,LAC,3,2,66.7,11,0,7,3.7,5.5,0,0,0,0,0,0,2.1,2.1
630,Chris Gragg,BUF,TE,4,NYG,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
630,Lance Kendricks,LAR,TE,2,WAS,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
630,Michael Williams,NE,TE,2,BUF,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
630,Nick Boyle,BAL,TE,8,LAC,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
630,Owen Daniels,DEN,TE,17,LAC,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
630,CJ Fiedorowicz,HOU,TE,1,KC,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
630,Maxx Williams,BAL,TE,1,DEN,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
630,Jeff Cumberland,NYJ,TE,3,PHI,4,2,50,10,0,5,2.5,5,0,0,0,0,0,0,2,2
630,Garrett Celek,SF,TE,2,PIT,2,2,100,10,0,7,5,5,0,0,0,0,0,0,2,2
630,Jerome Cunningham,NYG,TE,9,TB,2,2,100,10,0,6,5,5,0,0,0,0,0,0,2,2
630,Vernon Davis,DEN,TE,12,NE,2,2,100,10,0,6,5,5,0,0,0,0,0,0,2,2
630,Clive Walford,OAK,TE,15,GB,7,2,28.6,10,0,6,1.4,5,0,0,0,0,0,0,2,2
630,Jim Dray,CLE,TE,7,LAR,2,2,100,10,0,5,5,5,0,0,0,0,0,0,2,2
643,Owen Daniels,DEN,TE,10,KC,5,1,20,14,0,14,2.8,14,0,0,0,0,0,0,1.9,1.9
643,Derek Carrier,WAS,TE,10,NO,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
643,Charles Clay,BUF,TE,11,NE,3,1,33.3,14,0,14,4.7,14,0,0,0,0,0,0,1.9,1.9
643,Clive Walford,OAK,TE,12,TEN,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
643,Virgil Green,DEN,TE,17,LAC,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
643,Marcedes Lewis,JAX,TE,14,IND,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
643,Justin Perillo,GB,TE,12,CHI,2,2,100,9,0,5,4.5,4.5,0,0,0,0,0,0,1.9,1.9
643,Coby Fleener,IND,TE,5,HOU,3,2,66.7,9,0,5,3,4.5,0,0,0,0,0,0,1.9,1.9
643,Vance McDonald,SF,TE,5,NYG,3,2,66.7,9,0,6,3,4.5,0,0,0,0,0,0,1.9,1.9
652,Darren Fells,ARI,TE,3,SF,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
652,Jake Stoneburner,MIA,TE,3,BUF,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
652,Craig Stevens,TEN,TE,2,CLE,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
652,Vance McDonald,SF,TE,8,LAR,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
652,Jim Dray,CLE,TE,9,CIN,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
652,Virgil Green,DEN,TE,9,IND,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
652,Troy Niklas,ARI,TE,6,PIT,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
652,Marcedes Lewis,JAX,TE,16,NO,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
652,Ryan Griffin,HOU,TE,16,TEN,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
652,Jermaine Gresham,ARI,TE,13,LAR,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
652,Cooper Helfet,SEA,TE,13,MIN,4,1,25,13,0,13,3.2,13,0,0,0,0,0,0,1.8,1.8
652,Jim Dray,CLE,TE,1,NYJ,3,1,33.3,13,0,13,4.3,13,0,0,0,0,0,0,1.8,1.8
652,Tim Wright,DET,TE,7,MIN,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
652,MyCole Pruitt,MIN,TE,7,DET,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
652,Derek Carrier,WAS,TE,1,MIA,2,2,100,8,0,9,4,4,0,0,0,0,0,0,1.8,1.8
667,Clay Harbor,JAX,TE,12,LAC,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
