Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
442,Durham Smythe,MIA,TE,12,IND,2,2,100,27,0,21,13.5,13.5,0,0,0,0,0,0,3.7,3.7
442,Virgil Green,LAC,TE,11,DEN,4,2,50,27,0,26,6.8,13.5,0,0,0,0,0,0,3.7,3.7
442,Luke Stocker,TEN,TE,15,NYG,2,2,100,27,0,15,13.5,13.5,0,0,0,0,0,0,3.7,3.7
442,Zach Ertz,PHI,TE,15,LAR,7,3,42.9,22,0,11,3.1,7.3,0,0,0,0,0,0,3.7,3.7
442,Ricky Seals-Jones,ARI,TE,15,ATL,8,3,37.5,22,0,9,2.8,7.3,0,0,0,0,0,0,3.7,3.7
442,Ricky Seals-Jones,ARI,TE,2,LAR,6,4,66.7,17,0,8,2.8,4.2,0,0,0,0,0,0,3.7,3.7
451,Tyler Higbee,LAR,TE,5,SEA,4,2,50,26,0,17,6.5,13,0,0,0,0,0,0,3.6,3.6
451,Levine Toilolo,DET,TE,14,ARI,2,2,100,26,0,16,13,13,0,0,0,0,0,0,3.6,3.6
451,MyCole Pruitt,TEN,TE,17,IND,2,2,100,26,0,17,13,13,0,0,0,0,0,0,3.6,3.6
451,Josh Hill,NO,TE,11,PHI,4,2,50,26,0,16,6.5,13,0,0,0,0,0,0,3.6,3.6
451,Nick Boyle,BAL,TE,2,CIN,4,2,50,26,0,17,6.5,13,0,0,0,0,0,0,3.6,3.6
451,Evan Engram,NYG,TE,7,ATL,4,2,50,16,0,9,4,8,1,10,10,0,0,0,3.6,3.6
451,Lance Kendricks,GB,TE,16,NYJ,2,2,100,26,0,20,13,13,0,0,0,0,0,0,3.6,3.6
451,Luke Willson,DET,TE,8,SEA,4,3,75,21,0,9,5.2,7,0,0,0,0,0,0,3.6,3.6
451,Jimmy Graham,GB,TE,17,DET,5,3,60,21,0,16,4.2,7,0,0,0,0,0,0,3.6,3.6
460,Marcedes Lewis,GB,TE,10,MIA,1,1,100,30,0,30,30,30,0,0,0,0,0,0,3.5,3.5
460,Anthony Firkser,TEN,TE,6,BAL,2,2,100,25,0,18,12.5,12.5,0,0,0,0,0,0,3.5,3.5
460,Dan Arnold,NO,TE,10,CIN,3,2,66.7,25,0,23,8.3,12.5,0,0,0,0,0,0,3.5,3.5
460,Blake Jarwin,DAL,TE,12,WAS,2,2,100,25,0,13,12.5,12.5,0,0,0,0,0,0,3.5,3.5
460,Scott Simonson,NYG,TE,13,CHI,3,2,66.7,25,0,15,8.3,12.5,0,0,0,0,0,0,3.5,3.5
460,Dan Arnold,NO,TE,11,PHI,2,2,100,25,0,23,12.5,12.5,0,0,0,0,0,0,3.5,3.5
460,Ian Thomas,CAR,TE,3,CIN,5,3,60,20,0,18,4,6.7,0,0,0,0,0,0,3.5,3.5
460,Hayden Hurst,BAL,TE,15,TB,3,3,100,20,0,8,6.7,6.7,0,0,0,0,0,0,3.5,3.5
468,Jordan Akins,HOU,TE,4,IND,3,2,66.7,24,0,14,8,12,0,0,0,0,0,0,3.4,3.4
468,Austin Seferian-Jenkins,JAX,TE,4,NYJ,4,2,50,24,0,21,6,12,0,0,0,0,0,0,3.4,3.4
468,Gerald Everett,LAR,TE,6,DEN,4,2,50,24,0,12,6,12,0,0,0,0,0,0,3.4,3.4
468,Lance Kendricks,GB,TE,10,MIA,2,2,100,24,0,18,12,12,0,0,0,0,0,0,3.4,3.4
468,Jordan Leggett,NYJ,TE,12,NE,4,2,50,24,0,16,6,12,0,0,0,0,0,0,3.4,3.4
468,Rob Gronkowski,NE,TE,17,NYJ,2,2,100,24,0,14,12,12,0,0,0,0,0,0,3.4,3.4
468,Josh Hill,NO,TE,15,CAR,3,2,66.7,24,0,14,8,12,0,0,0,0,0,0,3.4,3.4
468,Ricky Seals-Jones,ARI,TE,1,WAS,6,3,50,19,0,7,3.2,6.3,0,0,0,0,0,0,3.4,3.4
468,Benjamin Watson,NO,TE,2,CLE,5,3,60,19,0,8,3.8,6.3,0,0,0,0,0,0,3.4,3.4
468,Mike Gesicki,MIA,TE,8,HOU,5,4,80,14,0,10,2.8,3.5,0,0,0,0,0,0,3.4,3.4
478,Benjamin Watson,NO,TE,15,CAR,2,1,50,28,0,28,14,28,0,0,0,0,0,0,3.3,3.3
478,Tyler Eifert,CIN,TE,2,BAL,4,2,50,23,0,16,5.8,11.5,0,0,0,0,0,0,3.3,3.3
478,Jared Cook,OAK,TE,15,CIN,5,2,40,23,0,13,4.6,11.5,0,0,0,0,0,0,3.3,3.3
478,Mike Gesicki,MIA,TE,15,MIN,3,2,66.7,23,0,14,7.7,11.5,0,0,0,0,0,0,3.3,3.3
478,Nick O'Leary,MIA,TE,7,DET,3,2,66.7,23,0,14,7.7,11.5,0,0,0,0,0,0,3.3,3.3
478,Geoff Swaim,DAL,TE,1,CAR,4,3,75,18,0,11,4.5,6,0,0,0,0,0,0,3.3,3.3
478,Austin Seferian-Jenkins,JAX,TE,3,TEN,5,3,60,18,0,7,3.6,6,0,0,0,0,0,0,3.3,3.3
478,Trey Burton,CHI,TE,8,NYJ,4,3,75,18,0,18,4.5,6,0,0,0,0,0,0,3.3,3.3
486,Jordan Thomas,HOU,TE,1,NE,2,1,50,27,0,27,13.5,27,0,0,0,0,0,0,3.2,3.2
486,CJ Uzomah,CIN,TE,15,OAK,5,1,20,27,0,27,5.4,27,0,0,0,0,0,0,3.2,3.2
486,Nick Vannett,SEA,TE,12,CAR,2,2,100,22,0,13,11,11,0,0,0,0,0,0,3.2,3.2
486,Trey Burton,CHI,TE,14,LAR,5,2,40,22,0,17,4.4,11,0,0,0,0,0,0,3.2,3.2
486,George Kittle,SF,TE,2,DET,4,2,50,22,0,17,5.5,11,0,0,0,0,0,0,3.2,3.2
486,Jeremy Sprinkle,WAS,TE,16,TEN,3,2,66.7,22,0,15,7.3,11,0,0,0,0,0,0,3.2,3.2
492,Seth DeValve,CLE,TE,5,BAL,1,1,100,26,0,26,26,26,0,0,0,0,0,0,3.1,3.1
492,Jermaine Gresham,ARI,TE,6,MIN,1,1,100,26,0,26,26,26,0,0,0,0,0,0,3.1,3.1
492,Virgil Green,LAC,TE,1,KC,2,2,100,21,0,15,10.5,10.5,0,0,0,0,0,0,3.1,3.1
492,Geoff Swaim,DAL,TE,6,JAX,2,2,100,21,0,11,10.5,10.5,0,0,0,0,0,0,3.1,3.1
492,Dalton Schultz,DAL,TE,10,PHI,2,2,100,21,0,17,10.5,10.5,0,0,0,0,0,0,3.1,3.1
492,Jordan Akins,HOU,TE,2,TEN,2,2,100,21,0,13,10.5,10.5,0,0,0,0,0,0,3.1,3.1
492,Rob Gronkowski,NE,TE,15,PIT,5,2,40,21,0,13,4.2,10.5,0,0,0,0,0,0,3.1,3.1
492,Jason Croom,BUF,TE,9,CHI,5,3,60,36,0,26,7.2,12,0,0,0,0,1,1,3.1,3.1
492,Michael Roberts,DET,TE,12,CHI,6,3,50,16,0,6,2.7,5.3,0,0,0,0,0,0,3.1,3.1
501,Jason Croom,BUF,TE,15,DET,1,1,100,25,0,25,25,25,0,0,0,0,0,0,3,3
501,Derek Carrier,OAK,TE,1,LAR,3,2,66.7,20,0,12,6.7,10,0,0,0,0,0,0,3,3
501,Jesse James,PIT,TE,5,ATL,2,2,100,20,0,14,10,10,0,0,0,0,0,0,3,3
501,Mark Andrews,BAL,TE,6,TEN,4,2,50,20,0,13,5,10,0,0,0,0,0,0,3,3
501,Jared Cook,OAK,TE,9,SF,2,2,100,20,0,11,10,10,0,0,0,0,0,0,3,3
501,Dan Arnold,NO,TE,13,DAL,2,2,100,20,0,15,10,10,0,0,0,0,1,0,3,3
501,Jack Doyle,IND,TE,2,WAS,5,2,40,20,0,12,4,10,0,0,0,0,0,0,3,3
501,Jared Cook,OAK,TE,16,DEN,3,2,66.7,20,0,14,6.7,10,0,0,0,0,0,0,3,3
501,Cameron Brate,TB,TE,9,CAR,3,3,100,15,0,9,5,5,0,0,0,0,0,0,3,3
501,Zach Ertz,PHI,TE,17,WAS,4,3,75,15,0,7,3.8,5,0,0,0,0,0,0,3,3
501,Antony Auclair,TB,TE,7,CLE,3,3,100,15,0,6,5,5,0,0,0,0,0,0,3,3
512,Logan Thomas,BUF,TE,1,BAL,2,1,50,24,0,24,12,24,0,0,0,0,0,0,2.9,2.9
512,Scott Simonson,NYG,TE,6,PHI,3,1,33.3,24,0,24,8,24,0,0,0,0,0,0,2.9,2.9
512,Ed Dickson,SEA,TE,10,LAR,1,1,100,24,0,24,24,24,0,0,0,0,0,0,2.9,2.9
512,Sean Culkin,LAC,TE,12,ARI,1,1,100,24,0,24,24,24,0,0,0,0,0,0,2.9,2.9
512,Eric Tomlinson,NYJ,TE,2,MIA,2,1,50,24,0,24,12,24,0,0,0,0,0,0,2.9,2.9
512,Matt LaCosse,DEN,TE,5,NYJ,2,2,100,19,0,11,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,Antonio Gates,LAC,TE,5,OAK,2,2,100,19,0,16,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,Nick Boyle,BAL,TE,12,OAK,2,2,100,19,0,10,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,Antonio Gates,LAC,TE,14,CIN,2,2,100,19,0,10,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,James O'Shaughnessy,JAX,TE,13,IND,2,2,100,19,0,14,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,Tyler Higbee,LAR,TE,13,DET,4,2,50,19,0,16,4.8,9.5,0,0,0,0,0,0,2.9,2.9
512,Logan Paulsen,ATL,TE,11,DAL,2,2,100,19,0,13,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,David Morgan,MIN,TE,2,GB,2,2,100,19,0,13,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,Durham Smythe,MIA,TE,17,BUF,4,3,75,14,0,5,3.5,4.7,0,0,0,0,0,0,2.9,2.9
526,Benjamin Watson,NO,TE,4,NYG,3,1,33.3,23,0,23,7.7,23,0,0,0,0,0,0,2.8,2.8
526,Jesse James,PIT,TE,4,BAL,1,1,100,23,0,23,23,23,0,0,0,0,0,0,2.8,2.8
526,Tyrone Swoopes,SEA,TE,6,OAK,1,1,100,23,0,23,23,23,0,0,0,0,0,0,2.8,2.8
526,Jason Croom,BUF,TE,1,BAL,3,2,66.7,18,0,10,6,9,0,0,0,0,0,0,2.8,2.8
526,Evan Engram,NYG,TE,1,JAX,5,2,40,18,0,13,3.6,9,0,0,0,0,0,0,2.8,2.8
526,Charles Clay,BUF,TE,3,MIN,3,2,66.7,18,0,13,6,9,0,0,0,0,0,0,2.8,2.8
526,Jeff Heuerman,DEN,TE,5,NYJ,4,2,50,18,0,14,4.5,9,0,0,0,0,0,0,2.8,2.8
526,Jordan Leggett,NYJ,TE,13,TEN,2,2,100,18,0,10,9,9,0,0,0,0,0,0,2.8,2.8
526,Brian Parker,DEN,TE,15,CLE,2,2,100,18,0,11,9,9,0,0,0,0,0,0,2.8,2.8
526,Rhett Ellison,NYG,TE,16,IND,2,2,100,18,0,16,9,9,0,0,0,0,0,0,2.8,2.8
526,David Njoku,CLE,TE,1,PIT,7,3,42.9,13,0,8,1.9,4.3,0,0,0,0,0,0,2.8,2.8
526,Geoff Swaim,DAL,TE,10,PHI,3,3,100,13,0,7,4.3,4.3,0,0,0,0,0,0,2.8,2.8
526,Trey Burton,CHI,TE,12,DET,7,4,57.1,28,0,13,4,7,0,0,0,0,1,1,2.8,2.8
539,Gerald Everett,LAR,TE,8,GB,2,1,50,22,0,22,11,22,0,0,0,0,0,0,2.7,2.7
539,Niles Paul,JAX,TE,2,NE,1,1,100,22,0,22,22,22,0,0,0,0,0,0,2.7,2.7
539,Luke Willson,DET,TE,9,MIN,2,2,100,17,0,12,8.5,8.5,0,0,0,0,0,0,2.7,2.7
539,Nick Vannett,SEA,TE,17,ARI,3,2,66.7,17,0,11,5.7,8.5,0,0,0,0,0,0,2.7,2.7
539,David Grinnage,JAX,TE,7,HOU,2,2,100,17,0,11,8.5,8.5,0,0,0,0,0,0,2.7,2.7
539,James O'Shaughnessy,JAX,TE,14,TEN,4,3,75,12,0,7,3,4,0,0,0,0,0,0,2.7,2.7
545,Jordan Reed,WAS,TE,5,NO,2,1,50,21,0,21,10.5,21,0,0,0,0,0,0,2.6,2.6
545,Vernon Davis,WAS,TE,8,NYG,3,1,33.3,21,0,21,7,21,0,0,0,0,0,0,2.6,2.6
545,Jimmy Graham,GB,TE,8,LAR,4,1,25,21,0,21,5.2,21,0,0,0,0,0,0,2.6,2.6
545,Dwayne Allen,NE,TE,9,GB,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
545,Hayden Hurst,BAL,TE,9,PIT,2,1,50,21,0,21,10.5,21,0,0,0,0,0,0,2.6,2.6
545,Mo Alie-Cox,IND,TE,17,TEN,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
545,Dallas Goedert,PHI,TE,5,MIN,2,2,100,16,0,11,8,8,0,0,0,0,0,0,2.6,2.6
545,Jason Croom,BUF,TE,12,JAX,3,2,66.7,16,0,11,5.3,8,0,0,0,0,0,0,2.6,2.6
545,Blake Bell,JAX,TE,14,TEN,2,2,100,16,0,9,8,8,0,0,0,0,0,0,2.6,2.6
545,Luke Stocker,TEN,TE,11,IND,3,2,66.7,16,0,11,5.3,8,0,0,0,0,0,0,2.6,2.6
545,Cameron Brate,TB,TE,11,NYG,3,2,66.7,16,0,10,5.3,8,0,0,0,0,0,0,2.6,2.6
545,Vernon Davis,WAS,TE,15,JAX,3,2,66.7,16,0,9,5.3,8,0,0,0,0,0,0,2.6,2.6
545,Anthony Firkser,TEN,TE,16,WAS,3,2,66.7,16,0,12,5.3,8,0,0,0,0,0,0,2.6,2.6
558,Ben Braunecker,CHI,TE,10,DET,1,1,100,20,0,20,20,20,0,0,0,0,0,0,2.5,2.5
558,Benjamin Watson,NO,TE,12,ATL,2,1,50,20,0,20,10,20,0,0,0,0,0,0,2.5,2.5
558,Eric Tomlinson,NYJ,TE,5,DEN,3,2,66.7,15,0,12,5,7.5,0,0,0,0,0,0,2.5,2.5
558,Vernon Davis,WAS,TE,5,NO,3,2,66.7,15,0,9,5,7.5,0,0,0,0,0,0,2.5,2.5
558,Blake Jarwin,DAL,TE,9,TEN,2,2,100,15,0,10,7.5,7.5,0,0,0,0,0,0,2.5,2.5
558,Eric Saubert,ATL,TE,14,GB,3,2,66.7,15,0,8,5,7.5,0,0,0,0,0,0,2.5,2.5
558,Vernon Davis,WAS,TE,13,PHI,2,2,100,15,0,9,7.5,7.5,0,0,0,0,0,0,2.5,2.5
558,Zach Ertz,PHI,TE,11,NO,3,2,66.7,15,0,8,5,7.5,0,0,0,0,0,0,2.5,2.5
558,Rob Gronkowski,NE,TE,2,JAX,4,2,50,15,0,9,3.8,7.5,0,0,0,0,0,0,2.5,2.5
558,Luke Stocker,TEN,TE,2,HOU,2,2,100,15,0,11,7.5,7.5,0,0,0,0,0,0,2.5,2.5
558,Darren Fells,CLE,TE,2,NO,2,2,100,15,0,9,7.5,7.5,0,0,0,0,0,0,2.5,2.5
558,Ryan Griffin,HOU,TE,16,PHI,4,2,50,15,0,10,3.8,7.5,0,0,0,0,0,0,2.5,2.5
558,Nick Boyle,BAL,TE,16,LAC,2,2,100,15,0,8,7.5,7.5,0,0,0,0,0,0,2.5,2.5
571,Evan Engram,NYG,TE,3,HOU,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
571,Austin Hooper,ATL,TE,4,CIN,2,1,50,19,0,19,9.5,19,0,0,0,0,0,0,2.4,2.4
571,Seth DeValve,CLE,TE,13,HOU,2,1,50,19,0,19,9.5,19,0,0,0,0,0,0,2.4,2.4
571,Logan Paulsen,ATL,TE,17,TB,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
571,MyCole Pruitt,TEN,TE,11,IND,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
571,Mark Andrews,BAL,TE,11,CIN,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
571,Ryan Griffin,HOU,TE,2,TEN,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
571,Lance Kendricks,GB,TE,12,MIN,2,2,100,14,0,8,7,7,0,0,0,0,0,0,2.4,2.4
571,Scott Simonson,NYG,TE,17,DAL,2,2,100,14,0,9,7,7,0,0,0,0,0,0,2.4,2.4
571,Ed Dickson,SEA,TE,15,SF,2,2,100,14,0,8,7,7,0,0,0,0,0,0,2.4,2.4
571,Tyler Higbee,LAR,TE,15,PHI,2,2,100,14,0,11,7,7,0,0,0,0,0,0,2.4,2.4
571,Ian Thomas,CAR,TE,15,NO,4,2,50,14,0,8,3.5,7,0,0,0,0,0,0,2.4,2.4
583,Jordan Akins,HOU,TE,3,NYG,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
583,Chris Herndon IV,NYJ,TE,4,JAX,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
583,Antonio Gates,LAC,TE,10,OAK,2,1,50,18,0,18,9,18,0,0,0,0,0,0,2.3,2.3
583,David Njoku,CLE,TE,10,ATL,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
583,Antonio Gates,LAC,TE,12,ARI,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
583,Mike Gesicki,MIA,TE,17,BUF,2,1,50,18,0,18,9,18,0,0,0,0,0,0,2.3,2.3
583,Ben Braunecker,CHI,TE,16,SF,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
583,Hayden Hurst,BAL,TE,16,LAC,2,1,50,18,0,18,9,18,0,0,0,0,0,0,2.3,2.3
583,Dallas Goedert,PHI,TE,4,TEN,2,2,100,13,0,10,6.5,6.5,0,0,0,0,0,0,2.3,2.3
583,Logan Paulsen,ATL,TE,10,CLE,2,2,100,13,0,8,6.5,6.5,0,0,0,0,0,0,2.3,2.3
583,Ed Dickson,SEA,TE,12,CAR,2,2,100,13,0,9,6.5,6.5,0,0,0,0,0,0,2.3,2.3
583,Jimmy Graham,GB,TE,14,ATL,5,2,40,13,0,8,2.6,6.5,0,0,0,0,0,0,2.3,2.3
583,Kyle Rudolph,MIN,TE,11,CHI,5,2,40,13,0,7,2.6,6.5,0,0,0,0,0,0,2.3,2.3
583,David Njoku,CLE,TE,13,HOU,6,3,50,8,0,9,1.3,2.7,0,0,0,0,0,0,2.3,2.3
597,Josh Hill,NO,TE,3,ATL,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
597,Mo Alie-Cox,IND,TE,4,HOU,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
597,Matt LaCosse,DEN,TE,4,KC,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
597,Eric Saubert,ATL,TE,10,CLE,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
597,Jacob Hollister,NE,TE,10,TEN,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
597,Dalton Schultz,DAL,TE,17,NYG,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
597,Nick Vannett,SEA,TE,11,GB,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
597,James O'Shaughnessy,JAX,TE,2,NE,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
597,Gerald Everett,LAR,TE,2,ARI,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
597,Levine Toilolo,DET,TE,4,DAL,2,2,100,12,0,8,6,6,0,0,0,0,0,0,2.2,2.2
597,Mark Andrews,BAL,TE,4,PIT,2,2,100,12,0,10,6,6,0,0,0,0,0,0,2.2,2.2
597,Ricky Seals-Jones,ARI,TE,8,SF,4,2,50,12,0,13,3,6,0,0,0,0,0,0,2.2,2.2
597,Lance Kendricks,GB,TE,11,SEA,2,2,100,12,0,9,6,6,0,0,0,0,0,0,2.2,2.2
597,Dallas Goedert,PHI,TE,15,LAR,2,2,100,12,0,10,6,6,0,0,0,0,0,0,2.2,2.2
597,Ricky Seals-Jones,ARI,TE,7,DEN,4,2,50,12,0,7,3,6,0,0,0,0,0,0,2.2,2.2
597,Virgil Green,LAC,TE,16,BAL,2,2,100,12,0,9,6,6,0,0,0,0,0,0,2.2,2.2
613,Rhett Ellison,NYG,TE,1,JAX,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
613,Tyler Kroft,CIN,TE,3,CAR,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
613,AJ Derby,MIA,TE,3,OAK,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
613,Mark Andrews,BAL,TE,5,CLE,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.1,2.1
613,Nick Vannett,SEA,TE,8,DET,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.1,2.1
613,Levine Toilolo,DET,TE,10,CHI,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
613,Xavier Grimble,PIT,TE,17,CIN,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
613,Jermaine Gresham,ARI,TE,15,ATL,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
613,Kyle Rudolph,MIN,TE,7,NYJ,4,1,25,16,0,16,4,16,0,0,0,0,0,0,2.1,2.1
613,Blake Jarwin,DAL,TE,7,WAS,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
613,Levine Toilolo,DET,TE,16,MIN,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
613,Tyler Higbee,LAR,TE,16,ARI,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
613,Jordan Akins,HOU,TE,1,NE,2,2,100,11,0,8,5.5,5.5,0,0,0,0,0,0,2.1,2.1
613,Niles Paul,JAX,TE,4,NYJ,2,2,100,11,0,7,5.5,5.5,0,0,0,0,0,0,2.1,2.1
613,Greg Olsen,CAR,TE,12,SEA,4,2,50,11,0,6,2.8,5.5,0,0,0,0,0,0,2.1,2.1
613,Tyler Kroft,CIN,TE,2,BAL,2,2,100,11,0,6,5.5,5.5,0,0,0,0,0,0,2.1,2.1
613,Antonio Gates,LAC,TE,7,TEN,3,2,66.7,11,0,7,3.7,5.5,0,0,0,0,0,0,2.1,2.1
613,Rhett Ellison,NYG,TE,7,ATL,2,2,100,11,0,7,5.5,5.5,0,0,0,0,0,0,2.1,2.1
613,Jonnu Smith,TEN,TE,7,LAC,3,2,66.7,11,0,8,3.7,5.5,0,0,0,0,0,0,2.1,2.1
632,Antonio Gates,LAC,TE,13,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
632,Josh Hill,NO,TE,1,TB,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
632,Jeff Heuerman,DEN,TE,1,SEA,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
632,Trey Burton,CHI,TE,1,GB,6,1,16.7,15,0,15,2.5,15,0,0,0,0,0,0,2,2
632,Ian Thomas,CAR,TE,8,BAL,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
632,OJ Howard,TB,TE,10,WAS,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
632,Luke Willson,DET,TE,3,NE,3,2,66.7,10,0,12,3.3,5,0,0,0,0,0,0,2,2
632,Jared Cook,OAK,TE,6,SEA,2,2,100,10,0,8,5,5,0,0,0,0,0,0,2,2
632,Josh Hill,NO,TE,9,LAR,4,2,50,10,0,6,2.5,5,0,0,0,0,0,0,2,2
632,Jeff Heuerman,DEN,TE,2,OAK,3,2,66.7,10,0,6,3.3,5,0,0,0,0,0,0,2,2
632,Ian Thomas,CAR,TE,2,ATL,3,2,66.7,10,0,8,3.3,5,0,0,0,0,0,0,2,2
632,Brian Parker,DEN,TE,16,OAK,3,2,66.7,10,0,11,3.3,5,0,0,0,0,0,0,2,2
644,Eric Tomlinson,NYJ,TE,3,CLE,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
644,Rico Gathers,DAL,TE,6,JAX,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
644,Jason Croom,BUF,TE,8,NE,3,1,33.3,14,0,14,4.7,14,0,0,0,0,0,0,1.9,1.9
644,Jimmy Graham,GB,TE,10,MIA,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
644,Cameron Brate,TB,TE,10,WAS,3,1,33.3,14,0,14,4.7,14,0,0,0,0,0,0,1.9,1.9
644,Luke Stocker,TEN,TE,12,HOU,1,1,100,14,0,14,14,14,1,0,0,0,0,0,1.9,1.9
644,Chris Herndon IV,NYJ,TE,14,BUF,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
644,Matt Flanagan,WAS,TE,17,PHI,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
644,Dion Sims,CHI,TE,1,GB,3,2,66.7,9,0,9,3,4.5,0,0,0,0,0,0,1.9,1.9
644,Virgil Green,LAC,TE,4,SF,2,2,100,9,0,10,4.5,4.5,0,0,0,0,0,0,1.9,1.9
644,Jason Croom,BUF,TE,5,TEN,2,2,100,9,0,7,4.5,4.5,0,0,0,0,0,0,1.9,1.9
644,Jesse James,PIT,TE,8,CLE,3,2,66.7,9,0,6,3,4.5,0,0,0,0,0,0,1.9,1.9
644,Virgil Green,LAC,TE,15,KC,3,2,66.7,9,0,6,3,4.5,0,0,0,0,0,0,1.9,1.9
657,Erik Swoope,IND,TE,1,CIN,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
657,Lance Kendricks,GB,TE,1,CHI,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
657,Gerald Everett,LAR,TE,4,MIN,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
657,Jason Croom,BUF,TE,4,GB,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
657,Cameron Brate,TB,TE,8,CIN,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
657,Blake Bell,JAX,TE,8,PHI,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
657,Ryan Griffin,HOU,TE,9,DEN,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
657,AJ Derby,MIA,TE,10,GB,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
657,MyCole Pruitt,TEN,TE,12,HOU,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
657,Jordan Leggett,NYJ,TE,14,BUF,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
657,Greg Olsen,CAR,TE,13,TB,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
657,Jordan Akins,HOU,TE,13,CLE,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
657,Jimmy Graham,GB,TE,11,SEA,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
657,Levine Toilolo,DET,TE,11,CAR,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
657,Luke Willson,DET,TE,2,SF,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
