Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1054,James Develin,NE,RB,15,DEN,0,0,0,0,1,1,13,0,0,0,1.8,1.8
1054,Andy Janovich,DEN,FB,7,HOU,1,1,1,0,2,1,12,0,0,0,1.8,1.8
1054,Andre Ellington,ARI,RB,1,NE,0,0,0,0,2,2,8,0,0,0,1.8,1.8
1054,Knile Davis,GB,RB,8,ATL,3,4,1.3,0,2,2,4,0,0,0,1.8,1.8
1065,Isaiah Pead,MIA,RB,3,CLE,5,17,3.4,0,0,0,0,0,0,0,1.7,1.7
1065,DJ Foster,NE,RB,5,CLE,6,17,2.8,0,0,0,0,0,0,0,1.7,1.7
1065,Aaron Ripkowski,GB,FB,5,NYG,2,17,8.5,0,0,0,0,0,0,0,1.7,1.7
1065,Denard Robinson,JAX,RB,17,IND,4,17,4.2,0,1,0,0,0,0,0,1.7,1.7
1065,Kenjon Barner,PHI,RB,11,SEA,3,17,5.7,0,1,0,0,0,0,0,1.7,1.7
1065,Shaun Draughn,SF,RB,3,SEA,5,10,2,0,2,1,2,0,0,0,1.7,1.7
1065,Benjamin Cunningham,LAR,RB,12,NO,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1065,Kenjon Barner,PHI,RB,12,GB,1,2,2,0,1,1,10,0,0,0,1.7,1.7
1065,CJ Spiller,NYJ,RB,13,IND,2,5,2.5,0,2,1,7,0,0,0,1.7,1.7
1065,Jerome Felton,BUF,FB,15,CLE,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1065,Jamize Olawale,OAK,FB,15,LAC,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1065,David Johnson,PIT,RB,15,CIN,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1065,Kenneth Dixon,BAL,RB,6,NYG,2,11,5.5,0,2,1,1,0,0,0,1.7,1.7
1065,Chris Ivory,JAX,RB,8,TEN,4,6,1.5,0,1,1,6,0,1,0,1.7,1.7
1065,Jonathan Grimes,HOU,RB,14,IND,1,6,6,0,2,1,6,0,0,0,1.7,1.7
1065,Mike James,TB,RB,10,CHI,2,7,3.5,0,1,1,5,0,0,0,1.7,1.7
1065,Travaris Cadet,NO,RB,7,KC,0,0,0,0,4,2,7,0,0,0,1.7,1.7
1082,Wendell Smallwood,PHI,RB,2,CHI,2,16,8,0,1,0,0,0,0,0,1.6,1.6
1082,Don Jackson,GB,RB,9,IND,4,16,4,0,0,0,0,0,0,0,1.6,1.6
1082,Kenyan Drake,MIA,RB,15,NYJ,5,16,3.2,0,0,0,0,0,0,0,1.6,1.6
1082,Rex Burkhead,CIN,RB,6,NE,2,16,8,0,0,0,0,0,0,0,1.6,1.6
1082,Andre Ellington,ARI,RB,2,TB,1,2,2,0,1,1,9,0,0,0,1.6,1.6
1082,Andy Janovich,DEN,FB,2,IND,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1082,CJ Prosise,SEA,RB,1,MIA,1,-2,-2,0,1,1,13,0,0,0,1.6,1.6
1082,Isaiah Pead,MIA,RB,4,CIN,3,5,1.7,0,1,1,6,0,0,0,1.6,1.6
1082,Taiwan Jones,OAK,RB,13,BUF,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1082,Jeremy Langford,CHI,RB,8,MIN,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1082,Kenyan Drake,MIA,RB,14,ARI,1,8,8,0,1,1,3,0,0,0,1.6,1.6
1093,Kenyan Drake,MIA,RB,4,CIN,2,15,7.5,0,0,0,0,0,0,0,1.5,1.5
1093,DuJuan Harris,SF,RB,12,MIA,2,15,7.5,0,0,0,0,0,0,0,1.5,1.5
1093,Kenneth Farrow,LAC,RB,13,TB,4,15,3.8,0,0,0,0,0,0,0,1.5,1.5
1093,Antonio Andrews,TEN,RB,9,LAC,2,15,7.5,0,0,0,0,0,0,0,1.5,1.5
1093,Cedric Peerman,CIN,RB,17,BAL,6,15,2.5,0,1,0,0,0,0,0,1.5,1.5
1093,Akeem Hunt,HOU,RB,15,JAX,3,15,5,0,0,0,0,0,2,0,1.5,1.5
1093,Shaun Draughn,SF,RB,15,ATL,4,15,3.8,0,0,0,0,0,0,0,1.5,1.5
1093,Daniel Lasco,NO,RB,8,SEA,5,15,3,0,0,0,0,0,0,0,1.5,1.5
1093,Fozzy Whittaker,CAR,RB,14,LAC,3,15,5,0,1,0,0,0,0,0,1.5,1.5
1093,Mike Davis,SF,RB,2,CAR,0,0,0,0,1,1,10,0,0,0,1.5,1.5
1093,Tim Hightower,NO,RB,1,OAK,4,9,2.2,0,1,1,1,0,0,0,1.5,1.5
1093,John Kuhn,NO,FB,16,TB,1,3,3,0,1,1,7,0,0,0,1.5,1.5
1093,Alan Cross,TB,FB,12,SEA,0,0,0,0,1,1,10,0,0,0,1.5,1.5
1093,Jamize Olawale,OAK,FB,17,DEN,0,0,0,0,1,1,10,0,0,0,1.5,1.5
1093,Fozzy Whittaker,CAR,RB,8,ARI,2,1,0.5,0,2,1,9,0,0,0,1.5,1.5
1093,Shane Vereen,NYG,RB,14,DAL,0,0,0,0,2,1,10,0,0,0,1.5,1.5
1093,Robert Turbin,IND,RB,4,JAX,1,2,2,0,3,2,3,0,0,0,1.5,1.5
1093,Roosevelt Nix,PIT,RB,17,CLE,0,0,0,0,2,2,5,0,0,0,1.5,1.5
1111,Kapri Bibbs,DEN,RB,4,TB,3,14,4.7,0,0,0,0,0,0,0,1.4,1.4
1111,Brandon Wilds,NYJ,RB,16,NE,4,14,3.5,0,0,0,0,0,0,0,1.4,1.4
1111,Jonathan Grimes,HOU,RB,12,LAC,2,14,7,0,0,0,0,0,0,0,1.4,1.4
1111,Fozzy Whittaker,CAR,RB,12,OAK,4,14,3.5,0,2,0,0,0,0,0,1.4,1.4
1111,Stepfan Taylor,ARI,RB,6,NYJ,2,14,7,0,0,0,0,0,0,0,1.4,1.4
1111,Carlos Hyde,SF,RB,10,ARI,13,14,1.1,0,1,0,0,0,0,0,1.4,1.4
1111,DuJuan Harris,SF,RB,10,ARI,5,14,2.8,0,0,0,0,0,0,0,1.4,1.4
1111,DJ Foster,NE,RB,2,MIA,1,7,7,0,2,1,2,0,0,0,1.4,1.4
1111,Benjamin Cunningham,LAR,RB,2,SEA,1,2,2,0,2,1,7,0,0,0,1.4,1.4
1111,Jerick McKinnon,MIN,RB,1,TEN,1,6,6,0,2,1,3,0,0,0,1.4,1.4
1111,Tim Hightower,NO,RB,13,DET,2,5,2.5,0,1,1,4,0,0,0,1.4,1.4
1111,Josh Ferguson,IND,RB,9,GB,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1111,Marcel Reece,SEA,FB,15,LAR,1,0,0,0,1,1,9,0,0,0,1.4,1.4
1111,Andre Ellington,ARI,RB,15,NO,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1111,Daniel Lasco,NO,RB,6,CAR,2,5,2.5,0,2,1,4,0,0,0,1.4,1.4
1111,Bobby Rainey,NYG,RB,14,DAL,1,5,5,0,1,1,4,0,0,0,1.4,1.4
1111,Benjamin Cunningham,LAR,RB,7,NYG,3,4,1.3,0,1,1,5,0,0,0,1.4,1.4
1111,Arian Foster,MIA,RB,7,BUF,3,5,1.7,0,3,1,4,0,0,0,1.4,1.4
1111,Tyler Ervin,HOU,RB,7,DEN,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1111,Andy Janovich,DEN,FB,10,NO,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1131,Kenneth Farrow,LAC,RB,2,JAX,4,13,3.2,0,1,0,0,0,0,0,1.3,1.3
1131,Matt Asiata,MIN,RB,1,TEN,4,13,3.2,0,0,0,0,0,0,0,1.3,1.3
1131,Alfred Blue,HOU,RB,6,IND,2,13,6.5,0,0,0,0,0,0,0,1.3,1.3
1131,Corey Grant,JAX,RB,14,MIN,4,13,3.2,0,1,0,0,0,0,0,1.3,1.3
1131,Wendell Smallwood,PHI,RB,7,MIN,4,13,3.2,0,0,0,0,0,0,0,1.3,1.3
1131,Kenneth Farrow,LAC,RB,7,ATL,2,13,6.5,0,0,0,0,0,0,0,1.3,1.3
1131,Kyle Juszczyk,BAL,FB,2,CLE,0,0,0,0,2,1,8,0,0,0,1.3,1.3
1131,Tyler Ervin,HOU,RB,1,CHI,1,3,3,0,2,1,5,0,0,0,1.3,1.3
1131,Patrick DiMarco,ATL,FB,1,TB,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1131,Benjamin Cunningham,LAR,RB,1,SF,1,1,1,0,1,1,7,0,0,0,1.3,1.3
1131,Shaun Draughn,SF,RB,4,DAL,2,5,2.5,0,1,1,3,0,0,0,1.3,1.3
1131,James Starks,GB,RB,3,DET,1,-1,-1,0,2,1,9,0,0,0,1.3,1.3
1131,Jamize Olawale,OAK,FB,12,CAR,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1131,Alan Cross,TB,FB,13,LAC,0,0,0,0,2,1,8,0,0,0,1.3,1.3
1131,Malcolm Brown,LAR,RB,15,SEA,1,-4,-4,0,1,1,12,0,0,0,1.3,1.3
1131,Darren McFadden,DAL,RB,15,TB,3,10,3.3,0,1,1,-2,0,0,0,1.3,1.3
1131,Derek Watt,LAC,FB,6,DEN,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1131,Jamize Olawale,OAK,FB,14,KC,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1131,Charcandrick West,KC,RB,7,NO,4,5,1.2,0,3,1,3,0,0,0,1.3,1.3
1150,Cameron Artis-Payne,CAR,RB,4,ATL,6,12,2,0,0,0,0,0,0,0,1.2,1.2
1150,Alfred Blue,HOU,RB,3,NE,2,12,6,0,0,0,0,0,0,0,1.2,1.2
1150,Terrence Magee,SEA,RB,3,SF,3,12,4,0,0,0,0,0,0,0,1.2,1.2
1150,Alfred Morris,DAL,RB,12,WAS,1,12,12,0,0,0,0,0,0,0,1.2,1.2
1150,Jonathan Williams,BUF,RB,12,JAX,3,12,4,0,1,0,0,0,0,0,1.2,1.2
1150,Jeremy Hill,CIN,RB,5,DAL,4,12,3,0,1,0,0,0,0,0,1.2,1.2
1150,Mike Tolbert,CAR,FB,6,NO,3,12,4,0,0,0,0,0,0,0,1.2,1.2
1150,Kenneth Farrow,LAC,RB,8,DEN,3,12,4,0,0,0,0,0,0,0,1.2,1.2
1150,Troymaine Pope,SEA,RB,14,GB,1,12,12,0,1,0,0,0,0,0,1.2,1.2
1150,Jamize Olawale,OAK,FB,7,JAX,3,12,4,0,0,0,0,0,0,0,1.2,1.2
1150,Mike Tolbert,CAR,FB,1,DEN,2,6,3,0,1,1,1,0,0,0,1.2,1.2
1150,Jerome Felton,BUF,FB,4,NE,1,2,2,0,1,1,5,0,0,0,1.2,1.2
1150,John Kuhn,NO,FB,12,LAR,1,4,4,0,1,1,3,0,0,0,1.2,1.2
1150,Aaron Ripkowski,GB,FB,9,IND,2,4,2,0,1,1,3,0,0,0,1.2,1.2
1150,Alan Cross,TB,FB,15,DAL,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1150,Travaris Cadet,NO,RB,8,SEA,0,0,0,0,2,1,7,0,0,0,1.2,1.2
1150,Zach Zenner,DET,RB,8,HOU,3,2,0.7,0,1,1,5,0,0,0,1.2,1.2
1150,John Kuhn,NO,FB,15,ARI,1,1,1,0,2,2,1,0,0,0,1.2,1.2
1168,Alfred Blue,HOU,RB,2,KC,5,11,2.2,0,0,0,0,0,0,0,1.1,1.1
1168,Tim Hightower,NO,RB,4,LAC,4,11,2.8,0,0,0,0,0,0,0,1.1,1.1
1168,Alfred Morris,DAL,RB,13,MIN,1,11,11,0,0,0,0,0,0,0,1.1,1.1
1168,Josh Ferguson,IND,RB,13,NYJ,5,11,2.2,0,0,0,0,0,0,0,1.1,1.1
1168,Orleans Darkwa,NYG,RB,5,GB,7,11,1.6,0,0,0,0,0,0,0,1.1,1.1
1168,Bronson Hill,JAX,RB,17,IND,2,11,5.5,0,1,0,0,0,0,0,1.1,1.1
1168,Malcolm Brown,LAR,RB,17,ARI,5,11,2.2,0,0,0,0,0,0,0,1.1,1.1
1168,Jonathan Grimes,HOU,RB,8,DET,2,11,5.5,0,0,0,0,0,0,0,1.1,1.1
1168,LeSean McCoy,BUF,RB,7,MIA,8,11,1.4,0,0,0,0,0,0,0,1.1,1.1
1168,Ka'Deem Carey,CHI,RB,2,PHI,2,3,1.5,0,1,1,3,0,0,0,1.1,1.1
1168,Kapri Bibbs,DEN,RB,1,CAR,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1168,Jay Prosch,HOU,FB,4,TEN,1,0,0,0,1,1,6,0,0,0,1.1,1.1
1168,Derek Watt,LAC,FB,3,IND,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1168,Patrick DiMarco,ATL,FB,16,CAR,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1168,Kerwynn Williams,ARI,RB,16,SEA,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1168,Kyle Juszczyk,BAL,FB,13,MIA,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1168,Anthony Sherman,KC,FB,9,JAX,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1168,Kyle Juszczyk,BAL,FB,17,CIN,0,0,0,0,2,2,1,0,0,0,1.1,1.1
1186,Kenyan Drake,MIA,RB,17,NE,4,10,2.5,0,0,0,0,0,0,0,1,1
1186,Jonathan Williams,BUF,RB,15,CLE,3,10,3.3,0,0,0,0,0,0,0,1,1
1186,DeAngelo Williams,PIT,RB,6,MIA,3,10,3.3,0,0,0,0,0,0,0,1,1
1186,Don Jackson,GB,RB,8,ATL,4,10,2.5,0,0,0,0,0,0,0,1,1
1186,Terrance West,BAL,RB,7,NYJ,8,10,1.2,0,0,0,0,0,0,0,1,1
1186,David Johnson,PIT,RB,2,CIN,0,0,0,0,1,1,5,0,0,0,1,1
1186,Keith Smith,DAL,FB,2,WAS,0,0,0,0,1,1,5,0,0,0,1,1
1186,Alan Cross,TB,FB,16,NO,0,0,0,0,1,1,5,0,0,0,1,1
1186,Christine Michael,GB,RB,16,MIN,4,4,1,0,1,1,1,0,0,0,1,1
1186,James Develin,NE,RB,12,NYJ,0,0,0,0,2,1,5,0,0,0,1,1
1186,Kenyan Drake,MIA,RB,13,BAL,1,1,1,0,1,1,4,0,0,0,1,1
1186,Kenneth Dixon,BAL,RB,5,WAS,3,-1,-0.3,0,1,1,6,0,0,0,1,1
1186,Alan Cross,TB,FB,5,CAR,0,0,0,0,1,1,5,0,0,0,1,1
1186,Alfred Blue,HOU,RB,15,JAX,1,1,1,0,1,1,4,0,0,0,1,1
1186,Jeremy Langford,CHI,RB,14,DET,3,4,1.3,0,1,1,1,0,0,0,1,1
1186,David Johnson,PIT,RB,7,NE,0,0,0,0,1,1,5,0,0,0,1,1
1202,Tim Hightower,NO,RB,2,NYG,3,9,3,0,0,0,0,0,0,0,0.9,0.9
1202,Arian Foster,MIA,RB,2,NE,3,9,3,0,0,0,0,0,0,0,0.9,0.9
1202,Derrick Henry,TEN,RB,4,HOU,3,9,3,0,0,0,0,0,0,0,0.9,0.9
1202,Malcolm Brown,LAR,RB,12,NO,3,9,3,0,0,0,0,0,0,0,0.9,0.9
1202,Kenyan Drake,MIA,RB,12,SF,1,9,9,0,0,0,0,0,1,0,0.9,0.9
1202,Fozzy Whittaker,CAR,RB,17,TB,4,9,2.2,0,0,0,0,0,0,0,0.9,0.9
1202,Knile Davis,KC,RB,17,LAC,6,9,1.5,0,1,0,0,0,0,0,0.9,0.9
1202,Mike James,TB,RB,11,KC,1,9,9,0,0,0,0,0,0,0,0.9,0.9
1202,Ronnie Hillman,MIN,RB,11,ARI,2,9,4.5,0,0,0,0,0,0,0,0.9,0.9
1202,Aaron Ripkowski,GB,FB,11,WAS,2,9,4.5,0,0,0,0,0,0,0,0.9,0.9
1202,Kenyan Drake,MIA,RB,10,LAC,1,9,9,0,0,0,0,0,0,0,0.9,0.9
1202,Andre Ellington,ARI,RB,4,LAR,1,0,0,0,1,1,4,0,0,0,0.9,0.9
1202,Rod Smith,DAL,RB,5,CIN,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1202,Travaris Cadet,NO,RB,9,SF,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1202,Chase Reynolds,LAR,RB,17,ARI,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1202,Benjamin Cunningham,LAR,RB,11,MIA,2,7,3.5,0,2,1,-3,0,0,0,0.9,0.9
1202,Tyler Ervin,HOU,RB,6,IND,0,0,0,0,2,1,4,0,0,0,0.9,0.9
1219,Thomas Rawls,SEA,RB,16,ARI,8,8,1,0,1,0,0,0,0,0,0.8,0.8
1219,Jeremy Hill,CIN,RB,16,HOU,7,8,1.1,0,0,0,0,0,0,0,0.8,0.8
1219,Charcandrick West,KC,RB,12,DEN,3,8,2.7,0,1,0,0,0,0,0,0.8,0.8
1219,DuJuan Harris,SF,RB,13,CHI,2,8,4,0,0,0,0,0,0,0,0.8,0.8
1219,Ka'Deem Carey,CHI,RB,13,SF,2,8,4,0,1,0,0,0,0,0,0.8,0.8
1219,Jerick McKinnon,MIN,RB,9,DET,7,8,1.1,0,0,0,0,0,0,0,0.8,0.8
1219,Matt Forte,NYJ,RB,14,SF,3,8,2.7,0,0,0,0,0,0,0,0.8,0.8
1219,Bilal Powell,NYJ,RB,2,BUF,1,2,2,0,2,1,1,0,0,0,0.8,0.8
1219,Malcolm Johnson,CLE,FB,3,MIA,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1219,Anthony Sherman,KC,FB,3,NYJ,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1219,Bobby Rainey,NYG,RB,17,WAS,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1219,Marcus Murphy,NO,RB,11,CAR,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1219,Adrian Peterson,MIN,RB,15,IND,6,22,3.7,0,1,1,1,0,1,1,0.8,0.8
1219,Fozzy Whittaker,CAR,RB,6,NO,1,-1,-1,0,2,1,4,0,0,0,0.8,0.8
1219,Patrick DiMarco,ATL,FB,6,SEA,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1219,Dexter McCluster,LAC,RB,8,DEN,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1219,John Kuhn,NO,FB,14,TB,1,0,0,0,2,1,3,0,0,0,0.8,0.8
1219,Patrick DiMarco,ATL,FB,7,LAC,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1219,Paul Lasike,CHI,RB,10,TB,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1238,Kapri Bibbs,DEN,RB,2,IND,1,7,7,0,1,0,0,0,0,0,0.7,0.7
1238,Denard Robinson,JAX,RB,1,GB,3,7,2.3,0,0,0,0,0,0,0,0.7,0.7
1238,Jamaal Charles,KC,RB,4,PIT,2,7,3.5,0,1,0,0,0,0,0,0.7,0.7
1238,Rob Kelley,WAS,RB,3,NYG,4,7,1.8,0,0,0,0,0,0,0,0.7,0.7
1238,Stevan Ridley,ATL,RB,9,TB,3,7,2.3,0,0,0,0,0,0,0,0.7,0.7
1238,Joe Banyard,JAX,RB,17,IND,2,7,3.5,0,0,0,0,0,0,0,0.7,0.7
1238,Matt Jones,WAS,RB,7,DET,10,27,2.7,0,0,0,0,0,1,1,0.7,0.7
1238,Andre Ellington,ARI,RB,7,SEA,2,7,3.5,0,1,0,0,0,0,0,0.7,0.7
1238,Orleans Darkwa,NYG,RB,2,NO,1,-1,-1,0,1,1,3,0,0,0,0.7,0.7
1238,Kyle Juszczyk,BAL,FB,3,JAX,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1238,Kenjon Barner,PHI,RB,13,CIN,0,0,0,0,3,1,2,0,0,0,0.7,0.7
1238,Anthony Sherman,KC,FB,17,LAC,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1238,Aaron Ripkowski,GB,FB,6,DAL,1,0,0,0,1,1,2,0,0,0,0.7,0.7
1238,Kyle Juszczyk,BAL,FB,7,NYJ,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1238,David Johnson,PIT,RB,10,DAL,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1253,Daryl Richardson,PIT,RB,2,CIN,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1253,Fitzgerald Toussaint,PIT,RB,1,WAS,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1253,Joique Bell,CHI,RB,4,DET,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1253,Zach Line,MIN,FB,4,NYG,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1253,Ronnie Hillman,LAC,RB,16,CLE,9,6,0.7,0,2,0,0,0,0,0,0.6,0.6
1253,Knile Davis,KC,RB,12,DEN,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1253,Peyton Barber,TB,RB,13,LAC,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1253,Jerome Felton,BUF,FB,5,LAR,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1253,Peyton Barber,TB,RB,5,CAR,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1253,Raheem Mostert,SF,RB,17,SEA,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1253,Reggie Bush,BUF,RB,6,SF,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1253,Kenjon Barner,PHI,RB,6,WAS,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1253,Alfred Morris,DAL,RB,8,PHI,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1253,Fitzgerald Toussaint,PIT,RB,14,BUF,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1253,Don Jackson,GB,RB,7,CHI,2,6,3,0,1,0,0,0,0,0,0.6,0.6
1253,Jerick McKinnon,MIN,RB,2,GB,2,2,1,0,1,1,-1,0,0,0,0.6,0.6
1253,Lance Dunbar,DAL,RB,12,WAS,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1253,Fozzy Whittaker,CAR,RB,9,LAR,1,0,0,0,1,1,1,0,0,0,0.6,0.6
1253,Keith Smith,DAL,FB,8,PHI,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1253,Jalen Richard,OAK,RB,7,JAX,1,1,1,0,1,1,0,0,0,0,0.6,0.6
1273,Chris Johnson,ARI,RB,3,BUF,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1273,TJ Yeldon,JAX,RB,16,TEN,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1273,Jay Prosch,HOU,FB,16,CIN,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1273,Jeremy Langford,CHI,RB,12,TEN,1,5,5,0,2,0,0,0,0,0,0.5,0.5
1273,Juwan Thompson,DEN,RB,13,JAX,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1273,Paul Lasike,CHI,RB,11,NYG,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1273,Charcandrick West,KC,RB,15,TEN,4,5,1.2,0,0,0,0,0,0,0,0.5,0.5
1273,Kenneth Farrow,LAC,RB,6,DEN,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1273,Justin Forsett,DET,RB,6,LAR,5,5,1,0,1,0,0,0,0,0,0.5,0.5
1273,Melvin Gordon,LAC,RB,14,CAR,3,5,1.7,0,1,0,0,0,0,0,0.5,0.5
1273,Zach Line,MIN,FB,10,WAS,1,5,5,0,1,0,0,0,0,0,0.5,0.5
1273,James Develin,NE,RB,16,NYJ,0,0,0,0,1,1,0,0,0,0,0.5,0.5
1273,Mike Davis,SF,RB,9,NO,2,11,5.5,0,1,1,9,0,1,1,0.5,0.5
1273,Anthony Sherman,KC,FB,7,NO,0,0,0,0,1,1,0,0,0,0,0.5,0.5
1287,Alfred Blue,HOU,RB,1,CHI,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1287,Ka'Deem Carey,CHI,RB,1,HOU,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1287,John Kuhn,NO,FB,1,OAK,2,4,2,0,1,0,0,0,0,0,0.4,0.4
1287,Brandon Bolden,NE,RB,1,ARI,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1287,Rob Kelley,WAS,RB,4,CLE,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1287,Christine Michael,GB,RB,12,PHI,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1287,Mike Davis,SF,RB,5,ARI,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1287,Jamize Olawale,OAK,FB,9,DEN,1,4,4,0,1,0,0,0,0,0,0.4,0.4
1287,Duke Johnson,CLE,RB,17,PIT,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1287,DuJuan Harris,SF,RB,11,NE,4,4,1,0,0,0,0,0,0,0,0.4,0.4
1287,Kapri Bibbs,DEN,RB,8,LAC,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1287,Reggie Bush,BUF,RB,14,PIT,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1287,Brandon Wilds,NYJ,RB,14,SF,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1287,CJ Spiller,NYJ,RB,10,LAR,1,4,4,0,1,0,0,0,0,0,0.4,0.4
1287,Mike Tolbert,CAR,FB,4,ATL,1,1,1,0,1,1,-2,0,0,0,0.4,0.4
1287,Andy Janovich,DEN,FB,12,KC,0,0,0,0,1,1,-1,0,0,0,0.4,0.4
1287,Dan Vitale,CLE,FB,17,PIT,0,0,0,0,1,1,-1,0,0,0,0.4,0.4
1287,Bobby Rainey,NYG,RB,7,LAR,1,1,1,0,1,1,-2,0,0,0,0.4,0.4
1287,Kenneth Dixon,BAL,RB,7,NYJ,1,0,0,0,1,1,-1,0,0,0,0.4,0.4
1306,Keith Smith,DAL,FB,1,NYG,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1306,Mike Tolbert,CAR,FB,16,ATL,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1306,Reggie Bush,BUF,RB,13,OAK,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1306,Fozzy Whittaker,CAR,RB,13,SEA,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1306,Bilal Powell,NYJ,RB,13,IND,1,3,3,0,1,0,0,0,0,0,0.3,0.3
1306,Jordan Todman,IND,RB,13,NYJ,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1306,Reggie Bush,BUF,RB,5,LAR,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1306,Alfred Morris,DAL,RB,11,BAL,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1306,Troymaine Pope,SEA,RB,11,PHI,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1306,Jalston Fowler,TEN,RB,15,KC,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1306,Ka'Deem Carey,CHI,RB,8,MIN,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1306,Wendell Smallwood,PHI,RB,14,WAS,3,3,1,0,0,0,0,0,0,0,0.3,0.3
1306,James Starks,GB,RB,14,SEA,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1306,John Kuhn,NO,FB,7,KC,1,3,3,0,1,0,0,0,0,0,0.3,0.3
1306,Derrick Henry,TEN,RB,7,IND,1,3,3,0,1,0,0,0,0,0,0.3,0.3
1306,Javorius Allen,BAL,RB,10,CLE,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1306,Jalen Richard,OAK,RB,17,DEN,3,3,1,0,1,1,-5,0,0,0,0.3,0.3
1306,Joique Bell,DET,RB,14,CHI,0,0,0,0,1,1,-2,0,0,0,0.3,0.3
